alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tcpdump,2,1622367697, 0, 0, 78.95
AFLfast,tcpdump,2,1622367703, 0, 0, 92.99
AFLfast,tcpdump,2,1622367723, 0, 0, 98.06
AFLfast,tcpdump,2,1622367744, 0, 0, 91.47
AFLfast,tcpdump,2,1622367754, 0, 0, 91.87
AFLfast,tcpdump,2,1622367759, 0, 0, 89.67
AFLfast,tcpdump,2,1622367770, 0, 0, 92.12
AFLfast,tcpdump,2,1622367780, 0, 0, 89.89
AFLfast,tcpdump,2,1622367785, 0, 0, 88.53
AFLfast,tcpdump,2,1622367795, 0, 0, 92.88
AFLfast,tcpdump,2,1622367800, 0, 0, 88.48
AFLfast,tcpdump,2,1622367836, 0, 0, 128.46
AFLfast,tcpdump,2,1622367847, 0, 0, 80.87
AFLfast,tcpdump,2,1622367852, 0, 0, 91.26
AFLfast,tcpdump,2,1622367862, 0, 0, 79.85
AFLfast,tcpdump,2,1622367883, 0, 0, 79.69
AFLfast,tcpdump,2,1622367909, 0, 0, 88.63
AFLfast,tcpdump,2,1622367934, 0, 0, 83.99
AFLfast,tcpdump,2,1622367960, 0, 0, 83.22
AFLfast,tcpdump,2,1622367966, 0, 0, 83.78
AFLfast,tcpdump,2,1622367971, 0, 0, 84.56
AFLfast,tcpdump,2,1622367976, 0, 0, 82.51
AFLfast,tcpdump,2,1622367981, 0, 0, 85.50
AFLfast,tcpdump,2,1622367991, 0, 0, 83.76
AFLfast,tcpdump,2,1622368001, 0, 0, 83.87
AFLfast,tcpdump,2,1622368012, 0, 0, 83.00
AFLfast,tcpdump,2,1622368017, 0, 0, 85.68
AFLfast,tcpdump,2,1622368022, 0, 0, 83.11
AFLfast,tcpdump,2,1622368027, 0, 0, 82.31
AFLfast,tcpdump,2,1622368042, 0, 0, 87.61
AFLfast,tcpdump,2,1622368047, 0, 0, 83.67
AFLfast,tcpdump,2,1622368053, 0, 0, 83.87
AFLfast,tcpdump,2,1622368058, 0, 0, 85.45
AFLfast,tcpdump,2,1622368063, 0, 0, 84.39
AFLfast,tcpdump,2,1622368068, 0, 0, 83.92
AFLfast,tcpdump,2,1622368073, 0, 0, 80.60
AFLfast,tcpdump,2,1622368079, 0, 0, 82.34
AFLfast,tcpdump,2,1622368084, 0, 0, 82.77
AFLfast,tcpdump,2,1622368089, 0, 0, 80.72
AFLfast,tcpdump,2,1622368094, 0, 0, 78.66
AFLfast,tcpdump,2,1622368099, 0, 0, 81.24
AFLfast,tcpdump,2,1622368104, 0, 0, 81.51
AFLfast,tcpdump,2,1622368110, 0, 0, 81.86
AFLfast,tcpdump,2,1622368115, 0, 0, 82.38
AFLfast,tcpdump,2,1622368120, 0, 0, 84.74
AFLfast,tcpdump,2,1622368125, 0, 0, 93.49
AFLfast,tcpdump,2,1622368130, 0, 0, 88.97
AFLfast,tcpdump,2,1622368140, 0, 0, 91.00
AFLfast,tcpdump,2,1622368145, 0, 0, 85.78
AFLfast,tcpdump,2,1622368150, 0, 0, 92.60
AFLfast,tcpdump,2,1622368156, 0, 0, 90.88
AFLfast,tcpdump,2,1622368161, 0, 0, 88.66
AFLfast,tcpdump,2,1622368166, 0, 0, 88.37
AFLfast,tcpdump,2,1622368171, 0, 0, 87.27
AFLfast,tcpdump,2,1622368176, 0, 0, 92.73
AFLfast,tcpdump,2,1622368181, 0, 0, 87.64
AFLfast,tcpdump,2,1622368186, 0, 0, 83.10
AFLfast,tcpdump,2,1622368192, 0, 0, 80.77
AFLfast,tcpdump,2,1622368197, 0, 0, 81.58
AFLfast,tcpdump,2,1622368202, 0, 0, 89.79
AFLfast,tcpdump,2,1622368207, 0, 0, 115.88
AFLfast,tcpdump,2,1622368217, 0, 0, 92.93
AFLfast,tcpdump,2,1622368222, 0, 0, 89.67
AFLfast,tcpdump,2,1622368227, 0, 0, 90.61
AFLfast,tcpdump,2,1622368233, 0, 0, 89.20
AFLfast,tcpdump,2,1622368238, 0, 0, 88.82
AFLfast,tcpdump,2,1622368243, 0, 0, 88.45
AFLfast,tcpdump,2,1622368248, 0, 0, 89.62
AFLfast,tcpdump,2,1622368253, 0, 0, 89.22
AFLfast,tcpdump,2,1622368258, 0, 0, 26.37
AFLfast,tcpdump,2,1622368263, 0, 0, 86.60
AFLfast,tcpdump,2,1622368269, 0, 0, 87.95
AFLfast,tcpdump,2,1622368274, 0, 0, 89.85
AFLfast,tcpdump,2,1622368279, 0, 0, 89.39
AFLfast,tcpdump,2,1622368284, 0, 0, 89.30
AFLfast,tcpdump,2,1622368289, 0, 0, 89.08
AFLfast,tcpdump,2,1622368294, 0, 0, 87.63
AFLfast,tcpdump,2,1622368299, 0, 0, 86.72
AFLfast,tcpdump,2,1622368304, 0, 0, 86.18
AFLfast,tcpdump,2,1622368310, 0, 0, 86.27
AFLfast,tcpdump,2,1622368315, 0, 0, 88.41
AFLfast,tcpdump,2,1622368320, 0, 0, 87.76
AFLfast,tcpdump,2,1622368325, 0, 0, 87.60
AFLfast,tcpdump,2,1622368330, 0, 0, 87.19
AFLfast,tcpdump,2,1622368335, 0, 0, 88.90
AFLfast,tcpdump,2,1622368340, 0, 0, 86.25
AFLfast,tcpdump,2,1622368345, 0, 0, 87.76
AFLfast,tcpdump,2,1622368350, 0, 0, 87.59
AFLfast,tcpdump,2,1622368355, 0, 0, 86.49
AFLfast,tcpdump,2,1622368360, 0, 0, 130.19
AFLfast,tcpdump,2,1622368366, 0, 0, 100.11
AFLfast,tcpdump,2,1622368371, 0, 0, 93.82
AFLfast,tcpdump,2,1622368376, 0, 0, 85.55
AFLfast,tcpdump,2,1622368381, 0, 0, 86.16
AFLfast,tcpdump,2,1622368386, 0, 0, 86.60
AFLfast,tcpdump,2,1622368392, 0, 0, 86.91
AFLfast,tcpdump,2,1622368397, 0, 0, 82.56
AFLfast,tcpdump,2,1622368402, 0, 0, 84.33
AFLfast,tcpdump,2,1622368407, 0, 0, 85.06
AFLfast,tcpdump,2,1622368412, 0, 0, 87.25
AFLfast,tcpdump,2,1622368417, 0, 0, 85.48
AFLfast,tcpdump,2,1622368422, 0, 0, 80.80
AFLfast,tcpdump,2,1622368427, 0, 0, 83.50
AFLfast,tcpdump,2,1622368432, 0, 0, 84.76
AFLfast,tcpdump,2,1622368437, 0, 0, 84.91
AFLfast,tcpdump,2,1622368443, 0, 0, 86.90
AFLfast,tcpdump,2,1622368448, 0, 0, 87.27
AFLfast,tcpdump,2,1622368453, 0, 0, 83.77
AFLfast,tcpdump,2,1622368458, 0, 0, 91.38
AFLfast,tcpdump,2,1622368463, 0, 0, 87.21
AFLfast,tcpdump,2,1622368468, 0, 0, 89.72
AFLfast,tcpdump,2,1622368473, 0, 0, 87.52
AFLfast,tcpdump,2,1622368478, 0, 0, 85.14
AFLfast,tcpdump,2,1622368483, 0, 0, 82.93
AFLfast,tcpdump,2,1622368488, 0, 0, 85.84
AFLfast,tcpdump,2,1622368493, 0, 0, 90.01
AFLfast,tcpdump,2,1622368498, 0, 0, 86.29
AFLfast,tcpdump,2,1622368504, 0, 0, 85.28
AFLfast,tcpdump,2,1622368509, 0, 0, 85.52
AFLfast,tcpdump,2,1622368514, 0, 0, 86.58
AFLfast,tcpdump,2,1622368519, 0, 0, 86.88
AFLfast,tcpdump,2,1622368524, 0, 0, 86.29
AFLfast,tcpdump,2,1622368530, 0, 0, 86.73
AFLfast,tcpdump,2,1622368535, 0, 0, 85.88
AFLfast,tcpdump,2,1622368540, 0, 0, 85.11
AFLfast,tcpdump,2,1622368545, 0, 0, 88.98
AFLfast,tcpdump,2,1622368550, 0, 0, 86.94
AFLfast,tcpdump,2,1622368555, 0, 0, 87.92
AFLfast,tcpdump,2,1622368561, 0, 0, 87.86
AFLfast,tcpdump,2,1622368566, 0, 0, 87.74
AFLfast,tcpdump,2,1622368571, 0, 0, 86.32
AFLfast,tcpdump,2,1622368576, 0, 0, 82.18
AFLfast,tcpdump,2,1622368581, 0, 0, 92.23
AFLfast,tcpdump,2,1622368586, 0, 0, 85.86
AFLfast,tcpdump,2,1622368592, 0, 0, 85.67
AFLfast,tcpdump,2,1622368597, 0, 0, 87.91
AFLfast,tcpdump,2,1622368602, 0, 0, 87.28
AFLfast,tcpdump,2,1622368607, 0, 0, 87.05
AFLfast,tcpdump,2,1622368612, 0, 0, 86.64
AFLfast,tcpdump,2,1622368617, 0, 0, 88.37
AFLfast,tcpdump,2,1622368622, 0, 0, 85.15
AFLfast,tcpdump,2,1622368628, 0, 0, 125.00
AFLfast,tcpdump,2,1622368633, 0, 0, 99.30
AFLfast,tcpdump,2,1622368638, 0, 0, 89.84
AFLfast,tcpdump,2,1622368648, 0, 0, 87.76
AFLfast,tcpdump,2,1622368654, 0, 0, 87.10
AFLfast,tcpdump,2,1622368664, 0, 0, 81.79
AFLfast,tcpdump,2,1622368669, 0, 0, 79.63
AFLfast,tcpdump,2,1622368674, 0, 0, 77.24
AFLfast,tcpdump,2,1622368679, 0, 0, 78.17
AFLfast,tcpdump,2,1622368685, 0, 0, 76.81
AFLfast,tcpdump,2,1622368690, 0, 0, 76.38
AFLfast,tcpdump,2,1622368700, 0, 0, 89.40
AFLfast,tcpdump,2,1622368705, 0, 0, 83.00
AFLfast,tcpdump,2,1622368715, 0, 0, 81.86
AFLfast,tcpdump,2,1622368720, 0, 0, 84.10
AFLfast,tcpdump,2,1622368725, 0, 0, 86.51
AFLfast,tcpdump,2,1622368731, 0, 0, 90.08
AFLfast,tcpdump,2,1622368736, 0, 0, 86.18
AFLfast,tcpdump,2,1622368741, 0, 0, 88.63
AFLfast,tcpdump,2,1622368746, 0, 0, 88.77
AFLfast,tcpdump,2,1622368751, 0, 0, 88.66
AFLfast,tcpdump,2,1622368756, 0, 0, 89.64
AFLfast,tcpdump,2,1622368762, 0, 0, 96.87
AFLfast,tcpdump,2,1622368767, 0, 0, 41.44
AFLfast,tcpdump,2,1622368772, 0, 0, 74.33
AFLfast,tcpdump,2,1622368777, 0, 0, 85.29
AFLfast,tcpdump,2,1622368782, 0, 0, 87.33
AFLfast,tcpdump,2,1622368787, 0, 0, 88.35
AFLfast,tcpdump,2,1622368792, 0, 0, 88.12
AFLfast,tcpdump,2,1622368797, 0, 0, 88.36
AFLfast,tcpdump,2,1622368803, 0, 0, 84.79
AFLfast,tcpdump,2,1622368808, 0, 0, 83.73
AFLfast,tcpdump,2,1622368813, 0, 0, 81.08
AFLfast,tcpdump,2,1622368818, 0, 0, 85.63
AFLfast,tcpdump,2,1622368823, 0, 0, 87.90
AFLfast,tcpdump,2,1622368828, 0, 0, 89.20
AFLfast,tcpdump,2,1622368833, 0, 0, 93.09
AFLfast,tcpdump,2,1622368839, 0, 0, 88.61
AFLfast,tcpdump,2,1622368844, 0, 0, 87.68
AFLfast,tcpdump,2,1622368849, 0, 0, 88.83
