alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pngtest,9,1623354630, 1, 0, 18, 18, 0, 0.00%, 0, 0, 1, 38.11, 144
AFLfast,pngtest,9,1623354650, 1, 1, 18, 17, 0, 0.00%, 0, 0, 1, 36.39, 903
AFLfast,pngtest,9,1623354668, 1, 2, 18, 16, 0, 0.00%, 0, 0, 1, 0.32, 963
AFLfast,pngtest,9,1623354689, 1, 3, 18, 15, 0, 0.00%, 0, 0, 1, 0.30, 1118
AFLfast,pngtest,9,1623354710, 1, 4, 18, 14, 0, 0.00%, 0, 0, 1, 0.25, 1322
AFLfast,pngtest,9,1623354720, 1, 5, 18, 13, 0, 0.00%, 0, 0, 1, 34.87, 1677
AFLfast,pngtest,9,1623354737, 1, 6, 18, 12, 0, 0.00%, 0, 0, 1, 0.44, 1731
AFLfast,pngtest,9,1623354759, 1, 7, 18, 11, 0, 0.00%, 0, 0, 1, 0.24, 1884
AFLfast,pngtest,9,1623354781, 1, 8, 18, 10, 0, 0.00%, 0, 0, 1, 0.49, 2088
AFLfast,pngtest,9,1623354803, 1, 9, 18, 9, 0, 0.00%, 0, 0, 1, 0.19, 2292
AFLfast,pngtest,9,1623354826, 1, 10, 18, 8, 0, 0.00%, 0, 0, 1, 0.13, 2498
AFLfast,pngtest,9,1623354836, 1, 11, 18, 7, 0, 0.00%, 0, 0, 1, 31.72, 2821
AFLfast,pngtest,9,1623354841, 1, 12, 18, 6, 0, 0.00%, 0, 0, 1, 32.74, 2972
AFLfast,pngtest,9,1623354846, 1, 13, 18, 5, 0, 0.00%, 0, 0, 1, 30.90, 3117
AFLfast,pngtest,9,1623354856, 1, 14, 18, 4, 0, 0.00%, 0, 0, 1, 31.65, 3423
AFLfast,pngtest,9,1623354861, 1, 15, 18, 3, 0, 0.00%, 0, 0, 1, 30.53, 3567
AFLfast,pngtest,9,1623354867, 1, 16, 18, 2, 0, 0.00%, 0, 0, 1, 1.92, 3722
AFLfast,pngtest,9,1623354877, 1, 17, 18, 1, 0, 0.00%, 0, 0, 1, 33.25, 4030
AFLfast,pngtest,9,1623354882, 2, 0, 18, 0, 0, 0.00%, 0, 0, 1, 30.62, 4170
AFLfast,pngtest,9,1623354887, 2, 1, 18, 0, 0, 0.00%, 0, 0, 1, 29.22, 4316
AFLfast,pngtest,9,1623354906, 2, 2, 18, 0, 0, 0.00%, 0, 0, 1, 0.22, 4334
AFLfast,pngtest,9,1623354924, 2, 3, 18, 0, 0, 0.00%, 0, 0, 1, 0.28, 4372
AFLfast,pngtest,9,1623354942, 2, 4, 18, 0, 0, 0.00%, 0, 0, 1, 0.32, 4424
AFLfast,pngtest,9,1623354962, 2, 6, 18, 0, 0, 0.00%, 0, 0, 1, 0.24, 4528
AFLfast,pngtest,9,1623354986, 2, 7, 18, 0, 0, 0.00%, 0, 0, 1, 0.27, 4566
AFLfast,pngtest,9,1623355004, 2, 8, 18, 0, 0, 0.00%, 0, 0, 1, 0.24, 4617
AFLfast,pngtest,9,1623355022, 2, 9, 18, 0, 0, 0.00%, 0, 0, 1, 0.06, 4668
AFLfast,pngtest,9,1623355040, 2, 10, 18, 0, 0, 0.00%, 0, 0, 1, 0.18, 4719
AFLfast,pngtest,9,1623355045, 2, 12, 18, 0, 0, 0.00%, 0, 0, 1, 34.34, 4850
AFLfast,pngtest,9,1623355051, 2, 15, 18, 0, 0, 0.00%, 0, 0, 1, 26.89, 4975
AFLfast,pngtest,9,1623355056, 2, 17, 18, 0, 0, 0.00%, 0, 0, 1, 27.82, 5103
AFLfast,pngtest,9,1623355061, 3, 0, 18, 0, 0, 0.00%, 0, 0, 1, 29.47, 5249
AFLfast,pngtest,9,1623355081, 3, 2, 18, 0, 0, 0.00%, 0, 0, 1, 0.30, 5333
AFLfast,pngtest,9,1623355101, 3, 3, 18, 0, 0, 0.00%, 0, 0, 1, 0.05, 5372
AFLfast,pngtest,9,1623355120, 3, 4, 18, 0, 0, 0.00%, 0, 0, 1, 0.42, 5424
AFLfast,pngtest,9,1623355140, 3, 6, 18, 0, 0, 0.00%, 0, 0, 1, 0.42, 5526
AFLfast,pngtest,9,1623355159, 3, 7, 18, 0, 0, 0.00%, 0, 0, 1, 0.28, 5564
AFLfast,pngtest,9,1623355177, 3, 8, 18, 0, 0, 0.00%, 0, 0, 1, 0.30, 5615
AFLfast,pngtest,9,1623355198, 3, 9, 18, 0, 0, 0.00%, 0, 0, 1, 0.32, 5666
AFLfast,pngtest,9,1623355217, 3, 10, 18, 0, 0, 0.00%, 0, 0, 1, 0.28, 5717
AFLfast,pngtest,9,1623355222, 3, 12, 18, 0, 0, 0.00%, 0, 0, 1, 28.76, 5846
AFLfast,pngtest,9,1623355227, 3, 14, 18, 0, 0, 0.00%, 0, 0, 1, 27.99, 5967
AFLfast,pngtest,9,1623355232, 3, 17, 18, 0, 0, 0.00%, 0, 0, 1, 26.41, 6074
AFLfast,pngtest,9,1623355237, 4, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.06, 6209
AFLfast,pngtest,9,1623355243, 4, 2, 18, 0, 0, 0.00%, 0, 0, 1, 3.25, 6329
AFLfast,pngtest,9,1623355248, 4, 3, 18, 0, 0, 0.00%, 0, 0, 1, 25.41, 6451
AFLfast,pngtest,9,1623355253, 4, 4, 18, 0, 0, 0.00%, 0, 0, 1, 27.61, 6593
AFLfast,pngtest,9,1623355258, 4, 6, 18, 0, 0, 0.00%, 0, 0, 1, 24.00, 6702
AFLfast,pngtest,9,1623355263, 4, 7, 18, 0, 0, 0.00%, 0, 0, 1, 27.59, 6828
AFLfast,pngtest,9,1623355268, 4, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.20, 6975
AFLfast,pngtest,9,1623355278, 4, 11, 18, 0, 0, 0.00%, 0, 0, 1, 15.60, 7238
AFLfast,pngtest,9,1623355283, 4, 13, 18, 0, 0, 0.00%, 0, 0, 1, 23.99, 7361
AFLfast,pngtest,9,1623355289, 4, 16, 18, 0, 0, 0.00%, 0, 0, 1, 5.09, 7481
AFLfast,pngtest,9,1623355294, 5, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.67, 7608
AFLfast,pngtest,9,1623355299, 5, 1, 18, 0, 0, 0.00%, 0, 0, 1, 28.66, 7750
AFLfast,pngtest,9,1623355304, 5, 3, 18, 0, 0, 0.00%, 0, 0, 1, 26.21, 7868
AFLfast,pngtest,9,1623355315, 5, 6, 18, 0, 0, 0.00%, 0, 0, 1, 28.84, 8137
AFLfast,pngtest,9,1623355320, 5, 7, 18, 0, 0, 0.00%, 0, 0, 1, 28.55, 8274
AFLfast,pngtest,9,1623355325, 5, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.32, 8422
AFLfast,pngtest,9,1623355335, 5, 11, 18, 0, 0, 0.00%, 0, 0, 1, 28.18, 8686
AFLfast,pngtest,9,1623355340, 5, 13, 18, 0, 0, 0.00%, 0, 0, 1, 28.08, 8813
AFLfast,pngtest,9,1623355346, 5, 16, 18, 0, 0, 0.00%, 0, 0, 1, 26.56, 8935
AFLfast,pngtest,9,1623355351, 6, 0, 18, 0, 0, 0.00%, 0, 0, 1, 29.07, 9057
AFLfast,pngtest,9,1623355356, 6, 1, 18, 0, 0, 0.00%, 0, 0, 1, 29.02, 9197
AFLfast,pngtest,9,1623355361, 6, 3, 18, 0, 0, 0.00%, 0, 0, 1, 27.38, 9317
AFLfast,pngtest,9,1623355371, 6, 6, 18, 0, 0, 0.00%, 0, 0, 1, 1.87, 9586
AFLfast,pngtest,9,1623355377, 6, 7, 18, 0, 0, 0.00%, 0, 0, 1, 27.64, 9720
AFLfast,pngtest,9,1623355382, 6, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.51, 9871
AFLfast,pngtest,9,1623355392, 6, 11, 18, 0, 0, 0.00%, 0, 0, 1, 28.59, 10142
AFLfast,pngtest,9,1623355400, 6, 13, 18, 0, 0, 0.00%, 0, 0, 1, 0.81, 10239
AFLfast,pngtest,9,1623355406, 6, 15, 18, 0, 0, 0.00%, 0, 0, 1, 27.61, 10363
AFLfast,pngtest,9,1623355411, 6, 17, 18, 0, 0, 0.00%, 0, 0, 1, 29.13, 10491
AFLfast,pngtest,9,1623355416, 7, 0, 18, 0, 0, 0.00%, 0, 0, 1, 31.53, 10630
AFLfast,pngtest,9,1623355421, 7, 3, 18, 0, 0, 0.00%, 0, 0, 1, 25.99, 10737
AFLfast,pngtest,9,1623355431, 7, 5, 18, 0, 0, 0.00%, 0, 0, 1, 29.49, 11017
AFLfast,pngtest,9,1623355436, 7, 7, 18, 0, 0, 0.00%, 0, 0, 1, 29.22, 11138
AFLfast,pngtest,9,1623355446, 7, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.77, 11425
AFLfast,pngtest,9,1623355451, 7, 10, 18, 0, 0, 0.00%, 0, 0, 1, 28.53, 11562
AFLfast,pngtest,9,1623355456, 7, 12, 18, 0, 0, 0.00%, 0, 0, 1, 31.41, 11688
AFLfast,pngtest,9,1623355462, 7, 15, 18, 0, 0, 0.00%, 0, 0, 1, 3.46, 11797
AFLfast,pngtest,9,1623355467, 7, 17, 18, 0, 0, 0.00%, 0, 0, 1, 27.17, 11913
AFLfast,pngtest,9,1623355472, 8, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.93, 12054
AFLfast,pngtest,9,1623355477, 8, 2, 18, 0, 0, 0.00%, 0, 0, 1, 27.17, 12177
AFLfast,pngtest,9,1623355482, 8, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.65, 12316
AFLfast,pngtest,9,1623355487, 8, 5, 18, 0, 0, 0.00%, 0, 0, 1, 30.70, 12455
AFLfast,pngtest,9,1623355492, 8, 7, 18, 0, 0, 0.00%, 0, 0, 1, 26.62, 12570
AFLfast,pngtest,9,1623355503, 8, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.94, 12860
AFLfast,pngtest,9,1623355508, 8, 10, 18, 0, 0, 0.00%, 0, 0, 1, 27.76, 12999
AFLfast,pngtest,9,1623355513, 8, 12, 18, 0, 0, 0.00%, 0, 0, 1, 27.41, 13120
AFLfast,pngtest,9,1623355518, 8, 14, 18, 0, 0, 0.00%, 0, 0, 1, 27.84, 13247
AFLfast,pngtest,9,1623355523, 8, 17, 18, 0, 0, 0.00%, 0, 0, 1, 26.65, 13356
AFLfast,pngtest,9,1623355528, 9, 0, 18, 0, 0, 0.00%, 0, 0, 1, 32.20, 13499
AFLfast,pngtest,9,1623355533, 9, 2, 18, 0, 0, 0.00%, 0, 0, 1, 28.67, 13622
AFLfast,pngtest,9,1623355539, 9, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.20, 13755
AFLfast,pngtest,9,1623355544, 9, 5, 18, 0, 0, 0.00%, 0, 0, 1, 27.94, 13904
AFLfast,pngtest,9,1623355549, 9, 7, 18, 0, 0, 0.00%, 0, 0, 1, 28.34, 14028
AFLfast,pngtest,9,1623355559, 9, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.60, 14315
AFLfast,pngtest,9,1623355565, 9, 10, 18, 0, 0, 0.00%, 0, 0, 1, 5.08, 14454
AFLfast,pngtest,9,1623355570, 9, 12, 18, 0, 0, 0.00%, 0, 0, 1, 28.30, 14577
AFLfast,pngtest,9,1623355575, 9, 14, 18, 0, 0, 0.00%, 0, 0, 1, 33.05, 14699
AFLfast,pngtest,9,1623355580, 9, 17, 18, 0, 0, 0.00%, 0, 0, 1, 28.62, 14813
AFLfast,pngtest,9,1623355585, 10, 0, 18, 0, 0, 0.00%, 0, 0, 1, 31.47, 14956
AFLfast,pngtest,9,1623355590, 10, 2, 18, 0, 0, 0.00%, 0, 0, 1, 28.40, 15075
AFLfast,pngtest,9,1623355596, 10, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.15, 15210
AFLfast,pngtest,9,1623355601, 10, 4, 18, 0, 0, 0.00%, 0, 0, 1, 29.17, 15358
AFLfast,pngtest,9,1623355606, 10, 7, 18, 0, 0, 0.00%, 0, 0, 1, 24.48, 15462
AFLfast,pngtest,9,1623355616, 10, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.57, 15746
AFLfast,pngtest,9,1623355621, 10, 9, 18, 0, 0, 0.00%, 0, 0, 1, 27.56, 15888
AFLfast,pngtest,9,1623355626, 10, 11, 18, 0, 0, 0.00%, 0, 0, 1, 26.67, 16009
AFLfast,pngtest,9,1623355631, 10, 14, 18, 0, 0, 0.00%, 0, 0, 1, 26.40, 16113
AFLfast,pngtest,9,1623355636, 10, 16, 18, 0, 0, 0.00%, 0, 0, 1, 25.65, 16226
AFLfast,pngtest,9,1623355642, 11, 0, 18, 0, 0, 0.00%, 0, 0, 1, 27.56, 16343
AFLfast,pngtest,9,1623355647, 11, 1, 18, 0, 0, 0.00%, 0, 0, 1, 29.75, 16483
AFLfast,pngtest,9,1623355652, 11, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.03, 16607
AFLfast,pngtest,9,1623355662, 11, 6, 18, 0, 0, 0.00%, 0, 0, 1, 27.64, 16879
AFLfast,pngtest,9,1623355667, 11, 7, 18, 0, 0, 0.00%, 0, 0, 1, 26.62, 17005
AFLfast,pngtest,9,1623355672, 11, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.06, 17144
AFLfast,pngtest,9,1623355683, 11, 11, 18, 0, 0, 0.00%, 0, 0, 1, 27.02, 17415
AFLfast,pngtest,9,1623355688, 11, 13, 18, 0, 0, 0.00%, 0, 0, 1, 27.01, 17538
AFLfast,pngtest,9,1623355693, 11, 15, 18, 0, 0, 0.00%, 0, 0, 1, 27.02, 17659
AFLfast,pngtest,9,1623355698, 12, 0, 18, 0, 0, 0.00%, 0, 0, 1, 26.14, 17772
AFLfast,pngtest,9,1623355704, 12, 1, 18, 0, 0, 0.00%, 0, 0, 1, 27.83, 17926
AFLfast,pngtest,9,1623355709, 12, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.24, 18045
AFLfast,pngtest,9,1623355720, 12, 6, 18, 0, 0, 0.00%, 0, 0, 1, 26.58, 18321
AFLfast,pngtest,9,1623355725, 12, 7, 18, 0, 0, 0.00%, 0, 0, 1, 28.01, 18456
AFLfast,pngtest,9,1623355730, 12, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.83, 18602
AFLfast,pngtest,9,1623355740, 12, 11, 18, 0, 0, 0.00%, 0, 0, 1, 27.12, 18869
AFLfast,pngtest,9,1623355745, 12, 13, 18, 0, 0, 0.00%, 0, 0, 1, 27.32, 18991
AFLfast,pngtest,9,1623355750, 12, 15, 18, 0, 0, 0.00%, 0, 0, 1, 27.69, 19113
AFLfast,pngtest,9,1623355755, 13, 0, 18, 0, 0, 0.00%, 0, 0, 1, 2.17, 19225
AFLfast,pngtest,9,1623355765, 13, 3, 18, 0, 0, 0.00%, 0, 0, 1, 24.69, 19476
AFLfast,pngtest,9,1623355776, 13, 5, 18, 0, 0, 0.00%, 0, 0, 1, 28.21, 19758
AFLfast,pngtest,9,1623355781, 13, 7, 18, 0, 0, 0.00%, 0, 0, 1, 29.04, 19877
AFLfast,pngtest,9,1623355786, 13, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.56, 20026
AFLfast,pngtest,9,1623355796, 13, 10, 18, 0, 0, 0.00%, 0, 0, 1, 26.49, 20293
AFLfast,pngtest,9,1623355801, 13, 12, 18, 0, 0, 0.00%, 0, 0, 1, 29.46, 20416
AFLfast,pngtest,9,1623355806, 13, 15, 18, 0, 0, 0.00%, 0, 0, 1, 27.55, 20530
AFLfast,pngtest,9,1623355811, 13, 17, 18, 0, 0, 0.00%, 0, 0, 1, 26.34, 20652
AFLfast,pngtest,9,1623355817, 14, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.62, 20793
AFLfast,pngtest,9,1623355822, 14, 2, 18, 0, 0, 0.00%, 0, 0, 1, 30.82, 20916
AFLfast,pngtest,9,1623355827, 14, 3, 18, 0, 0, 0.00%, 0, 0, 1, 22.23, 21045
AFLfast,pngtest,9,1623355832, 14, 5, 18, 0, 0, 0.00%, 0, 0, 1, 4.84, 21181
AFLfast,pngtest,9,1623355837, 14, 7, 18, 0, 0, 0.00%, 0, 0, 1, 26.70, 21300
AFLfast,pngtest,9,1623355847, 14, 8, 18, 0, 0, 0.00%, 0, 0, 1, 28.15, 21589
AFLfast,pngtest,9,1623355853, 14, 10, 18, 0, 0, 0.00%, 0, 0, 1, 27.31, 21729
AFLfast,pngtest,9,1623355858, 14, 12, 18, 0, 0, 0.00%, 0, 0, 1, 27.11, 21851
AFLfast,pngtest,9,1623355863, 14, 14, 18, 0, 0, 0.00%, 0, 0, 1, 27.06, 21970
AFLfast,pngtest,9,1623355868, 14, 17, 18, 0, 0, 0.00%, 0, 0, 1, 27.56, 22087
AFLfast,pngtest,9,1623355874, 15, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.85, 22222
AFLfast,pngtest,9,1623355879, 15, 2, 18, 0, 0, 0.00%, 0, 0, 1, 28.31, 22342
AFLfast,pngtest,9,1623355884, 15, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.63, 22477
AFLfast,pngtest,9,1623355889, 15, 4, 18, 0, 0, 0.00%, 0, 0, 1, 27.86, 22615
AFLfast,pngtest,9,1623355894, 15, 7, 18, 0, 0, 0.00%, 0, 0, 1, 19.96, 22726
AFLfast,pngtest,9,1623355904, 15, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.85, 23011
AFLfast,pngtest,9,1623355909, 15, 9, 18, 0, 0, 0.00%, 0, 0, 1, 28.10, 23153
AFLfast,pngtest,9,1623355914, 15, 11, 18, 0, 0, 0.00%, 0, 0, 1, 28.14, 23269
AFLfast,pngtest,9,1623355919, 15, 13, 18, 0, 0, 0.00%, 0, 0, 1, 27.47, 23390
AFLfast,pngtest,9,1623355925, 15, 16, 18, 0, 0, 0.00%, 0, 0, 1, 27.30, 23493
AFLfast,pngtest,9,1623355930, 16, 0, 18, 0, 0, 0.00%, 0, 0, 1, 1.90, 23594
AFLfast,pngtest,9,1623355941, 16, 3, 18, 0, 0, 0.00%, 0, 0, 1, 21.85, 23843
AFLfast,pngtest,9,1623355951, 16, 5, 18, 0, 0, 0.00%, 0, 0, 1, 29.07, 24118
AFLfast,pngtest,9,1623355956, 16, 7, 18, 0, 0, 0.00%, 0, 0, 1, 26.71, 24231
AFLfast,pngtest,9,1623355966, 16, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.02, 24508
AFLfast,pngtest,9,1623355972, 16, 10, 18, 0, 0, 0.00%, 0, 0, 1, 26.53, 24642
AFLfast,pngtest,9,1623355977, 16, 12, 18, 0, 0, 0.00%, 0, 0, 1, 29.91, 24763
AFLfast,pngtest,9,1623355982, 16, 14, 18, 0, 0, 0.00%, 0, 0, 1, 26.49, 24883
AFLfast,pngtest,9,1623355988, 16, 17, 18, 0, 0, 0.00%, 0, 0, 1, 26.70, 24999
AFLfast,pngtest,9,1623355993, 17, 0, 18, 0, 0, 0.00%, 0, 0, 1, 29.56, 25131
AFLfast,pngtest,9,1623355998, 17, 2, 18, 0, 0, 0.00%, 0, 0, 1, 13.86, 25254
AFLfast,pngtest,9,1623356003, 17, 3, 18, 0, 0, 0.00%, 0, 0, 1, 28.05, 25380
AFLfast,pngtest,9,1623356008, 17, 4, 18, 0, 0, 0.00%, 0, 0, 1, 27.65, 25518
AFLfast,pngtest,9,1623356013, 17, 6, 18, 0, 0, 0.00%, 0, 0, 1, 26.90, 25637
AFLfast,pngtest,9,1623356018, 17, 7, 18, 0, 0, 0.00%, 0, 0, 1, 27.75, 25767
AFLfast,pngtest,9,1623356024, 17, 8, 18, 0, 0, 0.00%, 0, 0, 1, 27.64, 25907
AFLfast,pngtest,9,1623356034, 17, 11, 18, 0, 0, 0.00%, 0, 0, 1, 1.91, 26150
AFLfast,pngtest,9,1623356039, 17, 13, 18, 0, 0, 0.00%, 0, 0, 1, 27.89, 26264
AFLfast,pngtest,9,1623356044, 17, 15, 18, 0, 0, 0.00%, 0, 0, 1, 27.42, 26380
AFLfast,pngtest,9,1623356049, 17, 17, 18, 0, 0, 0.00%, 0, 0, 1, 27.15, 26501
AFLfast,pngtest,9,1623356054, 18, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.39, 26635
AFLfast,pngtest,9,1623356059, 18, 2, 18, 0, 0, 0.00%, 0, 0, 1, 26.89, 26748
AFLfast,pngtest,9,1623356064, 18, 3, 18, 0, 0, 0.00%, 0, 0, 1, 26.89, 26869
AFLfast,pngtest,9,1623356070, 18, 5, 18, 0, 0, 0.00%, 0, 0, 1, 3.47, 27004
AFLfast,pngtest,9,1623356075, 18, 7, 18, 0, 0, 0.00%, 0, 0, 1, 9.81, 27118
AFLfast,pngtest,9,1623356085, 18, 8, 18, 0, 0, 0.00%, 0, 0, 1, 26.08, 27393
AFLfast,pngtest,9,1623356090, 18, 9, 18, 0, 0, 0.00%, 0, 0, 1, 27.47, 27534
AFLfast,pngtest,9,1623356095, 18, 11, 18, 0, 0, 0.00%, 0, 0, 1, 27.11, 27649
AFLfast,pngtest,9,1623356101, 18, 14, 18, 0, 0, 0.00%, 0, 0, 1, 3.41, 27759
AFLfast,pngtest,9,1623356106, 18, 16, 18, 0, 0, 0.00%, 0, 0, 1, 26.94, 27879
AFLfast,pngtest,9,1623356111, 19, 0, 18, 0, 0, 0.00%, 0, 0, 1, 28.92, 27999
AFLfast,pngtest,9,1623356116, 19, 1, 18, 0, 0, 0.00%, 0, 0, 1, 32.34, 28130
AFLfast,pngtest,9,1623356121, 19, 3, 18, 0, 0, 0.00%, 0, 0, 1, 27.71, 28244
AFLfast,pngtest,9,1623356131, 19, 5, 18, 0, 0, 0.00%, 0, 0, 1, 27.53, 28511
AFLfast,pngtest,9,1623356137, 19, 7, 18, 0, 0, 0.00%, 0, 0, 1, 25.09, 28624
AFLfast,pngtest,9,1623356142, 19, 8, 18, 0, 0, 0.00%, 0, 0, 1, 26.67, 28763
AFLfast,pngtest,9,1623356152, 19, 10, 18, 0, 0, 0.00%, 0, 0, 1, 26.51, 29037
AFLfast,pngtest,9,1623356157, 19, 12, 18, 0, 0, 0.00%, 0, 0, 1, 29.46, 29158
AFLfast,pngtest,9,1623356163, 19, 15, 18, 0, 0, 0.00%, 0, 0, 1, 25.77, 29267
AFLfast,pngtest,9,1623356168, 19, 17, 18, 0, 0, 0.00%, 0, 0, 1, 28.21, 29388
