alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pcre2test,0,1623530882, 0, 0, 3692.31
AFLfast,pcre2test,0,1623530887, 0, 0, 3518.19
AFLfast,pcre2test,0,1623530892, 0, 0, 3435.58
AFLfast,pcre2test,0,1623530898, 0, 0, 3701.40
AFLfast,pcre2test,0,1623530903, 0, 0, 3647.85
AFLfast,pcre2test,0,1623530908, 0, 0, 3577.03
AFLfast,pcre2test,0,1623530913, 0, 0, 3599.33
AFLfast,pcre2test,0,1623530918, 0, 0, 3486.04
AFLfast,pcre2test,0,1623530923, 0, 0, 3460.36
AFLfast,pcre2test,0,1623530928, 0, 0, 3403.83
AFLfast,pcre2test,0,1623530933, 0, 0, 3389.04
AFLfast,pcre2test,0,1623530938, 0, 0, 2717.30
AFLfast,pcre2test,0,1623530943, 0, 0, 2995.82
AFLfast,pcre2test,0,1623530949, 0, 0, 2957.53
AFLfast,pcre2test,0,1623530954, 0, 0, 2952.38
AFLfast,pcre2test,0,1623530959, 0, 0, 2853.47
AFLfast,pcre2test,0,1623530964, 0, 0, 3185.94
AFLfast,pcre2test,0,1623530969, 0, 0, 3192.07
AFLfast,pcre2test,0,1623530974, 0, 0, 3079.15
AFLfast,pcre2test,0,1623530979, 0, 0, 3110.62
AFLfast,pcre2test,0,1623530984, 0, 0, 3057.34
AFLfast,pcre2test,0,1623530989, 0, 0, 3134.00
AFLfast,pcre2test,0,1623530994, 0, 0, 3188.52
AFLfast,pcre2test,0,1623530999, 0, 0, 3158.04
AFLfast,pcre2test,0,1623531004, 0, 0, 2364.86
AFLfast,pcre2test,0,1623531020, 0, 0, 1063.99
AFLfast,pcre2test,0,1623531025, 0, 0, 1023.84
AFLfast,pcre2test,0,1623531030, 0, 0, 984.06
AFLfast,pcre2test,0,1623531035, 0, 0, 1030.40
AFLfast,pcre2test,0,1623531040, 0, 0, 1375.38
AFLfast,pcre2test,0,1623531045, 0, 0, 1240.06
AFLfast,pcre2test,0,1623531050, 0, 0, 1085.07
AFLfast,pcre2test,0,1623531055, 0, 0, 1062.20
AFLfast,pcre2test,0,1623531060, 0, 0, 1071.81
