alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2test,4,1622105984, 0, 0, 6, 6, 1, 0.20%, 0, 0, 1, 4363.64
AFLfast,pcre2test,4,1622105989, 0, 2, 22, 22, 1, 0.69%, 0, 0, 2, 262.83
AFLfast,pcre2test,4,1622105994, 0, 2, 33, 33, 1, 0.72%, 0, 0, 2, 217.90
AFLfast,pcre2test,4,1622106000, 0, 2, 43, 43, 1, 0.84%, 0, 0, 2, 206.48
AFLfast,pcre2test,4,1622106005, 0, 2, 46, 46, 1, 0.84%, 0, 0, 2, 189.15
AFLfast,pcre2test,4,1622106010, 0, 2, 50, 50, 1, 0.84%, 0, 0, 2, 195.93
AFLfast,pcre2test,4,1622106015, 0, 2, 53, 53, 1, 0.85%, 0, 0, 2, 188.50
AFLfast,pcre2test,4,1622106020, 0, 2, 56, 56, 1, 0.85%, 0, 0, 2, 188.41
AFLfast,pcre2test,4,1622106025, 0, 2, 57, 57, 1, 0.85%, 0, 0, 2, 194.45
AFLfast,pcre2test,4,1622106030, 0, 2, 61, 61, 1, 0.86%, 0, 0, 2, 189.89
AFLfast,pcre2test,4,1622106035, 0, 2, 62, 62, 1, 0.86%, 0, 0, 2, 173.61
AFLfast,pcre2test,4,1622106041, 0, 2, 63, 63, 1, 0.86%, 0, 0, 2, 177.82
AFLfast,pcre2test,4,1622106046, 0, 2, 67, 67, 1, 0.87%, 0, 0, 2, 175.77
AFLfast,pcre2test,4,1622106051, 0, 2, 68, 68, 1, 0.87%, 0, 0, 2, 169.08
AFLfast,pcre2test,4,1622106071, 0, 2, 69, 69, 1, 0.87%, 0, 0, 2, 169.95
AFLfast,pcre2test,4,1622106087, 0, 2, 70, 70, 1, 0.87%, 0, 0, 2, 166.77
AFLfast,pcre2test,4,1622106102, 0, 2, 71, 71, 1, 0.88%, 0, 0, 2, 158.65
AFLfast,pcre2test,4,1622106107, 0, 2, 72, 72, 1, 0.88%, 0, 0, 2, 163.24
AFLfast,pcre2test,4,1622106123, 0, 2, 74, 74, 1, 0.88%, 0, 0, 2, 157.95
AFLfast,pcre2test,4,1622106128, 0, 2, 77, 77, 1, 0.97%, 0, 0, 2, 148.54
AFLfast,pcre2test,4,1622106169, 0, 2, 79, 79, 1, 0.97%, 0, 0, 2, 145.56
AFLfast,pcre2test,4,1622106184, 0, 2, 80, 80, 1, 0.97%, 0, 0, 2, 143.28
AFLfast,pcre2test,4,1622106189, 0, 13, 81, 80, 20, 0.98%, 0, 0, 3, 133.55
AFLfast,pcre2test,4,1622106195, 0, 13, 82, 81, 20, 1.19%, 0, 0, 3, 137.48
AFLfast,pcre2test,4,1622106200, 0, 13, 83, 82, 20, 1.19%, 0, 0, 3, 138.14
AFLfast,pcre2test,4,1622106210, 0, 13, 87, 86, 20, 1.28%, 0, 0, 3, 134.67
AFLfast,pcre2test,4,1622106220, 0, 13, 89, 88, 20, 1.28%, 0, 0, 3, 133.16
AFLfast,pcre2test,4,1622106225, 0, 13, 92, 91, 20, 1.30%, 0, 0, 3, 136.38
AFLfast,pcre2test,4,1622106231, 0, 13, 94, 93, 20, 1.41%, 0, 0, 3, 131.67
AFLfast,pcre2test,4,1622106241, 0, 13, 96, 95, 20, 1.41%, 0, 0, 3, 129.92
AFLfast,pcre2test,4,1622106251, 0, 13, 97, 96, 20, 1.41%, 0, 0, 3, 132.45
AFLfast,pcre2test,4,1622106256, 0, 13, 98, 97, 20, 1.45%, 0, 0, 3, 132.17
AFLfast,pcre2test,4,1622106272, 0, 13, 99, 98, 20, 1.48%, 0, 0, 3, 127.33
AFLfast,pcre2test,4,1622106277, 0, 13, 101, 100, 20, 1.57%, 0, 0, 3, 120.45
