alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,objdump,4,1625220808, 0, 0, 65.84
AFLfast,objdump,4,1625220813, 0, 0, 79.02
AFLfast,objdump,4,1625220823, 0, 0, 76.97
AFLfast,objdump,4,1625220838, 0, 0, 71.66
AFLfast,objdump,4,1625220854, 0, 0, 66.13
AFLfast,objdump,4,1625220869, 0, 0, 61.32
AFLfast,objdump,4,1625220884, 0, 0, 60.13
AFLfast,objdump,4,1625220905, 0, 0, 58.28
AFLfast,objdump,4,1625220926, 0, 0, 57.58
AFLfast,objdump,4,1625220931, 0, 0, 57.80
AFLfast,objdump,4,1625220936, 0, 0, 57.06
AFLfast,objdump,4,1625220941, 0, 0, 57.81
AFLfast,objdump,4,1625220946, 0, 0, 58.05
AFLfast,objdump,4,1625220951, 0, 0, 56.02
AFLfast,objdump,4,1625220956, 0, 0, 57.55
AFLfast,objdump,4,1625220961, 0, 0, 56.12
AFLfast,objdump,4,1625220972, 0, 0, 57.55
AFLfast,objdump,4,1625220977, 0, 0, 56.64
AFLfast,objdump,4,1625220982, 0, 0, 56.97
AFLfast,objdump,4,1625220987, 0, 0, 57.38
AFLfast,objdump,4,1625220992, 0, 0, 56.81
AFLfast,objdump,4,1625220997, 0, 0, 56.71
AFLfast,objdump,4,1625221003, 0, 0, 57.47
AFLfast,objdump,4,1625221008, 0, 0, 57.68
AFLfast,objdump,4,1625221013, 0, 0, 58.01
AFLfast,objdump,4,1625221018, 0, 0, 58.50
AFLfast,objdump,4,1625221023, 0, 0, 57.02
AFLfast,objdump,4,1625221029, 0, 0, 56.59
AFLfast,objdump,4,1625221034, 0, 0, 57.26
AFLfast,objdump,4,1625221039, 0, 0, 56.79
AFLfast,objdump,4,1625221045, 0, 0, 2.10
AFLfast,objdump,4,1625221050, 0, 0, 56.92
AFLfast,objdump,4,1625221055, 0, 0, 56.73
AFLfast,objdump,4,1625221060, 0, 0, 57.88
AFLfast,objdump,4,1625221065, 0, 0, 57.64
AFLfast,objdump,4,1625221070, 0, 0, 57.03
AFLfast,objdump,4,1625221075, 0, 0, 57.53
AFLfast,objdump,4,1625221080, 0, 0, 56.76
AFLfast,objdump,4,1625221085, 0, 0, 56.29
AFLfast,objdump,4,1625221091, 0, 0, 56.73
AFLfast,objdump,4,1625221096, 0, 0, 56.69
AFLfast,objdump,4,1625221101, 0, 0, 56.98
AFLfast,objdump,4,1625221106, 0, 0, 56.95
AFLfast,objdump,4,1625221111, 0, 0, 57.22
AFLfast,objdump,4,1625221116, 0, 0, 58.03
AFLfast,objdump,4,1625221122, 0, 0, 57.44
AFLfast,objdump,4,1625221132, 0, 0, 57.00
AFLfast,objdump,4,1625221137, 0, 0, 57.99
AFLfast,objdump,4,1625221142, 0, 0, 56.63
AFLfast,objdump,4,1625221147, 0, 0, 57.13
AFLfast,objdump,4,1625221153, 0, 0, 57.50
AFLfast,objdump,4,1625221158, 0, 0, 57.77
AFLfast,objdump,4,1625221163, 0, 0, 57.73
AFLfast,objdump,4,1625221168, 0, 0, 56.90
AFLfast,objdump,4,1625221173, 0, 0, 57.66
AFLfast,objdump,4,1625221178, 0, 0, 57.28
AFLfast,objdump,4,1625221184, 0, 0, 56.28
AFLfast,objdump,4,1625221189, 0, 0, 57.93
AFLfast,objdump,4,1625221194, 0, 0, 57.73
AFLfast,objdump,4,1625221199, 0, 0, 56.83
AFLfast,objdump,4,1625221204, 0, 0, 57.25
AFLfast,objdump,4,1625221209, 0, 0, 57.41
AFLfast,objdump,4,1625221214, 0, 0, 57.82
AFLfast,objdump,4,1625221219, 0, 0, 57.41
AFLfast,objdump,4,1625221225, 0, 0, 56.82
AFLfast,objdump,4,1625221230, 0, 0, 57.36
AFLfast,objdump,4,1625221235, 0, 0, 56.85
AFLfast,objdump,4,1625221240, 0, 0, 57.06
AFLfast,objdump,4,1625221245, 0, 0, 57.70
AFLfast,objdump,4,1625221251, 0, 0, 57.31
AFLfast,objdump,4,1625221256, 0, 0, 57.64
AFLfast,objdump,4,1625221261, 0, 0, 57.39
AFLfast,objdump,4,1625221271, 0, 0, 57.49
AFLfast,objdump,4,1625221276, 0, 0, 57.23
AFLfast,objdump,4,1625221281, 0, 0, 57.75
AFLfast,objdump,4,1625221292, 0, 0, 58.07
AFLfast,objdump,4,1625221297, 0, 0, 58.01
AFLfast,objdump,4,1625221302, 0, 0, 57.89
AFLfast,objdump,4,1625221307, 0, 0, 58.13
AFLfast,objdump,4,1625221312, 0, 0, 57.18
AFLfast,objdump,4,1625221317, 0, 0, 57.57
AFLfast,objdump,4,1625221322, 0, 0, 56.65
AFLfast,objdump,4,1625221328, 0, 0, 56.35
AFLfast,objdump,4,1625221333, 0, 0, 56.05
AFLfast,objdump,4,1625221338, 0, 0, 57.95
AFLfast,objdump,4,1625221343, 0, 0, 58.00
AFLfast,objdump,4,1625221348, 0, 0, 58.16
AFLfast,objdump,4,1625221353, 0, 0, 57.99
AFLfast,objdump,4,1625221358, 0, 0, 57.46
AFLfast,objdump,4,1625221363, 0, 0, 57.98
AFLfast,objdump,4,1625221369, 0, 0, 58.40
AFLfast,objdump,4,1625221374, 0, 0, 57.81
AFLfast,objdump,4,1625221384, 0, 0, 57.43
AFLfast,objdump,4,1625221389, 0, 0, 56.91
AFLfast,objdump,4,1625221394, 0, 0, 56.81
AFLfast,objdump,4,1625221400, 0, 0, 57.87
AFLfast,objdump,4,1625221405, 0, 0, 57.72
AFLfast,objdump,4,1625221410, 0, 0, 56.83
AFLfast,objdump,4,1625221415, 0, 0, 56.40
AFLfast,objdump,4,1625221420, 0, 0, 57.16
AFLfast,objdump,4,1625221426, 0, 0, 57.51
AFLfast,objdump,4,1625221431, 0, 0, 57.26
AFLfast,objdump,4,1625221436, 0, 0, 57.62
AFLfast,objdump,4,1625221441, 0, 0, 57.64
AFLfast,objdump,4,1625221446, 0, 0, 57.01
AFLfast,objdump,4,1625221451, 0, 0, 57.31
AFLfast,objdump,4,1625221456, 0, 0, 57.61
AFLfast,objdump,4,1625221461, 0, 0, 56.80
AFLfast,objdump,4,1625221466, 0, 0, 56.94
AFLfast,objdump,4,1625221477, 0, 0, 55.89
AFLfast,objdump,4,1625221482, 0, 0, 56.18
AFLfast,objdump,4,1625221487, 0, 0, 55.88
AFLfast,objdump,4,1625221492, 0, 0, 56.45
AFLfast,objdump,4,1625221497, 0, 0, 57.30
