alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,size,1,6040, 0, 0, 291.89
AFLfast,size,1,11373, 0, 0, 38.49
AFLfast,size,1,16806, 0, 0, 38.88
AFLfast,size,1,22188, 0, 0, 39.26
AFLfast,size,1,27671, 0, 0, 39.81
AFLfast,size,1,33117, 0, 0, 39.82
AFLfast,size,1,38607, 0, 0, 40.80
AFLfast,size,1,43991, 0, 0, 40.57
AFLfast,size,1,49509, 0, 0, 41.84
AFLfast,size,1,55037, 0, 0, 42.59
AFLfast,size,1,60582, 0, 0, 43.64
AFLfast,size,1,66223, 0, 0, 45.25
AFLfast,size,1,71781, 0, 0, 45.36
AFLfast,size,1,77273, 0, 0, 44.74
AFLfast,size,1,83010, 0, 0, 46.91
AFLfast,size,1,88594, 0, 0, 46.43
AFLfast,size,1,93605, 0, 0, 46.62
AFLfast,size,1,99425, 0, 0, 41.26
AFLfast,size,1,105302, 0, 0, 46.13
AFLfast,size,1,111173, 0, 0, 40.87
AFLfast,size,1,116551, 0, 0, 43.36
AFLfast,size,1,121736, 0, 0, 255.46
AFLfast,size,1,126861, 0, 0, 275.00
AFLfast,size,1,132422, 0, 0, 231.73
AFLfast,size,1,137715, 0, 0, 44.40
AFLfast,size,1,142802, 0, 0, 50.52
AFLfast,size,1,148758, 0, 0, 39.20
AFLfast,size,1,154340, 0, 0, 253.05
AFLfast,size,1,159379, 0, 0, 212.44
AFLfast,size,1,164422, 0, 0, 238.15
AFLfast,size,1,169549, 0, 0, 201.24
AFLfast,size,1,174709, 0, 0, 268.31
AFLfast,size,1,180116, 0, 0, 261.21
AFLfast,size,1,185611, 0, 0, 38.43
AFLfast,size,1,191591, 0, 0, 239.12
AFLfast,size,1,196679, 0, 0, 205.50
AFLfast,size,1,201714, 0, 0, 211.91
AFLfast,size,1,206912, 0, 0, 284.01
AFLfast,size,1,212345, 0, 0, 252.40
AFLfast,size,1,217373, 0, 0, 277.86
AFLfast,size,1,222987, 0, 0, 256.54
AFLfast,size,1,228145, 0, 0, 249.94
AFLfast,size,1,233219, 0, 0, 276.85
AFLfast,size,1,238385, 0, 0, 270.32
AFLfast,size,1,243443, 0, 0, 253.88
AFLfast,size,1,249363, 0, 0, 251.90
