alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,6,1622326166, 0, 0, 6, 6, 2, 0.16%, 0, 0, 1, 1.60
AFLfast,strings,6,1622326171, 0, 1, 6, 6, 2, 0.16%, 0, 0, 1, 32.08
AFLfast,strings,6,1622330861, 0, 1, 7, 7, 2, 0.16%, 0, 0, 2, 13.73
AFLfast,strings,6,1622355930, 0, 1, 8, 8, 2, 0.16%, 0, 0, 2, 0.00
AFLfast,strings,6,1622355935, 0, 1, 14, 14, 2, 0.16%, 0, 0, 2, 12.74
AFLfast,strings,6,1622355940, 0, 1, 17, 17, 2, 0.16%, 0, 0, 2, 12.81
AFLfast,strings,6,1622355946, 0, 1, 20, 20, 2, 0.16%, 0, 0, 2, 13.72
AFLfast,strings,6,1622355951, 0, 1, 24, 24, 2, 0.16%, 0, 0, 2, 13.50
AFLfast,strings,6,1622355956, 0, 1, 28, 28, 2, 0.16%, 0, 0, 2, 13.11
AFLfast,strings,6,1622355961, 0, 1, 34, 34, 2, 0.16%, 0, 0, 2, 13.64
AFLfast,strings,6,1622355966, 0, 1, 36, 36, 2, 0.16%, 0, 0, 2, 13.15
AFLfast,strings,6,1622355971, 0, 1, 40, 40, 2, 0.16%, 0, 0, 2, 13.55
AFLfast,strings,6,1622355976, 0, 1, 43, 43, 2, 0.16%, 0, 0, 2, 14.11
AFLfast,strings,6,1622355981, 0, 1, 45, 45, 2, 0.16%, 0, 0, 2, 13.89
AFLfast,strings,6,1622355992, 0, 1, 46, 46, 2, 0.16%, 0, 0, 2, 13.94
AFLfast,strings,6,1622355997, 0, 1, 48, 48, 2, 0.16%, 0, 0, 2, 14.10
AFLfast,strings,6,1622356002, 0, 1, 49, 49, 2, 0.16%, 0, 0, 2, 13.76
AFLfast,strings,6,1622356027, 0, 1, 50, 50, 2, 0.16%, 0, 0, 2, 14.31
AFLfast,strings,6,1622356033, 0, 1, 51, 51, 2, 0.16%, 0, 0, 2, 13.81
AFLfast,strings,6,1622356038, 0, 1, 52, 52, 2, 0.16%, 0, 0, 2, 13.96
AFLfast,strings,6,1622356043, 0, 1, 53, 53, 2, 0.16%, 0, 0, 2, 14.56
AFLfast,strings,6,1622356053, 0, 1, 54, 54, 2, 0.16%, 0, 0, 2, 14.30
AFLfast,strings,6,1622356068, 0, 1, 55, 55, 2, 0.16%, 0, 0, 2, 13.29
AFLfast,strings,6,1622356079, 0, 1, 56, 56, 2, 0.16%, 0, 0, 2, 13.70
AFLfast,strings,6,1622356094, 0, 1, 57, 57, 2, 0.16%, 0, 0, 2, 13.77
AFLfast,strings,6,1622356099, 0, 1, 58, 58, 2, 0.16%, 0, 0, 2, 12.99
AFLfast,strings,6,1622356109, 0, 1, 59, 59, 2, 0.16%, 0, 0, 2, 13.39
AFLfast,strings,6,1622356120, 0, 1, 60, 60, 2, 0.16%, 0, 0, 2, 13.67
AFLfast,strings,6,1622356135, 0, 1, 61, 61, 2, 0.16%, 0, 0, 2, 13.64
AFLfast,strings,6,1622356145, 0, 16, 62, 61, 2, 0.16%, 0, 0, 2, 14.02
AFLfast,strings,6,1622356273, 0, 17, 62, 60, 2, 0.16%, 0, 0, 2, 13.94
AFLfast,strings,6,1622367367, 0, 17, 63, 61, 2, 0.16%, 0, 0, 3, 17.04
AFLfast,strings,6,1622374670, 0, 17, 64, 62, 2, 0.16%, 0, 0, 3, 18.16
AFLfast,strings,6,1622401183, 0, 17, 66, 64, 2, 0.16%, 0, 0, 3, 32.20
AFLfast,strings,6,1622401198, 0, 22, 66, 63, 2, 0.16%, 0, 0, 3, 34.41
AFLfast,strings,6,1622401255, 0, 22, 67, 64, 2, 0.16%, 0, 0, 3, 36.47
AFLfast,strings,6,1622403493, 0, 22, 67, 64, 2, 0.16%, 0, 1, 3, 0.12
