alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,tcpdump,14,1623531562, 22, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.58, 3219
AFLfast,tcpdump,14,1623531577, 23, 6, 19, 0, 0, 0.13%, 0, 0, 1, 1.56, 3243
AFLfast,tcpdump,14,1623531594, 23, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.57, 3268
AFLfast,tcpdump,14,1623531610, 24, 5, 19, 0, 0, 0.13%, 0, 0, 1, 1.66, 3295
AFLfast,tcpdump,14,1623531620, 24, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.74, 3314
AFLfast,tcpdump,14,1623531637, 25, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.68, 3341
AFLfast,tcpdump,14,1623531653, 26, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.64, 3368
AFLfast,tcpdump,14,1623531668, 27, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.58, 3392
AFLfast,tcpdump,14,1623531684, 28, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.53, 3416
AFLfast,tcpdump,14,1623531700, 28, 13, 19, 0, 0, 0.13%, 0, 0, 1, 1.52, 3440
AFLfast,tcpdump,14,1623531716, 28, 15, 19, 0, 0, 0.13%, 0, 0, 1, 1.49, 3464
AFLfast,tcpdump,14,1623531732, 29, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.84, 3492
AFLfast,tcpdump,14,1623531742, 30, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.10, 3514
AFLfast,tcpdump,14,1623531758, 31, 2, 19, 0, 0, 0.13%, 0, 0, 1, 2.18, 3548
AFLfast,tcpdump,14,1623531768, 31, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.15, 3570
AFLfast,tcpdump,14,1623531779, 31, 14, 19, 0, 0, 0.13%, 0, 0, 1, 2.16, 3592
AFLfast,tcpdump,14,1623531789, 32, 6, 19, 0, 0, 0.13%, 0, 0, 1, 2.15, 3614
AFLfast,tcpdump,14,1623531805, 32, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.23, 3650
AFLfast,tcpdump,14,1623531815, 32, 16, 19, 0, 0, 0.13%, 0, 0, 1, 2.18, 3672
AFLfast,tcpdump,14,1623531825, 33, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.21, 3695
AFLfast,tcpdump,14,1623531836, 34, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.18, 3717
AFLfast,tcpdump,14,1623531846, 35, 1, 19, 0, 0, 0.13%, 0, 0, 1, 2.12, 3739
AFLfast,tcpdump,14,1623531862, 35, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.14, 3773
AFLfast,tcpdump,14,1623531872, 36, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.18, 3796
AFLfast,tcpdump,14,1623531883, 37, 9, 19, 0, 0, 0.13%, 0, 0, 1, 2.16, 3819
AFLfast,tcpdump,14,1623531894, 37, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.16, 3842
AFLfast,tcpdump,14,1623531910, 38, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.60, 3865
AFLfast,tcpdump,14,1623531931, 39, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.49, 3896
AFLfast,tcpdump,14,1623531947, 40, 10, 19, 0, 0, 0.13%, 0, 0, 1, 1.49, 3920
AFLfast,tcpdump,14,1623531964, 40, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.48, 3944
AFLfast,tcpdump,14,1623531980, 41, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 3968
AFLfast,tcpdump,14,1623531996, 42, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.43, 3991
AFLfast,tcpdump,14,1623532012, 42, 18, 19, 0, 0, 0.13%, 0, 0, 1, 1.43, 4014
AFLfast,tcpdump,14,1623532033, 43, 1, 19, 0, 0, 0.13%, 0, 0, 1, 1.38, 4043
AFLfast,tcpdump,14,1623532049, 43, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.37, 4064
AFLfast,tcpdump,14,1623532070, 43, 14, 19, 0, 0, 0.13%, 0, 0, 1, 1.40, 4094
AFLfast,tcpdump,14,1623532087, 44, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.41, 4117
AFLfast,tcpdump,14,1623532107, 45, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.36, 4145
AFLfast,tcpdump,14,1623532124, 45, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.42, 4169
AFLfast,tcpdump,14,1623532141, 46, 2, 19, 0, 0, 0.13%, 0, 0, 1, 1.45, 4193
AFLfast,tcpdump,14,1623532157, 46, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 4217
AFLfast,tcpdump,14,1623532173, 47, 4, 19, 0, 0, 0.13%, 0, 0, 1, 1.47, 4241
AFLfast,tcpdump,14,1623532190, 47, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.43, 4264
AFLfast,tcpdump,14,1623532211, 47, 18, 19, 0, 0, 0.13%, 0, 0, 1, 1.52, 4296
AFLfast,tcpdump,14,1623532227, 48, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.50, 4320
AFLfast,tcpdump,14,1623532243, 49, 10, 19, 0, 0, 0.13%, 0, 0, 1, 1.57, 4345
AFLfast,tcpdump,14,1623532259, 49, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.53, 4370
AFLfast,tcpdump,14,1623532275, 50, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.49, 4394
AFLfast,tcpdump,14,1623532292, 51, 0, 19, 0, 0, 0.13%, 0, 0, 1, 1.47, 4418
AFLfast,tcpdump,14,1623532308, 51, 5, 19, 0, 0, 0.13%, 0, 0, 1, 1.47, 4442
AFLfast,tcpdump,14,1623532324, 51, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.48, 4466
AFLfast,tcpdump,14,1623532341, 52, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.45, 4490
AFLfast,tcpdump,14,1623532363, 52, 16, 19, 0, 0, 0.13%, 0, 0, 1, 1.43, 4521
AFLfast,tcpdump,14,1623532379, 53, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.48, 4545
AFLfast,tcpdump,14,1623532395, 54, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.52, 4569
AFLfast,tcpdump,14,1623532411, 54, 9, 19, 0, 0, 0.13%, 0, 0, 1, 1.64, 4595
AFLfast,tcpdump,14,1623532426, 54, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.69, 4622
AFLfast,tcpdump,14,1623532437, 55, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.72, 4640
AFLfast,tcpdump,14,1623532453, 56, 4, 19, 0, 0, 0.13%, 0, 0, 1, 1.71, 4667
AFLfast,tcpdump,14,1623532470, 56, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.64, 4694
AFLfast,tcpdump,14,1623532486, 57, 5, 19, 0, 0, 0.13%, 0, 0, 1, 1.60, 4719
AFLfast,tcpdump,14,1623532501, 57, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.55, 4744
AFLfast,tcpdump,14,1623532517, 58, 0, 19, 0, 0, 0.13%, 0, 0, 1, 1.59, 4769
AFLfast,tcpdump,14,1623532533, 58, 3, 19, 0, 0, 0.13%, 0, 0, 1, 1.63, 4795
AFLfast,tcpdump,14,1623532549, 58, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.51, 4819
AFLfast,tcpdump,14,1623532565, 58, 18, 19, 0, 0, 0.13%, 0, 0, 1, 1.50, 4843
AFLfast,tcpdump,14,1623532582, 59, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.47, 4867
AFLfast,tcpdump,14,1623532598, 60, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.47, 4891
AFLfast,tcpdump,14,1623532614, 60, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.43, 4914
AFLfast,tcpdump,14,1623532635, 60, 13, 19, 0, 0, 0.13%, 0, 0, 1, 1.40, 4943
AFLfast,tcpdump,14,1623532651, 61, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.49, 4967
AFLfast,tcpdump,14,1623532667, 61, 13, 19, 0, 0, 0.13%, 0, 0, 1, 1.51, 4991
AFLfast,tcpdump,14,1623532683, 61, 15, 19, 0, 0, 0.13%, 0, 0, 1, 1.53, 5015
AFLfast,tcpdump,14,1623532699, 62, 5, 19, 0, 0, 0.13%, 0, 0, 1, 1.48, 5039
AFLfast,tcpdump,14,1623532720, 62, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.40, 5068
AFLfast,tcpdump,14,1623532736, 63, 2, 19, 0, 0, 0.13%, 0, 0, 1, 1.40, 5090
AFLfast,tcpdump,14,1623532752, 63, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.43, 5114
AFLfast,tcpdump,14,1623532775, 63, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.45, 5146
AFLfast,tcpdump,14,1623532791, 63, 18, 19, 0, 0, 0.13%, 0, 0, 1, 1.48, 5170
AFLfast,tcpdump,14,1623532807, 64, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.50, 5194
AFLfast,tcpdump,14,1623532823, 64, 17, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 5218
AFLfast,tcpdump,14,1623532840, 65, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 5242
AFLfast,tcpdump,14,1623532856, 66, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 5266
AFLfast,tcpdump,14,1623532872, 67, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.51, 5290
AFLfast,tcpdump,14,1623532888, 67, 12, 19, 0, 0, 0.13%, 0, 0, 1, 1.53, 5314
AFLfast,tcpdump,14,1623532908, 68, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.52, 5346
AFLfast,tcpdump,14,1623532924, 68, 16, 19, 0, 0, 0.13%, 0, 0, 1, 1.53, 5370
AFLfast,tcpdump,14,1623532940, 69, 10, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 5393
AFLfast,tcpdump,14,1623532955, 69, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.41, 5414
AFLfast,tcpdump,14,1623532977, 70, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.44, 5446
AFLfast,tcpdump,14,1623532994, 71, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.47, 5470
AFLfast,tcpdump,14,1623533010, 71, 16, 19, 0, 0, 0.13%, 0, 0, 1, 1.48, 5494
AFLfast,tcpdump,14,1623533027, 72, 3, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 5518
AFLfast,tcpdump,14,1623533042, 72, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.50, 5542
AFLfast,tcpdump,14,1623533059, 73, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.47, 5566
AFLfast,tcpdump,14,1623533075, 74, 2, 19, 0, 0, 0.13%, 0, 0, 1, 1.58, 5591
AFLfast,tcpdump,14,1623533091, 74, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.60, 5617
AFLfast,tcpdump,14,1623533107, 75, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.56, 5642
AFLfast,tcpdump,14,1623533123, 75, 16, 19, 0, 0, 0.13%, 0, 0, 1, 1.53, 5666
AFLfast,tcpdump,14,1623533139, 76, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 5689
AFLfast,tcpdump,14,1623533160, 77, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.55, 5721
AFLfast,tcpdump,14,1623533175, 78, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.57, 5746
AFLfast,tcpdump,14,1623533192, 79, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.49, 5770
AFLfast,tcpdump,14,1623533208, 79, 17, 19, 0, 0, 0.13%, 0, 0, 1, 1.46, 5794
AFLfast,tcpdump,14,1623533224, 80, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.51, 5818
AFLfast,tcpdump,14,1623533240, 80, 13, 19, 0, 0, 0.13%, 0, 0, 1, 1.60, 5844
AFLfast,tcpdump,14,1623533257, 81, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.61, 5870
AFLfast,tcpdump,14,1623533272, 81, 16, 19, 0, 0, 0.13%, 0, 0, 1, 1.53, 5894
AFLfast,tcpdump,14,1623533289, 82, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.48, 5918
AFLfast,tcpdump,14,1623533304, 83, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.51, 5942
AFLfast,tcpdump,14,1623533320, 84, 2, 19, 0, 0, 0.13%, 0, 0, 1, 1.55, 5966
AFLfast,tcpdump,14,1623533336, 84, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.56, 5991
AFLfast,tcpdump,14,1623533351, 85, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.57, 6015
AFLfast,tcpdump,14,1623533367, 86, 4, 19, 0, 0, 0.13%, 0, 0, 1, 1.49, 6039
AFLfast,tcpdump,14,1623533383, 86, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.56, 6064
AFLfast,tcpdump,14,1623533399, 86, 12, 19, 0, 0, 0.13%, 0, 0, 1, 1.64, 6090
AFLfast,tcpdump,14,1623533415, 87, 3, 19, 0, 0, 0.13%, 0, 0, 1, 1.77, 6118
AFLfast,tcpdump,14,1623533432, 87, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.67, 6145
AFLfast,tcpdump,14,1623533447, 88, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.59, 6170
AFLfast,tcpdump,14,1623533463, 88, 12, 19, 0, 0, 0.13%, 0, 0, 1, 1.54, 6194
AFLfast,tcpdump,14,1623533479, 89, 3, 19, 0, 0, 0.13%, 0, 0, 1, 1.61, 6220
AFLfast,tcpdump,14,1623533495, 89, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.61, 6245
AFLfast,tcpdump,14,1623533511, 90, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.65, 6272
AFLfast,tcpdump,14,1623533522, 90, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.59, 6289
AFLfast,tcpdump,14,1623533543, 90, 14, 19, 0, 0, 0.13%, 0, 0, 1, 1.62, 6322
AFLfast,tcpdump,14,1623533553, 91, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.71, 6340
AFLfast,tcpdump,14,1623533569, 92, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.67, 6367
AFLfast,tcpdump,14,1623533586, 93, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.66, 6394
AFLfast,tcpdump,14,1623533601, 94, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.59, 6418
AFLfast,tcpdump,14,1623533617, 95, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.58, 6443
AFLfast,tcpdump,14,1623533633, 96, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.66, 6470
AFLfast,tcpdump,14,1623533649, 96, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.72, 6497
AFLfast,tcpdump,14,1623533660, 96, 13, 19, 0, 0, 0.13%, 0, 0, 1, 1.79, 6516
AFLfast,tcpdump,14,1623533676, 97, 9, 19, 0, 0, 0.13%, 0, 0, 1, 2.03, 6548
AFLfast,tcpdump,14,1623533686, 97, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.99, 6568
AFLfast,tcpdump,14,1623533701, 97, 18, 19, 0, 0, 0.13%, 0, 0, 1, 2.02, 6599
AFLfast,tcpdump,14,1623533712, 98, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.01, 6620
AFLfast,tcpdump,14,1623533723, 99, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.99, 6641
AFLfast,tcpdump,14,1623533738, 99, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.87, 6671
AFLfast,tcpdump,14,1623533749, 99, 16, 19, 0, 0, 0.13%, 0, 0, 1, 2.01, 6692
AFLfast,tcpdump,14,1623533765, 100, 2, 19, 0, 0, 0.13%, 0, 0, 1, 1.94, 6723
AFLfast,tcpdump,14,1623533775, 100, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.96, 6743
AFLfast,tcpdump,14,1623533791, 100, 16, 19, 0, 0, 0.13%, 0, 0, 1, 1.68, 6769
AFLfast,tcpdump,14,1623533807, 101, 2, 19, 0, 0, 0.13%, 0, 0, 1, 1.78, 6797
AFLfast,tcpdump,14,1623533818, 101, 4, 19, 0, 0, 0.13%, 0, 0, 1, 1.76, 6816
AFLfast,tcpdump,14,1623533834, 101, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.00, 6848
AFLfast,tcpdump,14,1623533844, 101, 17, 19, 0, 0, 0.13%, 0, 0, 1, 2.00, 6868
AFLfast,tcpdump,14,1623533855, 102, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.91, 6889
AFLfast,tcpdump,14,1623533870, 103, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.85, 6918
AFLfast,tcpdump,14,1623533885, 104, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.98, 6948
AFLfast,tcpdump,14,1623533896, 105, 2, 19, 0, 0, 0.13%, 0, 0, 1, 1.93, 6969
AFLfast,tcpdump,14,1623533907, 105, 9, 19, 0, 0, 0.13%, 0, 0, 1, 1.97, 6990
AFLfast,tcpdump,14,1623533923, 105, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.16, 7023
AFLfast,tcpdump,14,1623533934, 106, 4, 19, 0, 0, 0.13%, 0, 0, 1, 2.08, 7045
AFLfast,tcpdump,14,1623533944, 106, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.90, 7065
AFLfast,tcpdump,14,1623533960, 107, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.01, 7095
AFLfast,tcpdump,14,1623533971, 108, 1, 19, 0, 0, 0.13%, 0, 0, 1, 2.12, 7118
AFLfast,tcpdump,14,1623533981, 108, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.99, 7139
AFLfast,tcpdump,14,1623533997, 109, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.87, 7167
AFLfast,tcpdump,14,1623534013, 109, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.86, 7197
AFLfast,tcpdump,14,1623534023, 110, 8, 19, 0, 0, 0.13%, 0, 0, 1, 1.91, 7217
AFLfast,tcpdump,14,1623534034, 110, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.03, 7239
AFLfast,tcpdump,14,1623534050, 111, 0, 19, 0, 0, 0.13%, 0, 0, 1, 2.03, 7270
AFLfast,tcpdump,14,1623534060, 111, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.11, 7292
AFLfast,tcpdump,14,1623534076, 112, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.84, 7322
AFLfast,tcpdump,14,1623534087, 113, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.87, 7341
AFLfast,tcpdump,14,1623534103, 113, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.02, 7373
AFLfast,tcpdump,14,1623534113, 113, 18, 19, 0, 0, 0.13%, 0, 0, 1, 1.94, 7393
AFLfast,tcpdump,14,1623534129, 114, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.75, 7421
AFLfast,tcpdump,14,1623534145, 115, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.60, 7446
AFLfast,tcpdump,14,1623534156, 116, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.63, 7464
AFLfast,tcpdump,14,1623534172, 117, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.58, 7489
AFLfast,tcpdump,14,1623534188, 118, 5, 19, 0, 0, 0.13%, 0, 0, 1, 1.73, 7516
AFLfast,tcpdump,14,1623534204, 118, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.86, 7546
AFLfast,tcpdump,14,1623534215, 119, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.69, 7564
AFLfast,tcpdump,14,1623534235, 120, 3, 19, 0, 0, 0.13%, 0, 0, 1, 1.57, 7596
AFLfast,tcpdump,14,1623534251, 120, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.57, 7621
AFLfast,tcpdump,14,1623534267, 121, 7, 19, 0, 0, 0.13%, 0, 0, 1, 1.59, 7646
AFLfast,tcpdump,14,1623534278, 121, 8, 19, 0, 0, 0.13%, 0, 0, 1, 1.64, 7664
AFLfast,tcpdump,14,1623534294, 121, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.61, 7690
AFLfast,tcpdump,14,1623534310, 122, 10, 19, 0, 0, 0.13%, 0, 0, 1, 1.71, 7717
AFLfast,tcpdump,14,1623534326, 122, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.89, 7746
AFLfast,tcpdump,14,1623534336, 123, 11, 19, 0, 0, 0.13%, 0, 0, 1, 1.82, 7765
