alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,strings,13,1625300033, 0, 0, 1.22
AFLfast,strings,13,1625300039, 0, 0, 38.05
AFLfast,strings,13,1625300080, 0, 0, 26.18
AFLfast,strings,13,1625300455, 0, 0, 26.17
AFLfast,strings,13,1625300481, 0, 0, 26.10
AFLfast,strings,13,1625300758, 0, 0, 25.84
AFLfast,strings,13,1625301345, 0, 0, 26.11
AFLfast,strings,13,1625303263, 0, 0, 25.86
AFLfast,strings,13,1625325710, 0, 0, 50.28
AFLfast,strings,13,1625325715, 0, 0, 45.14
AFLfast,strings,13,1625325720, 0, 0, 40.41
AFLfast,strings,13,1625325725, 0, 0, 38.39
AFLfast,strings,13,1625325730, 0, 0, 39.11
AFLfast,strings,13,1625325740, 0, 0, 39.51
AFLfast,strings,13,1625325746, 0, 0, 38.15
AFLfast,strings,13,1625325771, 0, 0, 37.04
AFLfast,strings,13,1625325782, 0, 0, 48.34
AFLfast,strings,13,1625331123, 0, 0, 47.26
AFLfast,strings,13,1625342677, 0, 0, 27.57
AFLfast,strings,13,1625342692, 0, 0, 29.71
AFLfast,strings,13,1625343469, 0, 0, 34.13
AFLfast,strings,13,1625343479, 0, 0, 27.05
AFLfast,strings,13,1625343490, 0, 0, 32.59
AFLfast,strings,13,1625385319, 0, 0, 55.42
AFLfast,strings,13,1625385324, 0, 0, 48.03
AFLfast,strings,13,1625385329, 0, 0, 48.59
AFLfast,strings,13,1625385334, 0, 0, 47.26
AFLfast,strings,13,1625385350, 0, 0, 47.72
AFLfast,strings,13,1625385370, 0, 0, 57.99
