alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,objdump,6,1623738638, 1, 0, 6, 6, 1, 0.05%, 0, 0, 1, 87.11, 48
AFLfast,objdump,6,1623738643, 1, 1, 6, 6, 1, 0.05%, 0, 0, 1, 127.33, 760
AFLfast,objdump,6,1623738663, 1, 2, 6, 5, 0, 0.05%, 0, 0, 1, 132.53, 3344
AFLfast,objdump,6,1623738669, 1, 3, 6, 4, 0, 0.05%, 0, 0, 1, 137.24, 4032
AFLfast,objdump,6,1623738674, 1, 4, 6, 3, 0, 0.05%, 0, 0, 1, 131.69, 4716
AFLfast,objdump,6,1623738684, 1, 5, 6, 2, 0, 0.05%, 0, 0, 1, 133.66, 6064
AFLfast,objdump,6,1623738694, 2, 0, 6, 1, 0, 0.05%, 0, 0, 1, 5.61, 6807
AFLfast,objdump,6,1623738710, 2, 1, 6, 0, 0, 0.05%, 0, 0, 1, 62.06, 7902
AFLfast,objdump,6,1623738720, 2, 3, 6, 0, 0, 0.05%, 0, 0, 1, 62.36, 8599
AFLfast,objdump,6,1623738725, 2, 4, 6, 0, 0, 0.05%, 0, 0, 1, 66.31, 8925
AFLfast,objdump,6,1623738730, 2, 5, 6, 0, 0, 0.05%, 0, 0, 1, 73.24, 9247
AFLfast,objdump,6,1623738736, 3, 1, 6, 0, 0, 0.05%, 0, 0, 1, 67.51, 9522
AFLfast,objdump,6,1623738746, 3, 3, 6, 0, 0, 0.05%, 0, 0, 1, 104.14, 10439
AFLfast,objdump,6,1623738751, 3, 5, 6, 0, 0, 0.05%, 0, 0, 1, 113.82, 11003
AFLfast,objdump,6,1623738756, 4, 1, 6, 0, 0, 0.05%, 0, 0, 1, 118.44, 11581
AFLfast,objdump,6,1623738761, 4, 2, 6, 0, 0, 0.05%, 0, 0, 1, 120.66, 12201
AFLfast,objdump,6,1623738766, 4, 5, 6, 0, 0, 0.05%, 0, 0, 1, 67.53, 12746
AFLfast,objdump,6,1623738771, 5, 1, 6, 0, 0, 0.05%, 0, 0, 1, 103.96, 13319
AFLfast,objdump,6,1623738777, 5, 2, 6, 0, 0, 0.05%, 0, 0, 1, 114.57, 13935
AFLfast,objdump,6,1623738782, 5, 4, 6, 0, 0, 0.05%, 0, 0, 1, 117.72, 14499
AFLfast,objdump,6,1623738787, 6, 1, 6, 0, 0, 0.05%, 0, 0, 1, 114.09, 15023
AFLfast,objdump,6,1623738797, 6, 4, 6, 0, 0, 0.05%, 0, 0, 1, 124.18, 16207
AFLfast,objdump,6,1623738802, 7, 0, 6, 0, 0, 0.05%, 0, 0, 1, 119.68, 16775
AFLfast,objdump,6,1623738807, 7, 1, 6, 0, 0, 0.05%, 0, 0, 1, 123.86, 17391
AFLfast,objdump,6,1623738812, 7, 3, 6, 0, 0, 0.05%, 0, 0, 1, 119.75, 17953
AFLfast,objdump,6,1623738817, 7, 5, 6, 0, 0, 0.05%, 0, 0, 1, 120.88, 18523
AFLfast,objdump,6,1623738822, 8, 1, 6, 0, 0, 0.05%, 0, 0, 1, 120.93, 19091
AFLfast,objdump,6,1623738827, 8, 3, 6, 0, 0, 0.05%, 0, 0, 1, 21.05, 19631
AFLfast,objdump,6,1623738833, 8, 5, 6, 0, 0, 0.05%, 0, 0, 1, 117.15, 20171
AFLfast,objdump,6,1623738838, 9, 1, 6, 0, 0, 0.05%, 0, 0, 1, 115.30, 20731
AFLfast,objdump,6,1623738843, 9, 2, 6, 0, 0, 0.05%, 0, 0, 1, 115.60, 21359
AFLfast,objdump,6,1623738848, 9, 4, 6, 0, 0, 0.05%, 0, 0, 1, 101.71, 21905
AFLfast,objdump,6,1623738854, 10, 1, 6, 0, 0, 0.05%, 0, 0, 1, 105.63, 22447
AFLfast,objdump,6,1623738864, 10, 3, 6, 0, 0, 0.05%, 0, 0, 1, 109.96, 23557
AFLfast,objdump,6,1623738869, 10, 5, 6, 0, 0, 0.05%, 0, 0, 1, 116.79, 24071
AFLfast,objdump,6,1623738874, 11, 1, 6, 0, 0, 0.05%, 0, 0, 1, 68.62, 24587
AFLfast,objdump,6,1623738879, 11, 2, 6, 0, 0, 0.05%, 0, 0, 1, 100.62, 25151
AFLfast,objdump,6,1623738885, 11, 4, 6, 0, 0, 0.05%, 0, 0, 1, 124.06, 25683
AFLfast,objdump,6,1623738890, 12, 1, 6, 0, 0, 0.05%, 0, 0, 1, 105.72, 26159
AFLfast,objdump,6,1623738900, 12, 3, 6, 0, 0, 0.05%, 0, 0, 1, 107.39, 27271
AFLfast,objdump,6,1623738905, 12, 5, 6, 0, 0, 0.05%, 0, 0, 1, 109.66, 27771
AFLfast,objdump,6,1623738910, 13, 1, 6, 0, 0, 0.05%, 0, 0, 1, 106.83, 28267
AFLfast,objdump,6,1623738915, 13, 2, 6, 0, 0, 0.05%, 0, 0, 1, 106.67, 28807
AFLfast,objdump,6,1623738920, 13, 4, 6, 0, 0, 0.05%, 0, 0, 1, 109.01, 29329
AFLfast,objdump,6,1623738925, 14, 0, 6, 0, 0, 0.05%, 0, 0, 1, 105.71, 29815
AFLfast,objdump,6,1623738930, 14, 1, 6, 0, 0, 0.05%, 0, 0, 1, 115.79, 30365
AFLfast,objdump,6,1623738936, 14, 3, 6, 0, 0, 0.05%, 0, 0, 1, 107.15, 30875
AFLfast,objdump,6,1623738941, 14, 5, 6, 0, 0, 0.05%, 0, 0, 1, 108.99, 31417
AFLfast,objdump,6,1623738946, 15, 1, 6, 0, 0, 0.05%, 0, 0, 1, 114.05, 31947
AFLfast,objdump,6,1623738951, 15, 2, 6, 0, 0, 0.05%, 0, 0, 1, 110.36, 32495
AFLfast,objdump,6,1623738956, 15, 4, 6, 0, 0, 0.05%, 0, 0, 1, 107.33, 32987
AFLfast,objdump,6,1623738961, 16, 0, 6, 0, 0, 0.05%, 0, 0, 1, 103.23, 33465
AFLfast,objdump,6,1623738966, 16, 1, 6, 0, 0, 0.05%, 0, 0, 1, 108.84, 34005
AFLfast,objdump,6,1623738971, 16, 3, 6, 0, 0, 0.05%, 0, 0, 1, 98.36, 34503
AFLfast,objdump,6,1623738977, 16, 5, 6, 0, 0, 0.05%, 0, 0, 1, 108.23, 35016
AFLfast,objdump,6,1623738982, 17, 1, 6, 0, 0, 0.05%, 0, 0, 1, 114.24, 35515
AFLfast,objdump,6,1623738992, 17, 3, 6, 0, 0, 0.05%, 0, 0, 1, 110.95, 36590
