alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,3,1624948717, 0, 0, 40, 40, 32, 4.01%, 0, 0, 1, 250.78
AFLfast,jpegtran,3,1624948723, 0, 0, 71, 71, 32, 4.07%, 0, 0, 2, 396.36
AFLfast,jpegtran,3,1624948728, 0, 0, 81, 81, 32, 4.08%, 0, 0, 2, 13.81
AFLfast,jpegtran,3,1624948733, 0, 0, 88, 88, 32, 4.10%, 0, 0, 2, 593.37
AFLfast,jpegtran,3,1624948738, 0, 0, 97, 97, 32, 4.10%, 0, 0, 2, 390.94
AFLfast,jpegtran,3,1624948753, 0, 0, 105, 105, 32, 4.11%, 0, 0, 2, 548.75
AFLfast,jpegtran,3,1624948758, 0, 0, 106, 106, 32, 4.11%, 0, 0, 2, 47.18
AFLfast,jpegtran,3,1624948763, 0, 0, 126, 126, 32, 4.15%, 0, 0, 2, 237.99
AFLfast,jpegtran,3,1624948769, 0, 0, 149, 149, 32, 4.17%, 0, 0, 2, 317.31
AFLfast,jpegtran,3,1624948774, 0, 0, 162, 162, 32, 4.19%, 0, 0, 2, 370.89
AFLfast,jpegtran,3,1624948779, 0, 0, 169, 169, 32, 4.20%, 0, 0, 2, 84.18
AFLfast,jpegtran,3,1624948784, 0, 0, 174, 174, 32, 4.20%, 0, 0, 2, 175.79
AFLfast,jpegtran,3,1624948789, 0, 0, 177, 177, 32, 4.20%, 0, 0, 2, 163.40
AFLfast,jpegtran,3,1624948794, 0, 0, 183, 183, 32, 4.20%, 0, 0, 2, 259.85
AFLfast,jpegtran,3,1624948799, 0, 0, 186, 186, 32, 4.21%, 0, 0, 2, 188.55
AFLfast,jpegtran,3,1624948804, 0, 0, 187, 187, 32, 4.21%, 0, 0, 2, 142.49
AFLfast,jpegtran,3,1624948809, 0, 0, 188, 188, 32, 4.21%, 0, 0, 2, 158.72
AFLfast,jpegtran,3,1624948814, 0, 0, 191, 191, 32, 4.21%, 0, 0, 2, 167.06
AFLfast,jpegtran,3,1624948819, 0, 0, 194, 194, 32, 4.22%, 0, 0, 2, 248.70
AFLfast,jpegtran,3,1624948824, 0, 0, 195, 195, 32, 4.22%, 0, 0, 2, 152.99
AFLfast,jpegtran,3,1624948830, 0, 0, 197, 197, 32, 4.22%, 0, 0, 2, 247.17
AFLfast,jpegtran,3,1624948835, 0, 0, 198, 198, 32, 4.22%, 0, 0, 2, 271.03
AFLfast,jpegtran,3,1624948840, 0, 0, 199, 199, 32, 4.23%, 0, 0, 2, 209.45
AFLfast,jpegtran,3,1624948845, 0, 0, 201, 201, 32, 4.23%, 0, 0, 2, 181.60
AFLfast,jpegtran,3,1624948850, 0, 0, 202, 202, 32, 4.23%, 0, 0, 2, 166.31
AFLfast,jpegtran,3,1624948855, 0, 0, 203, 203, 32, 4.23%, 0, 0, 2, 211.17
AFLfast,jpegtran,3,1624948865, 0, 0, 205, 205, 32, 4.24%, 0, 0, 2, 196.72
AFLfast,jpegtran,3,1624948870, 0, 0, 206, 206, 32, 4.24%, 0, 0, 2, 207.92
AFLfast,jpegtran,3,1624948875, 0, 0, 209, 209, 32, 4.24%, 0, 0, 2, 201.37
AFLfast,jpegtran,3,1624948880, 0, 0, 210, 210, 32, 4.24%, 0, 0, 2, 187.51
AFLfast,jpegtran,3,1624948886, 0, 9, 211, 210, 71, 4.24%, 0, 0, 2, 229.16
AFLfast,jpegtran,3,1624948932, 0, 9, 213, 212, 71, 4.25%, 0, 0, 2, 338.81
AFLfast,jpegtran,3,1624948952, 0, 9, 214, 213, 71, 4.25%, 0, 0, 2, 178.68
AFLfast,jpegtran,3,1624948957, 0, 9, 215, 214, 71, 4.25%, 0, 0, 2, 182.96
AFLfast,jpegtran,3,1624948988, 0, 9, 216, 215, 71, 4.25%, 0, 0, 2, 209.44
