alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,nm-new,7,10190, 0, 0, 37.31
AFLfast,nm-new,7,15321, 0, 0, 29.97
AFLfast,nm-new,7,20492, 0, 0, 26.27
AFLfast,nm-new,7,25523, 0, 0, 23.78
AFLfast,nm-new,7,30572, 0, 0, 23.19
AFLfast,nm-new,7,35712, 0, 0, 20.70
AFLfast,nm-new,7,40919, 0, 0, 20.37
AFLfast,nm-new,7,46121, 0, 0, 19.27
AFLfast,nm-new,7,54018, 0, 0, 18.40
AFLfast,nm-new,7,62445, 0, 0, 17.58
AFLfast,nm-new,7,71115, 0, 0, 16.19
AFLfast,nm-new,7,79231, 0, 0, 15.73
AFLfast,nm-new,7,87876, 0, 0, 15.74
AFLfast,nm-new,7,96401, 0, 0, 15.42
AFLfast,nm-new,7,104858, 0, 0, 14.96
AFLfast,nm-new,7,113759, 0, 0, 14.31
AFLfast,nm-new,7,123146, 0, 0, 13.93
AFLfast,nm-new,7,132504, 0, 0, 13.18
AFLfast,nm-new,7,142327, 0, 0, 13.26
AFLfast,nm-new,7,152313, 0, 0, 13.87
AFLfast,nm-new,7,161315, 0, 0, 13.30
AFLfast,nm-new,7,170523, 0, 0, 12.75
AFLfast,nm-new,7,179781, 0, 0, 12.23
AFLfast,nm-new,7,188993, 0, 0, 11.77
AFLfast,nm-new,7,199242, 0, 0, 12.54
AFLfast,nm-new,7,208645, 0, 0, 12.64
AFLfast,nm-new,7,218511, 0, 0, 12.93
AFLfast,nm-new,7,228437, 0, 0, 12.90
AFLfast,nm-new,7,237371, 0, 0, 12.39
AFLfast,nm-new,7,247019, 0, 0, 11.88
AFLfast,nm-new,7,257231, 0, 0, 12.16
AFLfast,nm-new,7,268502, 0, 0, 17.10
AFLfast,nm-new,7,279390, 0, 0, 15.76
AFLfast,nm-new,7,289114, 0, 0, 15.05
AFLfast,nm-new,7,299041, 0, 0, 14.39
AFLfast,nm-new,7,310947, 0, 0, 13.84
AFLfast,nm-new,7,325110, 0, 0, 15.04
AFLfast,nm-new,7,336822, 0, 0, 18.87
AFLfast,nm-new,7,347427, 0, 0, 17.63
AFLfast,nm-new,7,360015, 0, 0, 15.48
AFLfast,nm-new,7,371004, 0, 0, 14.89
AFLfast,nm-new,7,381200, 0, 0, 14.23
AFLfast,nm-new,7,386346, 0, 0, 13.60
AFLfast,nm-new,7,399144, 0, 0, 12.45
AFLfast,nm-new,7,410827, 0, 0, 12.13
AFLfast,nm-new,7,421446, 0, 0, 11.64
