alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,0,1622182056, 0, 0, 38, 38, 24, 3.23%, 0, 0, 1, 38.73
AFLfast,tiffsplit,0,1622182148, 0, 0, 39, 39, 24, 3.23%, 0, 0, 2, 60.15
AFLfast,tiffsplit,0,1622182200, 0, 1, 39, 38, 24, 3.23%, 0, 0, 2, 51.95
AFLfast,tiffsplit,0,1622185723, 0, 1, 50, 49, 24, 3.34%, 0, 0, 2, 29.01
AFLfast,tiffsplit,0,1622185728, 0, 1, 58, 57, 24, 3.36%, 0, 0, 2, 33.25
AFLfast,tiffsplit,0,1622185733, 0, 1, 68, 67, 24, 3.43%, 0, 0, 2, 29.07
AFLfast,tiffsplit,0,1622185738, 0, 1, 80, 79, 24, 3.58%, 0, 0, 2, 31.35
AFLfast,tiffsplit,0,1622185743, 0, 1, 90, 89, 24, 3.66%, 0, 0, 2, 30.92
AFLfast,tiffsplit,0,1622185749, 0, 1, 94, 93, 24, 3.69%, 1, 0, 2, 24.72
AFLfast,tiffsplit,0,1622185754, 0, 1, 104, 103, 24, 3.75%, 1, 0, 2, 22.52
AFLfast,tiffsplit,0,1622185759, 0, 1, 112, 111, 24, 3.97%, 1, 0, 2, 26.09
AFLfast,tiffsplit,0,1622185764, 0, 1, 118, 117, 24, 4.04%, 1, 0, 2, 4.31
AFLfast,tiffsplit,0,1622185769, 0, 1, 122, 121, 24, 4.04%, 1, 0, 2, 34.64
AFLfast,tiffsplit,0,1622185774, 0, 1, 127, 126, 24, 4.08%, 1, 0, 2, 31.91
AFLfast,tiffsplit,0,1622185779, 0, 1, 132, 131, 24, 4.18%, 1, 0, 2, 30.08
AFLfast,tiffsplit,0,1622185785, 0, 1, 134, 133, 24, 4.19%, 1, 0, 2, 27.59
AFLfast,tiffsplit,0,1622185790, 0, 1, 136, 135, 24, 4.19%, 1, 0, 2, 32.04
AFLfast,tiffsplit,0,1622189611, 0, 1, 140, 139, 24, 4.23%, 1, 0, 2, 37.53
AFLfast,tiffsplit,0,1622189616, 0, 1, 145, 144, 24, 4.26%, 1, 0, 2, 39.37
AFLfast,tiffsplit,0,1622189621, 0, 1, 149, 148, 24, 4.35%, 1, 0, 2, 33.76
AFLfast,tiffsplit,0,1622189626, 0, 1, 153, 152, 24, 4.37%, 1, 0, 2, 35.73
AFLfast,tiffsplit,0,1622189631, 0, 1, 156, 155, 24, 4.41%, 2, 0, 2, 34.35
AFLfast,tiffsplit,0,1622189636, 0, 1, 160, 159, 24, 4.42%, 2, 0, 2, 35.31
AFLfast,tiffsplit,0,1622189641, 0, 1, 162, 161, 24, 4.45%, 2, 0, 2, 37.02
AFLfast,tiffsplit,0,1622193206, 0, 1, 163, 162, 24, 4.45%, 2, 0, 2, 25.84
AFLfast,tiffsplit,0,1622193216, 0, 1, 164, 163, 24, 4.46%, 2, 0, 2, 26.59
AFLfast,tiffsplit,0,1622193221, 0, 1, 165, 164, 24, 4.47%, 2, 0, 2, 21.71
AFLfast,tiffsplit,0,1622193237, 0, 1, 166, 165, 24, 4.47%, 2, 0, 2, 24.40
AFLfast,tiffsplit,0,1622193242, 0, 1, 167, 166, 24, 4.47%, 2, 0, 2, 27.35
AFLfast,tiffsplit,0,1622194368, 0, 1, 168, 167, 24, 4.47%, 2, 0, 2, 26.93
AFLfast,tiffsplit,0,1622194373, 0, 1, 169, 168, 24, 4.47%, 2, 0, 2, 34.61
AFLfast,tiffsplit,0,1622204491, 0, 1, 173, 172, 24, 4.47%, 2, 0, 2, 22.93
AFLfast,tiffsplit,0,1622204496, 0, 1, 177, 176, 24, 4.48%, 2, 0, 2, 29.83
AFLfast,tiffsplit,0,1622204501, 0, 1, 182, 181, 24, 4.49%, 2, 0, 2, 26.17
AFLfast,tiffsplit,0,1622204506, 0, 1, 184, 183, 24, 4.52%, 2, 0, 2, 30.77
AFLfast,tiffsplit,0,1622204527, 0, 1, 185, 184, 24, 4.52%, 2, 0, 2, 29.13
AFLfast,tiffsplit,0,1622204548, 0, 1, 186, 185, 24, 4.52%, 2, 0, 2, 21.14
AFLfast,tiffsplit,0,1622204553, 0, 1, 188, 187, 24, 4.53%, 3, 0, 2, 20.34
AFLfast,tiffsplit,0,1622204558, 0, 1, 192, 191, 24, 4.58%, 3, 0, 2, 27.85
