alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pngtest,10,1622061712, 0, 0, 118.61
AFLfast,pngtest,10,1622061717, 0, 0, 128.54
AFLfast,pngtest,10,1622061758, 0, 0, 63.55
AFLfast,pngtest,10,1622061763, 0, 0, 86.74
AFLfast,pngtest,10,1622061768, 0, 0, 73.15
AFLfast,pngtest,10,1622061773, 0, 0, 73.66
AFLfast,pngtest,10,1622061778, 0, 0, 69.91
AFLfast,pngtest,10,1622061783, 0, 0, 63.24
AFLfast,pngtest,10,1622061788, 0, 0, 60.79
AFLfast,pngtest,10,1622061799, 0, 0, 93.51
AFLfast,pngtest,10,1622061854, 0, 0, 79.36
AFLfast,pngtest,10,1622061869, 0, 0, 55.94
AFLfast,pngtest,10,1622061941, 0, 0, 52.00
AFLfast,pngtest,10,1622061956, 0, 0, 60.80
AFLfast,pngtest,10,1622061987, 0, 0, 53.33
AFLfast,pngtest,10,1622062441, 0, 0, 60.91
AFLfast,pngtest,10,1622062497, 0, 0, 82.21
AFLfast,pngtest,10,1622062528, 0, 0, 55.33
AFLfast,pngtest,10,1622062982, 0, 0, 67.78
AFLfast,pngtest,10,1622063094, 0, 0, 53.47
AFLfast,pngtest,10,1622063115, 0, 0, 85.55
AFLfast,pngtest,10,1622063353, 0, 0, 55.98
AFLfast,pngtest,10,1622063363, 0, 0, 59.54
AFLfast,pngtest,10,1622063969, 0, 0, 42.52
AFLfast,pngtest,10,1622064015, 0, 0, 73.35
AFLfast,pngtest,10,1622064020, 0, 0, 94.65
AFLfast,pngtest,10,1622064025, 0, 0, 52.72
AFLfast,pngtest,10,1622064167, 0, 0, 61.92
AFLfast,pngtest,10,1622064188, 0, 0, 85.49
AFLfast,pngtest,10,1622064193, 0, 0, 75.97
AFLfast,pngtest,10,1622064198, 0, 0, 58.57
AFLfast,pngtest,10,1622064203, 0, 0, 62.47
AFLfast,pngtest,10,1622064214, 0, 0, 60.94
AFLfast,pngtest,10,1622064275, 0, 0, 41.12
AFLfast,pngtest,10,1622064280, 0, 0, 60.66
AFLfast,pngtest,10,1622064285, 0, 0, 83.05
AFLfast,pngtest,10,1622064290, 0, 0, 87.15
AFLfast,pngtest,10,1622064295, 0, 0, 88.26
AFLfast,pngtest,10,1622064315, 0, 0, 92.38
AFLfast,pngtest,10,1622064326, 0, 0, 89.77
AFLfast,pngtest,10,1622064351, 0, 0, 88.97
AFLfast,pngtest,10,1622064361, 0, 0, 91.33
AFLfast,pngtest,10,1622064366, 0, 0, 93.20
AFLfast,pngtest,10,1622064387, 0, 0, 91.39
AFLfast,pngtest,10,1622064397, 0, 0, 93.58
AFLfast,pngtest,10,1622064402, 0, 0, 88.46
AFLfast,pngtest,10,1622064407, 0, 0, 90.82
AFLfast,pngtest,10,1622064433, 0, 0, 90.94
AFLfast,pngtest,10,1622064448, 0, 0, 88.82
AFLfast,pngtest,10,1622064458, 0, 0, 92.63
AFLfast,pngtest,10,1622064484, 0, 0, 89.26
AFLfast,pngtest,10,1622064525, 0, 0, 88.98
AFLfast,pngtest,10,1622064551, 0, 0, 91.75
AFLfast,pngtest,10,1622064606, 0, 0, 46.62
AFLfast,pngtest,10,1622064616, 0, 0, 62.27
AFLfast,pngtest,10,1622064627, 0, 0, 48.72
AFLfast,pngtest,10,1622064632, 0, 0, 44.77
AFLfast,pngtest,10,1622064637, 0, 0, 41.86
AFLfast,pngtest,10,1622064642, 0, 0, 40.43
AFLfast,pngtest,10,1622064718, 0, 0, 63.84
AFLfast,pngtest,10,1622064825, 0, 0, 51.25
AFLfast,pngtest,10,1622064830, 0, 0, 45.92
AFLfast,pngtest,10,1622064887, 0, 0, 48.04
AFLfast,pngtest,10,1622065252, 0, 0, 68.99
AFLfast,pngtest,10,1622065446, 0, 0, 40.47
AFLfast,pngtest,10,1622065747, 0, 0, 44.06
AFLfast,pngtest,10,1622066612, 0, 0, 42.15
AFLfast,pngtest,10,1622066881, 0, 0, 77.62
AFLfast,pngtest,10,1622066902, 0, 0, 54.38
AFLfast,pngtest,10,1622066994, 0, 0, 94.81
AFLfast,pngtest,10,1622066999, 0, 0, 104.62
AFLfast,pngtest,10,1622067721, 0, 0, 103.18
AFLfast,pngtest,10,1622067726, 0, 0, 103.74
AFLfast,pngtest,10,1622067865, 0, 0, 109.86
AFLfast,pngtest,10,1622067880, 0, 0, 109.34
AFLfast,pngtest,10,1622068049, 0, 0, 107.84
AFLfast,pngtest,10,1622068054, 0, 0, 106.61
AFLfast,pngtest,10,1622068269, 0, 0, 106.99
AFLfast,pngtest,10,1622068279, 0, 0, 108.76
AFLfast,pngtest,10,1622068284, 0, 0, 106.68
AFLfast,pngtest,10,1622068290, 0, 0, 105.83
AFLfast,pngtest,10,1622068346, 0, 0, 104.09
AFLfast,pngtest,10,1622068510, 0, 0, 108.12
AFLfast,pngtest,10,1622068515, 0, 0, 107.21
AFLfast,pngtest,10,1622068525, 0, 0, 105.13
AFLfast,pngtest,10,1622068536, 0, 0, 102.91
AFLfast,pngtest,10,1622068556, 0, 0, 105.44
AFLfast,pngtest,10,1622068668, 0, 0, 105.88
AFLfast,pngtest,10,1622068679, 0, 0, 107.25
AFLfast,pngtest,10,1622068807, 0, 0, 106.53
AFLfast,pngtest,10,1622068888, 0, 0, 101.85
AFLfast,pngtest,10,1622068893, 0, 0, 105.54
AFLfast,pngtest,10,1622068899, 0, 0, 101.57
AFLfast,pngtest,10,1622068904, 0, 0, 92.96
AFLfast,pngtest,10,1622068909, 0, 0, 88.44
AFLfast,pngtest,10,1622068914, 0, 0, 80.41
AFLfast,pngtest,10,1622068919, 0, 0, 80.08
AFLfast,pngtest,10,1622068924, 0, 0, 83.81
AFLfast,pngtest,10,1622068929, 0, 0, 99.00
AFLfast,pngtest,10,1622068985, 0, 0, 101.66
AFLfast,pngtest,10,1622069595, 0, 0, 107.68
AFLfast,pngtest,10,1622069739, 0, 0, 103.09
AFLfast,pngtest,10,1622072181, 0, 0, 81.08
AFLfast,pngtest,10,1622072196, 0, 0, 76.17
AFLfast,pngtest,10,1622072349, 0, 0, 95.91
AFLfast,pngtest,10,1622072354, 0, 0, 98.87
AFLfast,pngtest,10,1622072359, 0, 0, 88.97
AFLfast,pngtest,10,1622072364, 0, 0, 98.00
AFLfast,pngtest,10,1622072446, 0, 0, 49.21
AFLfast,pngtest,10,1622072451, 0, 0, 53.11
AFLfast,pngtest,10,1622073715, 0, 0, 90.36
AFLfast,pngtest,10,1622073741, 0, 0, 76.89
AFLfast,pngtest,10,1622073787, 0, 0, 92.21
AFLfast,pngtest,10,1622073822, 0, 0, 71.69
AFLfast,pngtest,10,1622073878, 0, 0, 42.86
AFLfast,pngtest,10,1622073954, 0, 0, 50.14
AFLfast,pngtest,10,1622073970, 0, 0, 103.81
AFLfast,pngtest,10,1622073975, 0, 0, 94.91
AFLfast,pngtest,10,1622074051, 0, 0, 51.43
AFLfast,pngtest,10,1622074061, 0, 0, 50.96
AFLfast,pngtest,10,1622074771, 0, 0, 66.77
AFLfast,pngtest,10,1622076722, 0, 0, 85.13
AFLfast,pngtest,10,1622076732, 0, 0, 94.33
AFLfast,pngtest,10,1622076768, 0, 0, 74.82
AFLfast,pngtest,10,1622076911, 0, 0, 84.63
AFLfast,pngtest,10,1622076931, 0, 0, 84.90
AFLfast,pngtest,10,1622076936, 0, 0, 90.50
AFLfast,pngtest,10,1622076972, 0, 0, 100.12
AFLfast,pngtest,10,1622077320, 0, 0, 97.38
AFLfast,pngtest,10,1622077853, 0, 0, 106.76
AFLfast,pngtest,10,1622078001, 0, 0, 101.87
AFLfast,pngtest,10,1622078021, 0, 0, 99.66
AFLfast,pngtest,10,1622078068, 0, 0, 95.29
AFLfast,pngtest,10,1622078150, 0, 0, 51.78
AFLfast,pngtest,10,1622078180, 0, 0, 74.44
AFLfast,pngtest,10,1622080740, 0, 0, 78.37
AFLfast,pngtest,10,1622080826, 0, 0, 76.03
AFLfast,pngtest,10,1622080989, 0, 0, 85.97
AFLfast,pngtest,10,1622080994, 0, 0, 82.05
AFLfast,pngtest,10,1622080999, 0, 0, 80.36
AFLfast,pngtest,10,1622081004, 0, 0, 80.98
AFLfast,pngtest,10,1622081009, 0, 0, 88.63
AFLfast,pngtest,10,1622081066, 0, 0, 68.77
AFLfast,pngtest,10,1622081591, 0, 0, 77.81
AFLfast,pngtest,10,1622081678, 0, 0, 97.10
AFLfast,pngtest,10,1622082557, 0, 0, 102.03
AFLfast,pngtest,10,1622082588, 0, 0, 104.67
AFLfast,pngtest,10,1622082593, 0, 0, 79.88
AFLfast,pngtest,10,1622082643, 0, 0, 68.23
AFLfast,pngtest,10,1622083271, 0, 0, 86.45
AFLfast,pngtest,10,1622083668, 0, 0, 56.88
AFLfast,pngtest,10,1622084586, 0, 0, 58.63
AFLfast,pngtest,10,1622084764, 0, 0, 85.09
AFLfast,pngtest,10,1622084943, 0, 0, 68.24
AFLfast,pngtest,10,1622086000, 0, 0, 94.37
AFLfast,pngtest,10,1622086010, 0, 0, 93.29
AFLfast,pngtest,10,1622086031, 0, 0, 70.25
AFLfast,pngtest,10,1622086276, 0, 0, 97.95
AFLfast,pngtest,10,1622086281, 0, 0, 103.57
AFLfast,pngtest,10,1622086307, 0, 0, 102.44
AFLfast,pngtest,10,1622086866, 0, 0, 103.63
AFLfast,pngtest,10,1622086912, 0, 0, 58.91
AFLfast,pngtest,10,1622086922, 0, 0, 70.20
AFLfast,pngtest,10,1622087587, 0, 0, 95.84
AFLfast,pngtest,10,1622087592, 0, 0, 83.70
AFLfast,pngtest,10,1622087597, 0, 0, 86.22
AFLfast,pngtest,10,1622089928, 0, 0, 99.36
AFLfast,pngtest,10,1622089933, 0, 0, 105.52
AFLfast,pngtest,10,1622089938, 0, 0, 107.41
AFLfast,pngtest,10,1622090179, 0, 0, 106.60
AFLfast,pngtest,10,1622090358, 0, 0, 106.75
AFLfast,pngtest,10,1622090378, 0, 0, 107.75
AFLfast,pngtest,10,1622090384, 0, 0, 106.28
AFLfast,pngtest,10,1622090645, 0, 0, 102.38
AFLfast,pngtest,10,1622090665, 0, 0, 103.51
AFLfast,pngtest,10,1622090671, 0, 0, 103.32
AFLfast,pngtest,10,1622090932, 0, 0, 105.13
AFLfast,pngtest,10,1622090957, 0, 0, 107.32
AFLfast,pngtest,10,1622091239, 0, 0, 107.54
AFLfast,pngtest,10,1622091362, 0, 0, 103.52
AFLfast,pngtest,10,1622091372, 0, 0, 106.62
AFLfast,pngtest,10,1622091377, 0, 0, 101.53
AFLfast,pngtest,10,1622093557, 0, 0, 98.93
AFLfast,pngtest,10,1622093938, 0, 0, 83.12
AFLfast,pngtest,10,1622094132, 0, 0, 98.20
AFLfast,pngtest,10,1622096318, 0, 0, 73.40
AFLfast,pngtest,10,1622096679, 0, 0, 93.08
AFLfast,pngtest,10,1622096694, 0, 0, 74.58
AFLfast,pngtest,10,1622096893, 0, 0, 92.05
AFLfast,pngtest,10,1622098384, 0, 0, 89.99
AFLfast,pngtest,10,1622100599, 0, 0, 58.61
AFLfast,pngtest,10,1622100604, 0, 0, 55.91
AFLfast,pngtest,10,1622101085, 0, 0, 37.44
AFLfast,pngtest,10,1622101152, 0, 0, 62.67
AFLfast,pngtest,10,1622102644, 0, 0, 45.53
AFLfast,pngtest,10,1622102824, 0, 0, 54.17
AFLfast,pngtest,10,1622102844, 0, 0, 54.27
AFLfast,pngtest,10,1622103049, 0, 0, 21.86
AFLfast,pngtest,10,1622108147, 0, 0, 39.48
AFLfast,pngtest,10,1622108152, 0, 0, 37.67
AFLfast,pngtest,10,1622108162, 0, 0, 35.76
AFLfast,pngtest,10,1622108398, 0, 0, 18.33
AFLfast,pngtest,10,1622114875, 0, 0, 41.79
AFLfast,pngtest,10,1622114885, 0, 0, 39.35
AFLfast,pngtest,10,1622114895, 0, 0, 43.21
AFLfast,pngtest,10,1622114974, 0, 0, 43.48
AFLfast,pngtest,10,1622116555, 0, 0, 46.60
AFLfast,pngtest,10,1622116633, 0, 0, 44.59
AFLfast,pngtest,10,1622118966, 0, 0, 44.24
AFLfast,pngtest,10,1622119033, 0, 0, 44.42
AFLfast,pngtest,10,1622119126, 0, 0, 45.06
AFLfast,pngtest,10,1622119136, 0, 0, 35.74
AFLfast,pngtest,10,1622119151, 0, 0, 26.59
AFLfast,pngtest,10,1622119320, 0, 0, 24.64
AFLfast,pngtest,10,1622125220, 0, 0, 41.48
AFLfast,pngtest,10,1622125742, 0, 0, 45.32
AFLfast,pngtest,10,1622128252, 0, 0, 43.33
AFLfast,pngtest,10,1622128396, 0, 0, 43.64
AFLfast,pngtest,10,1622128402, 0, 0, 38.26
AFLfast,pngtest,10,1622131101, 0, 0, 40.54
AFLfast,pngtest,10,1622131546, 0, 0, 44.80
AFLfast,pngtest,10,1622131551, 0, 0, 46.46
AFLfast,pngtest,10,1622131556, 0, 0, 48.63
AFLfast,pngtest,10,1622131567, 0, 0, 45.50
AFLfast,pngtest,10,1622131577, 0, 0, 40.94
AFLfast,pngtest,10,1622131582, 0, 0, 44.98
AFLfast,pngtest,10,1622131587, 0, 0, 47.31
AFLfast,pngtest,10,1622131593, 0, 0, 48.79
AFLfast,pngtest,10,1622131598, 0, 0, 48.32
AFLfast,pngtest,10,1622131603, 0, 0, 47.82
