alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,8,1622326227, 0, 0, 6, 6, 3, 0.16%, 0, 0, 1, 0.94
AFLfast,strings,8,1622326248, 0, 0, 7, 7, 3, 0.16%, 0, 0, 2, 50.04
AFLfast,strings,8,1622326279, 0, 0, 8, 8, 3, 0.16%, 0, 0, 2, 50.99
AFLfast,strings,8,1622326315, 0, 0, 9, 9, 3, 0.16%, 0, 0, 2, 50.17
AFLfast,strings,8,1622329594, 0, 0, 25, 25, 3, 0.16%, 0, 0, 2, 37.41
AFLfast,strings,8,1622329599, 0, 0, 35, 35, 3, 0.16%, 0, 0, 2, 46.50
AFLfast,strings,8,1622329605, 0, 0, 43, 43, 3, 0.16%, 0, 0, 2, 40.02
AFLfast,strings,8,1622329610, 0, 0, 45, 45, 3, 0.16%, 0, 0, 2, 41.03
AFLfast,strings,8,1622329620, 0, 0, 47, 47, 3, 0.16%, 0, 0, 2, 35.37
AFLfast,strings,8,1622329635, 0, 0, 48, 48, 3, 0.16%, 0, 0, 2, 36.04
AFLfast,strings,8,1622329645, 0, 0, 51, 51, 3, 0.16%, 0, 0, 2, 37.04
AFLfast,strings,8,1622329651, 0, 0, 52, 52, 3, 0.16%, 0, 0, 2, 37.03
AFLfast,strings,8,1622329666, 0, 1, 52, 51, 5, 0.16%, 0, 0, 2, 2.14
AFLfast,strings,8,1622331212, 0, 3, 54, 52, 4, 0.16%, 0, 0, 2, 57.96
AFLfast,strings,8,1622331217, 0, 3, 56, 54, 4, 0.16%, 0, 0, 2, 56.00
AFLfast,strings,8,1622331223, 0, 3, 60, 58, 4, 0.16%, 0, 0, 2, 54.28
AFLfast,strings,8,1622331228, 0, 3, 62, 60, 4, 0.16%, 0, 0, 2, 53.17
AFLfast,strings,8,1622331269, 0, 47, 62, 59, 4, 0.16%, 0, 0, 2, 46.43
AFLfast,strings,8,1622334889, 0, 49, 62, 58, 3, 0.16%, 0, 0, 2, 42.45
AFLfast,strings,8,1622335153, 0, 49, 63, 59, 3, 0.16%, 0, 0, 3, 39.47
AFLfast,strings,8,1622340324, 0, 49, 63, 59, 3, 0.16%, 0, 1, 3, 0.07
AFLfast,strings,8,1622344710, 0, 56, 63, 58, 3, 0.16%, 0, 1, 3, 43.67
AFLfast,strings,8,1622344776, 0, 60, 63, 57, 2, 0.16%, 0, 1, 3, 49.94
AFLfast,strings,8,1622344900, 0, 62, 63, 56, 1, 0.16%, 0, 1, 3, 43.58
AFLfast,strings,8,1622344922, 1, 1, 63, 55, 0, 0.16%, 0, 1, 3, 1.46
AFLfast,strings,8,1622379397, 1, 1, 63, 55, 0, 0.16%, 0, 2, 3, 0.08
