alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,0,1623909647, 0, 0, 274.96
AFLfast,jpegtran,0,1623909652, 0, 0, 523.56
AFLfast,jpegtran,0,1623909657, 0, 0, 697.24
AFLfast,jpegtran,0,1623909662, 0, 0, 532.99
AFLfast,jpegtran,0,1623909667, 0, 0, 25.71
AFLfast,jpegtran,0,1623909672, 0, 0, 15.12
AFLfast,jpegtran,0,1623909693, 0, 0, 373.48
AFLfast,jpegtran,0,1623909698, 0, 0, 453.66
AFLfast,jpegtran,0,1623909708, 0, 0, 12.77
AFLfast,jpegtran,0,1623909718, 0, 0, 252.25
AFLfast,jpegtran,0,1623909723, 0, 0, 91.08
AFLfast,jpegtran,0,1623909728, 0, 0, 121.19
AFLfast,jpegtran,0,1623909733, 0, 0, 122.29
AFLfast,jpegtran,0,1623909738, 0, 0, 126.83
AFLfast,jpegtran,0,1623909744, 0, 0, 127.89
AFLfast,jpegtran,0,1623909754, 0, 0, 138.97
AFLfast,jpegtran,0,1623909759, 0, 0, 137.51
AFLfast,jpegtran,0,1623909769, 0, 0, 174.32
AFLfast,jpegtran,0,1623909774, 0, 0, 182.60
AFLfast,jpegtran,0,1623909785, 0, 0, 161.71
AFLfast,jpegtran,0,1623909790, 0, 0, 199.28
AFLfast,jpegtran,0,1623909795, 0, 0, 223.76
AFLfast,jpegtran,0,1623909800, 0, 0, 13.16
AFLfast,jpegtran,0,1623909805, 0, 0, 163.23
AFLfast,jpegtran,0,1623909810, 0, 0, 198.97
AFLfast,jpegtran,0,1623909826, 0, 0, 177.56
AFLfast,jpegtran,0,1623909836, 0, 0, 161.93
AFLfast,jpegtran,0,1623909846, 0, 0, 158.03
AFLfast,jpegtran,0,1623909861, 0, 0, 159.76
AFLfast,jpegtran,0,1623909866, 0, 0, 164.60
AFLfast,jpegtran,0,1623909871, 0, 0, 40.08
AFLfast,jpegtran,0,1623909897, 0, 0, 125.72
AFLfast,jpegtran,0,1623909928, 0, 0, 158.44
AFLfast,jpegtran,0,1623909943, 0, 0, 26.67
AFLfast,jpegtran,0,1623909953, 0, 0, 143.88
AFLfast,jpegtran,0,1623909969, 0, 0, 154.07
AFLfast,jpegtran,0,1623909984, 0, 0, 140.37
AFLfast,jpegtran,0,1623909999, 0, 0, 162.30
AFLfast,jpegtran,0,1623910010, 0, 0, 157.44
AFLfast,jpegtran,0,1623910035, 0, 0, 227.39
AFLfast,jpegtran,0,1623910045, 0, 0, 381.90
AFLfast,jpegtran,0,1623910066, 0, 0, 353.39
AFLfast,jpegtran,0,1623910092, 0, 0, 27.14
AFLfast,jpegtran,0,1623910112, 0, 0, 128.94
AFLfast,jpegtran,0,1623910127, 0, 0, 226.34
AFLfast,jpegtran,0,1623910132, 0, 0, 235.54
AFLfast,jpegtran,0,1623910142, 0, 0, 214.78
AFLfast,jpegtran,0,1623910199, 0, 0, 233.32
AFLfast,jpegtran,0,1623910214, 0, 0, 234.17
AFLfast,jpegtran,0,1623910219, 0, 0, 224.07
AFLfast,jpegtran,0,1623910224, 0, 0, 240.22
AFLfast,jpegtran,0,1623910230, 0, 0, 239.21
AFLfast,jpegtran,0,1623910240, 0, 0, 245.76
AFLfast,jpegtran,0,1623910245, 0, 0, 230.22
AFLfast,jpegtran,0,1623910255, 0, 0, 174.83
AFLfast,jpegtran,0,1623910296, 0, 0, 208.37
AFLfast,jpegtran,0,1623910301, 0, 0, 431.10
AFLfast,jpegtran,0,1623910307, 0, 0, 662.38
AFLfast,jpegtran,0,1623910312, 0, 0, 748.30
AFLfast,jpegtran,0,1623910317, 0, 0, 801.07
AFLfast,jpegtran,0,1623910327, 0, 0, 617.89
AFLfast,jpegtran,0,1623910332, 0, 0, 740.02
AFLfast,jpegtran,0,1623910440, 0, 0, 63.52
AFLfast,jpegtran,0,1623910475, 0, 0, 154.66
AFLfast,jpegtran,0,1623910481, 0, 0, 248.22
AFLfast,jpegtran,0,1623910486, 0, 0, 308.09
AFLfast,jpegtran,0,1623910491, 0, 0, 292.58
AFLfast,jpegtran,0,1623910496, 0, 0, 270.06
AFLfast,jpegtran,0,1623910501, 0, 0, 215.20
AFLfast,jpegtran,0,1623910506, 0, 0, 174.53
AFLfast,jpegtran,0,1623910516, 0, 0, 159.66
AFLfast,jpegtran,0,1623910526, 0, 0, 183.80
AFLfast,jpegtran,0,1623910542, 0, 0, 187.15
AFLfast,jpegtran,0,1623910547, 0, 0, 167.40
AFLfast,jpegtran,0,1623910557, 0, 0, 297.84
AFLfast,jpegtran,0,1623910572, 0, 0, 321.38
AFLfast,jpegtran,0,1623910593, 0, 0, 280.00
AFLfast,jpegtran,0,1623910608, 0, 0, 326.59
AFLfast,jpegtran,0,1623910623, 0, 0, 312.21
AFLfast,jpegtran,0,1623910664, 0, 0, 345.48
AFLfast,jpegtran,0,1623910669, 0, 0, 587.11
AFLfast,jpegtran,0,1623910674, 0, 0, 742.88
AFLfast,jpegtran,0,1623910680, 0, 0, 75.54
AFLfast,jpegtran,0,1623910690, 0, 0, 502.82
AFLfast,jpegtran,0,1623910695, 0, 0, 565.02
AFLfast,jpegtran,0,1623910701, 0, 0, 70.74
AFLfast,jpegtran,0,1623910711, 0, 0, 474.09
AFLfast,jpegtran,0,1623910736, 0, 0, 381.68
AFLfast,jpegtran,0,1623910747, 0, 0, 36.41
AFLfast,jpegtran,0,1623910757, 0, 0, 391.02
AFLfast,jpegtran,0,1623910762, 0, 0, 400.96
AFLfast,jpegtran,0,1623910767, 0, 0, 95.64
AFLfast,jpegtran,0,1623910777, 0, 0, 169.83
AFLfast,jpegtran,0,1623910783, 0, 0, 175.25
AFLfast,jpegtran,0,1623910788, 0, 0, 141.72
AFLfast,jpegtran,0,1623910793, 0, 0, 141.42
AFLfast,jpegtran,0,1623910798, 0, 0, 177.52
AFLfast,jpegtran,0,1623910803, 0, 0, 170.83
AFLfast,jpegtran,0,1623910808, 0, 0, 166.45
AFLfast,jpegtran,0,1623910813, 0, 0, 189.76
AFLfast,jpegtran,0,1623910818, 0, 0, 174.13
AFLfast,jpegtran,0,1623910828, 0, 0, 189.65
AFLfast,jpegtran,0,1623910839, 0, 0, 169.68
AFLfast,jpegtran,0,1623910849, 0, 0, 150.24
AFLfast,jpegtran,0,1623910854, 0, 0, 149.93
AFLfast,jpegtran,0,1623910859, 0, 0, 156.42
AFLfast,jpegtran,0,1623910864, 0, 0, 166.32
AFLfast,jpegtran,0,1623910869, 0, 0, 168.42
AFLfast,jpegtran,0,1623910874, 0, 0, 187.86
AFLfast,jpegtran,0,1623910880, 0, 0, 169.98
AFLfast,jpegtran,0,1623910890, 0, 0, 149.28
AFLfast,jpegtran,0,1623910900, 0, 0, 170.73
AFLfast,jpegtran,0,1623910905, 0, 0, 165.96
AFLfast,jpegtran,0,1623910910, 0, 0, 180.81
AFLfast,jpegtran,0,1623910920, 0, 0, 141.62
AFLfast,jpegtran,0,1623910936, 0, 0, 140.43
AFLfast,jpegtran,0,1623910961, 0, 0, 225.79
AFLfast,jpegtran,0,1623910972, 0, 0, 230.00
AFLfast,jpegtran,0,1623910977, 0, 0, 224.60
AFLfast,jpegtran,0,1623910982, 0, 0, 249.58
AFLfast,jpegtran,0,1623910987, 0, 0, 360.89
AFLfast,jpegtran,0,1623910992, 0, 0, 382.58
AFLfast,jpegtran,0,1623910997, 0, 0, 346.55
AFLfast,jpegtran,0,1623911007, 0, 0, 196.08
AFLfast,jpegtran,0,1623911012, 0, 0, 15.01
AFLfast,jpegtran,0,1623911023, 0, 0, 280.68
AFLfast,jpegtran,0,1623911028, 0, 0, 25.27
AFLfast,jpegtran,0,1623911033, 0, 0, 274.76
AFLfast,jpegtran,0,1623911054, 0, 0, 286.00
AFLfast,jpegtran,0,1623911121, 0, 0, 53.66
AFLfast,jpegtran,0,1623911126, 0, 0, 451.31
AFLfast,jpegtran,0,1623911136, 0, 0, 477.36
AFLfast,jpegtran,0,1623911141, 0, 0, 458.28
AFLfast,jpegtran,0,1623911146, 0, 0, 327.42
AFLfast,jpegtran,0,1623911151, 0, 0, 231.58
AFLfast,jpegtran,0,1623911162, 0, 0, 202.95
AFLfast,jpegtran,0,1623911172, 0, 0, 199.81
AFLfast,jpegtran,0,1623911187, 0, 0, 122.21
AFLfast,jpegtran,0,1623911228, 0, 0, 173.66
AFLfast,jpegtran,0,1623911233, 0, 0, 182.36
AFLfast,jpegtran,0,1623911254, 0, 0, 186.05
AFLfast,jpegtran,0,1623911259, 0, 0, 222.32
AFLfast,jpegtran,0,1623911264, 0, 0, 203.88
AFLfast,jpegtran,0,1623911274, 0, 0, 234.68
AFLfast,jpegtran,0,1623911279, 0, 0, 231.00
AFLfast,jpegtran,0,1623911284, 0, 0, 152.71
AFLfast,jpegtran,0,1623911290, 0, 0, 207.81
AFLfast,jpegtran,0,1623911295, 0, 0, 160.45
AFLfast,jpegtran,0,1623911300, 0, 0, 140.50
AFLfast,jpegtran,0,1623911310, 0, 0, 127.51
AFLfast,jpegtran,0,1623911320, 0, 0, 166.53
AFLfast,jpegtran,0,1623911361, 0, 0, 187.93
AFLfast,jpegtran,0,1623911366, 0, 0, 178.30
AFLfast,jpegtran,0,1623911376, 0, 0, 208.28
AFLfast,jpegtran,0,1623911381, 0, 0, 204.24
AFLfast,jpegtran,0,1623911412, 0, 0, 203.54
AFLfast,jpegtran,0,1623911417, 0, 0, 196.10
AFLfast,jpegtran,0,1623911438, 0, 0, 365.23
AFLfast,jpegtran,0,1623911443, 0, 0, 436.14
AFLfast,jpegtran,0,1623911535, 0, 0, 347.46
AFLfast,jpegtran,0,1623911596, 0, 0, 197.88
AFLfast,jpegtran,0,1623911601, 0, 0, 172.11
AFLfast,jpegtran,0,1623911607, 0, 0, 172.33
AFLfast,jpegtran,0,1623911612, 0, 0, 164.96
AFLfast,jpegtran,0,1623911617, 0, 0, 170.59
AFLfast,jpegtran,0,1623911622, 0, 0, 159.94
AFLfast,jpegtran,0,1623911627, 0, 0, 188.05
AFLfast,jpegtran,0,1623911632, 0, 0, 170.03
AFLfast,jpegtran,0,1623911637, 0, 0, 196.24
AFLfast,jpegtran,0,1623911643, 0, 0, 196.26
AFLfast,jpegtran,0,1623911653, 0, 0, 138.23
AFLfast,jpegtran,0,1623911658, 0, 0, 134.07
AFLfast,jpegtran,0,1623911674, 0, 0, 121.53
AFLfast,jpegtran,0,1623911679, 0, 0, 113.75
AFLfast,jpegtran,0,1623911689, 0, 0, 123.13
AFLfast,jpegtran,0,1623911694, 0, 0, 126.62
AFLfast,jpegtran,0,1623911699, 0, 0, 148.98
AFLfast,jpegtran,0,1623911704, 0, 0, 134.03
AFLfast,jpegtran,0,1623911709, 0, 0, 120.94
AFLfast,jpegtran,0,1623911720, 0, 0, 129.87
AFLfast,jpegtran,0,1623911725, 0, 0, 120.72
AFLfast,jpegtran,0,1623911730, 0, 0, 123.50
