alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pcre2grep,2,182, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 5700.00, 57, 285
AFLfast,pcre2grep,2,5190, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 5.97, 87, 285
AFLfast,pcre2grep,2,10259, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 5.16, 111, 285
AFLfast,pcre2grep,2,15393, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 4.63, 133, 285
AFLfast,pcre2grep,2,20360, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 4.32, 155, 285
AFLfast,pcre2grep,2,25554, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 4.17, 177, 285
AFLfast,pcre2grep,2,30757, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 4.14, 198, 285
AFLfast,pcre2grep,2,35621, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 4.04, 218, 285
AFLfast,pcre2grep,2,40917, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 4.12, 239, 285
AFLfast,pcre2grep,2,46021, 0, 6, 7, 1, 1, 0.00%, 0, 0, 1, 4.34, 262, 285
AFLfast,pcre2grep,2,51085, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.88, 281, 285
AFLfast,pcre2grep,2,56288, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 4.03, 303, 285
AFLfast,pcre2grep,2,61649, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.96, 324, 285
AFLfast,pcre2grep,2,66716, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.87, 344, 285
AFLfast,pcre2grep,2,72185, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.88, 365, 285
AFLfast,pcre2grep,2,77309, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.80, 384, 285
AFLfast,pcre2grep,2,82597, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.60, 402, 285
AFLfast,pcre2grep,2,87981, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.61, 421, 285
AFLfast,pcre2grep,2,93194, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.57, 439, 285
AFLfast,pcre2grep,2,98453, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.36, 456, 285
AFLfast,pcre2grep,2,103677, 0, 6, 7, 0, 0, 0.00%, 0, 0, 1, 3.42, 474, 285
