alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,sqlite3,6,1623535452, 8, 21, 25, 2, 0, 2.58%, 0, 0, 2, 45.96, 78450
AFLfast,sqlite3,6,1623535473, 8, 23, 25, 2, 0, 2.58%, 0, 0, 2, 50.44, 79473
AFLfast,sqlite3,6,1623535488, 8, 24, 25, 2, 0, 2.58%, 0, 0, 2, 48.14, 80212
AFLfast,sqlite3,6,1623535509, 9, 4, 25, 2, 0, 2.58%, 0, 0, 2, 48.52, 81186
AFLfast,sqlite3,6,1623535514, 9, 17, 25, 2, 0, 2.58%, 0, 0, 2, 47.80, 81426
AFLfast,sqlite3,6,1623535519, 9, 19, 25, 2, 0, 2.58%, 0, 0, 2, 45.90, 81661
AFLfast,sqlite3,6,1623535524, 9, 20, 25, 2, 0, 2.58%, 0, 0, 2, 46.06, 81900
AFLfast,sqlite3,6,1623535530, 9, 21, 25, 2, 0, 2.58%, 0, 0, 2, 13.80, 82144
AFLfast,sqlite3,6,1623535555, 9, 23, 25, 2, 0, 2.58%, 0, 0, 2, 49.62, 83396
AFLfast,sqlite3,6,1623535571, 9, 24, 25, 2, 0, 2.58%, 0, 0, 2, 48.19, 84131
AFLfast,sqlite3,6,1623535591, 10, 4, 25, 2, 0, 2.58%, 0, 0, 2, 48.50, 85115
AFLfast,sqlite3,6,1623535596, 10, 5, 25, 2, 0, 2.58%, 0, 0, 2, 48.41, 85354
AFLfast,sqlite3,6,1623535601, 10, 17, 25, 2, 0, 2.58%, 0, 0, 2, 47.93, 85595
AFLfast,sqlite3,6,1623535607, 10, 19, 25, 2, 0, 2.58%, 0, 0, 2, 47.17, 85833
AFLfast,sqlite3,6,1623535612, 10, 20, 25, 2, 0, 2.58%, 0, 0, 2, 47.36, 86063
AFLfast,sqlite3,6,1623535617, 10, 21, 25, 2, 0, 2.58%, 0, 0, 2, 23.60, 86297
AFLfast,sqlite3,6,1623535637, 10, 23, 25, 2, 0, 2.58%, 0, 0, 2, 47.20, 87265
AFLfast,sqlite3,6,1623535658, 10, 24, 25, 2, 0, 2.58%, 0, 0, 2, 48.32, 88252
AFLfast,sqlite3,6,1623535678, 11, 3, 25, 2, 0, 2.58%, 0, 0, 2, 48.55, 89249
AFLfast,sqlite3,6,1623535683, 11, 4, 25, 2, 0, 2.58%, 0, 0, 2, 47.75, 89480
AFLfast,sqlite3,6,1623535689, 11, 8, 25, 2, 0, 2.58%, 0, 0, 2, 47.35, 89713
AFLfast,sqlite3,6,1623535694, 11, 12, 25, 2, 0, 2.58%, 0, 0, 2, 32.09, 89944
AFLfast,sqlite3,6,1623535699, 11, 15, 25, 2, 0, 2.58%, 0, 0, 2, 42.49, 90172
AFLfast,sqlite3,6,1623535704, 11, 17, 25, 2, 0, 2.58%, 0, 0, 2, 45.60, 90402
AFLfast,sqlite3,6,1623535709, 11, 19, 25, 2, 0, 2.58%, 0, 0, 2, 46.53, 90640
AFLfast,sqlite3,6,1623535714, 11, 20, 25, 2, 0, 2.58%, 0, 0, 2, 45.44, 90875
AFLfast,sqlite3,6,1623535719, 11, 21, 25, 2, 0, 2.58%, 0, 0, 2, 8.83, 91080
AFLfast,sqlite3,6,1623535746, 11, 23, 25, 2, 0, 2.58%, 0, 0, 2, 44.47, 92296
AFLfast,sqlite3,6,1623535766, 11, 24, 25, 2, 0, 2.58%, 0, 0, 2, 47.38, 93268
AFLfast,sqlite3,6,1623535787, 12, 0, 25, 2, 0, 2.58%, 0, 0, 2, 48.44, 94261
AFLfast,sqlite3,6,1623535792, 12, 4, 25, 2, 0, 2.58%, 0, 0, 2, 48.04, 94502
AFLfast,sqlite3,6,1623535797, 12, 14, 25, 2, 0, 2.58%, 0, 0, 2, 48.05, 94735
AFLfast,sqlite3,6,1623535802, 12, 17, 25, 2, 0, 2.58%, 0, 0, 2, 45.89, 94967
AFLfast,sqlite3,6,1623535807, 12, 18, 25, 2, 0, 2.58%, 0, 0, 2, 47.58, 95207
AFLfast,sqlite3,6,1623535828, 12, 19, 25, 1, 0, 2.58%, 0, 0, 2, 46.02, 96193
AFLfast,sqlite3,6,1623535833, 12, 20, 25, 1, 0, 2.58%, 0, 0, 2, 46.53, 96441
AFLfast,sqlite3,6,1623535843, 12, 21, 26, 2, 0, 2.58%, 0, 0, 3, 47.69, 96920
AFLfast,sqlite3,6,1623535895, 12, 25, 26, 2, 1, 2.58%, 0, 0, 3, 45.97, 98903
AFLfast,sqlite3,6,1623535941, 13, 0, 26, 1, 0, 2.58%, 0, 0, 3, 0.00, 100806
AFLfast,sqlite3,6,1623535947, 13, 4, 26, 1, 0, 2.58%, 0, 0, 3, 49.79, 101050
AFLfast,sqlite3,6,1623535952, 13, 17, 26, 1, 0, 2.58%, 0, 0, 3, 47.08, 101282
AFLfast,sqlite3,6,1623535957, 13, 19, 26, 1, 0, 2.58%, 0, 0, 3, 50.07, 101511
AFLfast,sqlite3,6,1623535962, 13, 20, 26, 1, 0, 2.58%, 0, 0, 3, 47.20, 101736
AFLfast,sqlite3,6,1623535967, 13, 21, 26, 1, 0, 2.58%, 0, 0, 3, 44.66, 101955
AFLfast,sqlite3,6,1623535988, 13, 23, 26, 1, 0, 2.58%, 0, 0, 3, 44.47, 102893
AFLfast,sqlite3,6,1623536008, 13, 24, 26, 1, 0, 2.58%, 0, 0, 3, 45.35, 103811
AFLfast,sqlite3,6,1623536029, 13, 25, 26, 1, 0, 2.58%, 0, 0, 3, 46.49, 104764
AFLfast,sqlite3,6,1623536039, 14, 4, 26, 1, 0, 2.58%, 0, 0, 3, 45.79, 105220
AFLfast,sqlite3,6,1623536044, 14, 17, 26, 1, 0, 2.58%, 0, 0, 3, 48.06, 105447
AFLfast,sqlite3,6,1623536049, 14, 19, 26, 1, 0, 2.58%, 0, 0, 3, 44.38, 105671
AFLfast,sqlite3,6,1623536059, 14, 20, 26, 1, 0, 2.58%, 0, 0, 3, 45.63, 106133
AFLfast,sqlite3,6,1623536064, 14, 21, 26, 1, 0, 2.58%, 0, 0, 3, 45.70, 106360
AFLfast,sqlite3,6,1623536085, 14, 23, 26, 1, 0, 2.58%, 0, 0, 3, 45.99, 107310
AFLfast,sqlite3,6,1623536100, 14, 24, 26, 1, 0, 2.58%, 0, 0, 3, 45.41, 108013
AFLfast,sqlite3,6,1623536126, 14, 25, 26, 1, 0, 2.58%, 0, 0, 3, 44.94, 109175
AFLfast,sqlite3,6,1623536136, 15, 0, 26, 1, 0, 2.58%, 0, 0, 3, 0.91, 109510
AFLfast,sqlite3,6,1623536142, 15, 4, 26, 1, 0, 2.58%, 0, 0, 3, 47.11, 109758
AFLfast,sqlite3,6,1623536147, 15, 17, 26, 1, 0, 2.58%, 0, 0, 3, 47.09, 109993
AFLfast,sqlite3,6,1623536152, 15, 19, 26, 1, 0, 2.58%, 0, 0, 3, 46.85, 110225
AFLfast,sqlite3,6,1623536157, 15, 20, 26, 1, 0, 2.58%, 0, 0, 3, 46.42, 110459
AFLfast,sqlite3,6,1623536162, 15, 21, 26, 1, 0, 2.58%, 0, 0, 3, 46.77, 110687
AFLfast,sqlite3,6,1623536188, 15, 23, 26, 1, 0, 2.58%, 0, 0, 3, 37.45, 111727
AFLfast,sqlite3,6,1623536209, 15, 24, 26, 1, 0, 2.58%, 0, 0, 3, 40.82, 112519
AFLfast,sqlite3,6,1623536229, 15, 25, 26, 1, 0, 2.58%, 0, 0, 3, 43.45, 113417
AFLfast,sqlite3,6,1623536239, 16, 4, 26, 1, 0, 2.58%, 0, 0, 3, 43.20, 113881
AFLfast,sqlite3,6,1623536250, 16, 17, 26, 1, 0, 2.58%, 0, 0, 3, 47.30, 114332
AFLfast,sqlite3,6,1623536255, 16, 19, 26, 1, 0, 2.58%, 0, 0, 3, 44.28, 114540
AFLfast,sqlite3,6,1623536260, 16, 20, 26, 1, 0, 2.58%, 0, 0, 3, 43.99, 114752
AFLfast,sqlite3,6,1623536265, 16, 21, 26, 1, 0, 2.58%, 0, 0, 3, 44.91, 114981
AFLfast,sqlite3,6,1623536285, 16, 23, 26, 1, 0, 2.58%, 0, 0, 3, 45.78, 115920
AFLfast,sqlite3,6,1623536306, 16, 24, 26, 1, 0, 2.58%, 0, 0, 3, 46.44, 116874
AFLfast,sqlite3,6,1623536326, 16, 25, 26, 1, 0, 2.58%, 0, 0, 3, 46.35, 117808
AFLfast,sqlite3,6,1623536336, 17, 4, 26, 1, 0, 2.58%, 0, 0, 3, 47.22, 118291
AFLfast,sqlite3,6,1623536342, 17, 17, 26, 1, 0, 2.58%, 0, 0, 3, 45.25, 118515
AFLfast,sqlite3,6,1623536347, 17, 19, 26, 1, 0, 2.58%, 0, 0, 3, 44.06, 118739
AFLfast,sqlite3,6,1623536357, 17, 20, 26, 1, 0, 2.58%, 0, 0, 3, 47.24, 119206
AFLfast,sqlite3,6,1623536362, 17, 21, 26, 1, 0, 2.58%, 0, 0, 3, 44.37, 119423
AFLfast,sqlite3,6,1623536382, 17, 23, 26, 1, 0, 2.58%, 0, 0, 3, 46.62, 120384
AFLfast,sqlite3,6,1623536387, 17, 23, 27, 2, 0, 2.58%, 0, 0, 3, 46.37, 120620
AFLfast,sqlite3,6,1623536418, 17, 26, 27, 2, 1, 2.58%, 0, 0, 3, 45.16, 122026
AFLfast,sqlite3,6,1623536470, 18, 4, 27, 1, 0, 2.58%, 0, 0, 3, 50.70, 123980
AFLfast,sqlite3,6,1623536475, 18, 19, 27, 1, 0, 2.58%, 0, 0, 3, 47.06, 124214
AFLfast,sqlite3,6,1623536480, 18, 20, 27, 1, 0, 2.58%, 0, 0, 3, 44.60, 124429
AFLfast,sqlite3,6,1623536490, 18, 21, 27, 1, 0, 2.58%, 0, 0, 3, 46.09, 124890
AFLfast,sqlite3,6,1623536510, 18, 22, 27, 1, 0, 2.58%, 0, 0, 3, 47.74, 125862
AFLfast,sqlite3,6,1623536531, 18, 24, 27, 1, 0, 2.58%, 0, 0, 3, 47.22, 126844
AFLfast,sqlite3,6,1623536551, 18, 25, 27, 1, 0, 2.58%, 0, 0, 3, 46.30, 127808
AFLfast,sqlite3,6,1623536562, 18, 26, 27, 1, 0, 2.58%, 0, 0, 3, 47.73, 128302
AFLfast,sqlite3,6,1623536577, 19, 1, 27, 1, 0, 2.58%, 0, 0, 3, 47.51, 129016
AFLfast,sqlite3,6,1623536582, 19, 2, 27, 1, 0, 2.58%, 0, 0, 3, 46.98, 129242
AFLfast,sqlite3,6,1623536587, 19, 4, 27, 1, 0, 2.58%, 0, 0, 3, 46.53, 129469
AFLfast,sqlite3,6,1623536592, 19, 19, 27, 1, 0, 2.58%, 0, 0, 3, 46.73, 129704
AFLfast,sqlite3,6,1623536597, 19, 20, 27, 1, 0, 2.58%, 0, 0, 3, 46.04, 129935
AFLfast,sqlite3,6,1623536603, 19, 21, 27, 1, 0, 2.58%, 0, 0, 3, 44.67, 130153
AFLfast,sqlite3,6,1623536623, 19, 24, 27, 1, 0, 2.58%, 0, 0, 3, 45.67, 131111
AFLfast,sqlite3,6,1623536649, 19, 25, 27, 1, 0, 2.58%, 0, 0, 3, 46.49, 132307
AFLfast,sqlite3,6,1623536659, 19, 26, 27, 1, 0, 2.58%, 0, 0, 3, 47.24, 132789
AFLfast,sqlite3,6,1623536669, 20, 4, 27, 1, 0, 2.58%, 0, 0, 3, 44.93, 133254
AFLfast,sqlite3,6,1623536674, 20, 19, 27, 1, 0, 2.58%, 0, 0, 3, 45.81, 133478
AFLfast,sqlite3,6,1623536679, 20, 20, 27, 1, 0, 2.58%, 0, 0, 3, 48.58, 133704
AFLfast,sqlite3,6,1623536684, 20, 21, 27, 1, 0, 2.58%, 0, 0, 3, 45.77, 133925
AFLfast,sqlite3,6,1623536710, 20, 23, 27, 1, 0, 2.58%, 0, 0, 3, 47.98, 135129
AFLfast,sqlite3,6,1623536730, 20, 24, 27, 1, 0, 2.58%, 0, 0, 3, 46.70, 136095
AFLfast,sqlite3,6,1623536750, 20, 25, 27, 1, 0, 2.58%, 0, 0, 3, 49.91, 137082
AFLfast,sqlite3,6,1623536761, 20, 26, 27, 1, 0, 2.58%, 0, 0, 3, 49.53, 137591
AFLfast,sqlite3,6,1623536771, 21, 4, 27, 1, 0, 2.58%, 0, 0, 3, 51.38, 138071
AFLfast,sqlite3,6,1623536776, 21, 19, 27, 1, 0, 2.58%, 0, 0, 3, 47.57, 138308
AFLfast,sqlite3,6,1623536781, 21, 20, 27, 1, 0, 2.58%, 0, 0, 3, 46.17, 138541
AFLfast,sqlite3,6,1623536786, 21, 21, 27, 1, 0, 2.58%, 0, 0, 3, 46.12, 138776
AFLfast,sqlite3,6,1623536812, 21, 23, 27, 1, 0, 2.58%, 0, 0, 3, 47.82, 140003
AFLfast,sqlite3,6,1623536832, 21, 24, 27, 1, 0, 2.58%, 0, 0, 3, 48.88, 140998
AFLfast,sqlite3,6,1623536853, 21, 25, 27, 1, 0, 2.58%, 0, 0, 3, 47.44, 141983
AFLfast,sqlite3,6,1623536863, 21, 26, 27, 1, 0, 2.58%, 0, 0, 3, 48.30, 142467
AFLfast,sqlite3,6,1623536868, 22, 3, 27, 1, 0, 2.58%, 0, 0, 3, 47.89, 142706
AFLfast,sqlite3,6,1623536873, 22, 4, 27, 1, 0, 2.58%, 0, 0, 3, 47.40, 142947
AFLfast,sqlite3,6,1623536878, 22, 8, 27, 1, 0, 2.58%, 0, 0, 3, 46.92, 143184
AFLfast,sqlite3,6,1623536883, 22, 10, 27, 1, 0, 2.58%, 0, 0, 3, 47.05, 143421
AFLfast,sqlite3,6,1623536909, 22, 19, 27, 0, 0, 2.58%, 0, 0, 3, 44.89, 144625
AFLfast,sqlite3,6,1623536914, 22, 20, 27, 0, 0, 2.58%, 0, 0, 3, 32.59, 144864
AFLfast,sqlite3,6,1623536919, 22, 21, 27, 0, 0, 2.58%, 0, 0, 3, 44.39, 145103
AFLfast,sqlite3,6,1623536940, 22, 24, 27, 0, 0, 2.58%, 0, 0, 3, 48.15, 146093
AFLfast,sqlite3,6,1623536960, 22, 25, 27, 0, 0, 2.58%, 0, 0, 3, 47.67, 147083
AFLfast,sqlite3,6,1623536970, 22, 26, 27, 0, 0, 2.58%, 0, 0, 3, 48.97, 147577
AFLfast,sqlite3,6,1623536976, 23, 1, 27, 0, 0, 2.58%, 0, 0, 3, 47.91, 147817
AFLfast,sqlite3,6,1623536981, 23, 4, 27, 0, 0, 2.58%, 0, 0, 3, 47.61, 148046
AFLfast,sqlite3,6,1623536986, 23, 13, 27, 0, 0, 2.58%, 0, 0, 3, 47.97, 148279
AFLfast,sqlite3,6,1623536991, 23, 19, 27, 0, 0, 2.58%, 0, 0, 3, 24.80, 148512
AFLfast,sqlite3,6,1623536996, 23, 20, 27, 0, 0, 2.58%, 0, 0, 3, 41.46, 148744
AFLfast,sqlite3,6,1623537001, 23, 21, 27, 0, 0, 2.58%, 0, 0, 3, 45.14, 148975
AFLfast,sqlite3,6,1623537021, 23, 24, 27, 0, 0, 2.58%, 0, 0, 3, 48.34, 149968
AFLfast,sqlite3,6,1623537047, 23, 25, 27, 0, 0, 2.58%, 0, 0, 3, 48.32, 151199
AFLfast,sqlite3,6,1623537057, 24, 4, 27, 0, 0, 2.58%, 0, 0, 3, 49.03, 151685
AFLfast,sqlite3,6,1623537062, 24, 19, 27, 0, 0, 2.58%, 0, 0, 3, 45.20, 151909
AFLfast,sqlite3,6,1623537067, 24, 20, 27, 0, 0, 2.58%, 0, 0, 3, 45.41, 152133
AFLfast,sqlite3,6,1623537078, 24, 21, 27, 0, 0, 2.58%, 0, 0, 3, 47.02, 152606
AFLfast,sqlite3,6,1623537098, 24, 24, 27, 0, 0, 2.58%, 0, 0, 3, 47.38, 153589
AFLfast,sqlite3,6,1623537119, 24, 25, 27, 0, 0, 2.58%, 0, 0, 3, 49.47, 154597
AFLfast,sqlite3,6,1623537129, 25, 0, 27, 0, 0, 2.58%, 0, 0, 3, 6.19, 155076
AFLfast,sqlite3,6,1623537134, 25, 4, 27, 0, 0, 2.58%, 0, 0, 3, 48.75, 155326
AFLfast,sqlite3,6,1623537139, 25, 15, 27, 0, 0, 2.58%, 0, 0, 3, 48.57, 155561
AFLfast,sqlite3,6,1623537144, 25, 19, 27, 0, 0, 2.58%, 0, 0, 3, 48.08, 155803
AFLfast,sqlite3,6,1623537149, 25, 20, 27, 0, 0, 2.58%, 0, 0, 3, 48.28, 156038
AFLfast,sqlite3,6,1623537154, 25, 21, 27, 0, 0, 2.58%, 0, 0, 3, 48.06, 156273
AFLfast,sqlite3,6,1623537175, 25, 24, 27, 0, 0, 2.58%, 0, 0, 3, 47.39, 157252
AFLfast,sqlite3,6,1623537195, 25, 25, 27, 0, 0, 2.58%, 0, 0, 3, 47.67, 158234
AFLfast,sqlite3,6,1623537205, 25, 26, 27, 0, 0, 2.58%, 0, 0, 3, 46.55, 158729
AFLfast,sqlite3,6,1623537210, 26, 4, 27, 0, 0, 2.58%, 0, 0, 3, 48.36, 158957
AFLfast,sqlite3,6,1623537215, 26, 8, 27, 0, 0, 2.58%, 0, 0, 3, 48.98, 159192
AFLfast,sqlite3,6,1623537220, 26, 18, 27, 0, 0, 2.58%, 0, 0, 3, 43.90, 159425
AFLfast,sqlite3,6,1623537226, 26, 19, 27, 0, 0, 2.58%, 0, 0, 3, 48.98, 159665
AFLfast,sqlite3,6,1623537231, 26, 20, 27, 0, 0, 2.58%, 0, 0, 3, 47.95, 159908
AFLfast,sqlite3,6,1623537236, 26, 21, 27, 0, 0, 2.58%, 0, 0, 3, 23.29, 160146
AFLfast,sqlite3,6,1623537257, 26, 24, 27, 0, 0, 2.58%, 0, 0, 3, 48.11, 161152
AFLfast,sqlite3,6,1623537277, 26, 25, 27, 0, 0, 2.58%, 0, 0, 3, 48.96, 162142
AFLfast,sqlite3,6,1623537287, 26, 26, 27, 0, 0, 2.58%, 0, 0, 3, 49.12, 162649
AFLfast,sqlite3,6,1623537292, 27, 4, 27, 0, 0, 2.58%, 0, 0, 3, 48.46, 162892
AFLfast,sqlite3,6,1623537298, 27, 6, 27, 0, 0, 2.58%, 0, 0, 3, 27.69, 163125
AFLfast,sqlite3,6,1623537303, 27, 19, 27, 0, 0, 2.58%, 0, 0, 3, 42.47, 163361
AFLfast,sqlite3,6,1623537308, 27, 20, 27, 0, 0, 2.58%, 0, 0, 3, 46.45, 163606
