alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,objdump,4,1624138246, 0, 0, 69.06
AFLfast,objdump,4,1624138251, 0, 0, 92.39
AFLfast,objdump,4,1624138293, 0, 0, 77.57
AFLfast,objdump,4,1624138308, 0, 0, 70.99
AFLfast,objdump,4,1624138334, 0, 0, 73.52
AFLfast,objdump,4,1624138354, 0, 0, 66.41
AFLfast,objdump,4,1624138375, 0, 0, 69.24
AFLfast,objdump,4,1624138400, 0, 0, 67.93
AFLfast,objdump,4,1624138441, 0, 0, 63.01
AFLfast,objdump,4,1624138446, 0, 0, 63.79
AFLfast,objdump,4,1624138451, 0, 0, 64.52
AFLfast,objdump,4,1624138456, 0, 0, 61.11
AFLfast,objdump,4,1624138462, 0, 0, 64.66
AFLfast,objdump,4,1624138467, 0, 0, 64.45
AFLfast,objdump,4,1624138502, 0, 0, 63.69
AFLfast,objdump,4,1624138508, 0, 0, 65.08
AFLfast,objdump,4,1624138513, 0, 0, 64.33
AFLfast,objdump,4,1624138518, 0, 0, 65.72
AFLfast,objdump,4,1624138528, 0, 0, 64.32
AFLfast,objdump,4,1624138554, 0, 0, 63.67
AFLfast,objdump,4,1624138559, 0, 0, 62.08
AFLfast,objdump,4,1624138564, 0, 0, 61.47
AFLfast,objdump,4,1624138569, 0, 0, 63.36
AFLfast,objdump,4,1624138574, 0, 0, 63.20
AFLfast,objdump,4,1624138579, 0, 0, 61.61
AFLfast,objdump,4,1624138600, 0, 0, 66.43
AFLfast,objdump,4,1624138605, 0, 0, 63.20
AFLfast,objdump,4,1624138615, 0, 0, 63.96
AFLfast,objdump,4,1624138621, 0, 0, 61.64
AFLfast,objdump,4,1624138626, 0, 0, 64.34
AFLfast,objdump,4,1624138667, 0, 0, 59.77
AFLfast,objdump,4,1624138672, 0, 0, 60.06
AFLfast,objdump,4,1624138677, 0, 0, 63.31
AFLfast,objdump,4,1624138687, 0, 0, 62.05
AFLfast,objdump,4,1624138692, 0, 0, 61.01
AFLfast,objdump,4,1624138697, 0, 0, 61.61
AFLfast,objdump,4,1624138744, 0, 0, 59.15
AFLfast,objdump,4,1624138749, 0, 0, 60.73
AFLfast,objdump,4,1624138754, 0, 0, 61.66
AFLfast,objdump,4,1624138759, 0, 0, 60.28
AFLfast,objdump,4,1624138764, 0, 0, 61.24
AFLfast,objdump,4,1624138770, 0, 0, 61.54
AFLfast,objdump,4,1624138805, 0, 0, 62.04
AFLfast,objdump,4,1624138810, 0, 0, 61.91
AFLfast,objdump,4,1624138815, 0, 0, 60.77
AFLfast,objdump,4,1624138820, 0, 0, 59.57
AFLfast,objdump,4,1624138826, 0, 0, 58.57
AFLfast,objdump,4,1624138836, 0, 0, 57.52
AFLfast,objdump,4,1624138877, 0, 0, 52.73
AFLfast,objdump,4,1624138882, 0, 0, 54.42
AFLfast,objdump,4,1624138892, 0, 0, 55.05
AFLfast,objdump,4,1624138897, 0, 0, 55.53
AFLfast,objdump,4,1624138902, 0, 0, 56.60
AFLfast,objdump,4,1624138908, 0, 0, 55.54
AFLfast,objdump,4,1624138949, 0, 0, 51.16
AFLfast,objdump,4,1624138954, 0, 0, 52.43
AFLfast,objdump,4,1624138959, 0, 0, 52.21
AFLfast,objdump,4,1624138964, 0, 0, 52.91
AFLfast,objdump,4,1624138969, 0, 0, 52.04
AFLfast,objdump,4,1624138979, 0, 0, 47.40
