alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,4,1624138246, 0, 0, 6, 6, 1, 0.05%, 0, 0, 1, 69.06
AFLfast,objdump,4,1624138251, 0, 4, 6, 6, 1, 0.05%, 0, 0, 1, 92.39
AFLfast,objdump,4,1624138293, 0, 5, 6, 5, 0, 0.05%, 0, 0, 1, 77.57
AFLfast,objdump,4,1624138308, 1, 0, 6, 4, 0, 0.05%, 0, 0, 1, 70.99
AFLfast,objdump,4,1624138334, 1, 1, 6, 3, 0, 0.05%, 0, 0, 1, 73.52
AFLfast,objdump,4,1624138354, 1, 2, 6, 2, 0, 0.05%, 0, 0, 1, 66.41
AFLfast,objdump,4,1624138375, 1, 3, 6, 1, 0, 0.05%, 0, 0, 1, 69.24
AFLfast,objdump,4,1624138400, 1, 4, 6, 0, 0, 0.05%, 0, 0, 1, 67.93
AFLfast,objdump,4,1624138441, 1, 5, 6, 0, 0, 0.05%, 0, 0, 1, 63.01
AFLfast,objdump,4,1624138446, 2, 0, 6, 0, 0, 0.05%, 0, 0, 1, 63.79
AFLfast,objdump,4,1624138451, 2, 1, 6, 0, 0, 0.05%, 0, 0, 1, 64.52
AFLfast,objdump,4,1624138456, 2, 2, 6, 0, 0, 0.05%, 0, 0, 1, 61.11
AFLfast,objdump,4,1624138462, 2, 3, 6, 0, 0, 0.05%, 0, 0, 1, 64.66
AFLfast,objdump,4,1624138467, 2, 4, 6, 0, 0, 0.05%, 0, 0, 1, 64.45
AFLfast,objdump,4,1624138502, 3, 0, 6, 0, 0, 0.05%, 0, 0, 1, 63.69
AFLfast,objdump,4,1624138508, 3, 1, 6, 0, 0, 0.05%, 0, 0, 1, 65.08
AFLfast,objdump,4,1624138513, 3, 2, 6, 0, 0, 0.05%, 0, 0, 1, 64.33
AFLfast,objdump,4,1624138518, 3, 3, 6, 0, 0, 0.05%, 0, 0, 1, 65.72
AFLfast,objdump,4,1624138528, 3, 4, 6, 0, 0, 0.05%, 0, 0, 1, 64.32
AFLfast,objdump,4,1624138554, 3, 5, 6, 0, 0, 0.05%, 0, 0, 1, 63.67
AFLfast,objdump,4,1624138559, 4, 0, 6, 0, 0, 0.05%, 0, 0, 1, 62.08
AFLfast,objdump,4,1624138564, 4, 1, 6, 0, 0, 0.05%, 0, 0, 1, 61.47
AFLfast,objdump,4,1624138569, 4, 2, 6, 0, 0, 0.05%, 0, 0, 1, 63.36
AFLfast,objdump,4,1624138574, 4, 3, 6, 0, 0, 0.05%, 0, 0, 1, 63.20
AFLfast,objdump,4,1624138579, 4, 4, 6, 0, 0, 0.05%, 0, 0, 1, 61.61
AFLfast,objdump,4,1624138600, 5, 0, 6, 0, 0, 0.05%, 0, 0, 1, 66.43
AFLfast,objdump,4,1624138605, 5, 1, 6, 0, 0, 0.05%, 0, 0, 1, 63.20
AFLfast,objdump,4,1624138615, 5, 2, 6, 0, 0, 0.05%, 0, 0, 1, 63.96
AFLfast,objdump,4,1624138621, 5, 3, 6, 0, 0, 0.05%, 0, 0, 1, 61.64
AFLfast,objdump,4,1624138626, 5, 4, 6, 0, 0, 0.05%, 0, 0, 1, 64.34
AFLfast,objdump,4,1624138667, 5, 5, 6, 0, 0, 0.05%, 0, 0, 1, 59.77
AFLfast,objdump,4,1624138672, 6, 0, 6, 0, 0, 0.05%, 0, 0, 1, 60.06
AFLfast,objdump,4,1624138677, 6, 1, 6, 0, 0, 0.05%, 0, 0, 1, 63.31
AFLfast,objdump,4,1624138687, 6, 2, 6, 0, 0, 0.05%, 0, 0, 1, 62.05
AFLfast,objdump,4,1624138692, 6, 3, 6, 0, 0, 0.05%, 0, 0, 1, 61.01
AFLfast,objdump,4,1624138697, 6, 4, 6, 0, 0, 0.05%, 0, 0, 1, 61.61
AFLfast,objdump,4,1624138744, 6, 5, 6, 0, 0, 0.05%, 0, 0, 1, 59.15
AFLfast,objdump,4,1624138749, 7, 0, 6, 0, 0, 0.05%, 0, 0, 1, 60.73
AFLfast,objdump,4,1624138754, 7, 1, 6, 0, 0, 0.05%, 0, 0, 1, 61.66
AFLfast,objdump,4,1624138759, 7, 2, 6, 0, 0, 0.05%, 0, 0, 1, 60.28
AFLfast,objdump,4,1624138764, 7, 3, 6, 0, 0, 0.05%, 0, 0, 1, 61.24
AFLfast,objdump,4,1624138770, 7, 4, 6, 0, 0, 0.05%, 0, 0, 1, 61.54
AFLfast,objdump,4,1624138805, 7, 5, 6, 0, 0, 0.05%, 0, 0, 1, 62.04
AFLfast,objdump,4,1624138810, 8, 0, 6, 0, 0, 0.05%, 0, 0, 1, 61.91
AFLfast,objdump,4,1624138815, 8, 1, 6, 0, 0, 0.05%, 0, 0, 1, 60.77
AFLfast,objdump,4,1624138820, 8, 2, 6, 0, 0, 0.05%, 0, 0, 1, 59.57
AFLfast,objdump,4,1624138826, 8, 3, 6, 0, 0, 0.05%, 0, 0, 1, 58.57
AFLfast,objdump,4,1624138836, 8, 4, 6, 0, 0, 0.05%, 0, 0, 1, 57.52
