alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,strings,7,711, 0, 5, 7, 7, 2, 0.00%, 0, 0, 1, 94.84, 57, 89
AFLfast,strings,7,10046, 0, 5, 8, 8, 2, 0.00%, 0, 0, 2, 5.84, 101, 89
AFLfast,strings,7,17872, 0, 5, 9, 9, 2, 0.00%, 0, 0, 2, 5.80, 142, 89
AFLfast,strings,7,26203, 0, 5, 10, 10, 2, 0.00%, 0, 0, 2, 5.75, 183, 89
AFLfast,strings,7,34980, 0, 5, 11, 11, 2, 0.00%, 0, 0, 2, 5.68, 224, 89
AFLfast,strings,7,44383, 0, 5, 12, 12, 2, 0.00%, 0, 0, 2, 5.60, 265, 89
AFLfast,strings,7,55124, 0, 5, 13, 13, 2, 0.00%, 0, 0, 2, 5.50, 308, 89
AFLfast,strings,7,65882, 0, 5, 14, 14, 2, 0.00%, 0, 0, 2, 5.41, 351, 89
AFLfast,strings,7,76235, 0, 5, 15, 15, 2, 0.00%, 0, 0, 2, 5.26, 393, 89
AFLfast,strings,7,86985, 0, 5, 16, 16, 2, 0.00%, 0, 0, 2, 5.18, 437, 89
AFLfast,strings,7,97660, 0, 5, 17, 17, 2, 0.00%, 0, 0, 2, 5.10, 478, 89
AFLfast,strings,7,108302, 0, 5, 18, 18, 2, 0.00%, 0, 0, 2, 5.02, 519, 89
AFLfast,strings,7,118821, 0, 5, 19, 19, 2, 0.00%, 0, 0, 2, 4.96, 561, 89
AFLfast,strings,7,129684, 0, 5, 20, 20, 2, 0.00%, 0, 0, 2, 4.89, 602, 89
AFLfast,strings,7,140534, 0, 5, 21, 21, 2, 0.00%, 0, 0, 2, 3.91, 644, 89
AFLfast,strings,7,151206, 0, 5, 22, 22, 2, 0.00%, 0, 0, 2, 3.92, 687, 89
AFLfast,strings,7,162099, 0, 5, 23, 23, 2, 0.00%, 0, 0, 2, 3.84, 732, 89
AFLfast,strings,7,172866, 0, 5, 24, 24, 2, 0.00%, 0, 0, 2, 3.85, 775, 89
AFLfast,strings,7,185208, 0, 5, 25, 25, 2, 0.00%, 0, 0, 2, 7.96, 843, 89
AFLfast,strings,7,196485, 0, 5, 26, 26, 2, 0.00%, 0, 0, 2, 8.71, 893, 89
AFLfast,strings,7,207233, 0, 5, 27, 27, 2, 0.00%, 0, 0, 2, 3.93, 935, 89
AFLfast,strings,7,217951, 0, 5, 28, 28, 2, 0.00%, 0, 0, 2, 3.94, 979, 89
AFLfast,strings,7,228595, 0, 5, 29, 29, 2, 0.00%, 0, 0, 2, 3.94, 1021, 89
AFLfast,strings,7,239803, 0, 5, 30, 30, 2, 0.00%, 0, 0, 2, 5.18, 1070, 89
AFLfast,strings,7,251439, 0, 5, 31, 31, 2, 0.00%, 0, 0, 2, 7.05, 1126, 89
AFLfast,strings,7,262012, 0, 5, 32, 32, 2, 0.00%, 0, 0, 2, 6.86, 1168, 89
AFLfast,strings,7,275090, 0, 5, 33, 33, 2, 0.00%, 0, 0, 2, 15.87, 1247, 89
AFLfast,strings,7,280094, 0, 5, 33, 33, 2, 0.00%, 0, 0, 2, 15.18, 1322, 89
AFLfast,strings,7,285149, 0, 5, 33, 33, 2, 0.00%, 0, 0, 2, 15.52, 1402, 89
