alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,6,1625128005, 0, 0, 42, 42, 1, 0.37%, 0, 0, 1, 79.56
AFLfast,xmlcatalog,6,1625128010, 0, 16, 54, 54, 1, 0.53%, 0, 0, 2, 77.16
AFLfast,xmlcatalog,6,1625128015, 0, 16, 71, 71, 1, 0.58%, 0, 0, 2, 74.99
AFLfast,xmlcatalog,6,1625128020, 0, 16, 84, 84, 1, 0.64%, 0, 0, 2, 69.98
AFLfast,xmlcatalog,6,1625128026, 0, 16, 93, 93, 1, 0.65%, 0, 0, 2, 70.85
AFLfast,xmlcatalog,6,1625128031, 0, 16, 97, 97, 1, 0.65%, 0, 0, 2, 67.62
AFLfast,xmlcatalog,6,1625128036, 0, 16, 98, 98, 1, 0.65%, 0, 0, 2, 64.17
AFLfast,xmlcatalog,6,1625128041, 0, 16, 102, 102, 1, 0.66%, 0, 0, 2, 60.32
AFLfast,xmlcatalog,6,1625128046, 0, 16, 109, 109, 1, 0.66%, 0, 0, 2, 63.68
AFLfast,xmlcatalog,6,1625128051, 0, 16, 115, 115, 1, 0.67%, 0, 0, 2, 66.21
AFLfast,xmlcatalog,6,1625128057, 0, 16, 120, 120, 1, 0.67%, 0, 0, 2, 68.40
AFLfast,xmlcatalog,6,1625128062, 0, 16, 121, 121, 1, 0.67%, 0, 0, 2, 45.32
AFLfast,xmlcatalog,6,1625128067, 0, 16, 122, 122, 1, 0.67%, 0, 0, 2, 39.93
AFLfast,xmlcatalog,6,1625128072, 0, 16, 124, 124, 1, 0.67%, 0, 0, 2, 36.73
AFLfast,xmlcatalog,6,1625128082, 0, 16, 126, 126, 1, 0.67%, 0, 0, 2, 33.97
AFLfast,xmlcatalog,6,1625128108, 0, 16, 128, 128, 1, 0.67%, 0, 0, 2, 35.09
AFLfast,xmlcatalog,6,1625128118, 0, 16, 129, 129, 1, 0.67%, 0, 0, 2, 36.94
AFLfast,xmlcatalog,6,1625128139, 0, 16, 131, 131, 1, 0.68%, 0, 0, 2, 33.00
AFLfast,xmlcatalog,6,1625128155, 0, 16, 132, 132, 1, 0.68%, 0, 0, 2, 33.21
AFLfast,xmlcatalog,6,1625128160, 0, 16, 133, 133, 1, 0.68%, 0, 0, 2, 33.33
AFLfast,xmlcatalog,6,1625128181, 0, 16, 134, 134, 1, 0.68%, 0, 0, 2, 34.53
AFLfast,xmlcatalog,6,1625128201, 0, 16, 135, 135, 1, 0.68%, 0, 0, 2, 36.24
AFLfast,xmlcatalog,6,1625128237, 0, 16, 136, 136, 1, 0.69%, 0, 0, 2, 31.58
AFLfast,xmlcatalog,6,1625128248, 0, 16, 137, 137, 1, 0.69%, 0, 0, 2, 31.45
AFLfast,xmlcatalog,6,1625128304, 0, 16, 138, 138, 1, 0.69%, 0, 0, 2, 35.21
AFLfast,xmlcatalog,6,1625128346, 0, 16, 139, 139, 1, 0.69%, 0, 0, 2, 34.10
AFLfast,xmlcatalog,6,1625128351, 0, 114, 139, 138, 41, 0.69%, 0, 0, 2, 37.49
AFLfast,xmlcatalog,6,1625128366, 0, 130, 144, 142, 40, 0.69%, 0, 0, 3, 35.71
AFLfast,xmlcatalog,6,1625128371, 0, 130, 147, 145, 40, 0.70%, 0, 0, 3, 35.31
AFLfast,xmlcatalog,6,1625128392, 0, 130, 152, 150, 40, 0.70%, 0, 0, 3, 34.17
AFLfast,xmlcatalog,6,1625128397, 0, 130, 155, 153, 40, 0.70%, 0, 0, 3, 34.39
AFLfast,xmlcatalog,6,1625128402, 0, 130, 156, 154, 40, 0.70%, 0, 0, 3, 35.03
AFLfast,xmlcatalog,6,1625128413, 0, 130, 157, 155, 40, 0.70%, 0, 0, 3, 34.61
AFLfast,xmlcatalog,6,1625128428, 0, 130, 159, 157, 40, 0.70%, 0, 0, 3, 34.60
AFLfast,xmlcatalog,6,1625128433, 0, 130, 160, 158, 40, 0.70%, 0, 0, 3, 33.51
AFLfast,xmlcatalog,6,1625128500, 0, 130, 161, 159, 40, 0.70%, 0, 0, 3, 34.75
AFLfast,xmlcatalog,6,1625128561, 0, 130, 162, 160, 40, 0.70%, 0, 0, 3, 33.99
AFLfast,xmlcatalog,6,1625128603, 0, 130, 163, 161, 40, 0.70%, 0, 0, 3, 35.11
AFLfast,xmlcatalog,6,1625128613, 0, 130, 165, 163, 40, 0.70%, 0, 0, 3, 34.40
