alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,5,1622531591, 0, 0, 7, 7, 6, 1.96%, 0, 0, 1, 24.55
AFLfast,size,5,1622531643, 0, 0, 15, 15, 6, 2.12%, 0, 0, 2, 33.63
AFLfast,size,5,1622531648, 0, 0, 17, 17, 6, 2.16%, 0, 0, 2, 28.90
AFLfast,size,5,1622531653, 0, 0, 21, 21, 6, 2.25%, 0, 0, 2, 30.21
AFLfast,size,5,1622531658, 0, 0, 26, 26, 6, 2.29%, 0, 0, 2, 31.13
AFLfast,size,5,1622531663, 0, 0, 39, 39, 6, 2.33%, 0, 0, 2, 30.80
AFLfast,size,5,1622531668, 0, 0, 45, 45, 6, 2.37%, 0, 0, 2, 28.50
AFLfast,size,5,1622531673, 0, 0, 47, 47, 6, 2.38%, 0, 0, 2, 27.76
AFLfast,size,5,1622531678, 0, 0, 52, 52, 6, 2.39%, 0, 0, 2, 26.26
AFLfast,size,5,1622531684, 0, 0, 54, 54, 6, 2.39%, 0, 0, 2, 24.93
AFLfast,size,5,1622531689, 0, 0, 58, 58, 6, 2.40%, 0, 0, 2, 23.15
AFLfast,size,5,1622531694, 0, 0, 59, 59, 6, 2.40%, 0, 0, 2, 24.60
AFLfast,size,5,1622531699, 0, 0, 60, 60, 6, 2.40%, 0, 0, 2, 25.59
AFLfast,size,5,1622542693, 0, 0, 61, 61, 6, 2.41%, 0, 0, 2, 44.61
AFLfast,size,5,1622550584, 0, 0, 62, 62, 6, 2.41%, 0, 0, 2, 42.76
AFLfast,size,5,1622550687, 0, 0, 63, 63, 6, 2.41%, 0, 0, 2, 44.48
AFLfast,size,5,1622550692, 0, 0, 67, 67, 6, 2.42%, 0, 0, 2, 44.15
AFLfast,size,5,1622550708, 0, 0, 68, 68, 6, 2.42%, 0, 0, 2, 44.04
AFLfast,size,5,1622550713, 0, 0, 69, 69, 6, 2.42%, 0, 0, 2, 44.33
AFLfast,size,5,1622550718, 0, 0, 71, 71, 6, 2.42%, 0, 0, 2, 44.94
AFLfast,size,5,1622550734, 0, 0, 82, 82, 6, 2.48%, 0, 0, 2, 43.83
AFLfast,size,5,1622550739, 0, 0, 91, 91, 6, 2.61%, 0, 0, 2, 41.91
AFLfast,size,5,1622550744, 0, 0, 92, 92, 6, 2.64%, 0, 0, 2, 0.72
