alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,size,13,1623864108, 1, 1, 86, 85, 44, 2.29%, 0, 0, 2, 64.25, 35911
AFLfast,size,13,1623864113, 1, 1, 93, 92, 44, 2.30%, 0, 0, 2, 40.81, 36099
AFLfast,size,13,1623864119, 1, 1, 97, 96, 44, 2.30%, 0, 0, 2, 40.48, 36302
AFLfast,size,13,1623864124, 1, 1, 103, 102, 44, 2.33%, 0, 0, 2, 39.77, 36513
AFLfast,size,13,1623864129, 1, 1, 107, 106, 44, 2.35%, 0, 0, 2, 37.96, 36704
AFLfast,size,13,1623864134, 1, 1, 108, 107, 44, 2.35%, 0, 0, 2, 39.10, 36904
AFLfast,size,13,1623865046, 1, 1, 110, 109, 44, 2.35%, 0, 0, 2, 46.29, 37228
AFLfast,size,13,1623865051, 1, 1, 111, 110, 44, 2.35%, 0, 0, 2, 43.70, 37446
AFLfast,size,13,1623865061, 1, 1, 112, 111, 44, 2.35%, 0, 0, 2, 31.69, 37799
AFLfast,size,13,1623865066, 1, 1, 113, 112, 44, 2.35%, 0, 0, 2, 33.37, 37970
AFLfast,size,13,1623865889, 1, 1, 115, 114, 44, 2.36%, 0, 0, 2, 0.01, 38094
AFLfast,size,13,1623865894, 1, 1, 117, 116, 44, 2.36%, 0, 0, 2, 40.56, 38309
AFLfast,size,13,1623865900, 1, 1, 119, 118, 44, 2.36%, 0, 0, 2, 43.31, 38534
AFLfast,size,13,1623865905, 1, 1, 120, 119, 44, 2.37%, 0, 0, 2, 36.23, 38709
AFLfast,size,13,1623865910, 1, 1, 121, 120, 44, 2.37%, 0, 0, 2, 37.85, 38902
AFLfast,size,13,1623866750, 1, 1, 122, 121, 44, 2.37%, 0, 0, 2, 0.00, 39174
AFLfast,size,13,1623867623, 1, 1, 123, 122, 44, 2.37%, 0, 0, 2, 34.22, 40389
AFLfast,size,13,1623868484, 1, 1, 125, 124, 44, 2.37%, 0, 0, 2, 39.60, 41966
AFLfast,size,13,1623869295, 1, 1, 128, 127, 44, 2.37%, 0, 0, 2, 41.47, 42483
AFLfast,size,13,1623869311, 1, 1, 129, 128, 44, 2.37%, 0, 0, 2, 35.75, 43006
AFLfast,size,13,1623870140, 1, 1, 130, 129, 44, 2.37%, 0, 0, 2, 0.01, 43334
AFLfast,size,13,1623870165, 1, 1, 132, 131, 44, 2.38%, 0, 0, 2, 36.11, 44244
AFLfast,size,13,1623870170, 1, 1, 133, 132, 44, 2.39%, 0, 0, 2, 0.52, 44292
AFLfast,size,13,1623870998, 1, 1, 134, 133, 44, 2.39%, 0, 0, 2, 31.75, 44554
AFLfast,size,13,1623871824, 1, 1, 136, 135, 44, 2.39%, 0, 0, 2, 0.00, 45430
AFLfast,size,13,1623871829, 1, 1, 138, 137, 44, 2.40%, 0, 0, 2, 42.02, 45647
AFLfast,size,13,1623871839, 1, 1, 139, 138, 44, 2.40%, 0, 0, 2, 40.46, 46051
AFLfast,size,13,1623871844, 1, 1, 140, 139, 44, 2.40%, 0, 0, 2, 41.57, 46260
AFLfast,size,13,1623871849, 1, 1, 141, 140, 44, 2.40%, 0, 0, 2, 40.35, 46463
AFLfast,size,13,1623872687, 1, 1, 142, 141, 44, 2.40%, 0, 0, 2, 27.93, 46636
AFLfast,size,13,1623872692, 1, 1, 143, 142, 44, 2.40%, 0, 0, 2, 35.86, 46839
AFLfast,size,13,1623874420, 1, 1, 145, 144, 44, 2.40%, 0, 0, 2, 42.03, 49207
AFLfast,size,13,1623874425, 1, 1, 146, 145, 44, 2.40%, 0, 0, 2, 42.67, 49418
AFLfast,size,13,1623874430, 1, 1, 147, 146, 44, 2.40%, 0, 0, 2, 37.40, 49606
AFLfast,size,13,1623875253, 1, 1, 148, 147, 44, 2.40%, 0, 0, 2, 41.00, 49828
AFLfast,size,13,1623875264, 1, 1, 149, 148, 44, 2.40%, 0, 0, 2, 44.17, 50301
AFLfast,size,13,1623876093, 1, 1, 150, 149, 44, 2.40%, 0, 0, 2, 41.94, 50873
AFLfast,size,13,1623876103, 1, 1, 151, 150, 44, 2.40%, 0, 0, 2, 43.24, 51310
AFLfast,size,13,1623876922, 1, 1, 152, 151, 44, 2.40%, 0, 0, 2, 38.72, 51905
AFLfast,size,13,1623876927, 1, 1, 153, 152, 44, 2.40%, 0, 0, 2, 30.21, 52065
AFLfast,size,13,1623876942, 1, 1, 154, 153, 44, 2.40%, 0, 0, 2, 37.74, 52527
AFLfast,size,13,1623876947, 1, 1, 155, 154, 44, 2.40%, 0, 0, 2, 38.39, 52724
AFLfast,size,13,1623878626, 1, 1, 156, 155, 44, 2.40%, 0, 0, 2, 39.92, 54625
AFLfast,size,13,1623879463, 1, 1, 157, 156, 44, 2.41%, 0, 0, 2, 39.40, 55640
AFLfast,size,13,1623880331, 1, 1, 158, 157, 44, 2.41%, 0, 0, 2, 41.34, 56451
AFLfast,size,13,1623881160, 1, 1, 159, 158, 44, 2.41%, 0, 0, 2, 40.36, 57075
AFLfast,size,13,1623882038, 1, 1, 160, 159, 44, 2.41%, 0, 0, 2, 38.44, 58662
AFLfast,size,13,1623882043, 1, 1, 161, 160, 44, 2.41%, 0, 0, 2, 38.33, 58861
AFLfast,size,13,1623882878, 1, 1, 162, 161, 44, 2.41%, 0, 0, 2, 33.05, 59111
AFLfast,size,13,1623882889, 1, 1, 163, 162, 44, 2.41%, 0, 0, 2, 39.33, 59509
AFLfast,size,13,1623883723, 1, 1, 164, 163, 44, 2.41%, 0, 0, 2, 36.33, 60359
AFLfast,size,13,1623883733, 1, 1, 165, 164, 44, 2.42%, 0, 0, 2, 38.67, 60732
AFLfast,size,13,1623884559, 1, 2, 165, 163, 62, 2.42%, 0, 0, 2, 0.01, 61021
AFLfast,size,13,1623884574, 1, 2, 166, 164, 62, 2.42%, 0, 0, 2, 31.29, 62475
AFLfast,size,13,1623884579, 1, 2, 171, 169, 62, 2.42%, 0, 0, 2, 54.39, 62794
AFLfast,size,13,1623884584, 1, 2, 172, 170, 62, 2.42%, 0, 0, 2, 57.62, 63093
AFLfast,size,13,1623884589, 1, 2, 174, 172, 62, 2.42%, 0, 0, 2, 59.25, 63403
AFLfast,size,13,1623885139, 1, 2, 175, 173, 62, 2.42%, 0, 0, 2, 56.00, 64261
AFLfast,size,13,1623885671, 1, 2, 177, 175, 62, 2.42%, 0, 0, 2, 52.19, 65043
AFLfast,size,13,1623886182, 1, 2, 178, 176, 62, 2.42%, 0, 0, 2, 59.16, 66112
AFLfast,size,13,1623886710, 1, 2, 179, 177, 62, 2.43%, 0, 0, 2, 56.84, 67134
AFLfast,size,13,1623887217, 1, 2, 181, 179, 62, 2.44%, 0, 0, 2, 56.12, 68431
AFLfast,size,13,1623887716, 1, 2, 182, 180, 62, 2.45%, 0, 0, 2, 0.02, 68638
AFLfast,size,13,1623888234, 1, 2, 183, 181, 62, 2.45%, 0, 0, 2, 54.68, 70198
AFLfast,size,13,1623889242, 1, 2, 184, 182, 62, 2.45%, 0, 0, 2, 0.01, 71726
AFLfast,size,13,1623889766, 1, 2, 185, 183, 62, 2.45%, 0, 0, 2, 59.81, 73344
AFLfast,size,13,1623891824, 1, 2, 186, 184, 62, 2.45%, 0, 0, 2, 58.74, 77142
AFLfast,size,13,1623891829, 1, 2, 187, 185, 62, 2.45%, 0, 0, 2, 57.47, 77438
AFLfast,size,13,1623892855, 1, 2, 188, 186, 62, 2.46%, 0, 0, 2, 55.83, 79490
AFLfast,size,13,1623893377, 1, 2, 189, 187, 62, 2.46%, 0, 0, 2, 54.99, 80504
AFLfast,size,13,1623893876, 1, 2, 190, 188, 62, 2.46%, 0, 0, 2, 0.01, 80990
AFLfast,size,13,1623895406, 1, 2, 191, 189, 62, 2.46%, 0, 0, 2, 59.74, 84375
AFLfast,size,13,1623895411, 1, 2, 192, 190, 62, 2.46%, 0, 0, 2, 61.96, 84685
AFLfast,size,13,1623895917, 1, 2, 193, 191, 62, 2.46%, 0, 0, 2, 55.70, 85390
AFLfast,size,13,1623895927, 1, 2, 194, 192, 62, 2.46%, 0, 0, 2, 56.30, 85978
AFLfast,size,13,1623896918, 1, 4, 194, 191, 68, 2.46%, 0, 0, 2, 0.02, 87165
AFLfast,size,13,1623896928, 1, 4, 200, 197, 68, 2.52%, 0, 0, 2, 149.41, 88763
AFLfast,size,13,1623896933, 1, 4, 207, 204, 68, 2.53%, 0, 0, 2, 137.22, 89434
AFLfast,size,13,1623896938, 1, 4, 213, 210, 68, 2.53%, 0, 0, 2, 132.86, 89822
AFLfast,size,13,1623896944, 1, 4, 217, 214, 68, 2.54%, 0, 0, 2, 129.61, 90496
AFLfast,size,13,1623896976, 1, 4, 223, 220, 68, 2.55%, 0, 0, 2, 125.81, 91338
AFLfast,size,13,1623897029, 1, 4, 225, 222, 68, 2.55%, 0, 0, 2, 0.56, 91776
AFLfast,size,13,1623897034, 1, 4, 227, 224, 68, 2.55%, 0, 0, 2, 61.20, 92084
AFLfast,size,13,1623897039, 1, 4, 229, 226, 68, 2.55%, 0, 0, 2, 61.14, 92391
AFLfast,size,13,1623897044, 1, 4, 231, 228, 68, 2.55%, 0, 0, 2, 62.89, 92725
AFLfast,size,13,1623897114, 1, 4, 235, 232, 68, 2.55%, 0, 0, 2, 62.40, 93482
AFLfast,size,13,1623897182, 1, 4, 236, 233, 68, 2.56%, 0, 0, 2, 60.56, 94207
AFLfast,size,13,1623897187, 1, 4, 239, 236, 68, 2.59%, 0, 0, 2, 61.33, 94513
AFLfast,size,13,1623897192, 1, 4, 241, 238, 68, 2.59%, 0, 0, 2, 62.68, 94831
AFLfast,size,13,1623897251, 1, 4, 242, 239, 68, 2.59%, 0, 0, 2, 0.17, 94983
AFLfast,size,13,1623897256, 1, 4, 246, 243, 68, 2.59%, 0, 0, 2, 59.52, 95303
AFLfast,size,13,1623897262, 1, 4, 248, 245, 68, 2.65%, 0, 0, 2, 64.49, 95636
AFLfast,size,13,1623897267, 1, 4, 249, 246, 68, 2.65%, 0, 0, 2, 65.21, 95957
AFLfast,size,13,1623897312, 1, 4, 250, 247, 68, 2.65%, 0, 0, 2, 0.25, 96071
AFLfast,size,13,1623897317, 1, 4, 252, 249, 68, 2.65%, 0, 0, 2, 121.03, 96700
AFLfast,size,13,1623897323, 1, 4, 257, 254, 68, 2.65%, 0, 0, 2, 118.40, 97304
AFLfast,size,13,1623897356, 1, 4, 258, 255, 68, 2.65%, 0, 0, 2, 0.31, 98184
AFLfast,size,13,1623897361, 1, 4, 260, 257, 68, 2.71%, 0, 0, 2, 126.20, 98794
AFLfast,size,13,1623897426, 1, 4, 266, 263, 68, 2.71%, 0, 0, 2, 115.50, 99838
AFLfast,size,13,1623897461, 1, 4, 267, 264, 68, 2.71%, 0, 0, 2, 118.49, 100904
AFLfast,size,13,1623897514, 1, 4, 268, 265, 68, 2.71%, 0, 0, 2, 49.71, 101617
AFLfast,size,13,1623897524, 1, 4, 270, 267, 68, 2.72%, 0, 0, 2, 55.49, 102186
AFLfast,size,13,1623897563, 1, 4, 272, 269, 68, 2.72%, 0, 0, 2, 115.40, 102980
AFLfast,size,13,1623897603, 1, 4, 273, 270, 68, 2.72%, 0, 0, 2, 60.66, 104094
AFLfast,size,13,1623897642, 1, 4, 275, 272, 68, 2.72%, 0, 0, 2, 117.85, 105060
AFLfast,size,13,1623897673, 1, 4, 276, 273, 68, 2.72%, 0, 0, 2, 0.07, 105496
AFLfast,size,13,1623897688, 1, 4, 277, 274, 68, 2.72%, 0, 0, 2, 52.64, 106286
AFLfast,size,13,1623897722, 1, 4, 281, 278, 68, 2.76%, 0, 0, 2, 121.14, 107140
AFLfast,size,13,1623897727, 1, 4, 282, 279, 68, 2.76%, 0, 0, 2, 115.18, 107716
AFLfast,size,13,1623897774, 1, 4, 284, 281, 68, 2.76%, 0, 0, 2, 0.40, 108632
AFLfast,size,13,1623897822, 1, 4, 285, 282, 68, 2.76%, 0, 0, 2, 0.10, 109663
AFLfast,size,13,1623897827, 1, 4, 288, 285, 68, 2.76%, 0, 0, 2, 127.40, 110298
AFLfast,size,13,1623897867, 1, 4, 289, 286, 68, 2.76%, 0, 0, 2, 59.75, 111396
AFLfast,size,13,1623897940, 1, 4, 290, 287, 68, 2.76%, 0, 0, 2, 0.51, 112776
AFLfast,size,13,1623897950, 1, 4, 291, 288, 68, 2.76%, 0, 0, 2, 52.95, 113373
AFLfast,size,13,1623897981, 1, 4, 292, 289, 68, 2.76%, 0, 0, 2, 0.84, 113815
AFLfast,size,13,1623898059, 1, 4, 293, 290, 68, 2.76%, 0, 0, 2, 101.55, 116378
AFLfast,size,13,1623898096, 1, 4, 294, 291, 68, 2.76%, 0, 0, 2, 0.13, 116904
AFLfast,size,13,1623898131, 1, 4, 295, 292, 68, 2.77%, 0, 0, 2, 0.88, 117936
AFLfast,size,13,1623898136, 1, 4, 296, 293, 68, 2.77%, 0, 0, 2, 112.63, 118520
AFLfast,size,13,1623898208, 1, 4, 297, 294, 68, 2.77%, 0, 0, 2, 0.31, 120000
AFLfast,size,13,1623898213, 1, 4, 298, 295, 68, 2.77%, 0, 0, 2, 122.40, 120612
AFLfast,size,13,1623898252, 1, 4, 299, 296, 68, 2.77%, 0, 0, 2, 0.40, 121040
AFLfast,size,13,1623898287, 1, 6, 299, 295, 86, 2.77%, 0, 0, 2, 0.38, 122062
AFLfast,size,13,1623898297, 1, 6, 301, 297, 86, 2.77%, 0, 0, 2, 143.94, 123556
AFLfast,size,13,1623898302, 1, 6, 303, 299, 86, 2.78%, 0, 0, 2, 81.50, 123895
AFLfast,size,13,1623898307, 1, 6, 304, 300, 86, 2.78%, 0, 0, 2, 62.29, 124195
AFLfast,size,13,1623898334, 1, 6, 305, 301, 86, 2.78%, 0, 0, 2, 106.11, 125090
AFLfast,size,13,1623898580, 1, 6, 306, 302, 86, 2.78%, 0, 0, 2, 123.36, 139474
AFLfast,size,13,1623898652, 1, 6, 307, 303, 86, 2.78%, 0, 0, 2, 116.34, 143522
AFLfast,size,13,1623898688, 1, 6, 308, 304, 86, 2.78%, 0, 0, 2, 108.20, 145588
AFLfast,size,13,1623898741, 1, 20, 308, 303, 88, 2.78%, 0, 0, 2, 0.24, 148110
AFLfast,size,13,1623900392, 1, 28, 308, 302, 88, 2.78%, 0, 0, 2, 0.01, 151417
AFLfast,size,13,1623900397, 1, 28, 315, 309, 88, 2.81%, 0, 0, 3, 139.51, 152134
AFLfast,size,13,1623900404, 1, 28, 316, 310, 88, 2.81%, 0, 0, 3, 1.17, 152582
AFLfast,size,13,1623900409, 1, 28, 318, 312, 88, 2.82%, 0, 0, 3, 132.54, 153262
AFLfast,size,13,1623900419, 1, 28, 319, 313, 88, 2.85%, 0, 0, 3, 131.68, 154338
AFLfast,size,13,1623900424, 1, 28, 320, 314, 88, 2.85%, 0, 0, 3, 109.23, 154710
AFLfast,size,13,1623900430, 1, 28, 322, 316, 88, 2.85%, 0, 0, 3, 126.48, 155380
AFLfast,size,13,1623900455, 1, 28, 323, 317, 88, 2.85%, 0, 0, 3, 85.31, 157775
AFLfast,size,13,1623900563, 1, 28, 324, 318, 88, 2.85%, 0, 0, 3, 130.94, 166306
AFLfast,size,13,1623900573, 1, 28, 325, 319, 88, 2.85%, 0, 0, 3, 131.32, 167650
AFLfast,size,13,1623900624, 1, 28, 326, 320, 88, 2.85%, 0, 0, 3, 126.57, 173268
AFLfast,size,13,1623900649, 1, 39, 327, 320, 95, 2.85%, 0, 0, 3, 143.93, 176499
AFLfast,size,13,1623900676, 1, 39, 328, 321, 95, 2.86%, 0, 0, 3, 64.46, 177665
AFLfast,size,13,1623900695, 1, 39, 329, 322, 95, 2.87%, 0, 0, 3, 0.94, 178360
AFLfast,size,13,1623900792, 1, 51, 329, 321, 97, 2.87%, 0, 0, 3, 81.58, 188974
AFLfast,size,13,1623902468, 1, 52, 329, 320, 96, 2.87%, 0, 0, 3, 0.00, 191906
AFLfast,size,13,1623905732, 1, 53, 329, 319, 95, 2.87%, 0, 0, 3, 0.00, 197261
AFLfast,size,13,1623905761, 1, 53, 331, 321, 95, 2.89%, 0, 0, 3, 129.70, 199018
AFLfast,size,13,1623905827, 1, 55, 333, 322, 96, 2.89%, 0, 0, 3, 126.36, 204065
AFLfast,size,13,1623905833, 1, 55, 334, 323, 96, 2.89%, 0, 0, 3, 9.33, 204621
AFLfast,size,13,1623905838, 1, 55, 335, 324, 96, 2.89%, 0, 0, 3, 127.76, 205275
AFLfast,size,13,1623905848, 1, 55, 336, 325, 96, 2.90%, 0, 0, 3, 132.98, 206425
AFLfast,size,13,1623905858, 1, 55, 337, 326, 96, 2.90%, 0, 0, 3, 131.30, 207677
AFLfast,size,13,1623905978, 1, 55, 338, 327, 96, 2.90%, 0, 0, 3, 132.28, 220861
AFLfast,size,13,1623905988, 1, 60, 338, 326, 98, 2.90%, 0, 0, 3, 111.85, 222089
AFLfast,size,13,1623906024, 1, 60, 339, 327, 98, 2.90%, 0, 0, 3, 21.51, 223798
AFLfast,size,13,1623912698, 1, 60, 340, 328, 98, 2.90%, 0, 0, 3, 33.70, 231594
AFLfast,size,13,1623912703, 1, 60, 341, 329, 98, 2.90%, 0, 0, 3, 22.99, 231696
AFLfast,size,13,1623913524, 1, 60, 342, 330, 98, 2.90%, 0, 0, 3, 30.98, 232640
AFLfast,size,13,1623922196, 1, 64, 342, 329, 97, 2.90%, 0, 0, 3, 0.05, 247838
AFLfast,size,13,1623922208, 1, 66, 343, 329, 96, 2.90%, 0, 0, 3, 430.64, 250132
AFLfast,size,13,1623922218, 1, 74, 343, 328, 94, 2.90%, 0, 0, 3, 259.19, 253194
AFLfast,size,13,1623922223, 1, 74, 344, 329, 94, 2.91%, 0, 0, 3, 174.03, 254093
AFLfast,size,13,1623922961, 1, 74, 345, 330, 94, 2.91%, 0, 0, 3, 127.51, 257589
AFLfast,size,13,1623923157, 1, 74, 346, 331, 94, 2.91%, 0, 0, 3, 0.15, 257985
