alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,10,1622187292, 0, 0, 19, 19, 17, 3.03%, 0, 0, 1, 20.14
AFLfast,mp3gain,10,1622187312, 0, 0, 23, 23, 17, 3.04%, 0, 0, 2, 41.43
AFLfast,mp3gain,10,1622187338, 0, 0, 26, 26, 17, 3.05%, 0, 0, 2, 40.99
AFLfast,mp3gain,10,1622187364, 0, 0, 27, 27, 17, 3.05%, 0, 0, 2, 37.77
AFLfast,mp3gain,10,1622187374, 0, 0, 29, 29, 17, 3.05%, 0, 0, 2, 35.92
AFLfast,mp3gain,10,1622187380, 0, 0, 34, 34, 17, 3.08%, 0, 0, 2, 35.73
AFLfast,mp3gain,10,1622187385, 0, 0, 38, 38, 17, 3.08%, 0, 0, 2, 34.73
AFLfast,mp3gain,10,1622187395, 0, 0, 39, 39, 17, 3.09%, 0, 0, 2, 33.59
AFLfast,mp3gain,10,1622187503, 0, 0, 40, 40, 17, 3.09%, 0, 0, 2, 31.63
AFLfast,mp3gain,10,1622187508, 0, 0, 44, 44, 17, 3.10%, 0, 0, 2, 31.13
AFLfast,mp3gain,10,1622187518, 0, 0, 45, 45, 17, 3.10%, 0, 0, 2, 29.42
AFLfast,mp3gain,10,1622187529, 0, 0, 47, 47, 17, 3.10%, 0, 0, 2, 29.59
AFLfast,mp3gain,10,1622187560, 0, 0, 48, 48, 17, 3.10%, 0, 0, 2, 29.23
AFLfast,mp3gain,10,1622187565, 0, 0, 49, 49, 17, 3.10%, 0, 0, 2, 29.44
AFLfast,mp3gain,10,1622187575, 0, 0, 50, 50, 17, 3.10%, 0, 0, 2, 31.47
AFLfast,mp3gain,10,1622187585, 0, 0, 51, 51, 17, 3.10%, 0, 0, 2, 31.90
AFLfast,mp3gain,10,1622187596, 0, 0, 52, 52, 17, 3.11%, 0, 0, 2, 31.83
AFLfast,mp3gain,10,1622187601, 0, 0, 54, 54, 17, 3.11%, 0, 0, 2, 31.77
AFLfast,mp3gain,10,1622187606, 0, 0, 55, 55, 17, 3.11%, 0, 0, 2, 31.82
AFLfast,mp3gain,10,1622187648, 0, 0, 62, 62, 17, 3.13%, 0, 0, 2, 31.53
AFLfast,mp3gain,10,1622187653, 0, 0, 64, 64, 17, 3.13%, 0, 0, 2, 31.85
AFLfast,mp3gain,10,1622187658, 0, 0, 66, 66, 17, 3.13%, 0, 0, 2, 32.10
AFLfast,mp3gain,10,1622187668, 0, 0, 67, 67, 17, 3.13%, 0, 0, 2, 31.92
AFLfast,mp3gain,10,1622187735, 0, 0, 69, 69, 17, 3.13%, 0, 0, 2, 31.21
AFLfast,mp3gain,10,1622187746, 0, 0, 75, 75, 17, 3.14%, 0, 0, 2, 31.09
AFLfast,mp3gain,10,1622187751, 0, 0, 79, 79, 17, 3.14%, 0, 0, 2, 31.18
AFLfast,mp3gain,10,1622187756, 0, 0, 81, 81, 17, 3.14%, 0, 0, 2, 30.23
AFLfast,mp3gain,10,1622187761, 0, 0, 84, 84, 17, 3.14%, 0, 0, 2, 31.08
AFLfast,mp3gain,10,1622187766, 0, 0, 88, 88, 17, 3.14%, 0, 0, 2, 32.46
AFLfast,mp3gain,10,1622187772, 0, 0, 89, 89, 17, 3.14%, 0, 0, 2, 31.57
AFLfast,mp3gain,10,1622187777, 0, 0, 91, 91, 17, 3.16%, 0, 0, 2, 31.41
AFLfast,mp3gain,10,1622187782, 0, 0, 94, 94, 17, 3.16%, 0, 0, 2, 31.41
AFLfast,mp3gain,10,1622187787, 0, 0, 95, 95, 17, 3.16%, 0, 0, 2, 31.33
AFLfast,mp3gain,10,1622187792, 0, 0, 98, 98, 17, 3.17%, 0, 0, 2, 31.19
AFLfast,mp3gain,10,1622187803, 0, 0, 100, 100, 17, 3.17%, 0, 0, 2, 31.18
AFLfast,mp3gain,10,1622187818, 0, 0, 101, 101, 17, 3.17%, 0, 0, 2, 31.48
AFLfast,mp3gain,10,1622187823, 0, 0, 103, 103, 17, 3.17%, 0, 0, 2, 31.71
AFLfast,mp3gain,10,1622187833, 0, 0, 104, 104, 17, 3.17%, 0, 0, 2, 31.89
AFLfast,mp3gain,10,1622187839, 0, 0, 105, 105, 17, 3.17%, 0, 0, 2, 31.78
AFLfast,mp3gain,10,1622187844, 0, 0, 107, 107, 17, 3.18%, 0, 0, 2, 31.65
AFLfast,mp3gain,10,1622187849, 0, 0, 108, 108, 17, 3.18%, 0, 0, 2, 31.45
AFLfast,mp3gain,10,1622187854, 0, 0, 110, 110, 17, 3.18%, 0, 0, 2, 31.79
AFLfast,mp3gain,10,1622187870, 0, 0, 114, 114, 17, 3.19%, 0, 0, 2, 31.64
AFLfast,mp3gain,10,1622187875, 0, 0, 115, 115, 17, 3.19%, 0, 0, 2, 31.48
AFLfast,mp3gain,10,1622187880, 0, 0, 116, 116, 17, 3.19%, 0, 0, 2, 31.44
AFLfast,mp3gain,10,1622187890, 0, 0, 117, 117, 17, 3.19%, 0, 0, 2, 31.47
AFLfast,mp3gain,10,1622187896, 0, 0, 118, 118, 17, 3.19%, 0, 0, 2, 31.27
AFLfast,mp3gain,10,1622187901, 0, 0, 119, 119, 17, 3.20%, 0, 0, 2, 31.29
AFLfast,mp3gain,10,1622187916, 0, 1, 119, 118, 53, 3.20%, 0, 0, 2, 25.18
AFLfast,mp3gain,10,1622188201, 0, 1, 123, 122, 53, 3.20%, 0, 0, 2, 22.50
AFLfast,mp3gain,10,1622188666, 0, 1, 124, 123, 53, 3.20%, 0, 0, 2, 21.46
AFLfast,mp3gain,10,1622188676, 0, 1, 125, 124, 53, 3.20%, 0, 0, 2, 21.39
AFLfast,mp3gain,10,1622188723, 0, 1, 126, 125, 53, 3.20%, 0, 0, 2, 20.61
AFLfast,mp3gain,10,1622188764, 0, 1, 127, 126, 53, 3.20%, 0, 0, 2, 21.07
AFLfast,mp3gain,10,1622188877, 0, 1, 128, 127, 53, 3.20%, 0, 0, 2, 18.83
AFLfast,mp3gain,10,1622189216, 0, 1, 129, 128, 53, 3.20%, 0, 0, 2, 16.07
AFLfast,mp3gain,10,1622189288, 0, 1, 130, 129, 53, 3.20%, 0, 0, 2, 14.63
AFLfast,mp3gain,10,1622190092, 0, 1, 131, 130, 53, 3.20%, 0, 0, 2, 14.30
