alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,pdftotext,13,1623657427, 5, 7, 10, 0, 0, 0.00%, 1, 0, 1, 2.68, 2450
AFLfast,pdftotext,13,1623657438, 5, 8, 10, 0, 0, 0.00%, 1, 0, 1, 4.49, 2484
AFLfast,pdftotext,13,1623657443, 5, 9, 10, 0, 0, 0.00%, 1, 0, 1, 3.52, 2495
AFLfast,pdftotext,13,1623657453, 6, 0, 10, 0, 0, 0.00%, 1, 0, 1, 3.72, 2521
AFLfast,pdftotext,13,1623657479, 6, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.99, 2617
AFLfast,pdftotext,13,1623657510, 6, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.91, 2722
AFLfast,pdftotext,13,1623657515, 6, 3, 10, 0, 0, 0.00%, 1, 0, 1, 0.70, 2742
AFLfast,pdftotext,13,1623657526, 6, 4, 10, 0, 0, 0.00%, 1, 0, 1, 2.25, 2769
AFLfast,pdftotext,13,1623657536, 6, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.83, 2804
AFLfast,pdftotext,13,1623657541, 6, 6, 10, 0, 0, 0.00%, 1, 0, 1, 0.89, 2819
AFLfast,pdftotext,13,1623657552, 6, 7, 10, 0, 0, 0.00%, 1, 0, 1, 2.86, 2847
AFLfast,pdftotext,13,1623657562, 6, 8, 10, 0, 0, 0.00%, 1, 0, 1, 3.28, 2876
AFLfast,pdftotext,13,1623657568, 6, 9, 10, 0, 0, 0.00%, 1, 0, 1, 3.45, 2892
AFLfast,pdftotext,13,1623657578, 7, 0, 10, 0, 0, 0.00%, 1, 0, 1, 2.36, 2917
AFLfast,pdftotext,13,1623657609, 7, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.53, 3021
AFLfast,pdftotext,13,1623657640, 7, 2, 10, 0, 0, 0.00%, 1, 0, 1, 3.87, 3127
AFLfast,pdftotext,13,1623657645, 7, 3, 10, 0, 0, 0.00%, 1, 0, 1, 3.96, 3144
AFLfast,pdftotext,13,1623657656, 7, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.22, 3170
AFLfast,pdftotext,13,1623657666, 7, 5, 10, 0, 0, 0.00%, 1, 0, 1, 3.81, 3204
AFLfast,pdftotext,13,1623657671, 7, 6, 10, 0, 0, 0.00%, 1, 0, 1, 3.82, 3220
AFLfast,pdftotext,13,1623657681, 7, 7, 10, 0, 0, 0.00%, 1, 0, 1, 3.27, 3250
AFLfast,pdftotext,13,1623657687, 7, 8, 10, 0, 0, 0.00%, 1, 0, 1, 3.15, 3265
AFLfast,pdftotext,13,1623657697, 7, 9, 10, 0, 0, 0.00%, 1, 0, 1, 3.39, 3295
AFLfast,pdftotext,13,1623657703, 8, 0, 10, 0, 0, 0.00%, 1, 0, 1, 0.00, 3308
AFLfast,pdftotext,13,1623657734, 8, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.90, 3415
AFLfast,pdftotext,13,1623657770, 8, 2, 10, 0, 0, 0.00%, 1, 0, 1, 4.06, 3533
AFLfast,pdftotext,13,1623657775, 8, 3, 10, 0, 0, 0.00%, 1, 0, 1, 1.70, 3547
AFLfast,pdftotext,13,1623657785, 8, 4, 10, 0, 0, 0.00%, 1, 0, 1, 3.04, 3576
AFLfast,pdftotext,13,1623657790, 8, 5, 10, 0, 0, 0.00%, 1, 0, 1, 2.92, 3589
AFLfast,pdftotext,13,1623657801, 8, 6, 10, 0, 0, 0.00%, 1, 0, 1, 4.10, 3624
AFLfast,pdftotext,13,1623657807, 8, 7, 10, 0, 0, 0.00%, 1, 0, 1, 3.48, 3638
AFLfast,pdftotext,13,1623657817, 8, 8, 10, 0, 0, 0.00%, 1, 0, 1, 3.04, 3667
AFLfast,pdftotext,13,1623657823, 8, 9, 10, 0, 0, 0.00%, 1, 0, 1, 3.22, 3682
AFLfast,pdftotext,13,1623657833, 9, 0, 10, 0, 0, 0.00%, 1, 0, 1, 4.25, 3711
AFLfast,pdftotext,13,1623657865, 9, 1, 10, 0, 0, 0.00%, 1, 0, 1, 3.59, 3819
AFLfast,pdftotext,13,1623657891, 9, 1, 10, 0, 0, 0.00%, 2, 0, 1, 3.35, 3902
AFLfast,pdftotext,13,1623657896, 9, 2, 10, 0, 0, 0.00%, 2, 0, 1, 3.67, 3921
AFLfast,pdftotext,13,1623657901, 9, 3, 10, 0, 0, 0.00%, 2, 0, 1, 3.79, 3938
AFLfast,pdftotext,13,1623657912, 9, 4, 10, 0, 0, 0.00%, 2, 0, 1, 3.13, 3964
AFLfast,pdftotext,13,1623657922, 9, 5, 10, 0, 0, 0.00%, 2, 0, 1, 3.22, 3993
AFLfast,pdftotext,13,1623657928, 9, 6, 10, 0, 0, 0.00%, 2, 0, 1, 0.61, 4011
AFLfast,pdftotext,13,1623657938, 9, 7, 10, 0, 0, 0.00%, 2, 0, 1, 2.55, 4039
AFLfast,pdftotext,13,1623657948, 9, 8, 10, 0, 0, 0.00%, 2, 0, 1, 3.14, 4067
AFLfast,pdftotext,13,1623657953, 9, 9, 10, 0, 0, 0.00%, 2, 0, 1, 0.86, 4082
AFLfast,pdftotext,13,1623657964, 10, 0, 10, 0, 0, 0.00%, 2, 0, 1, 3.79, 4108
AFLfast,pdftotext,13,1623657995, 10, 1, 10, 0, 0, 0.00%, 2, 0, 1, 3.43, 4218
AFLfast,pdftotext,13,1623658017, 10, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.32, 4287
AFLfast,pdftotext,13,1623658027, 10, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.78, 4324
AFLfast,pdftotext,13,1623658033, 10, 3, 10, 0, 0, 0.00%, 3, 0, 1, 3.73, 4340
AFLfast,pdftotext,13,1623658043, 10, 4, 10, 0, 0, 0.00%, 3, 0, 1, 7.95, 4367
AFLfast,pdftotext,13,1623658053, 10, 5, 10, 0, 0, 0.00%, 3, 0, 1, 4.41, 4399
AFLfast,pdftotext,13,1623658058, 10, 6, 10, 0, 0, 0.00%, 3, 0, 1, 3.85, 4412
AFLfast,pdftotext,13,1623658071, 10, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.89, 4441
AFLfast,pdftotext,13,1623658081, 10, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.39, 4470
AFLfast,pdftotext,13,1623658086, 10, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.24, 4483
AFLfast,pdftotext,13,1623658097, 11, 0, 10, 0, 0, 0.00%, 3, 0, 1, 6.42, 4509
AFLfast,pdftotext,13,1623658123, 11, 1, 10, 0, 0, 0.00%, 3, 0, 1, 4.04, 4605
AFLfast,pdftotext,13,1623658154, 11, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.79, 4710
AFLfast,pdftotext,13,1623658164, 11, 3, 10, 0, 0, 0.00%, 3, 0, 1, 1.69, 4743
AFLfast,pdftotext,13,1623658171, 11, 4, 10, 0, 0, 0.00%, 3, 0, 1, 2.17, 4757
AFLfast,pdftotext,13,1623658181, 11, 5, 10, 0, 0, 0.00%, 3, 0, 1, 3.61, 4789
AFLfast,pdftotext,13,1623658186, 11, 6, 10, 0, 0, 0.00%, 3, 0, 1, 0.74, 4807
AFLfast,pdftotext,13,1623658197, 11, 7, 10, 0, 0, 0.00%, 3, 0, 1, 2.66, 4835
AFLfast,pdftotext,13,1623658207, 11, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.20, 4866
AFLfast,pdftotext,13,1623658212, 11, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.74, 4879
AFLfast,pdftotext,13,1623658223, 12, 0, 10, 0, 0, 0.00%, 3, 0, 1, 2.90, 4906
AFLfast,pdftotext,13,1623658254, 12, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.55, 5011
AFLfast,pdftotext,13,1623658284, 12, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.85, 5116
AFLfast,pdftotext,13,1623658290, 12, 3, 10, 0, 0, 0.00%, 3, 0, 1, 6.64, 5135
AFLfast,pdftotext,13,1623658300, 12, 4, 10, 0, 0, 0.00%, 3, 0, 1, 5.76, 5162
AFLfast,pdftotext,13,1623658310, 12, 5, 10, 0, 0, 0.00%, 3, 0, 1, 4.90, 5196
AFLfast,pdftotext,13,1623658316, 12, 6, 10, 0, 0, 0.00%, 3, 0, 1, 1.24, 5210
AFLfast,pdftotext,13,1623658326, 12, 7, 10, 0, 0, 0.00%, 3, 0, 1, 2.85, 5239
AFLfast,pdftotext,13,1623658337, 12, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.15, 5268
AFLfast,pdftotext,13,1623658342, 12, 9, 10, 0, 0, 0.00%, 3, 0, 1, 0.96, 5279
AFLfast,pdftotext,13,1623658353, 13, 0, 10, 0, 0, 0.00%, 3, 0, 1, 3.89, 5310
AFLfast,pdftotext,13,1623658384, 13, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.76, 5416
AFLfast,pdftotext,13,1623658416, 13, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.90, 5521
AFLfast,pdftotext,13,1623658421, 13, 3, 10, 0, 0, 0.00%, 3, 0, 1, 3.65, 5536
AFLfast,pdftotext,13,1623658431, 13, 4, 10, 0, 0, 0.00%, 3, 0, 1, 3.27, 5564
AFLfast,pdftotext,13,1623658437, 13, 5, 10, 0, 0, 0.00%, 3, 0, 1, 0.65, 5578
AFLfast,pdftotext,13,1623658447, 13, 6, 10, 0, 0, 0.00%, 3, 0, 1, 3.99, 5614
AFLfast,pdftotext,13,1623658453, 13, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.33, 5628
AFLfast,pdftotext,13,1623658463, 13, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.72, 5662
AFLfast,pdftotext,13,1623658469, 13, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.61, 5677
AFLfast,pdftotext,13,1623658479, 14, 0, 10, 0, 0, 0.00%, 3, 0, 1, 4.41, 5706
AFLfast,pdftotext,13,1623658505, 14, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.83, 5803
AFLfast,pdftotext,13,1623658537, 14, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.85, 5909
AFLfast,pdftotext,13,1623658542, 14, 3, 10, 0, 0, 0.00%, 3, 0, 1, 4.12, 5927
AFLfast,pdftotext,13,1623658552, 14, 4, 10, 0, 0, 0.00%, 3, 0, 1, 0.73, 5952
AFLfast,pdftotext,13,1623658563, 14, 5, 10, 0, 0, 0.00%, 3, 0, 1, 7.62, 5985
AFLfast,pdftotext,13,1623658568, 14, 6, 10, 0, 0, 0.00%, 3, 0, 1, 5.67, 6002
AFLfast,pdftotext,13,1623658578, 14, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.24, 6027
AFLfast,pdftotext,13,1623658588, 14, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.00, 6053
AFLfast,pdftotext,13,1623658593, 14, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.64, 6071
AFLfast,pdftotext,13,1623658603, 15, 0, 10, 0, 0, 0.00%, 3, 0, 1, 4.00, 6097
AFLfast,pdftotext,13,1623658636, 15, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.60, 6209
AFLfast,pdftotext,13,1623658663, 15, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.56, 6301
AFLfast,pdftotext,13,1623658669, 15, 3, 10, 0, 0, 0.00%, 3, 0, 1, 4.13, 6324
AFLfast,pdftotext,13,1623658679, 15, 4, 10, 0, 0, 0.00%, 3, 0, 1, 3.20, 6351
AFLfast,pdftotext,13,1623658690, 15, 5, 10, 0, 0, 0.00%, 3, 0, 1, 3.70, 6386
AFLfast,pdftotext,13,1623658695, 15, 6, 10, 0, 0, 0.00%, 3, 0, 1, 3.75, 6404
AFLfast,pdftotext,13,1623658705, 15, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.11, 6431
AFLfast,pdftotext,13,1623658716, 15, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.69, 6462
AFLfast,pdftotext,13,1623658721, 15, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.54, 6477
AFLfast,pdftotext,13,1623658727, 16, 0, 10, 0, 0, 0.00%, 3, 0, 1, 0.00, 6492
AFLfast,pdftotext,13,1623658754, 16, 1, 10, 0, 0, 0.00%, 3, 0, 1, 4.07, 6597
AFLfast,pdftotext,13,1623658785, 16, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.89, 6704
AFLfast,pdftotext,13,1623658790, 16, 3, 10, 0, 0, 0.00%, 3, 0, 1, 4.12, 6723
AFLfast,pdftotext,13,1623658801, 16, 4, 10, 0, 0, 0.00%, 3, 0, 1, 3.31, 6750
AFLfast,pdftotext,13,1623658811, 16, 5, 10, 0, 0, 0.00%, 3, 0, 1, 3.76, 6781
AFLfast,pdftotext,13,1623658816, 16, 6, 10, 0, 0, 0.00%, 3, 0, 1, 0.85, 6798
AFLfast,pdftotext,13,1623658827, 16, 7, 10, 0, 0, 0.00%, 3, 0, 1, 1.31, 6827
AFLfast,pdftotext,13,1623658837, 16, 8, 10, 0, 0, 0.00%, 3, 0, 1, 4.90, 6862
AFLfast,pdftotext,13,1623658843, 16, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.77, 6874
AFLfast,pdftotext,13,1623658848, 17, 0, 10, 0, 0, 0.00%, 3, 0, 1, 0.00, 6890
AFLfast,pdftotext,13,1623658879, 17, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.78, 7008
AFLfast,pdftotext,13,1623658905, 17, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.84, 7100
AFLfast,pdftotext,13,1623658911, 17, 3, 10, 0, 0, 0.00%, 3, 0, 1, 0.79, 7120
AFLfast,pdftotext,13,1623658921, 17, 4, 10, 0, 0, 0.00%, 3, 0, 1, 0.83, 7147
AFLfast,pdftotext,13,1623658931, 17, 5, 10, 0, 0, 0.00%, 3, 0, 1, 8.35, 7182
AFLfast,pdftotext,13,1623658936, 17, 6, 10, 0, 0, 0.00%, 3, 0, 1, 5.82, 7199
AFLfast,pdftotext,13,1623658947, 17, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.63, 7230
AFLfast,pdftotext,13,1623658953, 17, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.23, 7245
AFLfast,pdftotext,13,1623658958, 17, 9, 10, 0, 0, 0.00%, 3, 0, 1, 4.04, 7265
AFLfast,pdftotext,13,1623658969, 18, 0, 10, 0, 0, 0.00%, 3, 0, 1, 4.29, 7292
AFLfast,pdftotext,13,1623658995, 18, 1, 10, 0, 0, 0.00%, 3, 0, 1, 4.30, 7391
AFLfast,pdftotext,13,1623659026, 18, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.45, 7495
AFLfast,pdftotext,13,1623659036, 18, 3, 10, 0, 0, 0.00%, 3, 0, 1, 1.79, 7529
AFLfast,pdftotext,13,1623659042, 18, 4, 10, 0, 0, 0.00%, 3, 0, 1, 2.55, 7543
AFLfast,pdftotext,13,1623659052, 18, 5, 10, 0, 0, 0.00%, 3, 0, 1, 3.23, 7572
AFLfast,pdftotext,13,1623659058, 18, 6, 10, 0, 0, 0.00%, 3, 0, 1, 3.86, 7593
AFLfast,pdftotext,13,1623659068, 18, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.13, 7619
AFLfast,pdftotext,13,1623659079, 18, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.15, 7649
AFLfast,pdftotext,13,1623659084, 18, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.35, 7663
AFLfast,pdftotext,13,1623659094, 19, 0, 10, 0, 0, 0.00%, 3, 0, 1, 4.02, 7692
AFLfast,pdftotext,13,1623659126, 19, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.71, 7804
AFLfast,pdftotext,13,1623659157, 19, 2, 10, 0, 0, 0.00%, 3, 0, 1, 4.26, 7912
AFLfast,pdftotext,13,1623659162, 19, 3, 10, 0, 0, 0.00%, 3, 0, 1, 1.73, 7926
AFLfast,pdftotext,13,1623659168, 19, 4, 10, 0, 0, 0.00%, 3, 0, 1, 2.42, 7941
AFLfast,pdftotext,13,1623659179, 19, 5, 10, 0, 0, 0.00%, 3, 0, 1, 4.26, 7976
AFLfast,pdftotext,13,1623659184, 19, 6, 10, 0, 0, 0.00%, 3, 0, 1, 4.34, 7992
AFLfast,pdftotext,13,1623659194, 19, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.72, 8020
AFLfast,pdftotext,13,1623659205, 19, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.70, 8051
AFLfast,pdftotext,13,1623659210, 19, 9, 10, 0, 0, 0.00%, 3, 0, 1, 4.39, 8066
AFLfast,pdftotext,13,1623659221, 20, 0, 10, 0, 0, 0.00%, 3, 0, 1, 3.38, 8095
AFLfast,pdftotext,13,1623659247, 20, 1, 10, 0, 0, 0.00%, 3, 0, 1, 4.02, 8190
AFLfast,pdftotext,13,1623659277, 20, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.47, 8293
AFLfast,pdftotext,13,1623659283, 20, 3, 10, 0, 0, 0.00%, 3, 0, 1, 0.78, 8314
AFLfast,pdftotext,13,1623659294, 20, 4, 10, 0, 0, 0.00%, 3, 0, 1, 2.85, 8343
AFLfast,pdftotext,13,1623659304, 20, 5, 10, 0, 0, 0.00%, 3, 0, 1, 3.82, 8378
AFLfast,pdftotext,13,1623659310, 20, 6, 10, 0, 0, 0.00%, 3, 0, 1, 6.62, 8395
AFLfast,pdftotext,13,1623659321, 20, 7, 10, 0, 0, 0.00%, 3, 0, 1, 1.72, 8424
AFLfast,pdftotext,13,1623659326, 20, 8, 10, 0, 0, 0.00%, 3, 0, 1, 2.48, 8439
AFLfast,pdftotext,13,1623659332, 20, 9, 10, 0, 0, 0.00%, 3, 0, 1, 0.73, 8458
AFLfast,pdftotext,13,1623659343, 21, 0, 10, 0, 0, 0.00%, 3, 0, 1, 4.51, 8484
AFLfast,pdftotext,13,1623659374, 21, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.69, 8591
AFLfast,pdftotext,13,1623659405, 21, 2, 10, 0, 0, 0.00%, 3, 0, 1, 4.33, 8700
AFLfast,pdftotext,13,1623659410, 21, 3, 10, 0, 0, 0.00%, 3, 0, 1, 0.85, 8715
AFLfast,pdftotext,13,1623659421, 21, 4, 10, 0, 0, 0.00%, 3, 0, 1, 2.74, 8746
AFLfast,pdftotext,13,1623659427, 21, 5, 10, 0, 0, 0.00%, 3, 0, 1, 2.92, 8762
AFLfast,pdftotext,13,1623659437, 21, 6, 10, 0, 0, 0.00%, 3, 0, 1, 3.90, 8801
AFLfast,pdftotext,13,1623659442, 21, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.53, 8815
AFLfast,pdftotext,13,1623659453, 21, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.73, 8847
AFLfast,pdftotext,13,1623659458, 21, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.36, 8859
AFLfast,pdftotext,13,1623659468, 22, 0, 10, 0, 0, 0.00%, 3, 0, 1, 4.11, 8890
AFLfast,pdftotext,13,1623659495, 22, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.74, 8986
AFLfast,pdftotext,13,1623659526, 22, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.36, 9086
AFLfast,pdftotext,13,1623659536, 22, 3, 10, 0, 0, 0.00%, 3, 0, 1, 5.69, 9122
AFLfast,pdftotext,13,1623659542, 22, 4, 10, 0, 0, 0.00%, 3, 0, 1, 0.74, 9135
AFLfast,pdftotext,13,1623659552, 22, 5, 10, 0, 0, 0.00%, 3, 0, 1, 2.86, 9164
AFLfast,pdftotext,13,1623659558, 22, 6, 10, 0, 0, 0.00%, 3, 0, 1, 3.59, 9185
AFLfast,pdftotext,13,1623659568, 22, 7, 10, 0, 0, 0.00%, 3, 0, 1, 3.32, 9213
AFLfast,pdftotext,13,1623659579, 22, 8, 10, 0, 0, 0.00%, 3, 0, 1, 3.25, 9243
AFLfast,pdftotext,13,1623659584, 22, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.23, 9256
AFLfast,pdftotext,13,1623659595, 23, 0, 10, 0, 0, 0.00%, 3, 0, 1, 2.42, 9283
AFLfast,pdftotext,13,1623659625, 23, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.66, 9389
AFLfast,pdftotext,13,1623659661, 23, 2, 10, 0, 0, 0.00%, 3, 0, 1, 3.88, 9504
AFLfast,pdftotext,13,1623659666, 23, 3, 10, 0, 0, 0.00%, 3, 0, 1, 3.27, 9515
AFLfast,pdftotext,13,1623659677, 23, 4, 10, 0, 0, 0.00%, 3, 0, 1, 3.52, 9541
AFLfast,pdftotext,13,1623659683, 23, 5, 10, 0, 0, 0.00%, 3, 0, 1, 0.67, 9558
AFLfast,pdftotext,13,1623659694, 23, 6, 10, 0, 0, 0.00%, 3, 0, 1, 1.11, 9588
AFLfast,pdftotext,13,1623659704, 23, 7, 10, 0, 0, 0.00%, 3, 0, 1, 2.42, 9615
AFLfast,pdftotext,13,1623659715, 23, 8, 10, 0, 0, 0.00%, 3, 0, 1, 2.81, 9641
AFLfast,pdftotext,13,1623659720, 23, 9, 10, 0, 0, 0.00%, 3, 0, 1, 3.07, 9654
AFLfast,pdftotext,13,1623659731, 24, 0, 10, 0, 0, 0.00%, 3, 0, 1, 4.46, 9683
AFLfast,pdftotext,13,1623659761, 24, 1, 10, 0, 0, 0.00%, 3, 0, 1, 3.37, 9783
AFLfast,pdftotext,13,1623659792, 24, 2, 10, 0, 0, 0.00%, 3, 0, 1, 4.33, 9893
AFLfast,pdftotext,13,1623659798, 24, 3, 10, 0, 0, 0.00%, 3, 0, 1, 3.82, 9909
AFLfast,pdftotext,13,1623659808, 24, 4, 10, 0, 0, 0.00%, 3, 0, 1, 3.67, 9936
AFLfast,pdftotext,13,1623659819, 24, 5, 10, 0, 0, 0.00%, 3, 0, 1, 7.27, 9968
