alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,6,634, 0, 10, 20, 1, 1, 0.00%, 0, 0, 1, 774.04, 161, 82
AFLfast,tcpdump,6,7581, 0, 2, 20, 1, 1, 0.00%, 0, 0, 1, 1.52, 172, 82
AFLfast,tcpdump,6,13473, 0, 2, 20, 1, 1, 0.00%, 0, 0, 1, 1.34, 177, 82
AFLfast,tcpdump,6,19525, 0, 2, 20, 1, 1, 0.00%, 0, 0, 1, 1.20, 182, 82
AFLfast,tcpdump,6,25480, 0, 0, 20, 1, 1, 0.00%, 0, 0, 1, 1.10, 185, 82
AFLfast,tcpdump,6,31505, 0, 0, 20, 1, 1, 0.00%, 0, 0, 1, 1.02, 190, 82
AFLfast,tcpdump,6,37081, 0, 0, 20, 1, 1, 0.00%, 0, 0, 1, 0.97, 194, 82
AFLfast,tcpdump,6,42578, 0, 0, 20, 1, 1, 0.00%, 0, 0, 1, 0.96, 199, 82
AFLfast,tcpdump,6,47848, 0, 0, 20, 1, 1, 0.00%, 0, 0, 1, 0.95, 204, 82
AFLfast,tcpdump,6,53327, 0, 0, 20, 1, 1, 0.00%, 0, 0, 1, 0.94, 209, 82
AFLfast,tcpdump,6,58754, 0, 0, 20, 1, 1, 0.00%, 0, 0, 1, 0.94, 214, 82
AFLfast,tcpdump,6,65307, 0, 18, 20, 0, 0, 0.00%, 0, 0, 1, 0.90, 218, 82
AFLfast,tcpdump,6,71311, 0, 18, 20, 0, 0, 0.00%, 0, 0, 1, 0.88, 223, 82
AFLfast,tcpdump,6,77258, 0, 18, 20, 0, 0, 0.00%, 0, 0, 1, 0.86, 228, 82
AFLfast,tcpdump,6,83297, 0, 18, 20, 0, 0, 0.00%, 0, 0, 1, 0.86, 233, 82
AFLfast,tcpdump,6,89319, 0, 6, 20, 0, 0, 0.00%, 0, 0, 1, 0.83, 236, 82
AFLfast,tcpdump,6,95362, 0, 6, 20, 0, 0, 0.00%, 0, 0, 1, 0.83, 241, 82
AFLfast,tcpdump,6,102872, 0, 1, 20, 0, 0, 0.00%, 0, 0, 1, 0.80, 246, 82
AFLfast,tcpdump,6,108853, 0, 1, 20, 0, 0, 0.00%, 0, 0, 1, 0.81, 251, 82
AFLfast,tcpdump,6,115079, 0, 3, 20, 0, 0, 0.00%, 0, 0, 1, 0.78, 255, 82
AFLfast,tcpdump,6,121117, 0, 3, 20, 0, 0, 0.00%, 0, 0, 1, 0.80, 260, 82
AFLfast,tcpdump,6,127176, 0, 3, 20, 0, 0, 0.00%, 0, 0, 1, 0.81, 265, 82
AFLfast,tcpdump,6,132811, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.79, 269, 82
AFLfast,tcpdump,6,138267, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.83, 274, 82
AFLfast,tcpdump,6,143621, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.86, 279, 82
AFLfast,tcpdump,6,149158, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.88, 284, 82
AFLfast,tcpdump,6,154608, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.89, 289, 82
AFLfast,tcpdump,6,161194, 0, 8, 20, 0, 0, 0.00%, 0, 0, 1, 0.86, 293, 82
AFLfast,tcpdump,6,167315, 0, 8, 20, 0, 0, 0.00%, 0, 0, 1, 0.85, 298, 82
AFLfast,tcpdump,6,174637, 0, 9, 20, 0, 0, 0.00%, 0, 0, 1, 0.82, 303, 82
AFLfast,tcpdump,6,180706, 0, 9, 20, 0, 0, 0.00%, 0, 0, 1, 0.82, 308, 82
AFLfast,tcpdump,6,186671, 0, 9, 20, 0, 0, 0.00%, 0, 0, 1, 0.82, 313, 82
AFLfast,tcpdump,6,192868, 0, 7, 20, 0, 0, 0.00%, 0, 0, 1, 0.81, 317, 82
AFLfast,tcpdump,6,198811, 0, 7, 20, 0, 0, 0.00%, 0, 0, 1, 0.81, 322, 82
AFLfast,tcpdump,6,204925, 0, 15, 20, 0, 0, 0.00%, 0, 0, 1, 0.79, 326, 82
AFLfast,tcpdump,6,210908, 0, 15, 20, 0, 0, 0.00%, 0, 0, 1, 0.80, 331, 82
AFLfast,tcpdump,6,219519, 0, 11, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 336, 82
AFLfast,tcpdump,6,225379, 0, 11, 20, 0, 0, 0.00%, 0, 0, 1, 0.79, 341, 82
AFLfast,tcpdump,6,231505, 0, 11, 20, 0, 0, 0.00%, 0, 0, 1, 0.80, 346, 82
AFLfast,tcpdump,6,237165, 0, 16, 20, 0, 0, 0.00%, 0, 0, 1, 0.76, 349, 82
AFLfast,tcpdump,6,243609, 0, 16, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 354, 82
AFLfast,tcpdump,6,250007, 0, 16, 20, 0, 0, 0.00%, 0, 0, 1, 0.78, 359, 82
AFLfast,tcpdump,6,255194, 0, 12, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 362, 82
AFLfast,tcpdump,6,260369, 0, 12, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 366, 82
AFLfast,tcpdump,6,266565, 0, 12, 20, 0, 0, 0.00%, 0, 0, 1, 0.78, 371, 82
AFLfast,tcpdump,6,271810, 0, 14, 20, 0, 0, 0.00%, 0, 0, 1, 0.76, 374, 82
AFLfast,tcpdump,6,276944, 0, 14, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 378, 82
AFLfast,tcpdump,6,282315, 0, 14, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 382, 82
AFLfast,tcpdump,6,287375, 0, 14, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 386, 82
AFLfast,tcpdump,6,292588, 0, 13, 20, 0, 0, 0.00%, 0, 0, 1, 0.75, 389, 82
AFLfast,tcpdump,6,297696, 0, 13, 20, 0, 0, 0.00%, 0, 0, 1, 0.75, 393, 82
AFLfast,tcpdump,6,303525, 0, 13, 20, 0, 0, 0.00%, 0, 0, 1, 0.75, 397, 82
AFLfast,tcpdump,6,309510, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.74, 401, 82
AFLfast,tcpdump,6,315407, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 406, 82
AFLfast,tcpdump,6,320999, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.76, 410, 82
AFLfast,tcpdump,6,326972, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.78, 415, 82
AFLfast,tcpdump,6,332990, 0, 0, 20, 0, 0, 0.00%, 0, 0, 1, 0.80, 420, 82
AFLfast,tcpdump,6,340428, 0, 19, 20, 0, 0, 0.00%, 0, 0, 1, 0.77, 424, 82
AFLfast,tcpdump,6,346136, 0, 19, 20, 0, 0, 0.00%, 0, 0, 1, 0.75, 428, 82
AFLfast,tcpdump,6,351609, 0, 19, 20, 0, 0, 0.00%, 0, 0, 1, 0.75, 432, 82
AFLfast,tcpdump,6,357547, 0, 19, 20, 0, 0, 0.00%, 0, 0, 1, 0.73, 436, 82
AFLfast,tcpdump,6,363537, 0, 5, 20, 0, 0, 0.00%, 0, 0, 1, 0.71, 439, 82
