alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pngtest,2,1622795616, 0, 0, 9.60
AFLfast,pngtest,2,1622796404, 0, 0, 9.49
AFLfast,pngtest,2,1622797165, 0, 0, 8.73
AFLfast,pngtest,2,1622797890, 0, 0, 8.71
AFLfast,pngtest,2,1622799134, 0, 0, 7.43
AFLfast,pngtest,2,1622799648, 0, 0, 7.37
AFLfast,pngtest,2,1622800033, 0, 0, 7.82
AFLfast,pngtest,2,1622800429, 0, 0, 7.69
AFLfast,pngtest,2,1622800831, 0, 0, 7.62
AFLfast,pngtest,2,1622801257, 0, 0, 7.32
AFLfast,pngtest,2,1622801670, 0, 0, 7.67
AFLfast,pngtest,2,1622802093, 0, 0, 6.71
AFLfast,pngtest,2,1622802488, 0, 0, 7.65
AFLfast,pngtest,2,1622802885, 0, 0, 7.21
AFLfast,pngtest,2,1622806255, 0, 0, 7.77
AFLfast,pngtest,2,1622813203, 0, 0, 7.63
AFLfast,pngtest,2,1622813333, 0, 1, 4.64
AFLfast,pngtest,2,1622813936, 0, 2, 4.91
AFLfast,pngtest,2,1622814153, 0, 3, 4.61
AFLfast,pngtest,2,1622814949, 0, 4, 4.56
AFLfast,pngtest,2,1622815600, 0, 5, 4.53
AFLfast,pngtest,2,1622815850, 0, 6, 4.81
AFLfast,pngtest,2,1622817787, 0, 7, 4.80
AFLfast,pngtest,2,1622818236, 0, 8, 4.58
AFLfast,pngtest,2,1622818284, 0, 9, 0.70
AFLfast,pngtest,2,1622819702, 0, 10, 5.51
AFLfast,pngtest,2,1622820814, 0, 11, 4.57
AFLfast,pngtest,2,1622821166, 0, 12, 4.61
AFLfast,pngtest,2,1622822082, 0, 13, 3.79
AFLfast,pngtest,2,1622822130, 0, 14, 4.65
AFLfast,pngtest,2,1622822380, 0, 15, 5.05
AFLfast,pngtest,2,1622823022, 0, 16, 4.49
AFLfast,pngtest,2,1622823668, 0, 17, 3.90
AFLfast,pngtest,2,1622824317, 0, 18, 5.22
AFLfast,pngtest,2,1622824744, 0, 19, 4.86
AFLfast,pngtest,2,1622825471, 0, 20, 3.24
AFLfast,pngtest,2,1622825772, 0, 21, 4.36
AFLfast,pngtest,2,1622825923, 0, 21, 7.50
AFLfast,pngtest,2,1622832952, 0, 21, 9.62
AFLfast,pngtest,2,1622839330, 0, 21, 14.00
AFLfast,pngtest,2,1622840615, 0, 21, 15.92
AFLfast,pngtest,2,1622845228, 0, 21, 14.53
AFLfast,pngtest,2,1622845248, 0, 21, 15.51
AFLfast,pngtest,2,1622845263, 0, 21, 15.31
AFLfast,pngtest,2,1622845279, 0, 21, 15.13
AFLfast,pngtest,2,1622845299, 0, 21, 13.52
AFLfast,pngtest,2,1622845319, 0, 21, 13.47
AFLfast,pngtest,2,1622845340, 0, 21, 14.70
AFLfast,pngtest,2,1622845355, 0, 21, 14.00
AFLfast,pngtest,2,1622845376, 0, 21, 15.23
AFLfast,pngtest,2,1622845391, 0, 21, 15.27
AFLfast,pngtest,2,1622845407, 0, 21, 15.10
AFLfast,pngtest,2,1622845427, 0, 21, 15.38
AFLfast,pngtest,2,1622845442, 0, 21, 15.48
AFLfast,pngtest,2,1622845463, 0, 21, 15.86
AFLfast,pngtest,2,1622845479, 0, 21, 14.55
AFLfast,pngtest,2,1622845499, 0, 21, 15.29
AFLfast,pngtest,2,1622845514, 0, 21, 16.02
AFLfast,pngtest,2,1622845530, 0, 21, 15.87
AFLfast,pngtest,2,1622845545, 0, 21, 15.72
AFLfast,pngtest,2,1622845566, 0, 21, 16.04
AFLfast,pngtest,2,1622845581, 0, 21, 15.99
AFLfast,pngtest,2,1622845601, 0, 21, 15.62
AFLfast,pngtest,2,1622845617, 0, 21, 15.88
AFLfast,pngtest,2,1622845632, 0, 21, 16.14
AFLfast,pngtest,2,1622845653, 0, 21, 15.19
AFLfast,pngtest,2,1622845668, 0, 21, 15.46
AFLfast,pngtest,2,1622845683, 0, 21, 15.80
AFLfast,pngtest,2,1622845704, 0, 21, 15.75
AFLfast,pngtest,2,1622845719, 0, 21, 15.50
AFLfast,pngtest,2,1622845734, 0, 21, 15.83
AFLfast,pngtest,2,1622845755, 0, 21, 15.45
AFLfast,pngtest,2,1622845770, 0, 21, 16.26
AFLfast,pngtest,2,1622845786, 0, 21, 15.79
AFLfast,pngtest,2,1622845801, 0, 21, 15.80
AFLfast,pngtest,2,1622845822, 0, 21, 15.57
AFLfast,pngtest,2,1622845837, 0, 21, 15.72
AFLfast,pngtest,2,1622845852, 0, 21, 15.77
AFLfast,pngtest,2,1622845873, 0, 21, 15.51
AFLfast,pngtest,2,1622845888, 0, 21, 15.74
AFLfast,pngtest,2,1622845904, 0, 21, 16.14
AFLfast,pngtest,2,1622845919, 0, 21, 15.69
AFLfast,pngtest,2,1622845940, 0, 21, 15.94
AFLfast,pngtest,2,1622845961, 0, 21, 15.39
AFLfast,pngtest,2,1622845976, 0, 21, 15.76
AFLfast,pngtest,2,1622845991, 0, 21, 15.73
AFLfast,pngtest,2,1622846007, 0, 21, 15.56
AFLfast,pngtest,2,1622846027, 0, 21, 15.82
AFLfast,pngtest,2,1622846043, 0, 21, 15.27
AFLfast,pngtest,2,1622846058, 0, 21, 15.50
AFLfast,pngtest,2,1622846079, 0, 21, 15.65
AFLfast,pngtest,2,1622846094, 0, 21, 16.03
AFLfast,pngtest,2,1622846109, 0, 21, 15.67
AFLfast,pngtest,2,1622846130, 0, 21, 15.96
AFLfast,pngtest,2,1622846145, 0, 21, 15.84
AFLfast,pngtest,2,1622846161, 0, 21, 15.63
AFLfast,pngtest,2,1622846176, 0, 21, 15.81
