alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,tcpdump,11,1623529891, 1, 0, 14, 14, 1, 0.13%, 0, 0, 1, 2.42, 112
AFLfast,tcpdump,11,1623529896, 1, 5, 14, 14, 1, 0.13%, 0, 0, 1, 2.19, 122
AFLfast,tcpdump,11,1623529944, 1, 7, 14, 13, 0, 0.13%, 0, 0, 1, 2.23, 231
AFLfast,tcpdump,11,1623529996, 1, 12, 14, 12, 0, 0.13%, 0, 0, 1, 2.34, 344
AFLfast,tcpdump,11,1623530043, 1, 13, 14, 11, 0, 0.13%, 0, 0, 1, 2.22, 453
AFLfast,tcpdump,11,1623530096, 2, 3, 14, 10, 0, 0.13%, 0, 0, 1, 2.42, 571
AFLfast,tcpdump,11,1623530143, 2, 4, 14, 9, 0, 0.13%, 0, 0, 1, 2.34, 686
AFLfast,tcpdump,11,1623530190, 2, 6, 14, 8, 0, 0.13%, 0, 0, 1, 2.45, 800
AFLfast,tcpdump,11,1623530237, 2, 8, 14, 7, 0, 0.13%, 0, 0, 1, 2.45, 920
AFLfast,tcpdump,11,1623530279, 3, 2, 14, 6, 0, 0.13%, 0, 0, 1, 2.64, 1029
AFLfast,tcpdump,11,1623530326, 3, 6, 14, 5, 0, 0.13%, 0, 0, 1, 2.57, 1149
AFLfast,tcpdump,11,1623530336, 3, 10, 14, 5, 0, 0.13%, 0, 0, 1, 2.59, 1176
AFLfast,tcpdump,11,1623530383, 4, 10, 14, 4, 0, 0.13%, 0, 0, 1, 2.66, 1296
AFLfast,tcpdump,11,1623530393, 4, 11, 14, 4, 0, 0.13%, 0, 0, 1, 2.68, 1324
AFLfast,tcpdump,11,1623530435, 5, 10, 14, 3, 0, 0.13%, 0, 0, 1, 2.59, 1432
AFLfast,tcpdump,11,1623530445, 6, 0, 14, 3, 0, 0.13%, 0, 0, 1, 2.39, 1456
AFLfast,tcpdump,11,1623530492, 6, 1, 14, 2, 0, 0.13%, 0, 0, 1, 2.45, 1568
AFLfast,tcpdump,11,1623530539, 6, 10, 14, 1, 0, 0.13%, 0, 0, 1, 2.49, 1683
AFLfast,tcpdump,11,1623530549, 7, 10, 14, 1, 0, 0.13%, 0, 0, 1, 2.45, 1708
AFLfast,tcpdump,11,1623530560, 8, 8, 14, 1, 0, 0.13%, 0, 0, 1, 2.54, 1734
AFLfast,tcpdump,11,1623530565, 8, 10, 14, 1, 0, 0.13%, 0, 0, 1, 2.58, 1748
AFLfast,tcpdump,11,1623530575, 9, 10, 14, 1, 0, 0.13%, 0, 0, 1, 2.56, 1775
AFLfast,tcpdump,11,1623530586, 10, 10, 14, 1, 0, 0.13%, 0, 0, 1, 2.41, 1799
AFLfast,tcpdump,11,1623530596, 11, 10, 14, 1, 0, 0.13%, 0, 0, 1, 2.41, 1824
AFLfast,tcpdump,11,1623530606, 12, 2, 14, 1, 0, 0.13%, 0, 0, 1, 2.53, 1850
AFLfast,tcpdump,11,1623530617, 12, 10, 14, 1, 0, 0.13%, 0, 0, 1, 2.53, 1877
AFLfast,tcpdump,11,1623530627, 13, 6, 14, 1, 0, 0.13%, 0, 0, 1, 2.58, 1904
AFLfast,tcpdump,11,1623530638, 13, 9, 14, 1, 0, 0.13%, 0, 0, 1, 2.63, 1931
AFLfast,tcpdump,11,1623530679, 13, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.64, 2039
AFLfast,tcpdump,11,1623530689, 14, 6, 14, 0, 0, 0.13%, 0, 0, 1, 2.59, 2065
AFLfast,tcpdump,11,1623530700, 14, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.51, 2091
AFLfast,tcpdump,11,1623530710, 15, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.46, 2117
AFLfast,tcpdump,11,1623530721, 16, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.41, 2142
AFLfast,tcpdump,11,1623530731, 17, 1, 14, 0, 0, 0.13%, 0, 0, 1, 2.33, 2166
AFLfast,tcpdump,11,1623530741, 17, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.48, 2191
AFLfast,tcpdump,11,1623530752, 18, 3, 14, 0, 0, 0.13%, 0, 0, 1, 2.39, 2215
AFLfast,tcpdump,11,1623530762, 18, 5, 14, 0, 0, 0.13%, 0, 0, 1, 2.76, 2244
AFLfast,tcpdump,11,1623530773, 18, 8, 14, 0, 0, 0.13%, 0, 0, 1, 2.54, 2270
AFLfast,tcpdump,11,1623530783, 18, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.44, 2295
AFLfast,tcpdump,11,1623530793, 19, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.71, 2324
AFLfast,tcpdump,11,1623530799, 20, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.61, 2337
AFLfast,tcpdump,11,1623530809, 20, 11, 14, 0, 0, 0.13%, 0, 0, 1, 2.53, 2363
AFLfast,tcpdump,11,1623530819, 21, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.40, 2387
AFLfast,tcpdump,11,1623530830, 22, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.46, 2412
AFLfast,tcpdump,11,1623530845, 23, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.20, 2446
AFLfast,tcpdump,11,1623530856, 24, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.18, 2468
AFLfast,tcpdump,11,1623530866, 25, 2, 14, 0, 0, 0.13%, 0, 0, 1, 2.07, 2489
AFLfast,tcpdump,11,1623530876, 25, 3, 14, 0, 0, 0.13%, 0, 0, 1, 2.33, 2513
AFLfast,tcpdump,11,1623530887, 25, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.28, 2537
AFLfast,tcpdump,11,1623530902, 26, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.19, 2570
AFLfast,tcpdump,11,1623530912, 27, 1, 14, 0, 0, 0.13%, 0, 0, 1, 2.17, 2592
AFLfast,tcpdump,11,1623530923, 27, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.21, 2615
AFLfast,tcpdump,11,1623530938, 28, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.02, 2645
AFLfast,tcpdump,11,1623530948, 29, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.98, 2666
AFLfast,tcpdump,11,1623530964, 30, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.93, 2696
AFLfast,tcpdump,11,1623530975, 31, 9, 14, 0, 0, 0.13%, 0, 0, 1, 1.90, 2716
AFLfast,tcpdump,11,1623530985, 31, 10, 14, 0, 0, 0.13%, 0, 0, 1, 2.08, 2738
AFLfast,tcpdump,11,1623531001, 32, 9, 14, 0, 0, 0.13%, 0, 0, 1, 2.15, 2771
AFLfast,tcpdump,11,1623531011, 32, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.96, 2791
AFLfast,tcpdump,11,1623531027, 32, 12, 14, 0, 0, 0.13%, 0, 0, 1, 1.85, 2820
AFLfast,tcpdump,11,1623531037, 33, 1, 14, 0, 0, 0.13%, 0, 0, 1, 1.82, 2839
AFLfast,tcpdump,11,1623531053, 33, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.72, 2866
AFLfast,tcpdump,11,1623531070, 34, 8, 14, 0, 0, 0.13%, 0, 0, 1, 1.79, 2894
AFLfast,tcpdump,11,1623531080, 34, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.88, 2914
AFLfast,tcpdump,11,1623531095, 35, 2, 14, 0, 0, 0.13%, 0, 0, 1, 1.94, 2944
AFLfast,tcpdump,11,1623531106, 35, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.81, 2962
AFLfast,tcpdump,11,1623531122, 35, 13, 14, 0, 0, 0.13%, 0, 0, 1, 1.74, 2990
AFLfast,tcpdump,11,1623531138, 36, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.82, 3019
AFLfast,tcpdump,11,1623531149, 37, 4, 14, 0, 0, 0.13%, 0, 0, 1, 1.72, 3037
AFLfast,tcpdump,11,1623531164, 37, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.77, 3065
AFLfast,tcpdump,11,1623531180, 38, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.87, 3094
AFLfast,tcpdump,11,1623531190, 39, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.93, 3114
AFLfast,tcpdump,11,1623531206, 40, 9, 14, 0, 0, 0.13%, 0, 0, 1, 1.93, 3143
AFLfast,tcpdump,11,1623531216, 40, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.94, 3163
AFLfast,tcpdump,11,1623531232, 41, 0, 14, 0, 0, 0.13%, 0, 0, 1, 1.96, 3194
AFLfast,tcpdump,11,1623531243, 41, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.98, 3215
AFLfast,tcpdump,11,1623531259, 42, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.92, 3245
AFLfast,tcpdump,11,1623531269, 43, 3, 14, 0, 0, 0.13%, 0, 0, 1, 1.89, 3265
AFLfast,tcpdump,11,1623531285, 43, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.78, 3293
AFLfast,tcpdump,11,1623531301, 44, 2, 14, 0, 0, 0.13%, 0, 0, 1, 1.61, 3318
AFLfast,tcpdump,11,1623531317, 44, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.59, 3344
AFLfast,tcpdump,11,1623531328, 44, 12, 14, 0, 0, 0.13%, 0, 0, 1, 1.62, 3362
AFLfast,tcpdump,11,1623531344, 45, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.61, 3388
AFLfast,tcpdump,11,1623531360, 45, 12, 14, 0, 0, 0.13%, 0, 0, 1, 1.72, 3415
AFLfast,tcpdump,11,1623531376, 46, 0, 14, 0, 0, 0.13%, 0, 0, 1, 1.72, 3443
AFLfast,tcpdump,11,1623531391, 46, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.64, 3468
AFLfast,tcpdump,11,1623531407, 47, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.57, 3492
AFLfast,tcpdump,11,1623531422, 48, 0, 14, 0, 0, 0.13%, 0, 0, 1, 1.56, 3516
AFLfast,tcpdump,11,1623531439, 48, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.60, 3542
AFLfast,tcpdump,11,1623531454, 49, 5, 14, 0, 0, 0.13%, 0, 0, 1, 1.60, 3567
AFLfast,tcpdump,11,1623531470, 49, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.61, 3593
AFLfast,tcpdump,11,1623531486, 50, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.60, 3618
AFLfast,tcpdump,11,1623531502, 51, 10, 14, 0, 0, 0.13%, 0, 0, 1, 1.60, 3644
