alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,strings,9,1622326213, 0, 0, 2.38
AFLfast,strings,9,1622326218, 0, 0, 17.58
AFLfast,strings,9,1622326820, 0, 0, 7.49
AFLfast,strings,9,1622343337, 0, 0, 7.27
AFLfast,strings,9,1622408350, 0, 0, 8.44
AFLfast,strings,9,1622408356, 0, 0, 8.40
AFLfast,strings,9,1622408361, 0, 0, 8.79
AFLfast,strings,9,1622408366, 0, 0, 9.21
AFLfast,strings,9,1622408371, 0, 0, 9.11
AFLfast,strings,9,1622408376, 0, 0, 9.01
AFLfast,strings,9,1622408381, 0, 0, 9.31
AFLfast,strings,9,1622408386, 0, 0, 9.26
AFLfast,strings,9,1622408392, 0, 0, 9.08
AFLfast,strings,9,1622408397, 0, 0, 9.25
AFLfast,strings,9,1622408402, 0, 0, 9.18
AFLfast,strings,9,1622408412, 0, 0, 9.05
AFLfast,strings,9,1622408417, 0, 0, 9.16
AFLfast,strings,9,1622408423, 0, 0, 8.86
AFLfast,strings,9,1622408428, 0, 0, 9.02
AFLfast,strings,9,1622408443, 0, 0, 9.46
AFLfast,strings,9,1622408453, 0, 0, 9.41
AFLfast,strings,9,1622408474, 0, 0, 9.44
AFLfast,strings,9,1622408479, 0, 0, 9.20
AFLfast,strings,9,1622408484, 0, 0, 8.90
AFLfast,strings,9,1622408495, 0, 0, 9.24
AFLfast,strings,9,1622408500, 0, 0, 9.31
AFLfast,strings,9,1622408541, 0, 0, 9.40
AFLfast,strings,9,1622408567, 0, 0, 9.23
AFLfast,strings,9,1622408608, 0, 0, 9.29
AFLfast,strings,9,1622408634, 0, 0, 9.39
AFLfast,strings,9,1622408654, 0, 0, 9.37
AFLfast,strings,9,1622408660, 0, 0, 23.98
AFLfast,strings,9,1622408711, 0, 0, 50.06
AFLfast,strings,9,1622411397, 0, 0, 46.53
AFLfast,strings,9,1622411402, 0, 0, 47.84
AFLfast,strings,9,1622411407, 0, 0, 48.69
AFLfast,strings,9,1622411412, 0, 0, 48.34
AFLfast,strings,9,1622411448, 0, 0, 8.90
