alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,3,1622444275, 0, 0, 22, 22, 22, 3.45%, 0, 0, 1, 40.26
AFLfast,tiffsplit,3,1622444280, 0, 0, 23, 23, 22, 3.46%, 0, 0, 2, 63.02
AFLfast,tiffsplit,3,1622444296, 0, 0, 24, 24, 22, 3.46%, 0, 0, 2, 68.75
AFLfast,tiffsplit,3,1622444301, 0, 1, 24, 23, 23, 3.46%, 0, 0, 2, 61.55
AFLfast,tiffsplit,3,1622444306, 0, 1, 31, 30, 23, 3.49%, 0, 0, 2, 57.88
AFLfast,tiffsplit,3,1622444327, 0, 1, 33, 32, 23, 3.50%, 0, 0, 2, 55.05
AFLfast,tiffsplit,3,1622444332, 0, 1, 36, 35, 23, 3.50%, 0, 0, 2, 54.98
AFLfast,tiffsplit,3,1622444337, 0, 1, 38, 37, 23, 3.50%, 0, 0, 2, 53.24
AFLfast,tiffsplit,3,1622444342, 0, 1, 42, 41, 23, 3.52%, 0, 0, 2, 52.21
AFLfast,tiffsplit,3,1622444347, 0, 1, 51, 50, 23, 3.65%, 0, 0, 2, 51.09
AFLfast,tiffsplit,3,1622444368, 0, 1, 52, 51, 23, 3.66%, 0, 0, 2, 53.57
AFLfast,tiffsplit,3,1622444388, 0, 1, 55, 54, 23, 3.66%, 0, 0, 2, 51.45
AFLfast,tiffsplit,3,1622444393, 0, 1, 56, 55, 23, 3.66%, 0, 0, 2, 51.08
AFLfast,tiffsplit,3,1622444404, 0, 1, 57, 56, 23, 3.66%, 0, 0, 2, 51.94
AFLfast,tiffsplit,3,1622444409, 0, 1, 60, 59, 23, 3.67%, 0, 0, 2, 50.34
AFLfast,tiffsplit,3,1622444450, 0, 1, 61, 60, 23, 3.67%, 0, 0, 2, 52.45
AFLfast,tiffsplit,3,1622444466, 0, 1, 65, 64, 23, 3.68%, 0, 0, 2, 48.61
AFLfast,tiffsplit,3,1622444502, 0, 1, 66, 65, 23, 3.68%, 0, 0, 2, 49.40
AFLfast,tiffsplit,3,1622444538, 0, 1, 68, 67, 23, 3.69%, 0, 0, 2, 19.25
AFLfast,tiffsplit,3,1622444543, 0, 1, 76, 75, 23, 3.69%, 0, 0, 2, 37.80
AFLfast,tiffsplit,3,1622444564, 0, 1, 77, 76, 23, 3.70%, 0, 0, 2, 45.43
AFLfast,tiffsplit,3,1622444579, 0, 1, 78, 77, 23, 3.70%, 0, 0, 2, 44.60
AFLfast,tiffsplit,3,1622444584, 0, 1, 79, 78, 23, 3.72%, 0, 0, 2, 46.00
AFLfast,tiffsplit,3,1622444637, 0, 1, 87, 86, 23, 3.74%, 0, 0, 2, 45.60
AFLfast,tiffsplit,3,1622444642, 0, 1, 92, 91, 23, 3.79%, 0, 0, 2, 44.28
AFLfast,tiffsplit,3,1622444891, 0, 1, 94, 93, 23, 3.81%, 0, 0, 2, 42.46
AFLfast,tiffsplit,3,1622444896, 0, 1, 95, 94, 23, 3.83%, 0, 0, 2, 44.14
AFLfast,tiffsplit,3,1622445178, 0, 1, 96, 95, 23, 3.83%, 0, 0, 2, 44.19
AFLfast,tiffsplit,3,1622445184, 0, 1, 97, 96, 23, 3.83%, 0, 0, 2, 45.25
AFLfast,tiffsplit,3,1622445194, 0, 1, 98, 97, 23, 3.83%, 0, 0, 2, 48.67
AFLfast,tiffsplit,3,1622445240, 0, 1, 101, 100, 23, 3.86%, 0, 0, 2, 45.18
AFLfast,tiffsplit,3,1622445375, 0, 1, 108, 107, 23, 3.90%, 0, 0, 2, 4.95
