alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,3,67, 0, 0, 35400.00
AFLfast,tiffsplit,3,22811, 0, 0, 7.63
AFLfast,tiffsplit,3,47425, 0, 0, 1.68
AFLfast,tiffsplit,3,72122, 0, 0, 1.68
AFLfast,tiffsplit,3,101169, 0, 0, 4.65
AFLfast,tiffsplit,3,125779, 0, 0, 4.47
AFLfast,tiffsplit,3,151155, 0, 0, 4.29
AFLfast,tiffsplit,3,176206, 0, 0, 1.64
AFLfast,tiffsplit,3,202673, 0, 0, 2.05
AFLfast,tiffsplit,3,229316, 0, 0, 1.62
AFLfast,tiffsplit,3,258065, 0, 0, 4.92
AFLfast,tiffsplit,3,284288, 0, 0, 4.71
AFLfast,tiffsplit,3,312321, 0, 0, 4.30
AFLfast,tiffsplit,3,341860, 0, 0, 5.02
AFLfast,tiffsplit,3,369164, 0, 0, 4.70
AFLfast,tiffsplit,3,397300, 0, 0, 4.34
AFLfast,tiffsplit,3,425084, 0, 0, 2.98
AFLfast,tiffsplit,3,455276, 0, 0, 3.03
AFLfast,tiffsplit,3,484781, 0, 0, 2.94
AFLfast,tiffsplit,3,516085, 0, 0, 3.00
AFLfast,tiffsplit,3,544607, 0, 0, 3.10
AFLfast,tiffsplit,3,572366, 0, 0, 3.38
AFLfast,tiffsplit,3,603115, 0, 0, 3.33
AFLfast,tiffsplit,3,631110, 0, 0, 3.21
AFLfast,tiffsplit,3,661205, 0, 0, 4.83
AFLfast,tiffsplit,3,688990, 0, 0, 4.63
AFLfast,tiffsplit,3,717556, 0, 0, 4.43
AFLfast,tiffsplit,3,746854, 0, 0, 3.86
AFLfast,tiffsplit,3,775895, 0, 0, 3.62
AFLfast,tiffsplit,3,805669, 0, 0, 3.29
AFLfast,tiffsplit,3,810906, 0, 0, 3.37
AFLfast,tiffsplit,3,841162, 0, 0, 3.13
AFLfast,tiffsplit,3,870260, 0, 0, 5.57
AFLfast,tiffsplit,3,903243, 0, 0, 4.06
AFLfast,tiffsplit,3,935210, 0, 0, 3.15
AFLfast,tiffsplit,3,966714, 0, 0, 3.14
AFLfast,tiffsplit,3,971475, 0, 0, 4.06
AFLfast,tiffsplit,3,1002188, 0, 0, 3.69
AFLfast,tiffsplit,3,1007221, 0, 0, 3.36
AFLfast,tiffsplit,3,1038524, 0, 0, 3.20
AFLfast,tiffsplit,3,1069063, 0, 0, 3.02
AFLfast,tiffsplit,3,1101111, 0, 0, 2.93
AFLfast,tiffsplit,3,1131530, 0, 0, 2.94
AFLfast,tiffsplit,3,1164727, 0, 0, 2.91
AFLfast,tiffsplit,3,1195529, 0, 0, 2.83
AFLfast,tiffsplit,3,1227032, 0, 0, 2.92
AFLfast,tiffsplit,3,1256676, 0, 0, 2.97
AFLfast,tiffsplit,3,1290284, 0, 0, 2.97
AFLfast,tiffsplit,3,1295101, 0, 0, 3.15
AFLfast,tiffsplit,3,1326820, 0, 0, 3.02
AFLfast,tiffsplit,3,1356878, 0, 0, 2.93
AFLfast,tiffsplit,3,1386712, 0, 0, 1.39
AFLfast,tiffsplit,3,1418906, 0, 0, 2.06
AFLfast,tiffsplit,3,1449737, 0, 0, 5.02
AFLfast,tiffsplit,3,1479411, 0, 0, 4.80
AFLfast,tiffsplit,3,1510387, 0, 0, 4.16
AFLfast,tiffsplit,3,1515409, 0, 0, 3.58
AFLfast,tiffsplit,3,1549486, 0, 0, 3.16
AFLfast,tiffsplit,3,1554153, 0, 0, 4.30
AFLfast,tiffsplit,3,1586566, 0, 0, 3.60
AFLfast,tiffsplit,3,1618421, 0, 0, 3.46
AFLfast,tiffsplit,3,1650235, 0, 0, 4.61
AFLfast,tiffsplit,3,1655346, 0, 0, 3.65
AFLfast,tiffsplit,3,1660594, 0, 0, 3.30
AFLfast,tiffsplit,3,1693596, 0, 0, 3.16
AFLfast,tiffsplit,3,1724991, 0, 0, 2.10
AFLfast,tiffsplit,3,1757378, 0, 0, 2.30
AFLfast,tiffsplit,3,1790733, 0, 0, 2.95
AFLfast,tiffsplit,3,1822321, 0, 0, 2.95
AFLfast,tiffsplit,3,1853305, 0, 0, 4.77
AFLfast,tiffsplit,3,1889390, 0, 0, 3.81
AFLfast,tiffsplit,3,1893984, 0, 0, 3.88
AFLfast,tiffsplit,3,1927853, 0, 0, 3.53
AFLfast,tiffsplit,3,1964744, 0, 0, 3.11
AFLfast,tiffsplit,3,1998976, 0, 0, 2.86
AFLfast,tiffsplit,3,2003952, 0, 0, 2.97
AFLfast,tiffsplit,3,2009274, 0, 0, 2.90
AFLfast,tiffsplit,3,2014460, 0, 0, 2.81
AFLfast,tiffsplit,3,2048609, 0, 0, 2.72
AFLfast,tiffsplit,3,2053409, 0, 0, 3.82
AFLfast,tiffsplit,3,2087050, 0, 0, 3.50
AFLfast,tiffsplit,3,2120467, 0, 0, 3.32
AFLfast,tiffsplit,3,2154537, 0, 0, 2.64
AFLfast,tiffsplit,3,2160083, 0, 0, 3.96
AFLfast,tiffsplit,3,2197602, 0, 0, 3.23
AFLfast,tiffsplit,3,2202114, 0, 0, 3.64
AFLfast,tiffsplit,3,2238109, 0, 0, 3.14
AFLfast,tiffsplit,3,2271389, 0, 0, 1.29
AFLfast,tiffsplit,3,2304426, 0, 0, 1.28
AFLfast,tiffsplit,3,2309492, 0, 0, 2.18
