alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,1,1623652152, 0, 0, 87.00
AFLfast,xmlcatalog,1,1623652158, 0, 0, 86.26
AFLfast,xmlcatalog,1,1623652163, 0, 0, 85.08
AFLfast,xmlcatalog,1,1623652168, 0, 0, 85.90
AFLfast,xmlcatalog,1,1623652173, 0, 0, 84.86
AFLfast,xmlcatalog,1,1623652178, 0, 0, 83.56
AFLfast,xmlcatalog,1,1623652183, 0, 0, 83.54
AFLfast,xmlcatalog,1,1623652188, 0, 0, 83.55
AFLfast,xmlcatalog,1,1623652740, 0, 0, 35.82
AFLfast,xmlcatalog,1,1623652745, 0, 0, 42.39
AFLfast,xmlcatalog,1,1623652761, 0, 0, 33.20
AFLfast,xmlcatalog,1,1623652776, 0, 0, 33.64
AFLfast,xmlcatalog,1,1623652781, 0, 0, 32.99
AFLfast,xmlcatalog,1,1623652787, 0, 0, 34.34
AFLfast,xmlcatalog,1,1623652802, 0, 0, 24.50
AFLfast,xmlcatalog,1,1623653557, 0, 0, 64.34
AFLfast,xmlcatalog,1,1623653562, 0, 0, 64.52
AFLfast,xmlcatalog,1,1623653568, 0, 0, 63.92
AFLfast,xmlcatalog,1,1623653604, 0, 0, 60.59
AFLfast,xmlcatalog,1,1623653609, 0, 0, 63.10
AFLfast,xmlcatalog,1,1623653635, 0, 0, 63.94
AFLfast,xmlcatalog,1,1623653645, 0, 0, 65.07
AFLfast,xmlcatalog,1,1623653651, 0, 0, 49.45
AFLfast,xmlcatalog,1,1623653687, 0, 0, 46.07
AFLfast,xmlcatalog,1,1623653692, 0, 0, 57.22
AFLfast,xmlcatalog,1,1623653734, 0, 0, 59.42
AFLfast,xmlcatalog,1,1623653739, 0, 0, 61.77
AFLfast,xmlcatalog,1,1623653834, 0, 0, 60.27
AFLfast,xmlcatalog,1,1623653839, 0, 0, 58.73
AFLfast,xmlcatalog,1,1623653928, 0, 0, 90.30
AFLfast,xmlcatalog,1,1623653991, 0, 0, 61.47
AFLfast,xmlcatalog,1,1623654012, 0, 0, 62.75
AFLfast,xmlcatalog,1,1623654017, 0, 0, 71.66
AFLfast,xmlcatalog,1,1623654032, 0, 0, 61.92
AFLfast,xmlcatalog,1,1623654079, 0, 0, 59.57
AFLfast,xmlcatalog,1,1623654089, 0, 0, 62.67
AFLfast,xmlcatalog,1,1623654171, 0, 0, 59.20
AFLfast,xmlcatalog,1,1623654182, 0, 0, 62.14
AFLfast,xmlcatalog,1,1623654270, 0, 0, 53.96
AFLfast,xmlcatalog,1,1623654436, 0, 0, 58.51
AFLfast,xmlcatalog,1,1623654467, 0, 0, 43.43
AFLfast,xmlcatalog,1,1623654555, 0, 0, 57.03
AFLfast,xmlcatalog,1,1623654627, 0, 0, 60.35
AFLfast,xmlcatalog,1,1623654643, 0, 0, 60.12
AFLfast,xmlcatalog,1,1623654725, 0, 0, 61.48
AFLfast,xmlcatalog,1,1623654886, 0, 0, 60.34
AFLfast,xmlcatalog,1,1623654906, 0, 0, 57.56
AFLfast,xmlcatalog,1,1623654917, 0, 0, 56.73
AFLfast,xmlcatalog,1,1623654937, 0, 0, 9.29
AFLfast,xmlcatalog,1,1623654958, 0, 0, 51.16
AFLfast,xmlcatalog,1,1623654984, 0, 0, 58.68
AFLfast,xmlcatalog,1,1623654989, 0, 0, 58.74
AFLfast,xmlcatalog,1,1623655005, 0, 0, 27.58
AFLfast,xmlcatalog,1,1623655036, 0, 0, 30.72
AFLfast,xmlcatalog,1,1623655062, 0, 0, 59.32
AFLfast,xmlcatalog,1,1623655073, 0, 0, 59.83
AFLfast,xmlcatalog,1,1623655083, 0, 0, 59.09
AFLfast,xmlcatalog,1,1623655098, 0, 0, 60.09
AFLfast,xmlcatalog,1,1623655140, 0, 0, 55.58
AFLfast,xmlcatalog,1,1623655182, 0, 0, 60.33
AFLfast,xmlcatalog,1,1623655187, 0, 0, 58.53
AFLfast,xmlcatalog,1,1623655244, 0, 0, 56.68
AFLfast,xmlcatalog,1,1623655291, 0, 0, 55.44
AFLfast,xmlcatalog,1,1623655301, 0, 0, 57.29
AFLfast,xmlcatalog,1,1623655306, 0, 0, 57.65
AFLfast,xmlcatalog,1,1623655311, 0, 0, 58.05
AFLfast,xmlcatalog,1,1623655321, 0, 0, 56.87
AFLfast,xmlcatalog,1,1623655327, 0, 0, 57.60
AFLfast,xmlcatalog,1,1623655342, 0, 0, 53.91
AFLfast,xmlcatalog,1,1623655451, 0, 0, 48.05
AFLfast,xmlcatalog,1,1623655471, 0, 0, 54.99
AFLfast,xmlcatalog,1,1623655487, 0, 0, 59.15
AFLfast,xmlcatalog,1,1623655513, 0, 0, 57.78
AFLfast,xmlcatalog,1,1623655533, 0, 0, 31.96
AFLfast,xmlcatalog,1,1623655610, 0, 0, 57.42
AFLfast,xmlcatalog,1,1623655636, 0, 0, 19.25
AFLfast,xmlcatalog,1,1623655641, 0, 0, 45.80
AFLfast,xmlcatalog,1,1623655652, 0, 0, 57.33
AFLfast,xmlcatalog,1,1623655662, 0, 0, 55.68
AFLfast,xmlcatalog,1,1623655667, 0, 0, 55.32
AFLfast,xmlcatalog,1,1623655688, 0, 0, 3.50
AFLfast,xmlcatalog,1,1623655699, 0, 0, 26.75
AFLfast,xmlcatalog,1,1623655704, 0, 0, 27.74
AFLfast,xmlcatalog,1,1623655745, 0, 0, 50.12
AFLfast,xmlcatalog,1,1623655786, 0, 0, 50.83
AFLfast,xmlcatalog,1,1623655822, 0, 0, 49.12
AFLfast,xmlcatalog,1,1623656186, 0, 0, 47.30
AFLfast,xmlcatalog,1,1623656228, 0, 0, 38.03
AFLfast,xmlcatalog,1,1623656248, 0, 0, 40.79
AFLfast,xmlcatalog,1,1623656254, 0, 0, 5.70
AFLfast,xmlcatalog,1,1623656259, 0, 0, 42.47
AFLfast,xmlcatalog,1,1623656269, 0, 0, 52.67
AFLfast,xmlcatalog,1,1623656459, 0, 0, 42.78
AFLfast,xmlcatalog,1,1623656649, 0, 0, 41.70
AFLfast,xmlcatalog,1,1623656700, 0, 0, 18.78
AFLfast,xmlcatalog,1,1623656797, 0, 0, 42.68
AFLfast,xmlcatalog,1,1623656859, 0, 0, 42.23
AFLfast,xmlcatalog,1,1623657009, 0, 0, 39.07
AFLfast,xmlcatalog,1,1623657122, 0, 0, 41.31
AFLfast,xmlcatalog,1,1623657313, 0, 0, 35.31
AFLfast,xmlcatalog,1,1623657401, 0, 0, 39.64
AFLfast,xmlcatalog,1,1623657561, 0, 0, 42.00
AFLfast,xmlcatalog,1,1623657762, 0, 0, 42.04
AFLfast,xmlcatalog,1,1623657921, 0, 0, 42.05
AFLfast,xmlcatalog,1,1623657927, 0, 0, 41.13
AFLfast,xmlcatalog,1,1623658087, 0, 0, 38.73
AFLfast,xmlcatalog,1,1623658134, 0, 0, 47.41
AFLfast,xmlcatalog,1,1623658144, 0, 0, 43.28
AFLfast,xmlcatalog,1,1623658273, 0, 0, 41.71
AFLfast,xmlcatalog,1,1623658427, 0, 0, 40.62
AFLfast,xmlcatalog,1,1623658448, 0, 0, 29.41
AFLfast,xmlcatalog,1,1623658468, 0, 0, 42.13
AFLfast,xmlcatalog,1,1623658575, 0, 0, 41.84
AFLfast,xmlcatalog,1,1623658688, 0, 0, 43.72
AFLfast,xmlcatalog,1,1623658749, 0, 0, 42.31
AFLfast,xmlcatalog,1,1623658879, 0, 0, 41.82
AFLfast,xmlcatalog,1,1623659355, 0, 0, 41.09
AFLfast,xmlcatalog,1,1623659396, 0, 0, 39.05
AFLfast,xmlcatalog,1,1623659545, 0, 0, 39.85
AFLfast,xmlcatalog,1,1623659643, 0, 0, 39.89
AFLfast,xmlcatalog,1,1623659658, 0, 0, 37.10
AFLfast,xmlcatalog,1,1623659669, 0, 0, 40.63
AFLfast,xmlcatalog,1,1623659674, 0, 0, 39.06
AFLfast,xmlcatalog,1,1623659761, 0, 0, 38.48
AFLfast,xmlcatalog,1,1623659798, 0, 0, 40.97
AFLfast,xmlcatalog,1,1623660179, 0, 0, 41.67
AFLfast,xmlcatalog,1,1623660216, 0, 0, 41.07
AFLfast,xmlcatalog,1,1623660252, 0, 0, 41.16
AFLfast,xmlcatalog,1,1623660298, 0, 0, 41.52
AFLfast,xmlcatalog,1,1623660324, 0, 0, 41.59
AFLfast,xmlcatalog,1,1623660354, 0, 0, 38.39
AFLfast,xmlcatalog,1,1623660447, 0, 0, 41.22
AFLfast,xmlcatalog,1,1623660493, 0, 0, 40.30
AFLfast,xmlcatalog,1,1623660544, 0, 0, 29.81
AFLfast,xmlcatalog,1,1623660632, 0, 0, 41.72
AFLfast,xmlcatalog,1,1623660740, 0, 0, 41.61
AFLfast,xmlcatalog,1,1623660879, 0, 0, 41.13
AFLfast,xmlcatalog,1,1623661044, 0, 0, 36.44
AFLfast,xmlcatalog,1,1623661194, 0, 0, 6.26
AFLfast,xmlcatalog,1,1623661359, 0, 0, 40.14
AFLfast,xmlcatalog,1,1623661514, 0, 0, 6.29
AFLfast,xmlcatalog,1,1623661674, 0, 0, 39.93
AFLfast,xmlcatalog,1,1623661704, 0, 0, 39.83
AFLfast,xmlcatalog,1,1623661725, 0, 0, 39.99
AFLfast,xmlcatalog,1,1623661735, 0, 0, 39.01
AFLfast,xmlcatalog,1,1623661750, 0, 0, 40.84
AFLfast,xmlcatalog,1,1623661919, 0, 0, 42.16
AFLfast,xmlcatalog,1,1623661950, 0, 0, 43.12
AFLfast,xmlcatalog,1,1623662120, 0, 0, 41.91
AFLfast,xmlcatalog,1,1623662156, 0, 0, 43.18
AFLfast,xmlcatalog,1,1623662295, 0, 0, 42.00
AFLfast,xmlcatalog,1,1623662335, 0, 0, 42.46
AFLfast,xmlcatalog,1,1623662376, 0, 0, 41.22
AFLfast,xmlcatalog,1,1623662464, 0, 0, 40.63
AFLfast,xmlcatalog,1,1623662613, 0, 0, 39.78
AFLfast,xmlcatalog,1,1623662664, 0, 0, 41.04
AFLfast,xmlcatalog,1,1623662915, 0, 0, 40.63
AFLfast,xmlcatalog,1,1623662961, 0, 0, 41.62
AFLfast,xmlcatalog,1,1623662971, 0, 0, 42.19
AFLfast,xmlcatalog,1,1623663121, 0, 0, 42.36
AFLfast,xmlcatalog,1,1623663188, 0, 0, 14.52
AFLfast,xmlcatalog,1,1623663286, 0, 0, 35.03
AFLfast,xmlcatalog,1,1623663292, 0, 0, 39.85
AFLfast,xmlcatalog,1,1623663297, 0, 0, 38.65
AFLfast,xmlcatalog,1,1623663756, 0, 0, 42.45
AFLfast,xmlcatalog,1,1623663792, 0, 0, 39.42
AFLfast,xmlcatalog,1,1623663905, 0, 0, 43.13
AFLfast,xmlcatalog,1,1623664091, 0, 0, 40.48
AFLfast,xmlcatalog,1,1623664244, 0, 0, 36.24
AFLfast,xmlcatalog,1,1623664392, 0, 0, 43.29
AFLfast,xmlcatalog,1,1623664547, 0, 0, 36.09
AFLfast,xmlcatalog,1,1623664700, 0, 0, 42.44
AFLfast,xmlcatalog,1,1623664829, 0, 0, 41.91
AFLfast,xmlcatalog,1,1623665005, 0, 0, 37.35
AFLfast,xmlcatalog,1,1623665010, 0, 0, 38.76
AFLfast,xmlcatalog,1,1623665037, 0, 0, 34.41
AFLfast,xmlcatalog,1,1623665068, 0, 0, 39.59
AFLfast,xmlcatalog,1,1623665140, 0, 0, 41.92
AFLfast,xmlcatalog,1,1623665223, 0, 0, 40.64
AFLfast,xmlcatalog,1,1623665620, 0, 0, 42.95
AFLfast,xmlcatalog,1,1623665770, 0, 0, 43.82
AFLfast,xmlcatalog,1,1623665796, 0, 0, 38.79
AFLfast,xmlcatalog,1,1623665801, 0, 0, 42.26
AFLfast,xmlcatalog,1,1623665821, 0, 0, 5.14
AFLfast,xmlcatalog,1,1623666404, 0, 0, 42.15
AFLfast,xmlcatalog,1,1623666481, 0, 0, 46.44
AFLfast,xmlcatalog,1,1623666634, 0, 0, 45.44
AFLfast,xmlcatalog,1,1623666685, 0, 0, 40.94
AFLfast,xmlcatalog,1,1623666835, 0, 0, 51.19
AFLfast,xmlcatalog,1,1623666872, 0, 0, 8.15
AFLfast,xmlcatalog,1,1623666913, 0, 0, 42.15
AFLfast,xmlcatalog,1,1623666938, 0, 0, 40.26
AFLfast,xmlcatalog,1,1623666964, 0, 0, 41.36
AFLfast,xmlcatalog,1,1623666990, 0, 0, 41.17
AFLfast,xmlcatalog,1,1623667058, 0, 0, 43.30
AFLfast,xmlcatalog,1,1623667295, 0, 0, 1.52
AFLfast,xmlcatalog,1,1623667603, 0, 0, 41.76
AFLfast,xmlcatalog,1,1623667629, 0, 0, 39.28
AFLfast,xmlcatalog,1,1623667783, 0, 0, 39.12
AFLfast,xmlcatalog,1,1623667799, 0, 0, 41.21
AFLfast,xmlcatalog,1,1623667928, 0, 0, 30.55
AFLfast,xmlcatalog,1,1623668095, 0, 0, 37.28
AFLfast,xmlcatalog,1,1623668233, 0, 0, 25.31
AFLfast,xmlcatalog,1,1623668412, 0, 0, 41.56
AFLfast,xmlcatalog,1,1623668417, 0, 0, 43.14
