alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,5,1624817022, 0, 0, 1, 1, 1, 0.01%, 0, 0, 1, 8.06
AFLfast,strings,5,1624817027, 0, 0, 3, 3, 1, 0.01%, 0, 0, 2, 27.46
AFLfast,strings,5,1624817083, 0, 0, 4, 4, 1, 0.01%, 0, 0, 2, 17.53
AFLfast,strings,5,1624817089, 0, 0, 6, 6, 1, 0.01%, 0, 0, 2, 17.20
AFLfast,strings,5,1624817094, 0, 0, 7, 7, 1, 0.01%, 0, 0, 2, 17.24
AFLfast,strings,5,1624817484, 0, 0, 10, 10, 1, 0.01%, 0, 0, 2, 15.56
AFLfast,strings,5,1624817530, 0, 0, 11, 11, 1, 0.01%, 0, 0, 2, 17.88
AFLfast,strings,5,1624817770, 0, 1, 11, 10, 4, 0.01%, 0, 0, 2, 17.39
AFLfast,strings,5,1624818516, 0, 2, 11, 9, 3, 0.01%, 0, 0, 2, 17.72
AFLfast,strings,5,1624818521, 0, 2, 12, 10, 3, 0.01%, 0, 0, 3, 17.10
AFLfast,strings,5,1624819275, 0, 5, 12, 9, 2, 0.01%, 0, 0, 3, 17.03
AFLfast,strings,5,1624819347, 0, 5, 13, 10, 2, 0.01%, 0, 0, 3, 16.73
AFLfast,strings,5,1624819748, 0, 5, 14, 11, 2, 0.01%, 0, 0, 3, 17.11
AFLfast,strings,5,1624820035, 0, 10, 14, 10, 1, 0.01%, 0, 0, 3, 17.67
AFLfast,strings,5,1624820539, 0, 10, 15, 11, 1, 0.01%, 0, 0, 3, 18.26
AFLfast,strings,5,1624820759, 0, 12, 15, 10, 0, 0.01%, 0, 0, 3, 18.97
AFLfast,strings,5,1624820815, 0, 12, 18, 13, 0, 0.01%, 0, 0, 4, 16.66
AFLfast,strings,5,1624820826, 0, 12, 19, 14, 0, 0.01%, 0, 0, 4, 17.25
AFLfast,strings,5,1624821478, 1, 9, 19, 13, 0, 0.01%, 0, 0, 4, 18.80
AFLfast,strings,5,1624821550, 1, 9, 20, 14, 0, 0.01%, 0, 0, 4, 17.98
AFLfast,strings,5,1624821914, 1, 9, 21, 15, 0, 0.01%, 0, 0, 4, 7.08
AFLfast,strings,5,1624822406, 1, 11, 21, 14, 0, 0.01%, 0, 0, 4, 18.73
AFLfast,strings,5,1624822416, 1, 11, 22, 15, 0, 0.01%, 0, 0, 4, 17.84
AFLfast,strings,5,1624823120, 1, 14, 22, 14, 0, 0.01%, 0, 0, 4, 18.60
AFLfast,strings,5,1624823622, 1, 14, 23, 15, 0, 0.01%, 0, 0, 4, 18.48
AFLfast,strings,5,1624823839, 1, 16, 23, 14, 0, 0.01%, 0, 0, 4, 18.65
AFLfast,strings,5,1624823906, 1, 16, 24, 15, 0, 0.01%, 0, 0, 5, 15.70
AFLfast,strings,5,1624825163, 1, 23, 24, 14, 1, 0.01%, 0, 0, 5, 18.88
AFLfast,strings,5,1624825610, 1, 23, 25, 15, 1, 0.01%, 0, 0, 6, 17.97
AFLfast,strings,5,1624826324, 1, 24, 25, 14, 0, 0.01%, 0, 0, 6, 19.27
