alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,nm-new,2,1624187888, 0, 0, 373.33
AFLfast,nm-new,2,1624187893, 0, 0, 510.03
AFLfast,nm-new,2,1624188859, 0, 0, 70.05
AFLfast,nm-new,2,1624188864, 0, 0, 67.59
AFLfast,nm-new,2,1624188879, 0, 0, 65.93
AFLfast,nm-new,2,1624188885, 0, 0, 62.43
AFLfast,nm-new,2,1624188890, 0, 0, 62.80
AFLfast,nm-new,2,1624188920, 0, 0, 61.00
AFLfast,nm-new,2,1624188936, 0, 0, 61.02
AFLfast,nm-new,2,1624188971, 0, 0, 62.62
AFLfast,nm-new,2,1624188977, 0, 0, 62.00
AFLfast,nm-new,2,1624189043, 0, 0, 62.57
AFLfast,nm-new,2,1624190756, 0, 0, 61.30
AFLfast,nm-new,2,1624190761, 0, 0, 61.84
AFLfast,nm-new,2,1624190766, 0, 0, 61.58
AFLfast,nm-new,2,1624190781, 0, 0, 61.50
AFLfast,nm-new,2,1624190797, 0, 0, 59.53
AFLfast,nm-new,2,1624190802, 0, 0, 62.25
AFLfast,nm-new,2,1624190807, 0, 0, 59.37
AFLfast,nm-new,2,1624190812, 0, 0, 61.38
AFLfast,nm-new,2,1624190817, 0, 0, 60.56
AFLfast,nm-new,2,1624190822, 0, 0, 60.76
AFLfast,nm-new,2,1624190828, 0, 0, 59.16
AFLfast,nm-new,2,1624190833, 0, 0, 61.03
AFLfast,nm-new,2,1624190838, 0, 0, 60.20
AFLfast,nm-new,2,1624190843, 0, 0, 60.96
AFLfast,nm-new,2,1624190848, 0, 0, 60.01
AFLfast,nm-new,2,1624190853, 0, 0, 59.66
AFLfast,nm-new,2,1624190863, 0, 0, 59.58
AFLfast,nm-new,2,1624190869, 0, 0, 62.50
AFLfast,nm-new,2,1624190874, 0, 0, 59.97
AFLfast,nm-new,2,1624190879, 0, 0, 61.70
AFLfast,nm-new,2,1624190884, 0, 0, 61.68
AFLfast,nm-new,2,1624190889, 0, 0, 61.85
AFLfast,nm-new,2,1624190894, 0, 0, 62.22
AFLfast,nm-new,2,1624190899, 0, 0, 61.65
AFLfast,nm-new,2,1624190904, 0, 0, 62.49
AFLfast,nm-new,2,1624190909, 0, 0, 60.99
AFLfast,nm-new,2,1624190915, 0, 0, 61.11
AFLfast,nm-new,2,1624190935, 0, 0, 60.20
AFLfast,nm-new,2,1624190966, 0, 0, 61.83
AFLfast,nm-new,2,1624190987, 0, 0, 58.14
AFLfast,nm-new,2,1624190992, 0, 0, 55.87
AFLfast,nm-new,2,1624191013, 0, 0, 58.49
AFLfast,nm-new,2,1624191028, 0, 0, 60.63
AFLfast,nm-new,2,1624191033, 0, 0, 66.94
