alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,6,1623911184, 0, 0, 152.78
AFLfast,jpegtran,6,1623911189, 0, 0, 283.13
AFLfast,jpegtran,6,1623911194, 0, 0, 288.88
AFLfast,jpegtran,6,1623911199, 0, 0, 503.63
AFLfast,jpegtran,6,1623911204, 0, 0, 422.56
AFLfast,jpegtran,6,1623911215, 0, 0, 15.48
AFLfast,jpegtran,6,1623911220, 0, 0, 30.21
AFLfast,jpegtran,6,1623911225, 0, 0, 194.69
AFLfast,jpegtran,6,1623911230, 0, 0, 6.58
AFLfast,jpegtran,6,1623911287, 0, 0, 275.40
AFLfast,jpegtran,6,1623911292, 0, 0, 248.52
AFLfast,jpegtran,6,1623911302, 0, 0, 38.17
AFLfast,jpegtran,6,1623911328, 0, 0, 78.23
AFLfast,jpegtran,6,1623911333, 0, 0, 98.01
AFLfast,jpegtran,6,1623911338, 0, 0, 28.27
AFLfast,jpegtran,6,1623911354, 0, 0, 11.49
AFLfast,jpegtran,6,1623911379, 0, 0, 62.18
AFLfast,jpegtran,6,1623911390, 0, 0, 51.24
AFLfast,jpegtran,6,1623911395, 0, 0, 73.93
AFLfast,jpegtran,6,1623911410, 0, 0, 93.32
AFLfast,jpegtran,6,1623911416, 0, 0, 71.03
AFLfast,jpegtran,6,1623911421, 0, 0, 92.11
AFLfast,jpegtran,6,1623911426, 0, 0, 92.45
AFLfast,jpegtran,6,1623911451, 0, 0, 90.38
AFLfast,jpegtran,6,1623911482, 0, 0, 99.98
AFLfast,jpegtran,6,1623911492, 0, 0, 121.90
AFLfast,jpegtran,6,1623911507, 0, 0, 13.80
AFLfast,jpegtran,6,1623911512, 0, 0, 98.91
AFLfast,jpegtran,6,1623911528, 0, 0, 91.57
AFLfast,jpegtran,6,1623911533, 0, 0, 97.94
AFLfast,jpegtran,6,1623911554, 0, 0, 82.37
AFLfast,jpegtran,6,1623911579, 0, 0, 140.74
AFLfast,jpegtran,6,1623911590, 0, 0, 144.13
AFLfast,jpegtran,6,1623911605, 0, 0, 169.35
AFLfast,jpegtran,6,1623911610, 0, 0, 141.56
AFLfast,jpegtran,6,1623911615, 0, 0, 130.96
AFLfast,jpegtran,6,1623911646, 0, 0, 130.37
AFLfast,jpegtran,6,1623911651, 0, 0, 157.81
AFLfast,jpegtran,6,1623911677, 0, 0, 121.58
AFLfast,jpegtran,6,1623911687, 0, 0, 165.43
AFLfast,jpegtran,6,1623911697, 0, 0, 154.43
AFLfast,jpegtran,6,1623911738, 0, 0, 171.70
AFLfast,jpegtran,6,1623911779, 0, 0, 198.02
AFLfast,jpegtran,6,1623911789, 0, 0, 342.74
AFLfast,jpegtran,6,1623911814, 0, 0, 172.11
AFLfast,jpegtran,6,1623911819, 0, 0, 196.99
AFLfast,jpegtran,6,1623911825, 0, 0, 159.15
AFLfast,jpegtran,6,1623911830, 0, 0, 203.42
AFLfast,jpegtran,6,1623911835, 0, 0, 206.46
AFLfast,jpegtran,6,1623911840, 0, 0, 218.35
AFLfast,jpegtran,6,1623911845, 0, 0, 215.91
AFLfast,jpegtran,6,1623911850, 0, 0, 186.46
AFLfast,jpegtran,6,1623911861, 0, 0, 82.05
AFLfast,jpegtran,6,1623911866, 0, 0, 124.85
AFLfast,jpegtran,6,1623911871, 0, 0, 122.94
AFLfast,jpegtran,6,1623911876, 0, 0, 108.47
AFLfast,jpegtran,6,1623911886, 0, 0, 101.42
AFLfast,jpegtran,6,1623911891, 0, 0, 123.17
AFLfast,jpegtran,6,1623911907, 0, 0, 137.63
AFLfast,jpegtran,6,1623911927, 0, 0, 144.32
AFLfast,jpegtran,6,1623911932, 0, 0, 125.10
AFLfast,jpegtran,6,1623911963, 0, 0, 202.19
AFLfast,jpegtran,6,1623911968, 0, 0, 239.35
AFLfast,jpegtran,6,1623911983, 0, 0, 88.30
AFLfast,jpegtran,6,1623912004, 0, 0, 158.01
AFLfast,jpegtran,6,1623912009, 0, 0, 128.41
AFLfast,jpegtran,6,1623912040, 0, 0, 182.95
AFLfast,jpegtran,6,1623912112, 0, 0, 201.84
AFLfast,jpegtran,6,1623912117, 0, 0, 202.05
AFLfast,jpegtran,6,1623912122, 0, 0, 66.89
AFLfast,jpegtran,6,1623912127, 0, 0, 129.13
AFLfast,jpegtran,6,1623912132, 0, 0, 129.44
AFLfast,jpegtran,6,1623912137, 0, 0, 140.82
AFLfast,jpegtran,6,1623912142, 0, 0, 111.88
AFLfast,jpegtran,6,1623912147, 0, 0, 60.76
AFLfast,jpegtran,6,1623912152, 0, 0, 130.18
AFLfast,jpegtran,6,1623912158, 0, 0, 108.10
AFLfast,jpegtran,6,1623912163, 0, 0, 94.73
AFLfast,jpegtran,6,1623912168, 0, 0, 98.93
AFLfast,jpegtran,6,1623912178, 0, 0, 6.84
AFLfast,jpegtran,6,1623912183, 0, 0, 85.06
