alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,strings,3,270, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 245.69, 57, 86
AFLfast,strings,3,5331, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.39, 74, 86
AFLfast,strings,3,10464, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.22, 90, 86
AFLfast,strings,3,15715, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.11, 106, 86
AFLfast,strings,3,20896, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.11, 122, 86
AFLfast,strings,3,26096, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.10, 138, 86
AFLfast,strings,3,31304, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.09, 154, 86
AFLfast,strings,3,36580, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.06, 170, 86
AFLfast,strings,3,41860, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.06, 186, 86
AFLfast,strings,3,47115, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.05, 202, 86
AFLfast,strings,3,52336, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.06, 218, 86
AFLfast,strings,3,57624, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.05, 234, 86
AFLfast,strings,3,62796, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.09, 250, 86
AFLfast,strings,3,67997, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.08, 266, 86
AFLfast,strings,3,73218, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.08, 282, 86
AFLfast,strings,3,78420, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.08, 298, 86
AFLfast,strings,3,83568, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.12, 314, 86
AFLfast,strings,3,88840, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.09, 330, 86
AFLfast,strings,3,94136, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.04, 346, 86
AFLfast,strings,3,99348, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.07, 362, 86
AFLfast,strings,3,104352, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.01, 377, 86
AFLfast,strings,3,109361, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.00, 392, 86
AFLfast,strings,3,114424, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.00, 407, 86
AFLfast,strings,3,119688, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.03, 423, 86
AFLfast,strings,3,124839, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.08, 439, 86
AFLfast,strings,3,130112, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.06, 455, 86
AFLfast,strings,3,135307, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.07, 471, 86
AFLfast,strings,3,140620, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.05, 487, 86
AFLfast,strings,3,145881, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.05, 503, 86
AFLfast,strings,3,151059, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.08, 519, 86
AFLfast,strings,3,156132, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.01, 534, 86
AFLfast,strings,3,161426, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 3.03, 550, 86
AFLfast,strings,3,166562, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 2.95, 565, 86
AFLfast,strings,3,171800, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 2.91, 580, 86
AFLfast,strings,3,176976, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 2.91, 595, 86
AFLfast,strings,3,182216, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 2.90, 610, 86
AFLfast,strings,3,187224, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 2.84, 624, 86
AFLfast,strings,3,192468, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 2.84, 639, 86
AFLfast,strings,3,197660, 0, 4, 7, 7, 2, 0.00%, 0, 0, 1, 2.88, 654, 86
AFLfast,strings,3,207685, 0, 4, 8, 8, 2, 0.00%, 0, 0, 2, 2.99, 701, 86
AFLfast,strings,3,216679, 0, 4, 9, 9, 2, 0.00%, 0, 0, 2, 3.09, 742, 86
AFLfast,strings,3,225983, 0, 4, 10, 10, 2, 0.00%, 0, 0, 2, 3.18, 785, 86
AFLfast,strings,3,236707, 0, 4, 11, 11, 2, 0.00%, 0, 0, 2, 3.22, 826, 86
AFLfast,strings,3,248223, 0, 4, 12, 12, 2, 0.00%, 0, 0, 2, 16.46, 881, 86
AFLfast,strings,3,259301, 0, 4, 13, 13, 2, 0.00%, 0, 0, 2, 12.38, 927, 86
AFLfast,strings,3,270263, 0, 4, 14, 14, 2, 0.00%, 0, 0, 2, 11.89, 972, 86
AFLfast,strings,3,280781, 0, 4, 15, 15, 2, 0.00%, 0, 0, 2, 11.39, 1013, 86
AFLfast,strings,3,291407, 0, 4, 16, 16, 2, 0.00%, 0, 0, 2, 10.93, 1056, 86
AFLfast,strings,3,302141, 0, 4, 17, 17, 2, 0.00%, 0, 0, 2, 10.51, 1100, 86
AFLfast,strings,3,313067, 0, 4, 18, 18, 2, 0.00%, 0, 0, 2, 10.09, 1141, 86
AFLfast,strings,3,325624, 0, 4, 19, 19, 2, 0.00%, 0, 0, 2, 17.25, 1212, 86
AFLfast,strings,3,336079, 0, 4, 20, 20, 2, 0.00%, 0, 0, 2, 16.42, 1254, 86
AFLfast,strings,3,347336, 0, 4, 21, 21, 2, 0.00%, 0, 0, 2, 15.59, 1305, 86
AFLfast,strings,3,358022, 0, 4, 22, 22, 2, 0.00%, 0, 0, 2, 14.86, 1348, 86
AFLfast,strings,3,370363, 0, 4, 23, 23, 2, 0.00%, 0, 0, 2, 14.02, 1414, 86
AFLfast,strings,3,383047, 0, 4, 24, 24, 2, 0.00%, 0, 0, 2, 13.40, 1485, 86
AFLfast,strings,3,395496, 0, 4, 25, 25, 2, 0.00%, 0, 0, 2, 17.25, 1552, 86
AFLfast,strings,3,406668, 0, 4, 26, 26, 2, 0.00%, 0, 0, 2, 15.82, 1602, 86
AFLfast,strings,3,417279, 0, 4, 27, 27, 2, 0.00%, 0, 0, 2, 15.07, 1643, 86
AFLfast,strings,3,429234, 0, 4, 28, 28, 2, 0.00%, 0, 0, 2, 14.44, 1703, 86
AFLfast,strings,3,442219, 0, 4, 29, 29, 2, 0.00%, 0, 0, 2, 13.80, 1779, 87
AFLfast,strings,3,454975, 0, 4, 30, 30, 2, 0.00%, 0, 0, 2, 13.47, 1851, 87
AFLfast,strings,3,465602, 0, 4, 31, 31, 2, 0.00%, 0, 0, 2, 13.12, 1896, 87
AFLfast,strings,3,470740, 0, 4, 31, 31, 2, 0.00%, 0, 0, 2, 14.90, 1976, 87
AFLfast,strings,3,483733, 0, 4, 32, 32, 2, 0.00%, 0, 0, 2, 14.17, 2052, 87
AFLfast,strings,3,488772, 0, 4, 32, 32, 2, 0.00%, 0, 0, 2, 14.44, 2126, 87
AFLfast,strings,3,502945, 0, 4, 33, 33, 2, 0.00%, 0, 0, 2, 13.75, 2220, 87
AFLfast,strings,3,513931, 0, 4, 34, 34, 2, 0.00%, 0, 0, 2, 13.14, 2264, 87
AFLfast,strings,3,519060, 0, 4, 34, 34, 2, 0.00%, 0, 0, 2, 15.61, 2338, 87
AFLfast,strings,3,530236, 0, 4, 35, 35, 2, 0.00%, 0, 0, 2, 14.84, 2390, 87
AFLfast,strings,3,543865, 0, 4, 36, 36, 2, 0.00%, 0, 0, 2, 13.99, 2473, 87
AFLfast,strings,3,555860, 0, 4, 37, 37, 2, 0.00%, 0, 0, 2, 13.73, 2535, 87
AFLfast,strings,3,567610, 0, 4, 38, 38, 2, 0.00%, 0, 0, 2, 13.54, 2597, 87
AFLfast,strings,3,572748, 0, 4, 38, 38, 2, 0.00%, 0, 0, 2, 14.83, 2676, 87
