alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftops,4,1623654969, 0, 0, 1.32
AFLfast,pdftops,4,1623654991, 1, 0, 3.19
AFLfast,pdftops,4,1623654996, 2, 0, 2.96
AFLfast,pdftops,4,1623655007, 2, 0, 2.91
AFLfast,pdftops,4,1623655041, 2, 0, 0.55
AFLfast,pdftops,4,1623655080, 2, 0, 0.23
AFLfast,pdftops,4,1623655135, 2, 0, 2.51
AFLfast,pdftops,4,1623655191, 2, 0, 0.21
AFLfast,pdftops,4,1623655262, 2, 0, 0.19
AFLfast,pdftops,4,1623655312, 2, 0, 0.18
AFLfast,pdftops,4,1623655356, 2, 0, 0.25
AFLfast,pdftops,4,1623655424, 2, 0, 0.26
AFLfast,pdftops,4,1623655467, 2, 0, 0.28
AFLfast,pdftops,4,1623655610, 2, 0, 0.01
AFLfast,pdftops,4,1623655620, 2, 0, 3.49
AFLfast,pdftops,4,1623655628, 2, 0, 3.10
AFLfast,pdftops,4,1623655645, 2, 0, 0.31
AFLfast,pdftops,4,1623655662, 2, 0, 2.38
AFLfast,pdftops,4,1623655677, 2, 0, 2.91
AFLfast,pdftops,4,1623655688, 2, 0, 3.77
AFLfast,pdftops,4,1623655701, 2, 0, 0.26
AFLfast,pdftops,4,1623655719, 2, 0, 0.38
AFLfast,pdftops,4,1623655735, 2, 0, 5.12
AFLfast,pdftops,4,1623655784, 2, 0, 2.77
AFLfast,pdftops,4,1623655802, 2, 0, 0.23
AFLfast,pdftops,4,1623655815, 2, 0, 0.32
AFLfast,pdftops,4,1623655837, 2, 0, 4.45
AFLfast,pdftops,4,1623655847, 2, 0, 0.61
AFLfast,pdftops,4,1623655863, 2, 0, 2.28
AFLfast,pdftops,4,1623655874, 2, 0, 4.07
AFLfast,pdftops,4,1623655891, 2, 0, 2.30
AFLfast,pdftops,4,1623655914, 2, 0, 1.44
AFLfast,pdftops,4,1623655935, 2, 0, 3.33
AFLfast,pdftops,4,1623655980, 2, 0, 4.23
AFLfast,pdftops,4,1623655985, 2, 0, 3.74
AFLfast,pdftops,4,1623655995, 2, 0, 2.86
AFLfast,pdftops,4,1623656005, 2, 0, 2.59
AFLfast,pdftops,4,1623656022, 2, 0, 2.17
AFLfast,pdftops,4,1623656039, 2, 0, 1.72
AFLfast,pdftops,4,1623656055, 2, 0, 0.38
AFLfast,pdftops,4,1623656077, 2, 0, 0.20
AFLfast,pdftops,4,1623656103, 2, 0, 1.95
AFLfast,pdftops,4,1623656114, 2, 0, 3.95
AFLfast,pdftops,4,1623656151, 2, 0, 3.35
AFLfast,pdftops,4,1623656157, 2, 0, 0.65
AFLfast,pdftops,4,1623656163, 2, 0, 0.64
AFLfast,pdftops,4,1623656179, 2, 0, 1.78
AFLfast,pdftops,4,1623656195, 2, 0, 2.10
AFLfast,pdftops,4,1623656211, 2, 0, 2.03
AFLfast,pdftops,4,1623656222, 2, 0, 2.21
AFLfast,pdftops,4,1623656234, 2, 0, 2.44
AFLfast,pdftops,4,1623656249, 2, 0, 2.37
AFLfast,pdftops,4,1623656260, 2, 0, 4.39
AFLfast,pdftops,4,1623656291, 2, 0, 4.60
AFLfast,pdftops,4,1623656296, 2, 0, 1.99
AFLfast,pdftops,4,1623656301, 2, 0, 2.70
AFLfast,pdftops,4,1623656312, 2, 0, 3.29
AFLfast,pdftops,4,1623656318, 2, 0, 2.86
AFLfast,pdftops,4,1623656334, 2, 0, 2.11
AFLfast,pdftops,4,1623656345, 2, 0, 0.54
AFLfast,pdftops,4,1623656356, 2, 0, 2.76
AFLfast,pdftops,4,1623656374, 2, 0, 4.44
AFLfast,pdftops,4,1623656385, 2, 0, 4.29
AFLfast,pdftops,4,1623656423, 2, 0, 1.05
AFLfast,pdftops,4,1623656434, 2, 0, 3.13
AFLfast,pdftops,4,1623656439, 2, 0, 0.52
AFLfast,pdftops,4,1623656457, 2, 0, 0.38
AFLfast,pdftops,4,1623656473, 2, 0, 2.74
AFLfast,pdftops,4,1623656489, 2, 0, 1.94
AFLfast,pdftops,4,1623656505, 2, 0, 2.50
AFLfast,pdftops,4,1623656516, 2, 0, 0.45
AFLfast,pdftops,4,1623656532, 2, 0, 2.62
AFLfast,pdftops,4,1623656542, 2, 0, 3.03
AFLfast,pdftops,4,1623656591, 2, 0, 2.68
AFLfast,pdftops,4,1623656608, 2, 0, 2.68
AFLfast,pdftops,4,1623656613, 2, 0, 2.62
AFLfast,pdftops,4,1623656630, 2, 0, 2.45
AFLfast,pdftops,4,1623656641, 2, 0, 2.57
AFLfast,pdftops,4,1623656651, 2, 0, 2.75
AFLfast,pdftops,4,1623656662, 2, 0, 2.47
AFLfast,pdftops,4,1623656678, 2, 0, 2.18
AFLfast,pdftops,4,1623656695, 2, 0, 2.54
AFLfast,pdftops,4,1623656710, 2, 0, 1.27
AFLfast,pdftops,4,1623656763, 2, 0, 3.45
AFLfast,pdftops,4,1623656769, 2, 0, 3.02
AFLfast,pdftops,4,1623656780, 2, 0, 2.77
AFLfast,pdftops,4,1623656791, 2, 0, 2.31
AFLfast,pdftops,4,1623656806, 2, 0, 2.04
AFLfast,pdftops,4,1623656822, 2, 0, 2.18
AFLfast,pdftops,4,1623656832, 2, 0, 0.92
AFLfast,pdftops,4,1623656844, 2, 0, 1.66
AFLfast,pdftops,4,1623656871, 2, 0, 1.70
AFLfast,pdftops,4,1623656889, 2, 0, 0.00
AFLfast,pdftops,4,1623656894, 3, 0, 2.41
AFLfast,pdftops,4,1623656937, 3, 0, 2.53
AFLfast,pdftops,4,1623656945, 3, 1, 0.17
AFLfast,pdftops,4,1623656956, 3, 1, 0.65
AFLfast,pdftops,4,1623656971, 3, 1, 2.16
AFLfast,pdftops,4,1623656982, 3, 1, 0.78
AFLfast,pdftops,4,1623656998, 3, 1, 1.87
AFLfast,pdftops,4,1623657013, 3, 1, 2.11
AFLfast,pdftops,4,1623657024, 3, 1, 2.47
AFLfast,pdftops,4,1623657041, 3, 1, 1.95
AFLfast,pdftops,4,1623657057, 3, 1, 4.00
AFLfast,pdftops,4,1623657083, 3, 1, 4.81
AFLfast,pdftops,4,1623657088, 3, 1, 5.69
AFLfast,pdftops,4,1623657093, 3, 1, 4.57
AFLfast,pdftops,4,1623657109, 3, 1, 1.62
AFLfast,pdftops,4,1623657125, 3, 1, 2.21
AFLfast,pdftops,4,1623657136, 3, 1, 2.17
AFLfast,pdftops,4,1623657148, 3, 1, 2.35
AFLfast,pdftops,4,1623657164, 3, 1, 2.55
AFLfast,pdftops,4,1623657180, 3, 1, 1.95
AFLfast,pdftops,4,1623657191, 3, 1, 0.00
AFLfast,pdftops,4,1623657234, 3, 1, 3.30
AFLfast,pdftops,4,1623657240, 3, 1, 0.64
AFLfast,pdftops,4,1623657247, 3, 1, 0.47
AFLfast,pdftops,4,1623657263, 3, 1, 2.01
AFLfast,pdftops,4,1623657274, 3, 1, 2.38
AFLfast,pdftops,4,1623657286, 3, 1, 2.24
AFLfast,pdftops,4,1623657302, 3, 1, 1.45
AFLfast,pdftops,4,1623657312, 3, 1, 2.24
AFLfast,pdftops,4,1623657325, 3, 1, 2.03
AFLfast,pdftops,4,1623657342, 3, 1, 0.00
AFLfast,pdftops,4,1623657368, 4, 1, 3.02
AFLfast,pdftops,4,1623657384, 4, 1, 2.38
AFLfast,pdftops,4,1623657401, 4, 1, 0.53
AFLfast,pdftops,4,1623657413, 4, 1, 0.32
AFLfast,pdftops,4,1623657424, 4, 1, 0.44
AFLfast,pdftops,4,1623657440, 4, 1, 3.45
AFLfast,pdftops,4,1623657451, 4, 1, 3.65
AFLfast,pdftops,4,1623657467, 4, 1, 0.39
AFLfast,pdftops,4,1623657489, 4, 1, 1.17
AFLfast,pdftops,4,1623657517, 4, 1, 0.25
AFLfast,pdftops,4,1623657543, 4, 1, 1.27
AFLfast,pdftops,4,1623657554, 5, 1, 3.20
AFLfast,pdftops,4,1623657580, 5, 1, 3.62
AFLfast,pdftops,4,1623657585, 5, 1, 3.65
AFLfast,pdftops,4,1623657590, 5, 1, 3.45
AFLfast,pdftops,4,1623657607, 5, 1, 0.70
AFLfast,pdftops,4,1623657618, 5, 1, 1.61
AFLfast,pdftops,4,1623657634, 5, 1, 0.36
AFLfast,pdftops,4,1623657650, 5, 1, 0.56
AFLfast,pdftops,4,1623657665, 5, 1, 3.34
AFLfast,pdftops,4,1623657682, 5, 1, 7.67
AFLfast,pdftops,4,1623657692, 6, 1, 1.53
AFLfast,pdftops,4,1623657729, 6, 1, 3.30
AFLfast,pdftops,4,1623657739, 6, 1, 3.40
AFLfast,pdftops,4,1623657745, 6, 1, 3.08
AFLfast,pdftops,4,1623657761, 6, 1, 0.31
AFLfast,pdftops,4,1623657778, 6, 1, 2.43
AFLfast,pdftops,4,1623657794, 6, 1, 3.76
AFLfast,pdftops,4,1623657807, 6, 1, 0.40
AFLfast,pdftops,4,1623657822, 6, 1, 3.42
AFLfast,pdftops,4,1623657833, 6, 1, 0.60
AFLfast,pdftops,4,1623657845, 6, 1, 1.76
AFLfast,pdftops,4,1623657876, 6, 1, 4.78
AFLfast,pdftops,4,1623657881, 6, 1, 4.62
AFLfast,pdftops,4,1623657887, 6, 1, 1.46
AFLfast,pdftops,4,1623657898, 6, 1, 1.96
AFLfast,pdftops,4,1623657914, 6, 1, 2.14
AFLfast,pdftops,4,1623657925, 6, 1, 1.99
AFLfast,pdftops,4,1623657936, 6, 1, 2.88
AFLfast,pdftops,4,1623657946, 6, 1, 2.80
AFLfast,pdftops,4,1623657962, 6, 1, 2.48
AFLfast,pdftops,4,1623657973, 6, 1, 1.43
AFLfast,pdftops,4,1623657983, 7, 1, 3.14
AFLfast,pdftops,4,1623658009, 7, 1, 3.96
AFLfast,pdftops,4,1623658014, 7, 1, 4.11
AFLfast,pdftops,4,1623658019, 7, 1, 3.77
AFLfast,pdftops,4,1623658030, 7, 1, 4.73
AFLfast,pdftops,4,1623658041, 7, 1, 3.11
AFLfast,pdftops,4,1623658051, 7, 1, 2.74
