alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,0,1624946606, 0, 0, 42, 42, 29, 3.65%, 0, 0, 1, 779.58
AFLfast,jpegtran,0,1624946611, 0, 0, 90, 90, 29, 3.73%, 0, 0, 2, 1088.93
AFLfast,jpegtran,0,1624946616, 0, 0, 93, 93, 29, 3.73%, 0, 0, 2, 52.02
AFLfast,jpegtran,0,1624946621, 0, 0, 103, 103, 29, 3.79%, 0, 0, 2, 1448.35
AFLfast,jpegtran,0,1624946626, 0, 0, 119, 119, 29, 3.80%, 0, 0, 2, 1400.88
AFLfast,jpegtran,0,1624946631, 0, 0, 126, 126, 29, 3.82%, 0, 0, 2, 994.87
AFLfast,jpegtran,0,1624946636, 0, 0, 129, 129, 29, 3.82%, 0, 0, 2, 919.49
AFLfast,jpegtran,0,1624946642, 0, 0, 132, 132, 29, 3.82%, 0, 0, 2, 920.32
AFLfast,jpegtran,0,1624946647, 0, 0, 133, 133, 29, 3.83%, 0, 0, 2, 904.75
AFLfast,jpegtran,0,1624946652, 0, 1, 137, 136, 59, 3.83%, 0, 0, 2, 1003.87
AFLfast,jpegtran,0,1624946657, 0, 1, 141, 140, 59, 3.85%, 0, 0, 2, 1971.29
AFLfast,jpegtran,0,1624946662, 0, 1, 143, 142, 59, 3.85%, 0, 0, 2, 215.56
AFLfast,jpegtran,0,1624946667, 0, 1, 145, 144, 59, 3.85%, 0, 0, 2, 1059.22
AFLfast,jpegtran,0,1624946672, 0, 1, 147, 146, 59, 3.85%, 0, 0, 2, 1663.34
AFLfast,jpegtran,0,1624946677, 0, 1, 153, 152, 59, 3.87%, 0, 0, 2, 949.24
AFLfast,jpegtran,0,1624946683, 0, 1, 154, 153, 59, 3.87%, 0, 0, 2, 791.58
AFLfast,jpegtran,0,1624946693, 0, 1, 156, 155, 59, 3.87%, 0, 0, 2, 703.09
AFLfast,jpegtran,0,1624946698, 0, 1, 160, 159, 59, 3.87%, 0, 0, 2, 673.03
AFLfast,jpegtran,0,1624946703, 0, 1, 163, 162, 59, 3.87%, 0, 0, 2, 694.19
AFLfast,jpegtran,0,1624946713, 0, 1, 165, 164, 59, 3.88%, 0, 0, 2, 697.95
AFLfast,jpegtran,0,1624946718, 0, 4, 173, 171, 63, 3.90%, 0, 0, 2, 946.81
AFLfast,jpegtran,0,1624946723, 0, 4, 209, 207, 63, 3.93%, 0, 0, 2, 1359.47
AFLfast,jpegtran,0,1624946729, 0, 4, 222, 220, 63, 3.94%, 0, 0, 2, 1392.57
AFLfast,jpegtran,0,1624946734, 0, 32, 230, 227, 75, 3.95%, 0, 0, 2, 1490.51
AFLfast,jpegtran,0,1624946739, 0, 32, 316, 313, 75, 4.10%, 0, 0, 2, 1480.26
AFLfast,jpegtran,0,1624946744, 0, 32, 322, 319, 75, 4.10%, 0, 0, 2, 1385.91
AFLfast,jpegtran,0,1624946749, 0, 32, 327, 324, 75, 4.10%, 0, 0, 2, 1521.79
AFLfast,jpegtran,0,1624946754, 0, 32, 329, 326, 75, 4.10%, 0, 0, 2, 1541.82
AFLfast,jpegtran,0,1624946759, 0, 32, 335, 332, 75, 4.10%, 0, 0, 2, 1501.26
AFLfast,jpegtran,0,1624946764, 0, 32, 340, 337, 75, 4.10%, 0, 0, 2, 1475.75
AFLfast,jpegtran,0,1624946769, 0, 32, 349, 346, 75, 4.11%, 0, 0, 2, 1536.82
AFLfast,jpegtran,0,1624946790, 0, 32, 355, 352, 75, 4.11%, 0, 0, 2, 1541.57
AFLfast,jpegtran,0,1624946810, 0, 32, 367, 364, 75, 4.11%, 0, 0, 2, 1172.05
AFLfast,jpegtran,0,1624946815, 0, 32, 373, 370, 75, 4.12%, 0, 0, 2, 1486.04
AFLfast,jpegtran,0,1624946825, 0, 32, 376, 373, 75, 4.12%, 0, 0, 2, 1210.78
AFLfast,jpegtran,0,1624946841, 0, 32, 378, 375, 75, 4.12%, 0, 0, 2, 1583.88
AFLfast,jpegtran,0,1624946846, 0, 32, 382, 379, 75, 4.12%, 0, 0, 2, 1590.78
AFLfast,jpegtran,0,1624946851, 0, 32, 383, 380, 75, 4.12%, 0, 0, 2, 1594.91
AFLfast,jpegtran,0,1624946861, 0, 32, 415, 412, 75, 4.12%, 0, 0, 2, 1157.24
AFLfast,jpegtran,0,1624946866, 0, 32, 424, 421, 75, 4.13%, 0, 0, 2, 1078.42
AFLfast,jpegtran,0,1624946871, 0, 32, 429, 426, 75, 4.14%, 0, 0, 2, 1085.38
AFLfast,jpegtran,0,1624946876, 0, 32, 437, 434, 75, 4.14%, 0, 0, 2, 996.80
AFLfast,jpegtran,0,1624946882, 0, 35, 438, 434, 105, 4.14%, 0, 0, 2, 948.05
AFLfast,jpegtran,0,1624946887, 0, 35, 484, 480, 105, 4.24%, 0, 0, 2, 788.48
