alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,13,1622444656, 0, 0, 32.63
AFLfast,tiffsplit,13,1622444692, 0, 0, 51.71
AFLfast,tiffsplit,13,1622444697, 0, 0, 38.47
AFLfast,tiffsplit,13,1622446652, 0, 0, 29.53
AFLfast,tiffsplit,13,1622446657, 0, 0, 39.43
AFLfast,tiffsplit,13,1622446662, 0, 0, 36.15
AFLfast,tiffsplit,13,1622446667, 0, 0, 35.21
AFLfast,tiffsplit,13,1622446673, 0, 0, 36.10
AFLfast,tiffsplit,13,1622446678, 0, 0, 30.77
AFLfast,tiffsplit,13,1622446683, 0, 0, 26.60
AFLfast,tiffsplit,13,1622446689, 0, 0, 28.20
AFLfast,tiffsplit,13,1622446694, 0, 0, 30.15
AFLfast,tiffsplit,13,1622446699, 0, 0, 33.37
AFLfast,tiffsplit,13,1622446704, 0, 0, 33.99
AFLfast,tiffsplit,13,1622446709, 0, 0, 34.93
AFLfast,tiffsplit,13,1622448648, 0, 0, 33.64
AFLfast,tiffsplit,13,1622448653, 0, 0, 34.41
AFLfast,tiffsplit,13,1622448658, 0, 0, 32.87
AFLfast,tiffsplit,13,1622448669, 1, 0, 30.49
AFLfast,tiffsplit,13,1622448674, 1, 0, 35.24
AFLfast,tiffsplit,13,1622448679, 1, 0, 38.43
AFLfast,tiffsplit,13,1622448684, 1, 0, 31.35
AFLfast,tiffsplit,13,1622450639, 1, 0, 32.94
AFLfast,tiffsplit,13,1622450644, 1, 0, 33.94
AFLfast,tiffsplit,13,1622450650, 1, 0, 34.12
AFLfast,tiffsplit,13,1622450665, 1, 0, 36.72
AFLfast,tiffsplit,13,1622451154, 1, 0, 31.87
AFLfast,tiffsplit,13,1622455974, 1, 0, 33.13
AFLfast,tiffsplit,13,1622455979, 1, 0, 37.02
AFLfast,tiffsplit,13,1622455985, 1, 0, 39.09
AFLfast,tiffsplit,13,1622456000, 1, 0, 34.25
AFLfast,tiffsplit,13,1622456005, 1, 0, 45.15
AFLfast,tiffsplit,13,1622456021, 2, 0, 27.35
AFLfast,tiffsplit,13,1622456026, 2, 0, 33.82
AFLfast,tiffsplit,13,1622456031, 2, 0, 37.38
AFLfast,tiffsplit,13,1622456041, 3, 0, 31.00
AFLfast,tiffsplit,13,1622456046, 3, 0, 38.81
AFLfast,tiffsplit,13,1622456062, 4, 0, 28.76
AFLfast,tiffsplit,13,1622456067, 4, 0, 27.60
AFLfast,tiffsplit,13,1622456088, 4, 0, 31.50
AFLfast,tiffsplit,13,1622456093, 4, 0, 36.71
AFLfast,tiffsplit,13,1622456103, 4, 0, 36.94
AFLfast,tiffsplit,13,1622456108, 5, 0, 29.71
AFLfast,tiffsplit,13,1622456149, 6, 0, 29.60
AFLfast,tiffsplit,13,1622456164, 6, 0, 4.98
AFLfast,tiffsplit,13,1622456174, 6, 0, 33.45
AFLfast,tiffsplit,13,1622456190, 7, 0, 34.12
AFLfast,tiffsplit,13,1622456195, 8, 0, 36.70
AFLfast,tiffsplit,13,1622456210, 8, 0, 5.56
AFLfast,tiffsplit,13,1622456262, 8, 0, 41.35
AFLfast,tiffsplit,13,1622458355, 8, 0, 38.99
AFLfast,tiffsplit,13,1622458396, 8, 0, 28.37
AFLfast,tiffsplit,13,1622458416, 8, 0, 32.73
AFLfast,tiffsplit,13,1622458437, 8, 0, 28.58
AFLfast,tiffsplit,13,1622458514, 8, 0, 28.76
AFLfast,tiffsplit,13,1622458571, 8, 0, 31.85
AFLfast,tiffsplit,13,1622458591, 8, 0, 26.60
AFLfast,tiffsplit,13,1622459400, 8, 0, 39.63
AFLfast,tiffsplit,13,1622459405, 8, 0, 33.68
AFLfast,tiffsplit,13,1622462083, 8, 0, 32.59
AFLfast,tiffsplit,13,1622462103, 8, 0, 32.20
AFLfast,tiffsplit,13,1622467278, 8, 0, 37.76
AFLfast,tiffsplit,13,1622467298, 8, 0, 4.78
AFLfast,tiffsplit,13,1622467304, 8, 0, 32.85
AFLfast,tiffsplit,13,1622467314, 8, 0, 40.92
AFLfast,tiffsplit,13,1622467319, 8, 0, 33.91
AFLfast,tiffsplit,13,1622467324, 8, 0, 27.51
AFLfast,tiffsplit,13,1622467392, 8, 0, 33.22
AFLfast,tiffsplit,13,1622467402, 8, 0, 30.57
AFLfast,tiffsplit,13,1622467407, 8, 0, 30.74
AFLfast,tiffsplit,13,1622467882, 8, 0, 28.40
AFLfast,tiffsplit,13,1622467887, 8, 0, 32.42
AFLfast,tiffsplit,13,1622467893, 8, 0, 28.21
AFLfast,tiffsplit,13,1622467898, 8, 0, 31.37
AFLfast,tiffsplit,13,1622467908, 8, 0, 36.28
AFLfast,tiffsplit,13,1622467919, 8, 0, 38.49
AFLfast,tiffsplit,13,1622467924, 8, 0, 38.81
AFLfast,tiffsplit,13,1622467929, 8, 0, 38.54
AFLfast,tiffsplit,13,1622467939, 8, 0, 39.85
AFLfast,tiffsplit,13,1622467949, 8, 0, 40.42
AFLfast,tiffsplit,13,1622467965, 8, 0, 38.89
AFLfast,tiffsplit,13,1622467975, 8, 0, 41.22
AFLfast,tiffsplit,13,1622467986, 8, 0, 40.40
AFLfast,tiffsplit,13,1622468001, 8, 0, 40.18
