alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,13,1622444656, 0, 0, 29, 29, 23, 4.02%, 0, 0, 1, 32.63
AFLfast,tiffsplit,13,1622444692, 0, 0, 32, 32, 23, 4.04%, 0, 0, 2, 51.71
AFLfast,tiffsplit,13,1622444697, 0, 0, 34, 34, 23, 4.04%, 0, 0, 2, 38.47
AFLfast,tiffsplit,13,1622446652, 0, 0, 37, 37, 23, 4.06%, 0, 0, 2, 29.53
AFLfast,tiffsplit,13,1622446657, 0, 0, 49, 49, 23, 4.11%, 0, 0, 2, 39.43
AFLfast,tiffsplit,13,1622446662, 0, 0, 59, 59, 23, 4.16%, 0, 0, 2, 36.15
AFLfast,tiffsplit,13,1622446667, 0, 0, 73, 73, 23, 4.26%, 0, 0, 2, 35.21
AFLfast,tiffsplit,13,1622446673, 0, 0, 82, 82, 23, 4.30%, 0, 0, 2, 36.10
AFLfast,tiffsplit,13,1622446678, 0, 0, 88, 88, 23, 4.32%, 0, 0, 2, 30.77
AFLfast,tiffsplit,13,1622446683, 0, 0, 101, 101, 23, 4.40%, 0, 0, 2, 26.60
AFLfast,tiffsplit,13,1622446689, 0, 0, 107, 107, 23, 4.41%, 0, 0, 2, 28.20
AFLfast,tiffsplit,13,1622446694, 0, 0, 112, 112, 23, 4.47%, 0, 0, 2, 30.15
AFLfast,tiffsplit,13,1622446699, 0, 0, 117, 117, 23, 4.52%, 0, 0, 2, 33.37
AFLfast,tiffsplit,13,1622446704, 0, 0, 120, 120, 23, 4.55%, 0, 0, 2, 33.99
AFLfast,tiffsplit,13,1622446709, 0, 0, 121, 121, 23, 4.55%, 0, 0, 2, 34.93
AFLfast,tiffsplit,13,1622448648, 0, 0, 125, 125, 23, 4.65%, 0, 0, 2, 33.64
AFLfast,tiffsplit,13,1622448653, 0, 0, 129, 129, 23, 4.66%, 0, 0, 2, 34.41
AFLfast,tiffsplit,13,1622448658, 0, 0, 134, 134, 23, 4.74%, 0, 0, 2, 32.87
AFLfast,tiffsplit,13,1622448669, 0, 0, 135, 135, 23, 4.77%, 1, 0, 2, 30.49
AFLfast,tiffsplit,13,1622448674, 0, 0, 137, 137, 23, 4.78%, 1, 0, 2, 35.24
AFLfast,tiffsplit,13,1622448679, 0, 0, 141, 141, 23, 4.81%, 1, 0, 2, 38.43
AFLfast,tiffsplit,13,1622448684, 0, 0, 142, 142, 23, 4.84%, 1, 0, 2, 31.35
AFLfast,tiffsplit,13,1622450639, 0, 0, 144, 144, 23, 4.85%, 1, 0, 2, 32.94
AFLfast,tiffsplit,13,1622450644, 0, 0, 145, 145, 23, 4.85%, 1, 0, 2, 33.94
AFLfast,tiffsplit,13,1622450650, 0, 0, 146, 146, 23, 4.86%, 1, 0, 2, 34.12
AFLfast,tiffsplit,13,1622450665, 0, 0, 147, 147, 23, 4.86%, 1, 0, 2, 36.72
AFLfast,tiffsplit,13,1622451154, 0, 0, 149, 149, 23, 4.87%, 1, 0, 2, 31.87
AFLfast,tiffsplit,13,1622455974, 0, 0, 154, 154, 23, 4.88%, 1, 0, 2, 33.13
AFLfast,tiffsplit,13,1622455979, 0, 0, 162, 162, 23, 4.88%, 1, 0, 2, 37.02
AFLfast,tiffsplit,13,1622455985, 0, 0, 166, 166, 23, 4.92%, 1, 0, 2, 39.09
AFLfast,tiffsplit,13,1622456000, 0, 0, 167, 167, 23, 4.93%, 1, 0, 2, 34.25
AFLfast,tiffsplit,13,1622456005, 0, 0, 168, 168, 23, 4.94%, 1, 0, 2, 45.15
AFLfast,tiffsplit,13,1622456021, 0, 0, 170, 170, 23, 4.96%, 2, 0, 2, 27.35
AFLfast,tiffsplit,13,1622456026, 0, 0, 173, 173, 23, 4.98%, 2, 0, 2, 33.82
AFLfast,tiffsplit,13,1622456031, 0, 0, 174, 174, 23, 4.98%, 2, 0, 2, 37.38
AFLfast,tiffsplit,13,1622456041, 0, 0, 177, 177, 23, 5.01%, 3, 0, 2, 31.00
AFLfast,tiffsplit,13,1622456046, 0, 0, 180, 180, 23, 5.02%, 3, 0, 2, 38.81
AFLfast,tiffsplit,13,1622456062, 0, 0, 181, 181, 23, 5.03%, 4, 0, 2, 28.76
AFLfast,tiffsplit,13,1622456067, 0, 0, 183, 183, 23, 5.03%, 4, 0, 2, 27.60
AFLfast,tiffsplit,13,1622456088, 0, 0, 185, 185, 23, 5.05%, 4, 0, 2, 31.50
AFLfast,tiffsplit,13,1622456093, 0, 0, 186, 186, 23, 5.06%, 4, 0, 2, 36.71
AFLfast,tiffsplit,13,1622456103, 0, 0, 187, 187, 23, 5.07%, 4, 0, 2, 36.94
AFLfast,tiffsplit,13,1622456108, 0, 0, 189, 189, 23, 5.07%, 5, 0, 2, 29.71
AFLfast,tiffsplit,13,1622456149, 0, 0, 191, 191, 23, 5.08%, 6, 0, 2, 29.60
AFLfast,tiffsplit,13,1622456164, 0, 0, 193, 193, 23, 5.09%, 6, 0, 2, 4.98
AFLfast,tiffsplit,13,1622456174, 0, 0, 196, 196, 23, 5.11%, 6, 0, 2, 33.45
AFLfast,tiffsplit,13,1622456190, 0, 0, 197, 197, 23, 5.12%, 7, 0, 2, 34.12
AFLfast,tiffsplit,13,1622456195, 0, 0, 197, 197, 23, 5.12%, 8, 0, 2, 36.70
AFLfast,tiffsplit,13,1622456210, 0, 0, 200, 200, 23, 5.12%, 8, 0, 2, 5.56
AFLfast,tiffsplit,13,1622456262, 0, 0, 201, 201, 23, 5.12%, 8, 0, 2, 41.35
AFLfast,tiffsplit,13,1622458355, 0, 0, 204, 204, 23, 5.15%, 8, 0, 2, 38.99
AFLfast,tiffsplit,13,1622458396, 0, 0, 205, 205, 23, 5.15%, 8, 0, 2, 28.37
