alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,size,11,528779, 0, 6, 61, 61, 5, 0.02%, 0, 0, 2, 5.25, 4955, 1280
AFLfast,size,11,539522, 0, 6, 62, 62, 5, 0.02%, 0, 0, 2, 15.83, 5064, 1280
AFLfast,size,11,549237, 0, 6, 63, 63, 5, 0.02%, 0, 0, 2, 18.19, 5140, 1283
AFLfast,size,11,554347, 0, 6, 63, 63, 5, 0.02%, 0, 0, 2, 24.80, 5277, 1283
AFLfast,size,11,563756, 0, 6, 64, 64, 5, 0.02%, 0, 0, 2, 24.15, 5348, 1283
AFLfast,size,11,573119, 0, 6, 65, 65, 5, 0.02%, 0, 0, 2, 23.59, 5417, 1283
AFLfast,size,11,581908, 0, 6, 66, 66, 5, 0.02%, 0, 0, 2, 21.84, 5468, 1286
AFLfast,size,11,591536, 0, 6, 67, 67, 5, 0.02%, 0, 0, 2, 22.10, 5548, 1286
AFLfast,size,11,601160, 0, 6, 68, 68, 5, 0.02%, 0, 0, 2, 22.16, 5623, 1287
AFLfast,size,11,609604, 0, 6, 69, 69, 5, 0.02%, 0, 0, 2, 21.10, 5668, 1287
AFLfast,size,11,620932, 0, 6, 70, 70, 5, 0.02%, 0, 0, 2, 23.69, 5793, 1287
AFLfast,size,11,629875, 0, 6, 71, 71, 5, 0.02%, 0, 0, 2, 23.01, 5853, 1288
AFLfast,size,11,638945, 0, 6, 72, 72, 5, 0.02%, 0, 0, 2, 22.34, 5906, 1335
AFLfast,size,11,647591, 0, 6, 73, 73, 5, 0.02%, 0, 0, 2, 20.70, 5955, 1336
AFLfast,size,11,656069, 0, 6, 74, 74, 5, 0.02%, 0, 0, 2, 19.75, 6001, 1337
AFLfast,size,11,664406, 0, 6, 75, 75, 5, 0.02%, 0, 0, 2, 18.82, 6042, 1337
AFLfast,size,11,673890, 0, 6, 76, 76, 5, 0.02%, 0, 0, 2, 20.29, 6116, 1337
AFLfast,size,11,684794, 0, 6, 77, 77, 5, 0.02%, 0, 0, 2, 22.90, 6231, 1337
AFLfast,size,11,693839, 0, 6, 78, 78, 5, 0.02%, 0, 0, 2, 22.25, 6290, 1337
AFLfast,size,11,699114, 0, 6, 78, 78, 5, 0.02%, 0, 0, 2, 26.29, 6431, 1337
AFLfast,size,11,709319, 0, 6, 79, 79, 5, 0.02%, 0, 0, 2, 4.98, 6520, 1340
AFLfast,size,11,722459, 0, 6, 80, 80, 5, 0.02%, 0, 0, 2, 24.92, 6690, 1348
AFLfast,size,11,731834, 0, 6, 81, 81, 5, 0.02%, 0, 0, 2, 4.96, 6756, 1371
AFLfast,size,11,740473, 0, 6, 82, 82, 5, 0.02%, 0, 0, 2, 5.13, 6805, 1377
AFLfast,size,11,745616, 0, 6, 82, 82, 5, 0.02%, 0, 0, 2, 21.78, 6944, 1377
AFLfast,size,11,750780, 0, 6, 82, 82, 5, 0.02%, 0, 0, 2, 25.58, 7082, 1377
AFLfast,size,11,755911, 0, 6, 82, 82, 5, 0.02%, 0, 0, 2, 26.09, 7218, 1377
AFLfast,size,11,761078, 0, 6, 82, 82, 5, 0.02%, 0, 0, 2, 13.78, 7350, 1377
AFLfast,size,11,769913, 0, 6, 83, 83, 5, 0.02%, 0, 0, 2, 13.95, 7401, 1378
AFLfast,size,11,774848, 0, 6, 83, 83, 5, 0.02%, 0, 0, 2, 24.18, 7539, 1378
AFLfast,size,11,784272, 0, 6, 84, 84, 5, 0.02%, 0, 0, 2, 23.74, 7610, 1378
AFLfast,size,11,795072, 0, 6, 85, 85, 5, 0.02%, 0, 0, 2, 24.48, 7720, 1378
AFLfast,size,11,803531, 0, 6, 86, 86, 5, 0.02%, 0, 0, 2, 23.30, 7767, 1381
AFLfast,size,11,808676, 0, 6, 86, 86, 5, 0.02%, 0, 0, 2, 26.84, 7910, 1381
AFLfast,size,11,817123, 0, 6, 87, 87, 5, 0.02%, 0, 0, 2, 25.50, 7956, 1381
AFLfast,size,11,827051, 0, 6, 88, 88, 5, 0.02%, 0, 0, 2, 4.91, 8032, 1381
AFLfast,size,11,838993, 0, 6, 89, 89, 5, 0.02%, 0, 0, 2, 17.10, 8165, 1382
AFLfast,size,11,844165, 0, 6, 89, 89, 5, 0.02%, 0, 0, 2, 23.88, 8297, 1382
AFLfast,size,11,855315, 0, 6, 90, 90, 5, 0.02%, 0, 0, 2, 23.98, 8413, 1383
AFLfast,size,11,864409, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 23.31, 8474, 1383
AFLfast,size,11,869595, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 25.72, 8612, 1383
AFLfast,size,11,874759, 0, 6, 91, 91, 5, 0.02%, 0, 0, 2, 26.26, 8749, 1383
AFLfast,size,11,883244, 0, 6, 92, 92, 5, 0.02%, 0, 0, 2, 24.95, 8794, 1383
AFLfast,size,11,892961, 0, 6, 93, 93, 5, 0.02%, 0, 0, 2, 4.84, 8863, 1385
AFLfast,size,11,903163, 0, 6, 94, 94, 5, 0.02%, 0, 0, 2, 12.12, 8950, 1385
AFLfast,size,11,915367, 0, 6, 95, 95, 5, 0.02%, 0, 0, 2, 20.30, 9091, 1386
AFLfast,size,11,925983, 0, 6, 96, 96, 5, 0.02%, 0, 0, 2, 22.16, 9193, 1392
AFLfast,size,11,935129, 0, 6, 97, 97, 5, 0.02%, 0, 0, 2, 21.90, 9255, 1392
AFLfast,size,11,943786, 0, 6, 98, 98, 5, 0.02%, 0, 0, 2, 20.91, 9305, 1392
AFLfast,size,11,956330, 0, 6, 99, 99, 5, 0.02%, 0, 0, 2, 24.02, 9459, 1396
AFLfast,size,11,961326, 0, 6, 99, 99, 5, 0.02%, 0, 0, 2, 26.08, 9593, 1396
AFLfast,size,11,972046, 0, 6, 100, 100, 5, 0.02%, 0, 0, 2, 5.08, 9702, 1396
AFLfast,size,11,981213, 0, 6, 101, 101, 5, 0.02%, 0, 0, 2, 5.36, 9766, 1416
AFLfast,size,11,986139, 0, 6, 101, 101, 5, 0.02%, 0, 0, 2, 21.85, 9904, 1416
AFLfast,size,11,997376, 0, 6, 102, 102, 5, 0.02%, 0, 0, 2, 4.94, 10026, 1417
AFLfast,size,11,1002485, 0, 6, 102, 102, 5, 0.02%, 0, 0, 2, 27.34, 10164, 1417
AFLfast,size,11,1014341, 0, 6, 103, 103, 5, 0.02%, 0, 0, 2, 5.05, 10301, 1417
AFLfast,size,11,1019507, 0, 6, 103, 103, 5, 0.02%, 0, 0, 2, 26.91, 10437, 1417
AFLfast,size,11,1028009, 0, 6, 104, 104, 5, 0.02%, 0, 0, 2, 25.57, 10484, 1417
AFLfast,size,11,1038812, 0, 6, 105, 105, 5, 0.02%, 0, 0, 2, 4.93, 10592, 1419
AFLfast,size,11,1049385, 0, 6, 106, 106, 5, 0.02%, 0, 0, 2, 13.75, 10692, 1419
AFLfast,size,11,1059688, 0, 6, 107, 107, 5, 0.02%, 0, 0, 2, 18.23, 10785, 1420
AFLfast,size,11,1068850, 0, 6, 108, 108, 5, 0.02%, 0, 0, 2, 18.71, 10846, 1420
AFLfast,size,11,1073871, 0, 6, 108, 108, 5, 0.02%, 0, 0, 2, 25.18, 10982, 1420
AFLfast,size,11,1083010, 0, 6, 109, 109, 5, 0.02%, 0, 0, 2, 24.26, 11044, 1420
AFLfast,size,11,1094591, 0, 6, 110, 110, 5, 0.02%, 0, 0, 2, 5.12, 11174, 1420
AFLfast,size,11,1099835, 0, 6, 110, 110, 5, 0.02%, 0, 0, 2, 27.33, 11318, 1420
AFLfast,size,11,1109217, 0, 6, 111, 111, 5, 0.02%, 0, 0, 2, 5.34, 11389, 1434
AFLfast,size,11,1114439, 0, 6, 111, 111, 5, 0.02%, 0, 0, 2, 22.34, 11534, 1434
AFLfast,size,11,1119579, 0, 6, 111, 111, 5, 0.02%, 0, 0, 2, 25.99, 11674, 1434
AFLfast,size,11,1130089, 0, 6, 112, 112, 5, 0.02%, 0, 0, 2, 4.87, 11772, 1435
AFLfast,size,11,1135245, 0, 6, 112, 112, 5, 0.02%, 0, 0, 2, 28.88, 11916, 1435
AFLfast,size,11,1140327, 0, 6, 112, 112, 5, 0.02%, 0, 0, 2, 27.42, 12054, 1435
AFLfast,size,11,1145511, 0, 6, 112, 112, 5, 0.02%, 0, 0, 2, 26.80, 12192, 1435
AFLfast,size,11,1154838, 0, 6, 113, 113, 5, 0.02%, 0, 0, 2, 4.99, 12259, 1437
AFLfast,size,11,1166678, 0, 6, 114, 114, 5, 0.02%, 0, 0, 2, 5.32, 12398, 1437
AFLfast,size,11,1171767, 0, 6, 114, 114, 5, 0.02%, 0, 0, 2, 27.94, 12537, 1437
AFLfast,size,11,1180684, 0, 6, 115, 115, 5, 0.02%, 0, 0, 2, 4.96, 12595, 1437
AFLfast,size,11,1189138, 0, 6, 116, 116, 5, 0.02%, 0, 0, 2, 5.00, 12642, 1437
AFLfast,size,11,1194395, 0, 6, 116, 116, 5, 0.02%, 0, 0, 2, 28.54, 12788, 1437
AFLfast,size,11,1199487, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 30.97, 12930, 1437
AFLfast,size,11,1204603, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 31.67, 13085, 1437
AFLfast,size,11,1209728, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 31.77, 13247, 1437
AFLfast,size,11,1214837, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 32.23, 13412, 1437
AFLfast,size,11,1220055, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 32.19, 13579, 1437
AFLfast,size,11,1225096, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 32.36, 13742, 1437
AFLfast,size,11,1230312, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 32.63, 13913, 1437
AFLfast,size,11,1235491, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 32.32, 14081, 1437
AFLfast,size,11,1240659, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 32.74, 14251, 1437
AFLfast,size,11,1245839, 0, 71, 116, 115, 45, 0.02%, 0, 0, 2, 32.25, 14419, 1437
AFLfast,size,11,1257133, 0, 71, 117, 116, 45, 0.02%, 0, 0, 3, 5.51, 14545, 1437
AFLfast,size,11,1266085, 0, 71, 118, 117, 45, 0.02%, 0, 0, 3, 7.47, 14598, 1448
AFLfast,size,11,1275497, 0, 71, 119, 118, 45, 0.02%, 0, 0, 3, 12.17, 14670, 1448
AFLfast,size,11,1286544, 0, 71, 120, 119, 45, 0.02%, 0, 0, 3, 19.16, 14786, 1448
AFLfast,size,11,1291559, 0, 71, 120, 119, 45, 0.02%, 0, 0, 3, 24.53, 14919, 1448
AFLfast,size,11,1296571, 0, 71, 120, 119, 45, 0.02%, 0, 0, 3, 25.92, 15051, 1448
AFLfast,size,11,1306553, 0, 71, 121, 120, 45, 0.02%, 0, 0, 3, 24.99, 15135, 1448
AFLfast,size,11,1317832, 0, 71, 122, 121, 45, 0.02%, 0, 0, 3, 5.19, 15253, 1449
AFLfast,size,11,1326516, 0, 71, 123, 122, 45, 0.02%, 0, 0, 3, 6.22, 15301, 1449
AFLfast,size,11,1336458, 0, 71, 124, 123, 45, 0.02%, 0, 0, 3, 12.93, 15383, 1449
AFLfast,size,11,1341483, 0, 71, 124, 123, 45, 0.02%, 0, 0, 3, 23.09, 15517, 1449
AFLfast,size,11,1349970, 0, 71, 125, 124, 45, 0.02%, 0, 0, 3, 21.98, 15562, 1449
AFLfast,size,11,1354979, 0, 71, 125, 124, 45, 0.02%, 0, 0, 3, 25.22, 15693, 1449
AFLfast,size,11,1366278, 0, 71, 126, 125, 45, 0.02%, 0, 0, 3, 4.91, 15809, 1450
AFLfast,size,11,1375999, 0, 71, 127, 126, 45, 0.02%, 0, 0, 3, 4.93, 15887, 1450
AFLfast,size,11,1381003, 0, 71, 127, 126, 45, 0.02%, 0, 0, 3, 26.53, 16018, 1450
AFLfast,size,11,1391184, 0, 71, 128, 127, 45, 0.02%, 0, 0, 3, 4.90, 16103, 1452
AFLfast,size,11,1396195, 0, 71, 128, 127, 45, 0.02%, 0, 0, 3, 26.73, 16237, 1452
AFLfast,size,11,1405409, 0, 71, 129, 128, 45, 0.02%, 0, 0, 3, 5.05, 16298, 1452
AFLfast,size,11,1410483, 0, 71, 129, 128, 45, 0.02%, 0, 0, 3, 27.20, 16434, 1452
AFLfast,size,11,1415499, 0, 71, 129, 128, 45, 0.02%, 0, 0, 3, 26.87, 16568, 1452
AFLfast,size,11,1425809, 0, 71, 130, 129, 45, 0.02%, 0, 0, 3, 5.00, 16660, 1454
AFLfast,size,11,1434193, 0, 71, 131, 130, 45, 0.02%, 0, 0, 3, 5.00, 16702, 1454
AFLfast,size,11,1439210, 0, 71, 131, 130, 45, 0.02%, 0, 0, 3, 27.75, 16830, 1454
AFLfast,size,11,1444385, 0, 71, 131, 130, 45, 0.02%, 0, 0, 3, 25.94, 16961, 1454
AFLfast,size,11,1455901, 0, 71, 132, 131, 45, 0.02%, 0, 0, 3, 5.05, 17076, 1454
AFLfast,size,11,1460888, 0, 71, 132, 131, 45, 0.02%, 0, 0, 3, 20.74, 17205, 1454
AFLfast,size,11,1466004, 0, 71, 132, 131, 45, 0.02%, 0, 0, 3, 24.97, 17340, 1454
AFLfast,size,11,1475767, 0, 71, 133, 132, 45, 0.02%, 0, 0, 3, 4.87, 17416, 1464
AFLfast,size,11,1480809, 0, 71, 133, 132, 45, 0.02%, 0, 0, 3, 26.08, 17549, 1464
AFLfast,size,11,1485962, 0, 71, 133, 132, 45, 0.02%, 0, 0, 3, 25.75, 17681, 1464
AFLfast,size,11,1491134, 0, 71, 133, 132, 45, 0.02%, 0, 0, 3, 26.12, 17816, 1464
AFLfast,size,11,1496270, 0, 71, 133, 132, 45, 0.02%, 0, 0, 3, 25.68, 17947, 1464
AFLfast,size,11,1501319, 0, 71, 133, 132, 45, 0.02%, 0, 0, 3, 25.82, 18078, 1464
AFLfast,size,11,1512783, 0, 71, 134, 133, 45, 0.02%, 0, 0, 3, 25.06, 18204, 1464
AFLfast,size,11,1522560, 0, 71, 135, 134, 45, 0.02%, 0, 0, 3, 24.08, 18278, 1465
AFLfast,size,11,1527517, 0, 71, 135, 134, 45, 0.02%, 0, 0, 3, 26.24, 18412, 1465
AFLfast,size,11,1536399, 0, 71, 136, 135, 45, 0.02%, 0, 0, 3, 5.23, 18469, 1467
AFLfast,size,11,1541519, 0, 71, 136, 135, 45, 0.02%, 0, 0, 3, 20.57, 18600, 1467
AFLfast,size,11,1553585, 0, 71, 137, 136, 45, 0.02%, 0, 0, 3, 22.88, 18735, 1467
AFLfast,size,11,1558723, 0, 71, 137, 136, 45, 0.02%, 0, 0, 3, 25.34, 18870, 1467
AFLfast,size,11,1563923, 0, 71, 137, 136, 45, 0.02%, 0, 0, 3, 25.67, 19004, 1467
AFLfast,size,11,1568959, 0, 71, 137, 136, 45, 0.02%, 0, 0, 3, 25.93, 19135, 1467
AFLfast,size,11,1574028, 0, 71, 137, 136, 45, 0.02%, 0, 0, 3, 25.84, 19266, 1467
AFLfast,size,11,1582611, 0, 71, 138, 137, 45, 0.02%, 0, 0, 3, 5.08, 19309, 1467
AFLfast,size,11,1587502, 0, 71, 138, 137, 45, 0.02%, 0, 0, 3, 27.41, 19442, 1467
AFLfast,size,11,1592655, 0, 71, 138, 137, 45, 0.02%, 0, 0, 3, 26.05, 19574, 1467
AFLfast,size,11,1597885, 0, 71, 138, 137, 45, 0.02%, 0, 0, 3, 25.63, 19707, 1467
AFLfast,size,11,1603063, 0, 71, 138, 137, 45, 0.02%, 0, 0, 3, 26.01, 19842, 1467
AFLfast,size,11,1608143, 0, 71, 138, 137, 45, 0.02%, 0, 0, 3, 26.20, 19976, 1467
AFLfast,size,11,1613304, 0, 71, 138, 137, 45, 0.02%, 0, 0, 3, 27.10, 20115, 1467
AFLfast,size,11,1622139, 0, 71, 139, 138, 45, 0.02%, 0, 0, 3, 4.91, 20167, 1467
AFLfast,size,11,1633762, 0, 71, 140, 139, 45, 0.02%, 0, 0, 3, 16.42, 20293, 1469
AFLfast,size,11,1642984, 0, 71, 141, 140, 45, 0.02%, 0, 0, 3, 17.33, 20353, 1469
AFLfast,size,11,1648095, 0, 71, 141, 140, 45, 0.02%, 0, 0, 3, 23.70, 20485, 1469
AFLfast,size,11,1653265, 0, 71, 141, 140, 45, 0.02%, 0, 0, 3, 26.00, 20623, 1469
AFLfast,size,11,1658315, 0, 71, 141, 140, 45, 0.02%, 0, 0, 3, 26.94, 20760, 1469
AFLfast,size,11,1667125, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 25.46, 20812, 1469
AFLfast,size,11,1672198, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.92, 20952, 1469
AFLfast,size,11,1677288, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.99, 21090, 1469
AFLfast,size,11,1682459, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 27.24, 21231, 1469
AFLfast,size,11,1687595, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.22, 21366, 1469
AFLfast,size,11,1692796, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.32, 21504, 1469
AFLfast,size,11,1697967, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.00, 21639, 1469
AFLfast,size,11,1703211, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.06, 21772, 1469
AFLfast,size,11,1708139, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.31, 21904, 1469
AFLfast,size,11,1713324, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 26.71, 22044, 1469
AFLfast,size,11,1718419, 0, 71, 142, 141, 45, 0.02%, 0, 0, 3, 27.34, 22185, 1469
AFLfast,size,11,1723495, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 29.46, 22325, 1469
AFLfast,size,11,1728617, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.62, 22491, 1469
AFLfast,size,11,1733719, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 32.20, 22657, 1469
AFLfast,size,11,1738775, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.90, 22818, 1469
AFLfast,size,11,1743847, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.59, 22979, 1469
AFLfast,size,11,1748887, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.23, 23136, 1469
AFLfast,size,11,1753914, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.11, 23292, 1469
AFLfast,size,11,1759115, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.68, 23456, 1469
AFLfast,size,11,1764123, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.87, 23616, 1469
AFLfast,size,11,1769215, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 31.38, 23776, 1469
AFLfast,size,11,1774299, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 30.32, 23932, 1469
AFLfast,size,11,1779527, 0, 17, 142, 140, 52, 0.02%, 0, 0, 3, 27.32, 24070, 1469
AFLfast,size,11,1784787, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 29.53, 24224, 1469
AFLfast,size,11,1789791, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 31.72, 24387, 1469
AFLfast,size,11,1794867, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 31.77, 24548, 1469
AFLfast,size,11,1800094, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 31.67, 24712, 1469
AFLfast,size,11,1805245, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 31.24, 24873, 1469
AFLfast,size,11,1810267, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 31.20, 25030, 1469
AFLfast,size,11,1815535, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 31.02, 25194, 1469
AFLfast,size,11,1820656, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 31.25, 25355, 1469
AFLfast,size,11,1825878, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 30.86, 25518, 1469
AFLfast,size,11,1831043, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 30.43, 25675, 1469
AFLfast,size,11,1836048, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 29.76, 25825, 1469
AFLfast,size,11,1841095, 0, 46, 142, 139, 51, 0.02%, 0, 0, 3, 27.43, 25960, 1469
AFLfast,size,11,1846120, 0, 2, 142, 138, 50, 0.02%, 0, 0, 3, 30.46, 26113, 1469
