alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftops,1,1624096996, 0, 0, 11, 11, 10, 13.25%, 0, 0, 1, 1.88
AFLfast,pdftops,1,1624098862, 0, 0, 12, 12, 10, 13.29%, 0, 0, 2, 0.93
AFLfast,pdftops,1,1624098940, 0, 0, 13, 13, 10, 13.30%, 0, 0, 2, 0.62
AFLfast,pdftops,1,1624098953, 0, 0, 14, 14, 10, 13.30%, 0, 0, 2, 0.62
AFLfast,pdftops,1,1624098972, 0, 0, 15, 15, 10, 13.30%, 0, 0, 2, 0.63
AFLfast,pdftops,1,1624099102, 0, 0, 17, 17, 10, 13.32%, 0, 0, 2, 7.89
AFLfast,pdftops,1,1624099108, 0, 0, 20, 20, 10, 13.35%, 0, 0, 2, 5.87
AFLfast,pdftops,1,1624099113, 0, 0, 22, 22, 10, 13.35%, 0, 0, 2, 6.20
AFLfast,pdftops,1,1624099119, 0, 0, 24, 24, 10, 13.36%, 0, 0, 2, 0.59
AFLfast,pdftops,1,1624099131, 0, 0, 25, 25, 10, 13.36%, 0, 0, 2, 4.03
AFLfast,pdftops,1,1624099141, 0, 0, 27, 27, 10, 13.39%, 0, 0, 2, 5.58
AFLfast,pdftops,1,1624099146, 0, 0, 30, 30, 10, 13.39%, 0, 0, 2, 5.56
AFLfast,pdftops,1,1624099151, 0, 0, 33, 33, 10, 13.41%, 0, 0, 2, 5.92
AFLfast,pdftops,1,1624099157, 0, 0, 35, 35, 10, 13.41%, 0, 0, 2, 5.79
AFLfast,pdftops,1,1624099162, 0, 0, 37, 37, 10, 13.42%, 0, 0, 2, 5.94
AFLfast,pdftops,1,1624099167, 0, 0, 38, 38, 10, 13.44%, 0, 0, 2, 5.10
AFLfast,pdftops,1,1624099172, 0, 0, 39, 39, 10, 13.44%, 0, 0, 2, 0.59
AFLfast,pdftops,1,1624099177, 0, 0, 42, 42, 10, 13.44%, 0, 0, 2, 5.14
AFLfast,pdftops,1,1624099182, 0, 0, 44, 44, 10, 13.48%, 0, 0, 2, 1.07
AFLfast,pdftops,1,1624099194, 0, 0, 45, 45, 10, 13.50%, 0, 0, 2, 1.02
AFLfast,pdftops,1,1624099205, 0, 0, 46, 46, 10, 13.50%, 0, 0, 2, 1.76
AFLfast,pdftops,1,1624099210, 0, 0, 47, 47, 10, 13.50%, 0, 0, 2, 1.55
AFLfast,pdftops,1,1624099222, 0, 0, 48, 48, 10, 13.50%, 0, 0, 2, 2.60
AFLfast,pdftops,1,1624099227, 0, 0, 49, 49, 10, 13.50%, 0, 0, 2, 2.50
AFLfast,pdftops,1,1624099244, 0, 0, 51, 51, 10, 13.53%, 0, 0, 2, 2.99
AFLfast,pdftops,1,1624099255, 0, 0, 52, 52, 10, 13.53%, 0, 0, 2, 1.99
AFLfast,pdftops,1,1624099272, 0, 0, 53, 53, 10, 13.53%, 0, 0, 2, 2.32
AFLfast,pdftops,1,1624099320, 0, 0, 54, 54, 10, 13.54%, 0, 0, 2, 1.15
AFLfast,pdftops,1,1624099336, 0, 0, 55, 55, 10, 13.54%, 0, 0, 2, 1.02
AFLfast,pdftops,1,1624099347, 0, 0, 57, 57, 10, 13.57%, 0, 0, 2, 6.45
AFLfast,pdftops,1,1624099357, 0, 0, 59, 59, 10, 13.58%, 0, 0, 2, 6.24
AFLfast,pdftops,1,1624099362, 0, 0, 60, 60, 10, 13.58%, 0, 0, 2, 6.20
AFLfast,pdftops,1,1624099367, 0, 0, 62, 62, 10, 13.58%, 0, 0, 2, 6.06
AFLfast,pdftops,1,1624099373, 0, 0, 63, 63, 10, 13.58%, 0, 0, 2, 5.13
AFLfast,pdftops,1,1624099378, 0, 0, 64, 64, 10, 13.58%, 0, 0, 2, 5.89
AFLfast,pdftops,1,1624099383, 0, 0, 65, 65, 10, 13.58%, 0, 0, 2, 6.19
AFLfast,pdftops,1,1624099388, 0, 0, 67, 67, 10, 13.60%, 0, 0, 2, 6.17
AFLfast,pdftops,1,1624099393, 0, 0, 70, 70, 10, 13.62%, 0, 0, 2, 6.20
AFLfast,pdftops,1,1624099399, 0, 0, 73, 73, 10, 13.63%, 0, 0, 2, 0.96
AFLfast,pdftops,1,1624099409, 0, 0, 75, 75, 10, 13.64%, 0, 0, 2, 1.19
AFLfast,pdftops,1,1624099426, 0, 0, 79, 79, 10, 13.64%, 0, 0, 2, 6.20
AFLfast,pdftops,1,1624099431, 0, 0, 82, 82, 10, 13.64%, 0, 0, 2, 6.00
AFLfast,pdftops,1,1624099437, 0, 0, 86, 86, 10, 13.64%, 0, 0, 2, 5.87
AFLfast,pdftops,1,1624099442, 0, 0, 89, 89, 10, 13.64%, 0, 0, 2, 5.82
AFLfast,pdftops,1,1624099447, 0, 0, 91, 91, 10, 13.64%, 0, 0, 2, 5.96
AFLfast,pdftops,1,1624099452, 0, 0, 94, 94, 10, 13.64%, 0, 0, 2, 5.94
AFLfast,pdftops,1,1624099458, 0, 0, 96, 96, 10, 13.65%, 0, 0, 2, 5.84
AFLfast,pdftops,1,1624099463, 0, 0, 97, 97, 10, 13.71%, 0, 0, 2, 4.44
AFLfast,pdftops,1,1624099469, 0, 0, 98, 98, 10, 13.71%, 0, 0, 2, 3.28
AFLfast,pdftops,1,1624099474, 0, 0, 99, 99, 10, 13.71%, 0, 0, 2, 2.70
AFLfast,pdftops,1,1624099479, 0, 0, 101, 101, 10, 13.71%, 0, 0, 2, 4.68
AFLfast,pdftops,1,1624099484, 0, 0, 104, 104, 10, 13.72%, 0, 0, 2, 5.22
AFLfast,pdftops,1,1624099489, 0, 0, 106, 106, 10, 13.72%, 0, 0, 2, 5.39
AFLfast,pdftops,1,1624099496, 0, 0, 107, 107, 10, 13.73%, 0, 0, 2, 0.79
AFLfast,pdftops,1,1624099506, 0, 0, 108, 108, 10, 13.74%, 0, 0, 2, 1.39
AFLfast,pdftops,1,1624099511, 0, 0, 109, 109, 10, 13.75%, 0, 0, 2, 1.29
AFLfast,pdftops,1,1624099523, 0, 0, 110, 110, 10, 13.76%, 0, 0, 2, 2.53
AFLfast,pdftops,1,1624099528, 0, 0, 112, 112, 10, 13.76%, 0, 0, 2, 4.56
AFLfast,pdftops,1,1624099533, 0, 0, 113, 113, 10, 13.77%, 0, 0, 2, 3.74
AFLfast,pdftops,1,1624099538, 0, 0, 114, 114, 10, 13.77%, 0, 0, 2, 4.31
AFLfast,pdftops,1,1624099544, 0, 0, 115, 115, 10, 13.77%, 0, 0, 2, 3.39
AFLfast,pdftops,1,1624099549, 0, 0, 117, 117, 10, 13.78%, 0, 0, 2, 3.67
AFLfast,pdftops,1,1624099559, 0, 0, 119, 119, 10, 13.78%, 0, 0, 2, 3.46
AFLfast,pdftops,1,1624099564, 0, 0, 120, 120, 10, 13.78%, 0, 0, 2, 2.77
AFLfast,pdftops,1,1624099575, 0, 0, 122, 122, 10, 13.80%, 0, 0, 2, 3.30
AFLfast,pdftops,1,1624099586, 0, 0, 123, 123, 10, 13.80%, 0, 0, 2, 2.71
AFLfast,pdftops,1,1624099592, 0, 0, 125, 125, 10, 13.80%, 0, 0, 2, 3.40
AFLfast,pdftops,1,1624099602, 0, 0, 126, 126, 10, 13.80%, 0, 0, 2, 2.62
AFLfast,pdftops,1,1624099607, 0, 0, 127, 127, 10, 13.80%, 0, 0, 2, 3.14
AFLfast,pdftops,1,1624099612, 0, 0, 128, 128, 10, 13.81%, 0, 0, 2, 2.61
AFLfast,pdftops,1,1624099618, 0, 0, 129, 129, 10, 13.81%, 0, 0, 2, 2.17
AFLfast,pdftops,1,1624099635, 0, 0, 131, 131, 10, 13.81%, 0, 0, 2, 2.43
AFLfast,pdftops,1,1624099641, 0, 0, 132, 132, 10, 13.81%, 0, 0, 2, 2.32
AFLfast,pdftops,1,1624099646, 0, 0, 133, 133, 10, 13.81%, 0, 0, 2, 1.95
AFLfast,pdftops,1,1624099651, 0, 0, 134, 134, 10, 13.81%, 0, 0, 2, 9.20
AFLfast,pdftops,1,1624099657, 0, 0, 135, 135, 10, 13.81%, 0, 0, 2, 6.00
AFLfast,pdftops,1,1624099662, 0, 0, 136, 136, 10, 13.84%, 0, 0, 2, 4.52
AFLfast,pdftops,1,1624099667, 0, 0, 137, 137, 10, 13.84%, 0, 0, 2, 3.34
AFLfast,pdftops,1,1624099673, 0, 0, 138, 138, 10, 13.84%, 0, 0, 2, 2.66
AFLfast,pdftops,1,1624099678, 0, 0, 139, 139, 10, 13.84%, 0, 0, 2, 2.30
AFLfast,pdftops,1,1624099684, 0, 0, 140, 140, 10, 13.84%, 0, 0, 2, 1.90
AFLfast,pdftops,1,1624099694, 0, 0, 142, 142, 10, 13.84%, 0, 0, 2, 1.25
AFLfast,pdftops,1,1624099705, 0, 0, 143, 143, 10, 13.84%, 0, 0, 2, 2.37
AFLfast,pdftops,1,1624099711, 0, 0, 145, 145, 10, 13.85%, 0, 0, 2, 3.76
AFLfast,pdftops,1,1624099716, 0, 0, 146, 146, 10, 13.86%, 0, 0, 2, 4.86
AFLfast,pdftops,1,1624099721, 0, 0, 147, 147, 10, 13.86%, 0, 0, 2, 3.67
AFLfast,pdftops,1,1624099727, 0, 0, 148, 148, 10, 13.86%, 0, 0, 2, 3.68
AFLfast,pdftops,1,1624099745, 0, 0, 149, 149, 10, 13.87%, 0, 0, 2, 0.53
AFLfast,pdftops,1,1624099757, 0, 0, 150, 150, 10, 13.87%, 0, 0, 2, 0.38
AFLfast,pdftops,1,1624099778, 0, 0, 151, 151, 10, 13.87%, 0, 0, 2, 2.63
AFLfast,pdftops,1,1624099790, 0, 0, 153, 153, 10, 13.87%, 0, 0, 2, 0.50
AFLfast,pdftops,1,1624099808, 0, 0, 155, 155, 10, 13.89%, 0, 0, 2, 4.73
AFLfast,pdftops,1,1624099819, 0, 0, 156, 156, 10, 13.89%, 0, 0, 2, 0.59
AFLfast,pdftops,1,1624099835, 0, 0, 157, 157, 10, 13.89%, 0, 0, 2, 0.74
AFLfast,pdftops,1,1624099840, 0, 0, 158, 158, 10, 13.89%, 0, 0, 2, 4.59
AFLfast,pdftops,1,1624099846, 0, 0, 158, 158, 10, 13.89%, 0, 1, 2, 0.19
AFLfast,pdftops,1,1624099851, 0, 0, 159, 159, 10, 13.89%, 0, 1, 2, 0.25
AFLfast,pdftops,1,1624099869, 0, 0, 160, 160, 10, 13.89%, 0, 1, 2, 0.41
AFLfast,pdftops,1,1624099880, 0, 0, 161, 161, 10, 13.89%, 0, 1, 2, 1.00
AFLfast,pdftops,1,1624099886, 0, 0, 162, 162, 10, 13.89%, 0, 1, 2, 1.04
AFLfast,pdftops,1,1624099898, 0, 0, 163, 163, 10, 13.89%, 0, 1, 2, 1.19
AFLfast,pdftops,1,1624099903, 0, 0, 164, 164, 10, 13.89%, 0, 1, 2, 1.53
AFLfast,pdftops,1,1624099909, 0, 0, 165, 165, 10, 13.89%, 0, 1, 2, 1.51
AFLfast,pdftops,1,1624099914, 0, 0, 167, 167, 10, 13.89%, 0, 1, 2, 3.03
AFLfast,pdftops,1,1624099920, 0, 0, 168, 168, 10, 13.90%, 0, 1, 2, 2.73
AFLfast,pdftops,1,1624099931, 0, 0, 169, 169, 10, 13.90%, 0, 1, 2, 2.24
AFLfast,pdftops,1,1624099936, 0, 0, 170, 170, 10, 13.90%, 0, 1, 2, 2.80
AFLfast,pdftops,1,1624099942, 0, 0, 171, 171, 10, 13.90%, 0, 1, 2, 0.58
AFLfast,pdftops,1,1624099960, 0, 0, 172, 172, 10, 13.90%, 0, 1, 2, 0.55
AFLfast,pdftops,1,1624099970, 0, 0, 173, 173, 10, 13.90%, 0, 1, 2, 3.75
AFLfast,pdftops,1,1624099976, 0, 0, 174, 174, 10, 13.90%, 0, 1, 2, 2.92
AFLfast,pdftops,1,1624099986, 0, 0, 175, 175, 10, 13.90%, 0, 1, 2, 2.16
AFLfast,pdftops,1,1624099997, 0, 0, 176, 176, 10, 13.90%, 0, 1, 2, 1.78
AFLfast,pdftops,1,1624100002, 0, 0, 177, 177, 10, 13.91%, 0, 1, 2, 1.75
AFLfast,pdftops,1,1624100008, 0, 0, 178, 178, 10, 13.91%, 0, 1, 2, 1.72
AFLfast,pdftops,1,1624100019, 0, 0, 179, 179, 10, 13.91%, 0, 1, 2, 1.41
AFLfast,pdftops,1,1624100024, 0, 0, 180, 180, 10, 13.92%, 0, 1, 2, 1.41
AFLfast,pdftops,1,1624100035, 0, 0, 182, 182, 10, 13.92%, 0, 1, 2, 2.45
AFLfast,pdftops,1,1624100040, 0, 0, 183, 183, 10, 13.92%, 0, 1, 2, 2.18
AFLfast,pdftops,1,1624100046, 0, 0, 184, 184, 10, 13.92%, 0, 1, 2, 2.01
AFLfast,pdftops,1,1624100051, 0, 0, 185, 185, 10, 13.92%, 0, 1, 2, 1.77
AFLfast,pdftops,1,1624100062, 0, 0, 186, 186, 10, 13.93%, 0, 1, 2, 1.57
AFLfast,pdftops,1,1624100078, 0, 0, 187, 187, 10, 13.93%, 0, 1, 2, 1.38
AFLfast,pdftops,1,1624100084, 0, 0, 188, 188, 10, 13.93%, 0, 1, 2, 1.24
AFLfast,pdftops,1,1624100102, 0, 0, 189, 189, 10, 13.93%, 0, 1, 2, 1.14
AFLfast,pdftops,1,1624100108, 0, 0, 190, 190, 10, 13.94%, 0, 1, 2, 1.17
AFLfast,pdftops,1,1624100119, 0, 0, 191, 191, 10, 13.94%, 0, 1, 2, 1.08
AFLfast,pdftops,1,1624100137, 0, 0, 192, 192, 10, 13.94%, 0, 1, 2, 0.91
AFLfast,pdftops,1,1624100148, 0, 0, 193, 193, 10, 13.94%, 0, 1, 2, 1.35
AFLfast,pdftops,1,1624100154, 0, 0, 194, 194, 10, 13.94%, 0, 1, 2, 1.40
