alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,13,238039, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.15, 877, 82
AFLfast,tcpdump,13,243252, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.11, 893, 82
AFLfast,tcpdump,13,248540, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.09, 909, 82
AFLfast,tcpdump,13,253752, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.09, 925, 82
AFLfast,tcpdump,13,259048, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.19, 942, 82
AFLfast,tcpdump,13,264176, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.17, 958, 82
AFLfast,tcpdump,13,269512, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 975, 82
AFLfast,tcpdump,13,274688, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.15, 991, 82
AFLfast,tcpdump,13,279868, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.12, 1007, 82
AFLfast,tcpdump,13,284956, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.15, 1023, 82
AFLfast,tcpdump,13,290076, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.14, 1039, 82
AFLfast,tcpdump,13,295188, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.15, 1055, 82
AFLfast,tcpdump,13,300200, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.19, 1071, 82
AFLfast,tcpdump,13,305216, 1, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 1087, 82
AFLfast,tcpdump,13,310496, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.23, 1104, 82
AFLfast,tcpdump,13,315727, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 1121, 82
AFLfast,tcpdump,13,320920, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.28, 1138, 82
AFLfast,tcpdump,13,325996, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 1154, 82
AFLfast,tcpdump,13,331164, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.13, 1170, 82
AFLfast,tcpdump,13,336416, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.11, 1186, 82
AFLfast,tcpdump,13,341644, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.09, 1202, 82
AFLfast,tcpdump,13,347000, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.17, 1219, 82
AFLfast,tcpdump,13,352080, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 1235, 82
AFLfast,tcpdump,13,357344, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 1252, 82
AFLfast,tcpdump,13,362476, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 1268, 82
AFLfast,tcpdump,13,367760, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.23, 1285, 82
AFLfast,tcpdump,13,372868, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 1301, 82
AFLfast,tcpdump,13,377984, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 1317, 82
AFLfast,tcpdump,13,383284, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 1334, 82
AFLfast,tcpdump,13,388452, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.16, 1350, 82
AFLfast,tcpdump,13,393725, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.11, 1366, 82
AFLfast,tcpdump,13,398880, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.13, 1382, 82
AFLfast,tcpdump,13,403964, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.19, 1398, 82
AFLfast,tcpdump,13,409176, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.15, 1414, 82
AFLfast,tcpdump,13,414240, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.17, 1430, 82
AFLfast,tcpdump,13,419404, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.06, 1445, 82
AFLfast,tcpdump,13,424863, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.99, 1461, 82
AFLfast,tcpdump,13,430100, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.91, 1476, 82
AFLfast,tcpdump,13,435376, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.99, 1492, 82
AFLfast,tcpdump,13,443532, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 0.28, 1506, 82
AFLfast,tcpdump,13,448560, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.05, 1521, 82
AFLfast,tcpdump,13,453708, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.97, 1536, 82
AFLfast,tcpdump,13,458948, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.92, 1551, 82
AFLfast,tcpdump,13,464128, 2, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.93, 1566, 82
AFLfast,tcpdump,13,469376, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.91, 1581, 82
AFLfast,tcpdump,13,474616, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 2.91, 1596, 82
AFLfast,tcpdump,13,479812, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.03, 1612, 82
AFLfast,tcpdump,13,485092, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.04, 1628, 82
AFLfast,tcpdump,13,490124, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.09, 1643, 82
AFLfast,tcpdump,13,495132, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.04, 1658, 82
AFLfast,tcpdump,13,500264, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.12, 1674, 82
AFLfast,tcpdump,13,505332, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.10, 1689, 82
AFLfast,tcpdump,13,510600, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.10, 1705, 82
AFLfast,tcpdump,13,515624, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.16, 1721, 82
