alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,0,1624723594, 0, 0, 35, 35, 23, 0.21%, 0, 0, 1, 816.33
AFLfast,tiffsplit,0,1624723599, 0, 2, 38, 37, 24, 0.21%, 0, 0, 2, 1291.32
AFLfast,tiffsplit,0,1624723610, 0, 2, 46, 45, 24, 0.21%, 0, 0, 2, 1020.03
AFLfast,tiffsplit,0,1624723615, 0, 2, 128, 127, 24, 0.26%, 0, 0, 2, 1027.21
AFLfast,tiffsplit,0,1624723625, 0, 2, 154, 153, 24, 0.28%, 1, 0, 2, 1067.61
AFLfast,tiffsplit,0,1624723635, 0, 2, 159, 158, 24, 0.28%, 1, 0, 2, 1079.38
AFLfast,tiffsplit,0,1624723640, 0, 2, 192, 191, 24, 0.29%, 3, 0, 2, 1132.81
AFLfast,tiffsplit,0,1624723645, 0, 2, 209, 208, 24, 0.29%, 8, 0, 2, 1181.24
AFLfast,tiffsplit,0,1624723650, 0, 2, 217, 216, 24, 0.30%, 8, 0, 2, 1187.90
AFLfast,tiffsplit,0,1624723655, 0, 2, 219, 218, 24, 0.30%, 8, 0, 2, 1258.44
AFLfast,tiffsplit,0,1624723660, 0, 9, 238, 233, 158, 0.30%, 8, 0, 2, 1409.97
AFLfast,tiffsplit,0,1624723666, 0, 10, 312, 306, 157, 0.32%, 8, 0, 2, 1128.67
AFLfast,tiffsplit,0,1624723671, 0, 10, 326, 320, 157, 0.32%, 10, 0, 2, 1155.48
AFLfast,tiffsplit,0,1624723676, 0, 10, 348, 342, 157, 0.32%, 13, 0, 2, 1138.63
AFLfast,tiffsplit,0,1624723681, 0, 10, 366, 360, 157, 0.33%, 15, 0, 2, 1098.93
AFLfast,tiffsplit,0,1624723686, 0, 10, 367, 361, 157, 0.33%, 15, 0, 2, 1160.69
AFLfast,tiffsplit,0,1624723691, 0, 10, 368, 362, 157, 0.33%, 15, 0, 2, 1091.26
AFLfast,tiffsplit,0,1624723701, 0, 11, 397, 390, 231, 0.33%, 15, 0, 2, 1249.20
AFLfast,tiffsplit,0,1624723706, 0, 11, 402, 395, 231, 0.33%, 15, 0, 2, 1344.13
AFLfast,tiffsplit,0,1624723712, 0, 11, 407, 400, 231, 0.33%, 15, 0, 2, 1351.98
AFLfast,tiffsplit,0,1624723727, 0, 12, 417, 409, 233, 0.33%, 15, 0, 2, 1308.31
AFLfast,tiffsplit,0,1624723732, 0, 12, 420, 412, 233, 0.33%, 16, 0, 2, 1152.39
AFLfast,tiffsplit,0,1624723737, 0, 12, 421, 413, 233, 0.33%, 19, 0, 2, 1208.85
AFLfast,tiffsplit,0,1624723752, 0, 12, 422, 414, 233, 0.33%, 19, 0, 2, 1197.28
AFLfast,tiffsplit,0,1624723757, 0, 15, 425, 416, 235, 0.33%, 19, 0, 2, 1119.37
AFLfast,tiffsplit,0,1624723763, 0, 15, 425, 416, 235, 0.33%, 20, 0, 2, 1167.68
AFLfast,tiffsplit,0,1624723768, 0, 15, 425, 416, 235, 0.33%, 21, 0, 2, 1167.15
AFLfast,tiffsplit,0,1624723783, 0, 15, 427, 418, 235, 0.33%, 21, 0, 2, 1183.05
AFLfast,tiffsplit,0,1624723788, 0, 16, 428, 418, 237, 0.34%, 22, 0, 2, 1102.21
