alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,tiffsplit,14,1623606911, 1, 0, 29, 29, 21, 3.88%, 0, 0, 1, 45.40, 232
AFLfast,tiffsplit,14,1623606917, 1, 0, 44, 44, 21, 3.92%, 0, 0, 2, 61.82, 594
AFLfast,tiffsplit,14,1623606922, 1, 0, 47, 47, 21, 3.92%, 0, 0, 2, 65.90, 944
AFLfast,tiffsplit,14,1623606927, 1, 0, 50, 50, 21, 3.92%, 0, 0, 2, 66.81, 1289
AFLfast,tiffsplit,14,1623607004, 1, 0, 51, 51, 21, 3.93%, 0, 0, 2, 36.91, 4170
AFLfast,tiffsplit,14,1623607009, 1, 0, 52, 52, 21, 3.93%, 0, 0, 2, 38.37, 4377
AFLfast,tiffsplit,14,1623607031, 1, 0, 53, 53, 21, 3.93%, 0, 0, 2, 37.09, 5124
AFLfast,tiffsplit,14,1623607041, 1, 1, 53, 52, 30, 3.93%, 0, 0, 2, 29.59, 5453
AFLfast,tiffsplit,14,1623607046, 1, 3, 53, 51, 29, 3.93%, 0, 0, 2, 54.41, 5761
AFLfast,tiffsplit,14,1623607066, 1, 3, 66, 64, 29, 4.00%, 0, 0, 2, 55.35, 6995
AFLfast,tiffsplit,14,1623607071, 1, 3, 71, 69, 29, 4.03%, 0, 0, 2, 54.47, 7272
AFLfast,tiffsplit,14,1623607076, 1, 3, 77, 75, 29, 4.06%, 0, 0, 2, 52.90, 7532
AFLfast,tiffsplit,14,1623607082, 1, 3, 82, 80, 29, 4.07%, 0, 0, 2, 53.65, 7806
AFLfast,tiffsplit,14,1623607088, 1, 3, 86, 84, 29, 4.10%, 0, 0, 2, 4.04, 8041
AFLfast,tiffsplit,14,1623607093, 1, 3, 87, 85, 29, 4.10%, 0, 0, 2, 53.77, 8325
AFLfast,tiffsplit,14,1623607099, 1, 3, 90, 88, 29, 4.15%, 0, 0, 2, 54.82, 8607
AFLfast,tiffsplit,14,1623607104, 1, 3, 92, 90, 29, 4.15%, 0, 0, 2, 40.20, 8807
AFLfast,tiffsplit,14,1623607109, 1, 3, 93, 91, 29, 4.15%, 0, 0, 2, 32.31, 8964
AFLfast,tiffsplit,14,1623607114, 1, 3, 96, 94, 29, 4.15%, 0, 0, 2, 31.70, 9132
AFLfast,tiffsplit,14,1623607132, 1, 3, 97, 95, 29, 4.15%, 0, 0, 2, 29.22, 9293
AFLfast,tiffsplit,14,1623607137, 1, 3, 99, 97, 29, 4.15%, 0, 0, 2, 29.69, 9447
AFLfast,tiffsplit,14,1623607142, 1, 3, 103, 101, 29, 4.17%, 0, 0, 2, 30.32, 9600
AFLfast,tiffsplit,14,1623607148, 1, 3, 104, 102, 29, 4.17%, 0, 0, 2, 29.05, 9747
AFLfast,tiffsplit,14,1623607153, 1, 3, 107, 105, 29, 4.18%, 0, 0, 2, 30.40, 9909
AFLfast,tiffsplit,14,1623607163, 1, 3, 108, 106, 29, 4.19%, 1, 0, 2, 28.67, 10212
AFLfast,tiffsplit,14,1623607181, 1, 3, 110, 108, 29, 4.19%, 1, 0, 2, 26.38, 10426
AFLfast,tiffsplit,14,1623607187, 1, 3, 111, 109, 29, 4.19%, 1, 0, 2, 27.88, 10576
AFLfast,tiffsplit,14,1623607192, 1, 3, 112, 110, 29, 4.22%, 1, 0, 2, 27.30, 10709
AFLfast,tiffsplit,14,1623607208, 1, 8, 112, 109, 62, 4.22%, 1, 0, 2, 0.28, 10891
AFLfast,tiffsplit,14,1623607214, 1, 9, 113, 109, 61, 4.23%, 1, 0, 2, 46.05, 11039
AFLfast,tiffsplit,14,1623607219, 1, 9, 116, 112, 61, 4.25%, 1, 0, 2, 50.25, 11275
AFLfast,tiffsplit,14,1623607224, 1, 9, 133, 129, 61, 4.38%, 1, 0, 2, 50.83, 11539
AFLfast,tiffsplit,14,1623607229, 1, 9, 146, 142, 61, 4.41%, 1, 0, 2, 52.41, 11808
AFLfast,tiffsplit,14,1623607234, 1, 9, 151, 147, 61, 4.44%, 1, 0, 2, 55.57, 12096
AFLfast,tiffsplit,14,1623607239, 1, 9, 158, 154, 61, 4.44%, 2, 0, 2, 55.21, 12374
AFLfast,tiffsplit,14,1623607244, 1, 9, 161, 157, 61, 4.45%, 3, 0, 2, 6.03, 12591
AFLfast,tiffsplit,14,1623607250, 1, 9, 168, 164, 61, 4.46%, 4, 0, 2, 56.57, 12883
AFLfast,tiffsplit,14,1623607255, 1, 9, 171, 167, 61, 4.47%, 4, 0, 2, 57.61, 13174
AFLfast,tiffsplit,14,1623607260, 1, 9, 174, 170, 61, 4.53%, 5, 0, 2, 59.07, 13486
AFLfast,tiffsplit,14,1623607266, 1, 9, 178, 174, 61, 4.56%, 6, 0, 2, 7.13, 13753
AFLfast,tiffsplit,14,1623607271, 1, 9, 182, 178, 61, 4.56%, 6, 0, 2, 57.84, 14051
AFLfast,tiffsplit,14,1623607276, 1, 9, 182, 178, 61, 4.56%, 7, 0, 2, 57.52, 14352
AFLfast,tiffsplit,14,1623607281, 1, 9, 183, 179, 61, 4.57%, 7, 0, 2, 40.38, 14528
AFLfast,tiffsplit,14,1623607286, 1, 9, 184, 180, 61, 4.57%, 7, 0, 2, 34.84, 14693
AFLfast,tiffsplit,14,1623607293, 1, 9, 184, 180, 61, 4.57%, 9, 0, 2, 2.48, 14825
AFLfast,tiffsplit,14,1623607298, 1, 9, 187, 183, 61, 4.59%, 9, 0, 2, 29.72, 14992
AFLfast,tiffsplit,14,1623607308, 1, 9, 189, 185, 61, 4.59%, 9, 0, 2, 33.91, 15345
