alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2test,13,1622106163, 0, 0, 5, 5, 1, 0.20%, 0, 0, 1, 4000.00
AFLfast,pcre2test,13,1622106168, 0, 3, 19, 19, 1, 0.33%, 0, 0, 2, 183.35
AFLfast,pcre2test,13,1622106173, 0, 3, 32, 32, 1, 0.75%, 0, 0, 2, 157.43
AFLfast,pcre2test,13,1622106178, 0, 3, 34, 34, 1, 0.75%, 0, 0, 2, 139.54
AFLfast,pcre2test,13,1622106183, 0, 3, 37, 37, 1, 0.76%, 0, 0, 2, 143.22
AFLfast,pcre2test,13,1622106188, 0, 3, 38, 38, 1, 0.80%, 0, 0, 2, 135.28
AFLfast,pcre2test,13,1622106193, 0, 3, 41, 41, 1, 0.80%, 0, 0, 2, 133.49
AFLfast,pcre2test,13,1622106199, 0, 3, 46, 46, 1, 0.80%, 0, 0, 2, 137.11
AFLfast,pcre2test,13,1622106204, 0, 3, 48, 48, 1, 0.82%, 0, 0, 2, 127.75
AFLfast,pcre2test,13,1622106209, 0, 3, 49, 49, 1, 0.82%, 0, 0, 2, 133.75
AFLfast,pcre2test,13,1622106214, 0, 3, 51, 51, 1, 0.82%, 0, 0, 2, 131.89
AFLfast,pcre2test,13,1622106219, 0, 3, 53, 53, 1, 0.82%, 0, 0, 2, 130.36
AFLfast,pcre2test,13,1622106224, 0, 3, 57, 57, 1, 0.83%, 0, 0, 2, 128.34
AFLfast,pcre2test,13,1622106230, 0, 3, 58, 58, 1, 0.83%, 0, 0, 2, 129.33
AFLfast,pcre2test,13,1622106245, 0, 3, 59, 59, 1, 0.84%, 0, 0, 2, 128.68
AFLfast,pcre2test,13,1622106256, 0, 3, 60, 60, 1, 0.84%, 0, 0, 2, 128.94
AFLfast,pcre2test,13,1622106261, 0, 3, 62, 62, 1, 0.84%, 0, 0, 2, 129.46
AFLfast,pcre2test,13,1622106271, 0, 3, 64, 64, 1, 0.84%, 0, 0, 2, 126.93
AFLfast,pcre2test,13,1622106282, 0, 3, 65, 65, 1, 0.84%, 0, 0, 2, 122.36
AFLfast,pcre2test,13,1622106292, 0, 3, 67, 67, 1, 0.84%, 0, 0, 2, 119.80
AFLfast,pcre2test,13,1622106297, 0, 3, 68, 68, 1, 0.84%, 0, 0, 2, 123.03
AFLfast,pcre2test,13,1622106302, 0, 3, 69, 69, 1, 0.84%, 0, 0, 2, 123.64
AFLfast,pcre2test,13,1622106307, 0, 3, 70, 70, 1, 0.84%, 0, 0, 2, 122.46
AFLfast,pcre2test,13,1622106313, 0, 3, 71, 71, 1, 0.84%, 0, 0, 2, 122.99
AFLfast,pcre2test,13,1622106318, 0, 3, 74, 74, 1, 0.84%, 0, 0, 2, 122.41
AFLfast,pcre2test,13,1622106323, 0, 3, 77, 77, 1, 0.84%, 0, 0, 2, 122.82
AFLfast,pcre2test,13,1622106374, 0, 3, 78, 78, 1, 0.84%, 0, 0, 2, 122.28
AFLfast,pcre2test,13,1622106380, 0, 3, 79, 79, 1, 0.84%, 0, 0, 2, 120.56
AFLfast,pcre2test,13,1622106385, 0, 3, 81, 81, 1, 0.84%, 0, 0, 2, 120.72
AFLfast,pcre2test,13,1622106405, 0, 3, 82, 82, 1, 0.84%, 0, 0, 2, 122.67
AFLfast,pcre2test,13,1622106420, 0, 3, 83, 83, 1, 0.84%, 0, 0, 2, 122.84
AFLfast,pcre2test,13,1622106425, 0, 3, 85, 85, 1, 0.84%, 0, 0, 2, 123.51
AFLfast,pcre2test,13,1622106430, 0, 3, 86, 86, 1, 0.84%, 0, 0, 2, 128.60
AFLfast,pcre2test,13,1622106436, 0, 31, 94, 92, 19, 1.03%, 0, 0, 3, 122.29
AFLfast,pcre2test,13,1622106441, 0, 31, 98, 96, 19, 1.05%, 0, 0, 3, 122.19
AFLfast,pcre2test,13,1622106446, 0, 31, 100, 98, 19, 1.12%, 0, 0, 3, 121.61
AFLfast,pcre2test,13,1622106456, 0, 31, 102, 100, 19, 1.12%, 0, 0, 3, 122.01
AFLfast,pcre2test,13,1622106461, 0, 31, 105, 103, 19, 1.13%, 0, 0, 3, 121.34
AFLfast,pcre2test,13,1622106467, 0, 31, 107, 105, 19, 1.13%, 0, 0, 3, 120.23
AFLfast,pcre2test,13,1622106472, 0, 31, 109, 107, 19, 1.16%, 0, 0, 3, 119.97
AFLfast,pcre2test,13,1622106477, 0, 31, 112, 110, 19, 1.16%, 0, 0, 3, 119.66
AFLfast,pcre2test,13,1622106492, 0, 31, 113, 111, 19, 1.20%, 0, 0, 3, 119.67
AFLfast,pcre2test,13,1622106503, 0, 31, 114, 112, 19, 1.20%, 0, 0, 3, 118.57
AFLfast,pcre2test,13,1622106518, 0, 31, 115, 113, 19, 1.20%, 0, 0, 3, 119.64
AFLfast,pcre2test,13,1622106523, 0, 31, 116, 114, 19, 1.20%, 0, 0, 3, 120.03
AFLfast,pcre2test,13,1622106534, 0, 31, 117, 115, 19, 1.22%, 0, 0, 3, 120.11
AFLfast,pcre2test,13,1622106539, 0, 31, 118, 116, 19, 1.22%, 0, 0, 3, 120.56
AFLfast,pcre2test,13,1622106549, 0, 31, 121, 119, 19, 1.29%, 0, 0, 3, 119.10
AFLfast,pcre2test,13,1622106559, 0, 31, 122, 120, 19, 1.29%, 0, 0, 3, 120.67
AFLfast,pcre2test,13,1622106570, 0, 31, 123, 121, 19, 1.29%, 0, 0, 3, 121.31
AFLfast,pcre2test,13,1622106580, 0, 31, 125, 123, 19, 1.29%, 0, 0, 3, 116.39
AFLfast,pcre2test,13,1622106596, 0, 31, 127, 125, 19, 1.29%, 0, 0, 3, 120.31
AFLfast,pcre2test,13,1622106601, 0, 31, 129, 127, 19, 1.30%, 0, 0, 3, 121.45
AFLfast,pcre2test,13,1622106606, 0, 31, 130, 128, 19, 1.30%, 0, 0, 3, 121.72
AFLfast,pcre2test,13,1622106632, 0, 31, 131, 129, 19, 1.31%, 0, 0, 3, 122.32
AFLfast,pcre2test,13,1622106637, 0, 31, 132, 130, 19, 1.31%, 0, 0, 3, 121.38
AFLfast,pcre2test,13,1622106642, 0, 31, 133, 131, 19, 1.31%, 0, 0, 3, 121.06
AFLfast,pcre2test,13,1622106647, 0, 35, 135, 132, 30, 1.36%, 0, 0, 3, 120.95
AFLfast,pcre2test,13,1622106652, 0, 35, 137, 134, 30, 1.36%, 0, 0, 3, 122.02
AFLfast,pcre2test,13,1622106667, 0, 35, 138, 135, 30, 1.37%, 0, 0, 3, 120.68
AFLfast,pcre2test,13,1622106673, 0, 35, 139, 136, 30, 1.37%, 0, 0, 3, 120.16
AFLfast,pcre2test,13,1622106688, 0, 35, 140, 137, 30, 1.40%, 0, 0, 3, 120.83
AFLfast,pcre2test,13,1622106693, 0, 35, 141, 138, 30, 1.66%, 0, 0, 3, 119.34
AFLfast,pcre2test,13,1622106709, 0, 35, 142, 139, 30, 1.66%, 0, 0, 3, 119.81
AFLfast,pcre2test,13,1622106729, 0, 35, 143, 140, 30, 1.66%, 0, 0, 3, 120.15
AFLfast,pcre2test,13,1622106734, 0, 35, 145, 142, 30, 1.67%, 0, 0, 3, 120.22
AFLfast,pcre2test,13,1622106745, 0, 35, 146, 143, 30, 1.72%, 0, 0, 3, 122.67
AFLfast,pcre2test,13,1622106796, 0, 35, 147, 144, 30, 1.72%, 0, 0, 3, 125.95
AFLfast,pcre2test,13,1622106801, 0, 39, 147, 142, 36, 1.72%, 0, 0, 3, 119.98
AFLfast,pcre2test,13,1622106822, 0, 39, 148, 143, 36, 1.72%, 0, 0, 3, 121.43
AFLfast,pcre2test,13,1622106858, 0, 39, 150, 145, 36, 1.72%, 0, 0, 3, 120.23
AFLfast,pcre2test,13,1622106863, 0, 39, 151, 146, 36, 1.73%, 0, 0, 3, 120.64
AFLfast,pcre2test,13,1622106925, 0, 39, 152, 147, 36, 1.73%, 0, 0, 3, 122.51
AFLfast,pcre2test,13,1622106956, 0, 39, 153, 148, 36, 1.73%, 0, 0, 3, 120.79
AFLfast,pcre2test,13,1622106972, 0, 39, 154, 149, 36, 1.74%, 0, 0, 3, 122.72
AFLfast,pcre2test,13,1622107013, 0, 50, 165, 159, 37, 1.81%, 0, 0, 3, 120.46
AFLfast,pcre2test,13,1622107018, 0, 50, 166, 160, 37, 1.81%, 0, 0, 3, 121.60
AFLfast,pcre2test,13,1622107049, 0, 50, 167, 161, 37, 1.81%, 0, 0, 3, 123.48
AFLfast,pcre2test,13,1622107054, 0, 50, 168, 162, 37, 1.85%, 0, 0, 3, 121.69
AFLfast,pcre2test,13,1622107085, 0, 50, 169, 163, 37, 1.86%, 0, 0, 3, 122.85
AFLfast,pcre2test,13,1622107095, 0, 50, 170, 164, 37, 1.86%, 0, 0, 3, 121.95
AFLfast,pcre2test,13,1622107151, 0, 50, 171, 165, 37, 1.86%, 0, 0, 3, 119.99
AFLfast,pcre2test,13,1622107157, 0, 50, 172, 166, 37, 1.86%, 0, 0, 3, 119.91
AFLfast,pcre2test,13,1622107167, 0, 53, 173, 166, 44, 1.86%, 0, 0, 3, 120.03
AFLfast,pcre2test,13,1622107203, 0, 65, 173, 164, 43, 1.86%, 0, 0, 3, 119.28
AFLfast,pcre2test,13,1622107219, 0, 65, 174, 165, 43, 1.86%, 0, 0, 3, 118.41
AFLfast,pcre2test,13,1622107239, 0, 65, 175, 166, 43, 1.86%, 0, 0, 3, 120.45
AFLfast,pcre2test,13,1622107255, 0, 65, 176, 167, 43, 1.86%, 0, 0, 3, 121.66
AFLfast,pcre2test,13,1622107270, 0, 65, 177, 168, 43, 1.86%, 0, 0, 3, 121.01
AFLfast,pcre2test,13,1622107280, 0, 65, 178, 169, 43, 1.86%, 0, 0, 3, 120.38
AFLfast,pcre2test,13,1622107286, 0, 65, 179, 170, 43, 1.86%, 0, 0, 3, 122.47
AFLfast,pcre2test,13,1622107316, 0, 65, 180, 171, 43, 1.86%, 0, 0, 3, 122.71
AFLfast,pcre2test,13,1622107332, 0, 65, 181, 172, 43, 1.86%, 0, 0, 3, 122.33
AFLfast,pcre2test,13,1622107368, 0, 70, 181, 170, 43, 1.86%, 0, 0, 3, 119.99
AFLfast,pcre2test,13,1622107404, 0, 70, 184, 173, 43, 1.86%, 0, 0, 3, 119.34
AFLfast,pcre2test,13,1622107409, 0, 70, 186, 175, 43, 1.86%, 0, 0, 3, 120.15
AFLfast,pcre2test,13,1622107414, 0, 70, 188, 177, 43, 1.86%, 0, 0, 3, 118.99
AFLfast,pcre2test,13,1622107424, 0, 70, 189, 178, 43, 1.87%, 0, 0, 3, 118.79
AFLfast,pcre2test,13,1622107445, 0, 70, 190, 179, 43, 1.87%, 0, 0, 3, 120.48
AFLfast,pcre2test,13,1622107450, 0, 70, 191, 180, 43, 1.88%, 0, 0, 3, 117.69
AFLfast,pcre2test,13,1622107460, 0, 70, 192, 181, 43, 1.88%, 0, 0, 3, 120.34
AFLfast,pcre2test,13,1622107470, 0, 70, 193, 182, 43, 1.88%, 0, 0, 3, 120.02
AFLfast,pcre2test,13,1622107486, 0, 70, 194, 183, 43, 1.89%, 0, 0, 3, 119.41
AFLfast,pcre2test,13,1622107517, 0, 70, 196, 185, 43, 1.90%, 0, 0, 3, 119.24
AFLfast,pcre2test,13,1622107538, 0, 70, 198, 187, 43, 1.91%, 0, 0, 3, 117.57
AFLfast,pcre2test,13,1622107563, 0, 82, 198, 186, 45, 1.91%, 0, 0, 3, 119.03
AFLfast,pcre2test,13,1622107584, 0, 82, 199, 187, 45, 1.91%, 0, 0, 3, 118.22
AFLfast,pcre2test,13,1622107589, 0, 82, 200, 188, 45, 1.91%, 0, 0, 3, 121.21
AFLfast,pcre2test,13,1622107594, 0, 82, 201, 189, 45, 1.94%, 0, 0, 3, 119.53
AFLfast,pcre2test,13,1622107604, 0, 82, 202, 190, 45, 1.96%, 0, 0, 3, 118.35
AFLfast,pcre2test,13,1622107615, 0, 82, 203, 191, 45, 1.96%, 0, 0, 3, 118.18
AFLfast,pcre2test,13,1622107620, 0, 82, 204, 192, 45, 1.96%, 0, 0, 3, 117.35
AFLfast,pcre2test,13,1622107625, 0, 82, 206, 194, 45, 1.99%, 0, 0, 3, 117.12
AFLfast,pcre2test,13,1622107630, 0, 82, 207, 195, 45, 1.99%, 0, 0, 3, 117.28
AFLfast,pcre2test,13,1622107635, 0, 82, 208, 196, 45, 2.02%, 0, 0, 3, 118.08
AFLfast,pcre2test,13,1622107640, 0, 82, 209, 197, 45, 2.02%, 0, 0, 3, 117.87
AFLfast,pcre2test,13,1622107650, 0, 82, 210, 198, 45, 2.02%, 0, 0, 3, 117.50
AFLfast,pcre2test,13,1622107666, 0, 82, 212, 200, 45, 2.02%, 0, 0, 3, 117.14
AFLfast,pcre2test,13,1622107676, 0, 82, 213, 201, 45, 2.02%, 0, 0, 3, 117.59
AFLfast,pcre2test,13,1622107702, 0, 82, 214, 202, 45, 2.02%, 0, 0, 3, 117.84
AFLfast,pcre2test,13,1622107717, 0, 82, 216, 204, 45, 2.03%, 0, 0, 3, 117.14
AFLfast,pcre2test,13,1622107723, 0, 82, 217, 205, 45, 2.03%, 0, 0, 3, 117.66
AFLfast,pcre2test,13,1622107728, 0, 82, 218, 206, 45, 2.03%, 0, 0, 3, 117.40
AFLfast,pcre2test,13,1622107733, 0, 82, 220, 208, 45, 2.03%, 0, 0, 3, 117.03
