alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2grep,6,1624611703, 0, 0, 7, 7, 1, 0.03%, 0, 0, 1, 23.77
AFLfast,pcre2grep,6,1624611739, 0, 1, 7, 6, 0, 0.03%, 0, 0, 1, 49.42
AFLfast,pcre2grep,6,1624614823, 0, 2, 7, 5, 0, 0.03%, 0, 0, 1, 38.79
AFLfast,pcre2grep,6,1624615943, 0, 3, 7, 4, 0, 0.03%, 0, 0, 1, 38.88
AFLfast,pcre2grep,6,1624616221, 0, 4, 7, 3, 0, 0.03%, 0, 0, 1, 36.14
AFLfast,pcre2grep,6,1624617711, 0, 5, 7, 2, 0, 0.03%, 0, 0, 1, 49.65
AFLfast,pcre2grep,6,1624618942, 0, 6, 7, 1, 0, 0.03%, 0, 0, 1, 49.61
AFLfast,pcre2grep,6,1624619188, 15, 3, 7, 0, 0, 0.03%, 0, 0, 1, 36.46
AFLfast,pcre2grep,6,1624619193, 50, 1, 7, 0, 0, 0.03%, 0, 0, 1, 22.70
AFLfast,pcre2grep,6,1624619198, 80, 4, 7, 0, 0, 0.03%, 0, 0, 1, 9.36
AFLfast,pcre2grep,6,1624619204, 115, 1, 7, 0, 0, 0.03%, 0, 0, 1, 14.60
AFLfast,pcre2grep,6,1624619209, 151, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.10
AFLfast,pcre2grep,6,1624619214, 185, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.62
AFLfast,pcre2grep,6,1624619219, 219, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.96
AFLfast,pcre2grep,6,1624619224, 255, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.46
AFLfast,pcre2grep,6,1624619229, 291, 4, 7, 0, 0, 0.03%, 0, 0, 1, 17.28
AFLfast,pcre2grep,6,1624619234, 326, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.24
AFLfast,pcre2grep,6,1624619240, 359, 4, 7, 0, 0, 0.03%, 0, 0, 1, 17.41
AFLfast,pcre2grep,6,1624619245, 397, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.04
AFLfast,pcre2grep,6,1624619250, 431, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.62
AFLfast,pcre2grep,6,1624619255, 464, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.98
AFLfast,pcre2grep,6,1624619260, 498, 4, 7, 0, 0, 0.03%, 0, 0, 1, 17.41
AFLfast,pcre2grep,6,1624619265, 533, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.89
AFLfast,pcre2grep,6,1624619270, 567, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.74
AFLfast,pcre2grep,6,1624619275, 601, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.59
AFLfast,pcre2grep,6,1624619281, 636, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.60
AFLfast,pcre2grep,6,1624619286, 671, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.45
AFLfast,pcre2grep,6,1624619291, 705, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.64
AFLfast,pcre2grep,6,1624619296, 740, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.75
AFLfast,pcre2grep,6,1624619301, 775, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.01
AFLfast,pcre2grep,6,1624619306, 809, 3, 7, 0, 0, 0.03%, 0, 0, 1, 17.08
AFLfast,pcre2grep,6,1624619312, 845, 3, 7, 0, 0, 0.03%, 0, 0, 1, 17.00
AFLfast,pcre2grep,6,1624619317, 880, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.95
AFLfast,pcre2grep,6,1624619322, 915, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.52
AFLfast,pcre2grep,6,1624619327, 948, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.12
AFLfast,pcre2grep,6,1624619332, 982, 4, 7, 0, 0, 0.03%, 0, 0, 1, 17.16
AFLfast,pcre2grep,6,1624619337, 1017, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.93
AFLfast,pcre2grep,6,1624619342, 1050, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.00
AFLfast,pcre2grep,6,1624619347, 1084, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.06
AFLfast,pcre2grep,6,1624619353, 1120, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.92
AFLfast,pcre2grep,6,1624619358, 1154, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.47
AFLfast,pcre2grep,6,1624619363, 1187, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.42
AFLfast,pcre2grep,6,1624619368, 1224, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.29
AFLfast,pcre2grep,6,1624619373, 1259, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.97
AFLfast,pcre2grep,6,1624619379, 1295, 4, 7, 0, 0, 0.03%, 0, 0, 1, 17.07
AFLfast,pcre2grep,6,1624619384, 1330, 3, 7, 0, 0, 0.03%, 0, 0, 1, 17.35
AFLfast,pcre2grep,6,1624619389, 1366, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.09
AFLfast,pcre2grep,6,1624619394, 1403, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.92
AFLfast,pcre2grep,6,1624619399, 1439, 0, 7, 0, 0, 0.03%, 0, 0, 1, 16.73
AFLfast,pcre2grep,6,1624619405, 1473, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.70
AFLfast,pcre2grep,6,1624619410, 1509, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.45
AFLfast,pcre2grep,6,1624619415, 1542, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.78
AFLfast,pcre2grep,6,1624619420, 1575, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.74
AFLfast,pcre2grep,6,1624619425, 1609, 3, 7, 0, 0, 0.03%, 0, 0, 1, 16.49
AFLfast,pcre2grep,6,1624619430, 1643, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.11
AFLfast,pcre2grep,6,1624619435, 1677, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.85
AFLfast,pcre2grep,6,1624619440, 1711, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.85
AFLfast,pcre2grep,6,1624619445, 1748, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.81
AFLfast,pcre2grep,6,1624619451, 1783, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.77
AFLfast,pcre2grep,6,1624619456, 1819, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.39
AFLfast,pcre2grep,6,1624619461, 1853, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.91
AFLfast,pcre2grep,6,1624619466, 1886, 4, 7, 0, 0, 0.03%, 0, 0, 1, 16.91
AFLfast,pcre2grep,6,1624619471, 1920, 1, 7, 0, 0, 0.03%, 0, 0, 1, 17.04
AFLfast,pcre2grep,6,1624619477, 1954, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.32
AFLfast,pcre2grep,6,1624619482, 1987, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.73
AFLfast,pcre2grep,6,1624619487, 2022, 4, 7, 0, 0, 0.03%, 0, 0, 1, 17.03
AFLfast,pcre2grep,6,1624619492, 2056, 1, 7, 0, 0, 0.03%, 0, 0, 1, 16.68
AFLfast,pcre2grep,6,1624619497, 2092, 0, 7, 0, 0, 0.03%, 0, 0, 1, 16.66
