alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,14,1622490792, 0, 0, 30, 30, 1, 0.36%, 0, 0, 1, 43.60
AFLfast,xmlcatalog,14,1622490797, 0, 24, 42, 42, 1, 0.55%, 0, 0, 2, 45.35
AFLfast,xmlcatalog,14,1622490802, 0, 24, 45, 45, 1, 0.55%, 0, 0, 2, 44.77
AFLfast,xmlcatalog,14,1622490808, 0, 24, 52, 52, 1, 0.57%, 0, 0, 2, 44.09
AFLfast,xmlcatalog,14,1622490813, 0, 24, 64, 64, 1, 0.66%, 0, 0, 2, 43.11
AFLfast,xmlcatalog,14,1622490818, 0, 24, 70, 70, 1, 0.68%, 0, 0, 2, 42.70
AFLfast,xmlcatalog,14,1622490823, 0, 24, 76, 76, 1, 0.69%, 0, 0, 2, 43.05
AFLfast,xmlcatalog,14,1622490828, 0, 24, 79, 79, 1, 0.70%, 0, 0, 2, 44.25
AFLfast,xmlcatalog,14,1622490833, 0, 24, 84, 84, 1, 0.71%, 0, 0, 2, 42.82
AFLfast,xmlcatalog,14,1622490839, 0, 24, 87, 87, 1, 0.71%, 0, 0, 2, 43.09
AFLfast,xmlcatalog,14,1622490844, 0, 24, 90, 90, 1, 0.72%, 0, 0, 2, 41.62
AFLfast,xmlcatalog,14,1622490849, 0, 24, 94, 94, 1, 0.72%, 0, 0, 2, 43.00
AFLfast,xmlcatalog,14,1622490854, 0, 24, 98, 98, 1, 0.72%, 0, 0, 2, 40.82
AFLfast,xmlcatalog,14,1622490859, 0, 24, 101, 101, 1, 0.72%, 0, 0, 2, 42.37
AFLfast,xmlcatalog,14,1622490864, 0, 24, 106, 106, 1, 0.73%, 0, 0, 2, 42.53
AFLfast,xmlcatalog,14,1622490870, 0, 24, 107, 107, 1, 0.73%, 0, 0, 2, 43.06
AFLfast,xmlcatalog,14,1622490875, 0, 24, 108, 108, 1, 0.73%, 0, 0, 2, 42.95
AFLfast,xmlcatalog,14,1622490880, 0, 24, 109, 109, 1, 0.73%, 0, 0, 2, 43.36
AFLfast,xmlcatalog,14,1622490885, 0, 24, 110, 110, 1, 0.73%, 0, 0, 2, 43.02
AFLfast,xmlcatalog,14,1622490895, 0, 24, 112, 112, 1, 0.73%, 0, 0, 2, 43.21
AFLfast,xmlcatalog,14,1622490900, 0, 24, 113, 113, 1, 0.73%, 0, 0, 2, 43.27
AFLfast,xmlcatalog,14,1622490906, 0, 24, 115, 115, 1, 0.73%, 0, 0, 2, 43.70
AFLfast,xmlcatalog,14,1622490921, 0, 24, 116, 116, 1, 0.74%, 0, 0, 2, 43.84
AFLfast,xmlcatalog,14,1622490931, 0, 24, 118, 118, 1, 0.74%, 0, 0, 2, 43.75
