alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,0,1623328431, 0, 0, 329.09
AFLfast,jpegtran,0,1623328436, 0, 0, 360.40
AFLfast,jpegtran,0,1623328441, 0, 0, 374.29
AFLfast,jpegtran,0,1623328446, 0, 0, 125.37
AFLfast,jpegtran,0,1623328451, 0, 0, 29.74
AFLfast,jpegtran,0,1623328456, 0, 0, 210.78
AFLfast,jpegtran,0,1623328461, 0, 0, 309.97
AFLfast,jpegtran,0,1623328466, 0, 0, 223.23
AFLfast,jpegtran,0,1623328472, 0, 0, 241.98
AFLfast,jpegtran,0,1623328477, 0, 0, 253.39
AFLfast,jpegtran,0,1623328482, 0, 0, 231.49
AFLfast,jpegtran,0,1623328487, 0, 0, 217.49
AFLfast,jpegtran,0,1623328492, 0, 0, 230.67
AFLfast,jpegtran,0,1623328497, 0, 0, 220.25
AFLfast,jpegtran,0,1623328502, 0, 0, 243.88
AFLfast,jpegtran,0,1623328508, 0, 0, 248.22
AFLfast,jpegtran,0,1623328513, 0, 0, 218.66
AFLfast,jpegtran,0,1623328518, 0, 0, 211.70
AFLfast,jpegtran,0,1623328523, 0, 0, 227.66
AFLfast,jpegtran,0,1623328538, 0, 0, 757.73
AFLfast,jpegtran,0,1623328543, 0, 0, 593.72
AFLfast,jpegtran,0,1623328548, 0, 0, 729.83
AFLfast,jpegtran,0,1623328554, 0, 0, 775.91
AFLfast,jpegtran,0,1623328559, 0, 0, 839.87
AFLfast,jpegtran,0,1623328564, 0, 0, 868.17
AFLfast,jpegtran,0,1623328569, 0, 0, 870.18
AFLfast,jpegtran,0,1623328574, 0, 0, 824.46
AFLfast,jpegtran,0,1623328579, 0, 0, 954.58
AFLfast,jpegtran,0,1623328584, 0, 0, 1046.40
AFLfast,jpegtran,0,1623328589, 0, 0, 156.05
AFLfast,jpegtran,0,1623328595, 0, 0, 656.34
AFLfast,jpegtran,0,1623328600, 0, 0, 792.47
AFLfast,jpegtran,0,1623328605, 0, 0, 582.33
AFLfast,jpegtran,0,1623328610, 0, 0, 427.62
AFLfast,jpegtran,0,1623328615, 0, 0, 527.93
AFLfast,jpegtran,0,1623328620, 0, 0, 729.15
AFLfast,jpegtran,0,1623328625, 0, 0, 488.88
AFLfast,jpegtran,0,1623328630, 0, 0, 412.92
AFLfast,jpegtran,0,1623328635, 0, 0, 372.30
AFLfast,jpegtran,0,1623328640, 0, 0, 2581.36
AFLfast,jpegtran,0,1623328645, 0, 0, 373.60
AFLfast,jpegtran,0,1623328651, 0, 0, 368.84
AFLfast,jpegtran,0,1623328666, 0, 0, 566.16
AFLfast,jpegtran,0,1623328671, 0, 0, 563.41
AFLfast,jpegtran,0,1623328676, 0, 0, 566.47
AFLfast,jpegtran,0,1623328691, 0, 0, 398.51
AFLfast,jpegtran,0,1623328697, 0, 0, 350.48
AFLfast,jpegtran,0,1623328702, 0, 0, 382.32
AFLfast,jpegtran,0,1623328707, 0, 0, 380.43
AFLfast,jpegtran,0,1623328712, 0, 0, 373.93
AFLfast,jpegtran,0,1623328717, 0, 0, 469.24
AFLfast,jpegtran,0,1623328722, 0, 0, 745.98
AFLfast,jpegtran,0,1623328727, 0, 0, 647.06
AFLfast,jpegtran,0,1623328732, 0, 0, 970.31
AFLfast,jpegtran,0,1623328737, 0, 0, 1313.53
AFLfast,jpegtran,0,1623328742, 0, 0, 1012.70
AFLfast,jpegtran,0,1623328747, 0, 0, 934.58
AFLfast,jpegtran,0,1623328753, 0, 0, 859.23
AFLfast,jpegtran,0,1623328758, 0, 0, 759.41
AFLfast,jpegtran,0,1623328763, 0, 0, 1252.26
AFLfast,jpegtran,0,1623328768, 0, 0, 1332.84
AFLfast,jpegtran,0,1623328773, 0, 0, 1014.59
AFLfast,jpegtran,0,1623328778, 0, 0, 603.58
AFLfast,jpegtran,0,1623328783, 0, 0, 556.25
AFLfast,jpegtran,0,1623328788, 0, 0, 498.50
AFLfast,jpegtran,0,1623328794, 0, 0, 586.87
AFLfast,jpegtran,0,1623328799, 0, 0, 648.91
