alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,1,1622196306, 0, 0, 60, 60, 1, 0.37%, 0, 0, 1, 103.16
AFLfast,xmlcatalog,1,1622196311, 0, 57, 77, 77, 1, 0.55%, 0, 0, 2, 103.18
AFLfast,xmlcatalog,1,1622196317, 0, 57, 100, 100, 1, 0.64%, 0, 0, 2, 98.29
AFLfast,xmlcatalog,1,1622196322, 0, 57, 116, 116, 1, 0.65%, 0, 0, 2, 95.79
AFLfast,xmlcatalog,1,1622196327, 0, 57, 125, 125, 1, 0.66%, 0, 0, 2, 94.84
AFLfast,xmlcatalog,1,1622196332, 0, 57, 131, 131, 1, 0.67%, 0, 0, 2, 95.01
AFLfast,xmlcatalog,1,1622196337, 0, 57, 137, 137, 1, 0.67%, 0, 0, 2, 94.60
AFLfast,xmlcatalog,1,1622196343, 0, 57, 141, 141, 1, 0.67%, 0, 0, 2, 94.29
AFLfast,xmlcatalog,1,1622196348, 0, 57, 143, 143, 1, 0.67%, 0, 0, 2, 92.03
AFLfast,xmlcatalog,1,1622196353, 0, 57, 148, 148, 1, 0.67%, 0, 0, 2, 81.84
AFLfast,xmlcatalog,1,1622196363, 0, 57, 151, 151, 1, 0.67%, 0, 0, 2, 93.72
AFLfast,xmlcatalog,1,1622196368, 0, 57, 155, 155, 1, 0.68%, 0, 0, 2, 93.87
AFLfast,xmlcatalog,1,1622196374, 0, 57, 158, 158, 1, 0.69%, 0, 0, 2, 93.27
AFLfast,xmlcatalog,1,1622196379, 0, 57, 159, 159, 1, 0.69%, 0, 0, 2, 103.84
AFLfast,xmlcatalog,1,1622196384, 0, 57, 162, 162, 1, 0.69%, 0, 0, 2, 14.60
AFLfast,xmlcatalog,1,1622196389, 0, 57, 164, 164, 1, 0.69%, 0, 0, 2, 92.94
AFLfast,xmlcatalog,1,1622196394, 0, 57, 165, 165, 1, 0.69%, 0, 0, 2, 88.81
AFLfast,xmlcatalog,1,1622196405, 0, 57, 166, 166, 1, 0.69%, 0, 0, 2, 79.92
AFLfast,xmlcatalog,1,1622196415, 0, 57, 167, 167, 1, 0.69%, 0, 0, 2, 80.32
