alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,1,1622196306, 0, 0, 103.16
AFLfast,xmlcatalog,1,1622196311, 0, 0, 103.18
AFLfast,xmlcatalog,1,1622196317, 0, 0, 98.29
AFLfast,xmlcatalog,1,1622196322, 0, 0, 95.79
AFLfast,xmlcatalog,1,1622196327, 0, 0, 94.84
AFLfast,xmlcatalog,1,1622196332, 0, 0, 95.01
AFLfast,xmlcatalog,1,1622196337, 0, 0, 94.60
AFLfast,xmlcatalog,1,1622196343, 0, 0, 94.29
AFLfast,xmlcatalog,1,1622196348, 0, 0, 92.03
AFLfast,xmlcatalog,1,1622196353, 0, 0, 81.84
AFLfast,xmlcatalog,1,1622196363, 0, 0, 93.72
AFLfast,xmlcatalog,1,1622196368, 0, 0, 93.87
AFLfast,xmlcatalog,1,1622196374, 0, 0, 93.27
AFLfast,xmlcatalog,1,1622196379, 0, 0, 103.84
AFLfast,xmlcatalog,1,1622196384, 0, 0, 14.60
AFLfast,xmlcatalog,1,1622196389, 0, 0, 92.94
AFLfast,xmlcatalog,1,1622196394, 0, 0, 88.81
AFLfast,xmlcatalog,1,1622196405, 0, 0, 79.92
AFLfast,xmlcatalog,1,1622196415, 0, 0, 80.32
AFLfast,xmlcatalog,1,1622196425, 0, 0, 80.11
AFLfast,xmlcatalog,1,1622196440, 0, 0, 82.48
AFLfast,xmlcatalog,1,1622196451, 0, 0, 13.83
AFLfast,xmlcatalog,1,1622196467, 0, 0, 68.49
AFLfast,xmlcatalog,1,1622196477, 0, 0, 89.49
AFLfast,xmlcatalog,1,1622196493, 0, 0, 57.81
AFLfast,xmlcatalog,1,1622196503, 0, 0, 66.54
AFLfast,xmlcatalog,1,1622196534, 0, 0, 65.20
AFLfast,xmlcatalog,1,1622196555, 0, 0, 9.62
AFLfast,xmlcatalog,1,1622196560, 0, 0, 72.67
AFLfast,xmlcatalog,1,1622196565, 0, 0, 70.35
AFLfast,xmlcatalog,1,1622196621, 0, 0, 69.83
AFLfast,xmlcatalog,1,1622196632, 0, 0, 72.81
AFLfast,xmlcatalog,1,1622196657, 0, 0, 78.22
AFLfast,xmlcatalog,1,1622196714, 0, 0, 68.56
AFLfast,xmlcatalog,1,1622196745, 0, 0, 107.87
AFLfast,xmlcatalog,1,1622196750, 0, 0, 45.33
AFLfast,xmlcatalog,1,1622196755, 0, 0, 74.45
AFLfast,xmlcatalog,1,1622196760, 0, 0, 73.85
AFLfast,xmlcatalog,1,1622196770, 0, 0, 25.37
AFLfast,xmlcatalog,1,1622196775, 0, 0, 4.98
AFLfast,xmlcatalog,1,1622196786, 0, 0, 79.30
AFLfast,xmlcatalog,1,1622196791, 0, 0, 81.45
AFLfast,xmlcatalog,1,1622196796, 0, 0, 74.37
AFLfast,xmlcatalog,1,1622196812, 0, 0, 77.37
AFLfast,xmlcatalog,1,1622196822, 0, 0, 74.02
AFLfast,xmlcatalog,1,1622196837, 0, 0, 87.58
AFLfast,xmlcatalog,1,1622196878, 0, 0, 65.93
AFLfast,xmlcatalog,1,1622196894, 0, 0, 70.39
AFLfast,xmlcatalog,1,1622196909, 0, 0, 74.85
AFLfast,xmlcatalog,1,1622196930, 0, 0, 69.83
AFLfast,xmlcatalog,1,1622196976, 0, 0, 72.41
AFLfast,xmlcatalog,1,1622196986, 0, 0, 73.57
AFLfast,xmlcatalog,1,1622196991, 0, 0, 71.15
AFLfast,xmlcatalog,1,1622197012, 0, 0, 67.33
AFLfast,xmlcatalog,1,1622197027, 0, 0, 92.81
AFLfast,xmlcatalog,1,1622197038, 0, 0, 73.71
AFLfast,xmlcatalog,1,1622197073, 0, 0, 74.06
AFLfast,xmlcatalog,1,1622197084, 0, 0, 71.43
AFLfast,xmlcatalog,1,1622197104, 0, 0, 73.28
AFLfast,xmlcatalog,1,1622197135, 0, 0, 71.27
