alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,8,1621959280, 0, 0, 61, 61, 50, 3.25%, 0, 0, 1, 130.55
AFLfast,jpegtran,8,1621959286, 0, 1, 72, 72, 50, 3.27%, 0, 0, 2, 261.78
AFLfast,jpegtran,8,1621959291, 0, 1, 74, 74, 50, 3.27%, 0, 0, 2, 334.98
AFLfast,jpegtran,8,1621959296, 0, 1, 76, 76, 50, 3.27%, 0, 0, 2, 340.74
AFLfast,jpegtran,8,1621959301, 0, 1, 77, 77, 50, 3.27%, 0, 0, 2, 353.46
AFLfast,jpegtran,8,1621959306, 0, 1, 82, 82, 50, 3.29%, 0, 0, 2, 15.36
AFLfast,jpegtran,8,1621959311, 0, 1, 85, 85, 50, 3.29%, 0, 0, 2, 322.45
AFLfast,jpegtran,8,1621959316, 0, 1, 88, 88, 50, 3.30%, 0, 0, 2, 329.35
AFLfast,jpegtran,8,1621959332, 0, 1, 90, 90, 50, 3.30%, 0, 0, 2, 299.98
AFLfast,jpegtran,8,1621959337, 0, 1, 94, 94, 50, 3.30%, 0, 0, 2, 45.45
AFLfast,jpegtran,8,1621959347, 0, 1, 102, 102, 50, 3.31%, 0, 0, 2, 245.35
AFLfast,jpegtran,8,1621959353, 0, 1, 108, 108, 50, 3.31%, 0, 0, 2, 5.91
AFLfast,jpegtran,8,1621959358, 0, 1, 113, 113, 50, 3.31%, 0, 0, 2, 128.10
AFLfast,jpegtran,8,1621959363, 0, 1, 116, 116, 50, 3.31%, 0, 0, 2, 143.31
AFLfast,jpegtran,8,1621959368, 0, 1, 117, 117, 50, 3.31%, 0, 0, 2, 214.69
AFLfast,jpegtran,8,1621959373, 0, 1, 123, 123, 50, 3.32%, 0, 0, 2, 84.91
AFLfast,jpegtran,8,1621959378, 0, 1, 125, 125, 50, 3.32%, 0, 0, 2, 270.33
AFLfast,jpegtran,8,1621959384, 0, 1, 130, 130, 50, 3.33%, 0, 0, 2, 53.92
AFLfast,jpegtran,8,1621959389, 0, 1, 133, 133, 50, 3.33%, 0, 0, 2, 122.44
AFLfast,jpegtran,8,1621959394, 0, 1, 135, 135, 50, 3.33%, 0, 0, 2, 255.71
AFLfast,jpegtran,8,1621959399, 0, 1, 136, 136, 50, 3.33%, 0, 0, 2, 124.16
AFLfast,jpegtran,8,1621959404, 0, 1, 137, 137, 50, 3.33%, 0, 0, 2, 58.98
AFLfast,jpegtran,8,1621959409, 0, 1, 140, 140, 50, 3.33%, 0, 0, 2, 142.99
AFLfast,jpegtran,8,1621959415, 0, 1, 141, 141, 50, 3.33%, 0, 0, 2, 234.42
AFLfast,jpegtran,8,1621959420, 0, 1, 142, 142, 50, 3.33%, 0, 0, 2, 127.37
AFLfast,jpegtran,8,1621959430, 0, 1, 143, 143, 50, 3.33%, 0, 0, 2, 132.42
AFLfast,jpegtran,8,1621959435, 0, 1, 144, 144, 50, 3.33%, 0, 0, 2, 120.52
AFLfast,jpegtran,8,1621959440, 0, 1, 145, 145, 50, 3.33%, 0, 0, 2, 176.33
AFLfast,jpegtran,8,1621959450, 0, 1, 148, 148, 50, 3.33%, 0, 0, 2, 149.40
AFLfast,jpegtran,8,1621959461, 0, 1, 149, 149, 50, 3.33%, 0, 0, 2, 127.70
AFLfast,jpegtran,8,1621959466, 0, 1, 150, 150, 50, 3.33%, 0, 0, 2, 165.72
AFLfast,jpegtran,8,1621959471, 0, 1, 151, 151, 50, 3.33%, 0, 0, 2, 135.90
AFLfast,jpegtran,8,1621959476, 0, 1, 152, 152, 50, 3.33%, 0, 0, 2, 116.59
AFLfast,jpegtran,8,1621959497, 0, 1, 153, 153, 50, 3.33%, 0, 0, 2, 106.86
AFLfast,jpegtran,8,1621959512, 0, 1, 154, 154, 50, 3.33%, 0, 0, 2, 113.19
AFLfast,jpegtran,8,1621959527, 0, 1, 155, 155, 50, 3.33%, 0, 0, 2, 122.54
AFLfast,jpegtran,8,1621959532, 0, 1, 156, 156, 50, 3.34%, 0, 0, 2, 122.91
AFLfast,jpegtran,8,1621959538, 0, 1, 159, 159, 50, 3.34%, 0, 0, 2, 114.98
AFLfast,jpegtran,8,1621959543, 0, 1, 160, 160, 50, 3.34%, 0, 0, 2, 102.27
AFLfast,jpegtran,8,1621959548, 0, 1, 161, 161, 50, 3.35%, 0, 0, 2, 148.58
AFLfast,jpegtran,8,1621959568, 0, 1, 162, 162, 50, 3.35%, 0, 0, 2, 68.57
AFLfast,jpegtran,8,1621959573, 0, 6, 166, 165, 75, 3.36%, 0, 0, 2, 21.85
AFLfast,jpegtran,8,1621959578, 0, 6, 167, 166, 75, 3.36%, 0, 0, 2, 20.18
AFLfast,jpegtran,8,1621959584, 0, 6, 185, 184, 75, 3.36%, 0, 0, 2, 204.74
AFLfast,jpegtran,8,1621959594, 0, 6, 187, 186, 75, 3.36%, 0, 0, 2, 210.33
AFLfast,jpegtran,8,1621959604, 0, 6, 190, 189, 75, 3.36%, 0, 0, 2, 121.56
AFLfast,jpegtran,8,1621959610, 0, 6, 191, 190, 75, 3.37%, 0, 0, 2, 5.60
AFLfast,jpegtran,8,1621959615, 0, 6, 193, 192, 75, 3.38%, 0, 0, 2, 195.31
AFLfast,jpegtran,8,1621959625, 0, 6, 194, 193, 75, 3.38%, 0, 0, 2, 145.82
AFLfast,jpegtran,8,1621959645, 0, 6, 195, 194, 75, 3.38%, 0, 0, 2, 174.14
AFLfast,jpegtran,8,1621959702, 0, 6, 196, 195, 75, 3.38%, 0, 0, 2, 13.45
AFLfast,jpegtran,8,1621959733, 0, 6, 197, 196, 75, 3.39%, 0, 0, 2, 126.98
AFLfast,jpegtran,8,1621959748, 0, 7, 198, 196, 78, 3.40%, 0, 0, 2, 149.50
AFLfast,jpegtran,8,1621959758, 0, 7, 206, 204, 78, 3.40%, 0, 0, 2, 155.36
AFLfast,jpegtran,8,1621959764, 0, 7, 216, 214, 78, 3.43%, 0, 0, 2, 156.93
AFLfast,jpegtran,8,1621959784, 0, 7, 217, 215, 78, 3.43%, 0, 0, 2, 150.56
AFLfast,jpegtran,8,1621959789, 0, 7, 218, 216, 78, 3.43%, 0, 0, 2, 150.74
AFLfast,jpegtran,8,1621959794, 0, 7, 219, 217, 78, 3.43%, 0, 0, 2, 153.84
AFLfast,jpegtran,8,1621959804, 0, 7, 220, 218, 78, 3.43%, 0, 0, 2, 125.73
AFLfast,jpegtran,8,1621959815, 0, 7, 221, 219, 78, 3.44%, 0, 0, 2, 151.20
AFLfast,jpegtran,8,1621959820, 0, 7, 225, 223, 78, 3.45%, 0, 0, 2, 148.51
AFLfast,jpegtran,8,1621959835, 0, 7, 226, 224, 78, 3.46%, 0, 0, 2, 141.96
AFLfast,jpegtran,8,1621959840, 0, 7, 227, 225, 78, 3.46%, 0, 0, 2, 8.08
AFLfast,jpegtran,8,1621959886, 0, 7, 238, 236, 78, 3.46%, 0, 0, 2, 147.90
AFLfast,jpegtran,8,1621959897, 0, 7, 239, 237, 78, 3.46%, 0, 0, 2, 156.22
AFLfast,jpegtran,8,1621960004, 0, 7, 240, 238, 78, 3.46%, 0, 0, 2, 154.19
AFLfast,jpegtran,8,1621960009, 0, 7, 241, 239, 78, 3.46%, 0, 0, 2, 150.81
AFLfast,jpegtran,8,1621960030, 0, 7, 242, 240, 78, 3.46%, 0, 0, 2, 154.37
AFLfast,jpegtran,8,1621960035, 0, 7, 243, 241, 78, 3.46%, 0, 0, 2, 157.23
AFLfast,jpegtran,8,1621960040, 0, 7, 244, 242, 78, 3.46%, 0, 0, 2, 154.29
AFLfast,jpegtran,8,1621960045, 0, 7, 247, 245, 78, 3.46%, 0, 0, 2, 142.60
AFLfast,jpegtran,8,1621960061, 0, 7, 252, 250, 78, 3.49%, 0, 0, 2, 123.44
AFLfast,jpegtran,8,1621960066, 0, 7, 255, 253, 78, 3.50%, 0, 0, 2, 72.83
AFLfast,jpegtran,8,1621960071, 0, 7, 260, 258, 78, 3.50%, 0, 0, 2, 87.60
AFLfast,jpegtran,8,1621960076, 0, 7, 261, 259, 78, 3.50%, 0, 0, 2, 85.63
AFLfast,jpegtran,8,1621960081, 0, 7, 262, 260, 78, 3.50%, 0, 0, 2, 132.53
AFLfast,jpegtran,8,1621960086, 0, 7, 266, 264, 78, 3.50%, 0, 0, 2, 119.97
AFLfast,jpegtran,8,1621960092, 0, 7, 268, 266, 78, 3.51%, 0, 0, 2, 130.20
AFLfast,jpegtran,8,1621960097, 0, 7, 269, 267, 78, 3.51%, 0, 0, 2, 58.61
AFLfast,jpegtran,8,1621960102, 0, 7, 270, 268, 78, 3.51%, 0, 0, 2, 115.59
AFLfast,jpegtran,8,1621960107, 0, 7, 274, 272, 78, 3.52%, 0, 0, 2, 97.17
AFLfast,jpegtran,8,1621960112, 0, 7, 277, 275, 78, 3.53%, 0, 0, 2, 95.80
AFLfast,jpegtran,8,1621960123, 0, 7, 278, 276, 78, 3.53%, 0, 0, 2, 146.05
AFLfast,jpegtran,8,1621960128, 0, 7, 281, 279, 78, 3.53%, 0, 0, 2, 129.30
AFLfast,jpegtran,8,1621960138, 0, 7, 282, 280, 78, 3.53%, 0, 0, 2, 73.14
AFLfast,jpegtran,8,1621960143, 0, 7, 283, 281, 78, 3.53%, 0, 0, 2, 86.91
AFLfast,jpegtran,8,1621960148, 0, 7, 285, 283, 78, 3.53%, 0, 0, 2, 87.39
AFLfast,jpegtran,8,1621960158, 0, 7, 286, 284, 78, 3.53%, 0, 0, 2, 108.45
AFLfast,jpegtran,8,1621960164, 0, 7, 288, 286, 78, 3.53%, 0, 0, 2, 111.83
AFLfast,jpegtran,8,1621960174, 0, 7, 290, 288, 78, 3.54%, 0, 0, 2, 72.11
AFLfast,jpegtran,8,1621960190, 0, 7, 292, 290, 78, 3.54%, 0, 0, 2, 103.29
AFLfast,jpegtran,8,1621960200, 0, 7, 294, 292, 78, 3.54%, 0, 0, 2, 85.69
AFLfast,jpegtran,8,1621960211, 0, 7, 297, 295, 78, 3.54%, 0, 0, 2, 152.40
AFLfast,jpegtran,8,1621960221, 0, 7, 299, 297, 78, 3.54%, 0, 0, 2, 105.36
AFLfast,jpegtran,8,1621960226, 0, 7, 301, 299, 78, 3.55%, 0, 0, 2, 75.42
AFLfast,jpegtran,8,1621960231, 0, 7, 304, 302, 78, 3.58%, 0, 0, 2, 104.41
AFLfast,jpegtran,8,1621960241, 0, 7, 307, 305, 78, 3.58%, 0, 0, 2, 71.10
AFLfast,jpegtran,8,1621960246, 0, 7, 308, 306, 78, 3.58%, 0, 0, 2, 91.13
AFLfast,jpegtran,8,1621960251, 0, 7, 309, 307, 78, 3.58%, 0, 0, 2, 136.61
AFLfast,jpegtran,8,1621960262, 0, 7, 311, 309, 78, 3.58%, 0, 0, 2, 118.37
AFLfast,jpegtran,8,1621960272, 0, 7, 312, 310, 78, 3.58%, 0, 0, 2, 81.37
AFLfast,jpegtran,8,1621960277, 0, 7, 313, 311, 78, 3.58%, 0, 0, 2, 69.14
AFLfast,jpegtran,8,1621960287, 0, 7, 314, 312, 78, 3.58%, 0, 0, 2, 131.55
AFLfast,jpegtran,8,1621960298, 0, 7, 316, 314, 78, 3.58%, 0, 0, 2, 103.44
AFLfast,jpegtran,8,1621960303, 0, 7, 317, 315, 78, 3.58%, 0, 0, 2, 112.29
AFLfast,jpegtran,8,1621960318, 0, 7, 319, 317, 78, 3.58%, 0, 0, 2, 92.08
AFLfast,jpegtran,8,1621960344, 0, 7, 320, 318, 78, 3.58%, 0, 0, 2, 105.69
AFLfast,jpegtran,8,1621960349, 0, 9, 320, 317, 113, 3.58%, 0, 0, 2, 122.68
AFLfast,jpegtran,8,1621960447, 0, 9, 326, 323, 113, 3.58%, 0, 0, 2, 28.42
AFLfast,jpegtran,8,1621960452, 0, 9, 329, 326, 113, 3.58%, 0, 0, 2, 85.95
AFLfast,jpegtran,8,1621960458, 0, 9, 333, 330, 113, 3.58%, 0, 0, 2, 117.45
AFLfast,jpegtran,8,1621960473, 0, 9, 334, 331, 113, 3.58%, 0, 0, 2, 128.70
AFLfast,jpegtran,8,1621960494, 0, 9, 335, 332, 113, 3.58%, 0, 0, 2, 145.25
AFLfast,jpegtran,8,1621960499, 0, 9, 336, 333, 113, 3.58%, 0, 0, 2, 118.93
AFLfast,jpegtran,8,1621960530, 0, 9, 337, 334, 113, 3.58%, 0, 0, 2, 119.56
AFLfast,jpegtran,8,1621960560, 0, 9, 338, 335, 113, 3.58%, 0, 0, 2, 105.47
AFLfast,jpegtran,8,1621960565, 0, 9, 339, 336, 113, 3.58%, 0, 0, 2, 146.46
AFLfast,jpegtran,8,1621960571, 0, 9, 340, 337, 113, 3.58%, 0, 0, 2, 108.12
AFLfast,jpegtran,8,1621960581, 0, 9, 341, 338, 113, 3.58%, 0, 0, 2, 139.79
AFLfast,jpegtran,8,1621960607, 0, 9, 343, 340, 113, 3.58%, 0, 0, 2, 131.69
AFLfast,jpegtran,8,1621960617, 0, 9, 344, 341, 113, 3.58%, 0, 0, 2, 117.80
AFLfast,jpegtran,8,1621960622, 0, 9, 346, 343, 113, 3.58%, 0, 0, 2, 141.27
AFLfast,jpegtran,8,1621960653, 0, 13, 346, 342, 113, 3.58%, 0, 0, 2, 135.29
AFLfast,jpegtran,8,1621960678, 0, 13, 347, 343, 113, 3.59%, 0, 0, 2, 13.18
AFLfast,jpegtran,8,1621960709, 0, 13, 348, 344, 113, 3.59%, 0, 0, 2, 116.80
AFLfast,jpegtran,8,1621960714, 0, 13, 351, 347, 113, 3.59%, 0, 0, 2, 152.34
AFLfast,jpegtran,8,1621960719, 0, 13, 353, 349, 113, 3.59%, 0, 0, 2, 126.67
AFLfast,jpegtran,8,1621960740, 0, 13, 354, 350, 113, 3.59%, 0, 0, 2, 161.34
AFLfast,jpegtran,8,1621960765, 0, 13, 355, 351, 113, 3.59%, 0, 0, 2, 87.90
AFLfast,jpegtran,8,1621960796, 0, 13, 356, 352, 113, 3.59%, 0, 0, 2, 67.28
AFLfast,jpegtran,8,1621960802, 0, 13, 357, 353, 113, 3.59%, 0, 0, 2, 11.72
AFLfast,jpegtran,8,1621960817, 0, 13, 358, 354, 113, 3.59%, 0, 0, 2, 109.01
AFLfast,jpegtran,8,1621960827, 0, 13, 359, 355, 113, 3.59%, 0, 0, 2, 152.73
AFLfast,jpegtran,8,1621960884, 0, 13, 360, 356, 113, 3.59%, 0, 0, 2, 121.93
AFLfast,jpegtran,8,1621960976, 0, 13, 361, 357, 113, 3.59%, 0, 0, 2, 95.53
AFLfast,jpegtran,8,1621961018, 0, 13, 362, 358, 113, 3.59%, 0, 0, 2, 117.98
AFLfast,jpegtran,8,1621961023, 0, 14, 362, 357, 114, 3.59%, 0, 0, 2, 145.30
AFLfast,jpegtran,8,1621961126, 0, 14, 364, 359, 114, 3.59%, 0, 0, 2, 143.04
AFLfast,jpegtran,8,1621961264, 0, 14, 365, 360, 114, 3.59%, 0, 0, 2, 104.04
AFLfast,jpegtran,8,1621961315, 0, 16, 366, 360, 114, 3.59%, 0, 0, 2, 85.11
AFLfast,jpegtran,8,1621961340, 0, 16, 367, 361, 114, 3.59%, 0, 0, 2, 10.39
AFLfast,jpegtran,8,1621961366, 0, 16, 368, 362, 114, 3.59%, 0, 0, 2, 118.64
AFLfast,jpegtran,8,1621961520, 0, 16, 371, 365, 114, 3.59%, 0, 0, 2, 73.54
AFLfast,jpegtran,8,1621961525, 0, 16, 372, 366, 114, 3.59%, 0, 0, 2, 76.83
AFLfast,jpegtran,8,1621961658, 0, 16, 373, 367, 114, 3.59%, 0, 0, 2, 65.31
AFLfast,jpegtran,8,1621961741, 0, 16, 374, 368, 114, 3.59%, 0, 0, 2, 76.33
AFLfast,jpegtran,8,1621961927, 0, 18, 374, 367, 112, 3.59%, 0, 0, 2, 66.05
AFLfast,jpegtran,8,1621961948, 0, 18, 390, 383, 112, 3.70%, 0, 0, 2, 76.05
AFLfast,jpegtran,8,1621961953, 0, 18, 396, 389, 112, 3.76%, 0, 0, 2, 76.58
AFLfast,jpegtran,8,1621961973, 0, 18, 399, 392, 112, 3.76%, 0, 0, 2, 79.54
AFLfast,jpegtran,8,1621961978, 0, 18, 401, 394, 112, 3.76%, 0, 0, 2, 4.17
AFLfast,jpegtran,8,1621961999, 0, 18, 403, 396, 112, 3.76%, 0, 0, 2, 75.14
AFLfast,jpegtran,8,1621962004, 0, 18, 404, 397, 112, 3.77%, 0, 0, 2, 71.76
AFLfast,jpegtran,8,1621962009, 0, 18, 406, 399, 112, 3.77%, 0, 0, 2, 77.06
AFLfast,jpegtran,8,1621962055, 0, 18, 407, 400, 112, 3.77%, 0, 0, 2, 70.50
AFLfast,jpegtran,8,1621962061, 0, 18, 409, 402, 112, 3.77%, 0, 0, 2, 67.92
AFLfast,jpegtran,8,1621962066, 0, 18, 411, 404, 112, 3.78%, 0, 0, 2, 70.24
AFLfast,jpegtran,8,1621962071, 0, 18, 412, 405, 112, 3.78%, 0, 0, 2, 70.74
AFLfast,jpegtran,8,1621962102, 0, 18, 413, 406, 112, 3.78%, 0, 0, 2, 69.70
AFLfast,jpegtran,8,1621962149, 0, 18, 414, 407, 112, 3.78%, 0, 0, 2, 70.77
AFLfast,jpegtran,8,1621962190, 0, 18, 415, 408, 112, 3.78%, 0, 0, 2, 68.85
AFLfast,jpegtran,8,1621962216, 0, 18, 416, 409, 112, 3.79%, 0, 0, 2, 70.56
AFLfast,jpegtran,8,1621962243, 0, 18, 419, 412, 112, 3.79%, 0, 0, 2, 72.09
AFLfast,jpegtran,8,1621962248, 0, 18, 420, 413, 112, 3.79%, 0, 0, 2, 71.48
AFLfast,jpegtran,8,1621962289, 0, 18, 421, 414, 112, 3.80%, 0, 0, 2, 71.43
AFLfast,jpegtran,8,1621962305, 0, 18, 423, 416, 112, 3.80%, 0, 0, 2, 71.74
AFLfast,jpegtran,8,1621962326, 0, 18, 424, 417, 112, 3.80%, 0, 0, 2, 69.08
AFLfast,jpegtran,8,1621962356, 0, 18, 425, 418, 112, 3.80%, 0, 0, 2, 68.14
AFLfast,jpegtran,8,1621962398, 0, 18, 426, 419, 112, 3.81%, 0, 0, 2, 63.86
AFLfast,jpegtran,8,1621962435, 0, 18, 427, 420, 112, 3.81%, 0, 0, 2, 53.84
AFLfast,jpegtran,8,1621962455, 0, 18, 428, 421, 112, 3.81%, 0, 0, 2, 62.58
AFLfast,jpegtran,8,1621962512, 0, 18, 429, 422, 112, 3.82%, 0, 0, 2, 63.56
AFLfast,jpegtran,8,1621962559, 0, 18, 430, 423, 112, 3.82%, 0, 0, 2, 6.76
AFLfast,jpegtran,8,1621962674, 0, 18, 431, 424, 112, 3.83%, 0, 0, 2, 40.36
AFLfast,jpegtran,8,1621962679, 0, 18, 432, 425, 112, 3.83%, 0, 0, 2, 71.77
AFLfast,jpegtran,8,1621962741, 0, 18, 433, 426, 112, 3.83%, 0, 0, 2, 48.13
AFLfast,jpegtran,8,1621962849, 0, 19, 433, 425, 136, 3.83%, 0, 0, 2, 60.33
AFLfast,jpegtran,8,1621962855, 0, 19, 434, 426, 136, 3.83%, 0, 0, 2, 46.95
AFLfast,jpegtran,8,1621962865, 0, 19, 435, 427, 136, 3.84%, 0, 0, 2, 71.10
AFLfast,jpegtran,8,1621962917, 0, 20, 435, 426, 137, 3.84%, 0, 0, 2, 10.07
AFLfast,jpegtran,8,1621962927, 0, 20, 436, 427, 137, 3.84%, 0, 0, 2, 4.30
AFLfast,jpegtran,8,1621962979, 0, 21, 437, 427, 136, 3.84%, 0, 0, 2, 65.44
AFLfast,jpegtran,8,1621962984, 0, 21, 439, 429, 136, 3.85%, 0, 0, 2, 15.28
AFLfast,jpegtran,8,1621962990, 0, 21, 440, 430, 136, 3.85%, 0, 0, 2, 3.22
AFLfast,jpegtran,8,1621963113, 0, 21, 441, 431, 136, 3.85%, 0, 0, 2, 29.58
AFLfast,jpegtran,8,1621963160, 0, 22, 441, 430, 140, 3.85%, 0, 0, 2, 50.85
