alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pngtest,3,304, 0, 11, 23, 23, 22, 0.01%, 0, 0, 1, 26428.57, 185, 681
AFLfast,pngtest,3,39432, 0, 11, 24, 24, 22, 0.01%, 0, 0, 2, 1.35, 238, 687
AFLfast,pngtest,3,78795, 0, 11, 25, 25, 22, 0.01%, 0, 0, 2, 1.33, 279, 688
AFLfast,pngtest,3,119317, 0, 11, 26, 26, 22, 0.01%, 0, 0, 2, 1.02, 320, 690
AFLfast,pngtest,3,163089, 0, 11, 27, 27, 22, 0.01%, 0, 0, 2, 1.89, 363, 693
AFLfast,pngtest,3,167734, 0, 11, 27, 27, 22, 0.01%, 0, 0, 2, 2.10, 373, 693
AFLfast,pngtest,3,208699, 0, 11, 28, 28, 22, 0.01%, 0, 0, 2, 2.05, 415, 694
AFLfast,pngtest,3,214117, 0, 11, 28, 28, 22, 0.01%, 0, 0, 2, 2.33, 428, 694
AFLfast,pngtest,3,219210, 0, 11, 28, 28, 22, 0.01%, 0, 0, 2, 2.39, 440, 694
AFLfast,pngtest,3,265443, 0, 11, 29, 29, 22, 0.01%, 0, 0, 2, 2.17, 490, 696
AFLfast,pngtest,3,313996, 0, 11, 30, 30, 22, 0.01%, 0, 0, 2, 3.50, 542, 703
AFLfast,pngtest,3,318857, 0, 11, 30, 30, 22, 0.01%, 0, 0, 2, 2.97, 553, 703
AFLfast,pngtest,3,324614, 0, 11, 30, 30, 22, 0.01%, 0, 0, 2, 2.59, 565, 703
AFLfast,pngtest,3,329615, 0, 11, 30, 30, 22, 0.01%, 0, 0, 2, 2.56, 577, 703
AFLfast,pngtest,3,375620, 0, 11, 31, 31, 22, 0.01%, 0, 0, 2, 2.41, 628, 703
AFLfast,pngtest,3,380521, 0, 11, 31, 31, 22, 0.01%, 0, 0, 2, 2.10, 639, 703
AFLfast,pngtest,3,385854, 0, 11, 31, 31, 22, 0.01%, 0, 0, 2, 2.22, 651, 703
AFLfast,pngtest,3,426169, 0, 11, 32, 32, 22, 0.01%, 0, 0, 2, 2.14, 695, 707
AFLfast,pngtest,3,431213, 0, 11, 32, 32, 22, 0.01%, 0, 0, 2, 2.42, 708, 707
AFLfast,pngtest,3,436867, 0, 11, 32, 32, 22, 0.01%, 0, 0, 2, 2.27, 718, 707
AFLfast,pngtest,3,441891, 0, 11, 32, 32, 22, 0.01%, 0, 0, 2, 2.25, 729, 707
AFLfast,pngtest,3,447114, 0, 11, 32, 32, 22, 0.01%, 0, 0, 2, 2.34, 741, 707
AFLfast,pngtest,3,489497, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.24, 785, 710
AFLfast,pngtest,3,494721, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.35, 797, 710
AFLfast,pngtest,3,500054, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.22, 807, 710
AFLfast,pngtest,3,505113, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.33, 819, 710
AFLfast,pngtest,3,510146, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.43, 831, 710
AFLfast,pngtest,3,515349, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.35, 842, 710
AFLfast,pngtest,3,520498, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.34, 854, 710
AFLfast,pngtest,3,525521, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.29, 865, 710
AFLfast,pngtest,3,531133, 0, 11, 33, 33, 22, 0.01%, 0, 0, 2, 2.26, 877, 710
AFLfast,pngtest,3,575641, 0, 11, 34, 34, 22, 0.01%, 0, 0, 2, 2.25, 923, 711
AFLfast,pngtest,3,580059, 0, 11, 34, 34, 22, 0.01%, 0, 0, 2, 2.32, 933, 711
AFLfast,pngtest,3,585134, 0, 11, 34, 34, 22, 0.01%, 0, 0, 2, 2.37, 945, 711
AFLfast,pngtest,3,590385, 0, 11, 34, 34, 22, 0.01%, 0, 0, 2, 2.32, 957, 711
AFLfast,pngtest,3,595701, 0, 11, 34, 34, 22, 0.01%, 0, 0, 2, 2.22, 968, 711
AFLfast,pngtest,3,640500, 0, 11, 35, 35, 22, 0.01%, 0, 0, 2, 2.15, 1012, 711
AFLfast,pngtest,3,644790, 0, 11, 35, 35, 22, 0.01%, 0, 0, 2, 3.51, 1022, 711
AFLfast,pngtest,3,649811, 0, 11, 35, 35, 22, 0.01%, 0, 0, 2, 2.87, 1033, 711
AFLfast,pngtest,3,655257, 0, 11, 35, 35, 22, 0.01%, 0, 0, 2, 2.52, 1045, 711
AFLfast,pngtest,3,660663, 0, 11, 35, 35, 22, 0.01%, 0, 0, 2, 2.36, 1057, 711
AFLfast,pngtest,3,708953, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.20, 1105, 713
AFLfast,pngtest,3,713873, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.05, 1115, 713
AFLfast,pngtest,3,718638, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.25, 1126, 713
AFLfast,pngtest,3,723902, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.31, 1137, 713
AFLfast,pngtest,3,729260, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.28, 1149, 713
AFLfast,pngtest,3,734342, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.30, 1160, 713
AFLfast,pngtest,3,739401, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.24, 1171, 713
AFLfast,pngtest,3,744437, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.27, 1182, 713
AFLfast,pngtest,3,749509, 0, 11, 36, 36, 22, 0.01%, 0, 0, 2, 2.23, 1193, 713
