alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,mp3gain,6,128, 0, 0, 53666.67
AFLfast,mp3gain,6,99589, 0, 0, 10.80
AFLfast,mp3gain,6,104685, 0, 0, 6.65
AFLfast,mp3gain,6,136869, 0, 0, 5.11
AFLfast,mp3gain,6,168601, 0, 0, 4.33
AFLfast,mp3gain,6,173376, 0, 0, 3.64
AFLfast,mp3gain,6,178637, 0, 0, 3.95
AFLfast,mp3gain,6,209937, 0, 0, 3.77
AFLfast,mp3gain,6,241603, 0, 0, 3.85
AFLfast,mp3gain,6,269141, 0, 0, 4.52
AFLfast,mp3gain,6,301134, 0, 0, 4.85
AFLfast,mp3gain,6,331317, 0, 0, 4.33
AFLfast,mp3gain,6,364722, 0, 0, 4.11
AFLfast,mp3gain,6,395567, 0, 0, 3.92
AFLfast,mp3gain,6,423707, 0, 0, 3.85
AFLfast,mp3gain,6,455724, 0, 0, 3.66
AFLfast,mp3gain,6,485944, 0, 0, 3.86
AFLfast,mp3gain,6,515459, 0, 0, 2.93
AFLfast,mp3gain,6,520815, 0, 0, 3.89
AFLfast,mp3gain,6,551512, 0, 0, 3.75
AFLfast,mp3gain,6,581888, 0, 0, 5.46
AFLfast,mp3gain,6,587051, 0, 0, 4.61
AFLfast,mp3gain,6,620286, 0, 0, 4.23
AFLfast,mp3gain,6,652566, 0, 0, 4.79
AFLfast,mp3gain,6,657570, 0, 0, 4.68
AFLfast,mp3gain,6,687564, 0, 0, 4.48
AFLfast,mp3gain,6,719205, 0, 0, 4.02
AFLfast,mp3gain,6,752179, 0, 0, 3.99
AFLfast,mp3gain,6,757115, 0, 0, 4.95
AFLfast,mp3gain,6,762203, 0, 0, 4.63
AFLfast,mp3gain,6,791992, 0, 0, 4.42
AFLfast,mp3gain,6,823287, 0, 0, 4.15
AFLfast,mp3gain,6,828247, 0, 0, 4.01
AFLfast,mp3gain,6,833417, 0, 0, 3.92
AFLfast,mp3gain,6,865507, 0, 0, 3.79
AFLfast,mp3gain,6,899258, 0, 0, 4.48
AFLfast,mp3gain,6,903999, 0, 0, 4.13
AFLfast,mp3gain,6,935855, 0, 0, 3.97
AFLfast,mp3gain,6,965317, 0, 0, 3.81
AFLfast,mp3gain,6,995941, 0, 0, 5.80
AFLfast,mp3gain,6,1027081, 0, 0, 5.19
AFLfast,mp3gain,6,1058867, 0, 0, 3.56
AFLfast,mp3gain,6,1092127, 0, 0, 4.21
AFLfast,mp3gain,6,1126005, 0, 0, 4.21
AFLfast,mp3gain,6,1157017, 0, 0, 4.08
AFLfast,mp3gain,6,1161866, 0, 0, 4.33
AFLfast,mp3gain,6,1166884, 0, 0, 4.15
AFLfast,mp3gain,6,1172230, 0, 0, 4.38
AFLfast,mp3gain,6,1206382, 0, 0, 4.14
AFLfast,mp3gain,6,1211715, 0, 0, 4.40
AFLfast,mp3gain,6,1242113, 0, 0, 4.09
AFLfast,mp3gain,6,1273440, 0, 0, 2.93
AFLfast,mp3gain,6,1304317, 0, 0, 3.08
AFLfast,mp3gain,6,1336865, 0, 0, 4.56
AFLfast,mp3gain,6,1363920, 0, 0, 4.27
AFLfast,mp3gain,6,1397563, 0, 0, 4.04
AFLfast,mp3gain,6,1402825, 0, 0, 5.32
AFLfast,mp3gain,6,1407852, 0, 0, 4.55
AFLfast,mp3gain,6,1413107, 0, 0, 4.41
AFLfast,mp3gain,6,1445343, 0, 0, 4.01
AFLfast,mp3gain,6,1450218, 0, 0, 4.48
AFLfast,mp3gain,6,1483625, 0, 0, 4.15
AFLfast,mp3gain,6,1515398, 0, 0, 4.25
AFLfast,mp3gain,6,1546284, 0, 0, 5.66
AFLfast,mp3gain,6,1551356, 0, 0, 4.62
AFLfast,mp3gain,6,1584606, 0, 0, 4.00
AFLfast,mp3gain,6,1615442, 0, 0, 4.42
AFLfast,mp3gain,6,1647741, 0, 0, 4.43
AFLfast,mp3gain,6,1679389, 0, 0, 3.65
AFLfast,mp3gain,6,1684453, 0, 0, 3.88
AFLfast,mp3gain,6,1689644, 0, 0, 4.07
AFLfast,mp3gain,6,1694656, 0, 0, 3.95
AFLfast,mp3gain,6,1725243, 0, 0, 3.74
AFLfast,mp3gain,6,1755361, 0, 0, 3.55
AFLfast,mp3gain,6,1787686, 0, 0, 3.74
AFLfast,mp3gain,6,1820659, 0, 0, 1.39
AFLfast,mp3gain,6,1825614, 0, 0, 3.95
AFLfast,mp3gain,6,1830758, 0, 0, 3.77
AFLfast,mp3gain,6,1862665, 0, 0, 3.82
AFLfast,mp3gain,6,1893704, 0, 0, 5.27
AFLfast,mp3gain,6,1898581, 0, 0, 3.79
AFLfast,mp3gain,6,1903975, 0, 0, 4.07
AFLfast,mp3gain,6,1934978, 0, 0, 3.97
AFLfast,mp3gain,6,1939689, 0, 0, 5.52
AFLfast,mp3gain,6,1944920, 0, 0, 4.55
AFLfast,mp3gain,6,1949797, 0, 0, 4.56
AFLfast,mp3gain,6,1954816, 0, 0, 4.29
AFLfast,mp3gain,6,1984786, 0, 0, 4.05
AFLfast,mp3gain,6,2014743, 0, 0, 3.93
AFLfast,mp3gain,6,2019643, 0, 0, 4.49
AFLfast,mp3gain,6,2053306, 0, 0, 4.12
AFLfast,mp3gain,6,2084660, 0, 0, 4.08
AFLfast,mp3gain,6,2089354, 0, 0, 4.50
AFLfast,mp3gain,6,2094407, 0, 0, 4.49
AFLfast,mp3gain,6,2099755, 0, 0, 4.10
AFLfast,mp3gain,6,2129735, 0, 0, 3.94
AFLfast,mp3gain,6,2134810, 0, 0, 4.11
AFLfast,mp3gain,6,2139995, 0, 0, 4.40
AFLfast,mp3gain,6,2145278, 0, 0, 3.99
AFLfast,mp3gain,6,2176994, 0, 0, 3.89
AFLfast,mp3gain,6,2182150, 0, 0, 4.12
AFLfast,mp3gain,6,2214006, 0, 0, 3.92
AFLfast,mp3gain,6,2218692, 0, 0, 4.19
AFLfast,mp3gain,6,2223864, 0, 0, 4.35
AFLfast,mp3gain,6,2255238, 0, 0, 4.13
AFLfast,mp3gain,6,2260452, 0, 0, 4.46
AFLfast,mp3gain,6,2290400, 0, 0, 4.26
AFLfast,mp3gain,6,2295249, 0, 0, 3.48
AFLfast,mp3gain,6,2300514, 0, 0, 3.82
AFLfast,mp3gain,6,2305598, 0, 0, 4.06
AFLfast,mp3gain,6,2335212, 0, 0, 3.89
AFLfast,mp3gain,6,2340098, 0, 0, 4.48
AFLfast,mp3gain,6,2368128, 0, 0, 4.21
AFLfast,mp3gain,6,2397723, 0, 0, 4.93
AFLfast,mp3gain,6,2402838, 0, 0, 4.46
AFLfast,mp3gain,6,2408053, 0, 0, 4.15
AFLfast,mp3gain,6,2413389, 0, 0, 4.38
AFLfast,mp3gain,6,2446214, 0, 0, 4.04
AFLfast,mp3gain,6,2450882, 0, 0, 3.86
AFLfast,mp3gain,6,2456151, 0, 0, 4.24
AFLfast,mp3gain,6,2461346, 0, 0, 4.18
AFLfast,mp3gain,6,2466354, 0, 0, 4.22
AFLfast,mp3gain,6,2471602, 0, 0, 4.38
AFLfast,mp3gain,6,2501265, 0, 0, 4.19
AFLfast,mp3gain,6,2506374, 0, 0, 4.35
AFLfast,mp3gain,6,2538322, 0, 0, 3.98
AFLfast,mp3gain,6,2543423, 0, 0, 4.75
AFLfast,mp3gain,6,2548495, 0, 0, 4.05
AFLfast,mp3gain,6,2553766, 0, 0, 4.00
AFLfast,mp3gain,6,2559000, 0, 0, 3.88
AFLfast,mp3gain,6,2591509, 0, 0, 3.60
AFLfast,mp3gain,6,2622095, 0, 0, 4.09
AFLfast,mp3gain,6,2654158, 0, 0, 4.04
AFLfast,mp3gain,6,2684210, 0, 0, 1.39
AFLfast,mp3gain,6,2713151, 0, 0, 1.40
AFLfast,mp3gain,6,2743075, 0, 0, 1.40
AFLfast,mp3gain,6,2747844, 0, 0, 4.38
AFLfast,mp3gain,6,2780008, 0, 0, 4.02
AFLfast,mp3gain,6,2785043, 0, 0, 4.28
AFLfast,mp3gain,6,2814186, 0, 0, 3.96
AFLfast,mp3gain,6,2845404, 0, 0, 4.53
AFLfast,mp3gain,6,2850443, 0, 0, 4.17
AFLfast,mp3gain,6,2855526, 0, 0, 4.13
AFLfast,mp3gain,6,2860742, 0, 0, 4.17
AFLfast,mp3gain,6,2865879, 0, 0, 4.44
AFLfast,mp3gain,6,2870986, 0, 0, 4.27
AFLfast,mp3gain,6,2900842, 0, 0, 4.04
AFLfast,mp3gain,6,2905707, 0, 0, 4.77
AFLfast,mp3gain,6,2935383, 0, 0, 4.40
AFLfast,mp3gain,6,2962049, 0, 0, 1.57
AFLfast,mp3gain,6,2966711, 0, 0, 3.55
AFLfast,mp3gain,6,2999430, 0, 0, 3.61
AFLfast,mp3gain,6,3004678, 0, 0, 4.45
AFLfast,mp3gain,6,3009930, 0, 0, 4.36
AFLfast,mp3gain,6,3015351, 0, 0, 4.29
AFLfast,mp3gain,6,3020602, 0, 0, 4.34
AFLfast,mp3gain,6,3025643, 0, 0, 3.99
AFLfast,mp3gain,6,3030780, 0, 0, 4.10
AFLfast,mp3gain,6,3058375, 0, 0, 4.04
AFLfast,mp3gain,6,3063477, 0, 0, 4.13
AFLfast,mp3gain,6,3095974, 0, 0, 4.10
AFLfast,mp3gain,6,3100677, 0, 0, 5.50
AFLfast,mp3gain,6,3133346, 0, 0, 4.48
AFLfast,mp3gain,6,3164834, 0, 0, 4.18
AFLfast,mp3gain,6,3169578, 0, 0, 4.56
AFLfast,mp3gain,6,3174931, 0, 0, 4.28
AFLfast,mp3gain,6,3205943, 0, 0, 4.14
AFLfast,mp3gain,6,3235200, 0, 0, 3.32
AFLfast,mp3gain,6,3264977, 0, 0, 3.03
AFLfast,mp3gain,6,3293308, 0, 0, 2.94
AFLfast,mp3gain,6,3323287, 0, 0, 2.99
AFLfast,mp3gain,6,3353793, 0, 0, 3.11
AFLfast,mp3gain,6,3384662, 0, 0, 3.12
AFLfast,mp3gain,6,3414381, 0, 0, 3.50
AFLfast,mp3gain,6,3442608, 0, 0, 1.46
AFLfast,mp3gain,6,3471590, 0, 0, 1.66
