alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,13,1625129992, 0, 0, 60.38
AFLfast,xmlcatalog,13,1625129997, 0, 0, 64.04
AFLfast,xmlcatalog,13,1625130002, 0, 0, 63.00
AFLfast,xmlcatalog,13,1625130008, 0, 0, 60.88
AFLfast,xmlcatalog,13,1625130013, 0, 0, 59.26
AFLfast,xmlcatalog,13,1625130018, 0, 0, 58.18
AFLfast,xmlcatalog,13,1625130023, 0, 0, 58.45
AFLfast,xmlcatalog,13,1625130028, 0, 0, 58.77
AFLfast,xmlcatalog,13,1625130033, 0, 0, 59.37
AFLfast,xmlcatalog,13,1625130038, 0, 0, 58.23
AFLfast,xmlcatalog,13,1625130044, 0, 0, 55.84
AFLfast,xmlcatalog,13,1625130049, 0, 0, 20.73
AFLfast,xmlcatalog,13,1625130054, 0, 0, 26.48
AFLfast,xmlcatalog,13,1625130059, 0, 0, 27.39
AFLfast,xmlcatalog,13,1625130070, 0, 0, 23.96
AFLfast,xmlcatalog,13,1625130075, 0, 0, 25.74
AFLfast,xmlcatalog,13,1625130080, 0, 0, 27.56
AFLfast,xmlcatalog,13,1625130101, 0, 0, 30.82
AFLfast,xmlcatalog,13,1625130117, 0, 0, 30.08
AFLfast,xmlcatalog,13,1625130173, 0, 0, 29.91
AFLfast,xmlcatalog,13,1625130194, 0, 0, 30.85
AFLfast,xmlcatalog,13,1625130220, 0, 0, 30.14
AFLfast,xmlcatalog,13,1625130225, 0, 0, 29.90
AFLfast,xmlcatalog,13,1625130292, 0, 0, 27.81
AFLfast,xmlcatalog,13,1625130303, 0, 0, 29.23
AFLfast,xmlcatalog,13,1625130334, 0, 0, 29.94
AFLfast,xmlcatalog,13,1625130340, 0, 0, 29.10
AFLfast,xmlcatalog,13,1625130355, 0, 0, 30.35
AFLfast,xmlcatalog,13,1625130407, 0, 0, 29.13
AFLfast,xmlcatalog,13,1625130412, 0, 0, 29.94
AFLfast,xmlcatalog,13,1625130423, 0, 0, 28.05
AFLfast,xmlcatalog,13,1625130428, 0, 0, 27.98
AFLfast,xmlcatalog,13,1625130443, 0, 0, 29.20
AFLfast,xmlcatalog,13,1625130449, 0, 0, 29.47
AFLfast,xmlcatalog,13,1625130464, 0, 0, 28.80
AFLfast,xmlcatalog,13,1625130475, 0, 0, 28.47
AFLfast,xmlcatalog,13,1625130485, 0, 0, 28.79
AFLfast,xmlcatalog,13,1625130505, 0, 0, 29.83
AFLfast,xmlcatalog,13,1625130511, 0, 0, 29.78
AFLfast,xmlcatalog,13,1625130542, 0, 0, 28.66
AFLfast,xmlcatalog,13,1625130552, 0, 0, 28.86
AFLfast,xmlcatalog,13,1625130567, 0, 0, 29.98
AFLfast,xmlcatalog,13,1625130572, 0, 0, 29.22
AFLfast,xmlcatalog,13,1625130604, 0, 0, 28.20
AFLfast,xmlcatalog,13,1625130676, 0, 0, 29.40
AFLfast,xmlcatalog,13,1625130785, 0, 0, 29.73
AFLfast,xmlcatalog,13,1625130827, 0, 0, 29.13
AFLfast,xmlcatalog,13,1625130837, 0, 0, 28.39
AFLfast,xmlcatalog,13,1625130857, 0, 0, 30.91
AFLfast,xmlcatalog,13,1625130862, 0, 0, 29.25
AFLfast,xmlcatalog,13,1625130867, 0, 0, 28.42
AFLfast,xmlcatalog,13,1625130878, 0, 0, 29.27
AFLfast,xmlcatalog,13,1625130883, 0, 0, 29.60
AFLfast,xmlcatalog,13,1625130893, 0, 0, 28.65
AFLfast,xmlcatalog,13,1625130996, 0, 0, 30.01
AFLfast,xmlcatalog,13,1625131012, 0, 0, 28.61
AFLfast,xmlcatalog,13,1625131032, 0, 0, 28.32
AFLfast,xmlcatalog,13,1625131048, 0, 0, 28.35
AFLfast,xmlcatalog,13,1625131069, 0, 0, 29.40
AFLfast,xmlcatalog,13,1625131084, 0, 0, 28.32
AFLfast,xmlcatalog,13,1625131229, 0, 0, 57.31
AFLfast,xmlcatalog,13,1625131250, 0, 0, 55.51
AFLfast,xmlcatalog,13,1625131255, 0, 0, 55.44
AFLfast,xmlcatalog,13,1625131301, 0, 0, 54.44
AFLfast,xmlcatalog,13,1625131306, 0, 0, 55.33
AFLfast,xmlcatalog,13,1625131317, 0, 0, 56.05
AFLfast,xmlcatalog,13,1625131322, 0, 0, 57.41
AFLfast,xmlcatalog,13,1625131332, 0, 0, 55.87
