alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pcre2grep,6,276, 0, 0, 5700.00
AFLfast,pcre2grep,6,5372, 0, 0, 3.56
AFLfast,pcre2grep,6,10316, 0, 0, 3.57
AFLfast,pcre2grep,6,15611, 0, 0, 3.51
AFLfast,pcre2grep,6,20808, 0, 0, 3.52
AFLfast,pcre2grep,6,25902, 0, 0, 3.47
AFLfast,pcre2grep,6,31168, 0, 0, 3.53
AFLfast,pcre2grep,6,36518, 0, 0, 3.38
AFLfast,pcre2grep,6,41724, 0, 0, 3.33
AFLfast,pcre2grep,6,47012, 0, 0, 3.48
AFLfast,pcre2grep,6,51830, 0, 0, 3.57
AFLfast,pcre2grep,6,57035, 0, 0, 3.49
AFLfast,pcre2grep,6,62182, 0, 0, 3.47
AFLfast,pcre2grep,6,67692, 0, 0, 3.42
AFLfast,pcre2grep,6,72968, 0, 0, 3.26
AFLfast,pcre2grep,6,78188, 0, 0, 3.40
AFLfast,pcre2grep,6,83308, 0, 0, 3.35
AFLfast,pcre2grep,6,88332, 0, 0, 3.38
AFLfast,pcre2grep,6,93353, 0, 0, 3.36
AFLfast,pcre2grep,6,98424, 0, 0, 3.37
AFLfast,pcre2grep,6,103561, 0, 0, 3.49
AFLfast,pcre2grep,6,108960, 0, 0, 3.43
AFLfast,pcre2grep,6,114025, 0, 0, 3.40
AFLfast,pcre2grep,6,119209, 0, 0, 3.44
AFLfast,pcre2grep,6,124669, 0, 0, 3.39
AFLfast,pcre2grep,6,129784, 0, 0, 3.47
AFLfast,pcre2grep,6,135076, 0, 0, 3.56
AFLfast,pcre2grep,6,140128, 0, 0, 3.33
AFLfast,pcre2grep,6,145152, 0, 0, 3.48
AFLfast,pcre2grep,6,150324, 0, 0, 3.42
AFLfast,pcre2grep,6,155638, 0, 0, 3.51
AFLfast,pcre2grep,6,160662, 0, 0, 3.49
AFLfast,pcre2grep,6,166095, 0, 0, 3.35
AFLfast,pcre2grep,6,171224, 0, 0, 3.35
AFLfast,pcre2grep,6,176288, 0, 0, 3.24
AFLfast,pcre2grep,6,181196, 0, 0, 3.18
AFLfast,pcre2grep,6,186472, 0, 0, 3.34
AFLfast,pcre2grep,6,191352, 0, 0, 3.41
AFLfast,pcre2grep,6,196642, 0, 0, 3.49
AFLfast,pcre2grep,6,201667, 0, 0, 3.41
AFLfast,pcre2grep,6,206901, 0, 0, 3.40
AFLfast,pcre2grep,6,211896, 0, 0, 3.27
AFLfast,pcre2grep,6,217156, 0, 0, 3.48
AFLfast,pcre2grep,6,222292, 0, 0, 3.45
AFLfast,pcre2grep,6,227403, 0, 0, 3.43
AFLfast,pcre2grep,6,232632, 0, 0, 3.37
AFLfast,pcre2grep,6,237868, 0, 0, 3.31
AFLfast,pcre2grep,6,242924, 0, 0, 3.26
AFLfast,pcre2grep,6,248368, 0, 0, 3.32
AFLfast,pcre2grep,6,253452, 0, 0, 3.43
AFLfast,pcre2grep,6,258563, 0, 0, 3.39
AFLfast,pcre2grep,6,263572, 0, 0, 3.28
AFLfast,pcre2grep,6,268692, 0, 0, 3.27
AFLfast,pcre2grep,6,274068, 0, 0, 3.31
AFLfast,pcre2grep,6,278884, 0, 0, 3.44
AFLfast,pcre2grep,6,284012, 0, 0, 3.43
AFLfast,pcre2grep,6,289045, 0, 0, 3.23
AFLfast,pcre2grep,6,294096, 0, 0, 3.39
AFLfast,pcre2grep,6,299428, 0, 0, 3.32
AFLfast,pcre2grep,6,304564, 0, 0, 3.21
AFLfast,pcre2grep,6,309694, 0, 0, 3.01
AFLfast,pcre2grep,6,314940, 0, 0, 3.30
AFLfast,pcre2grep,6,320121, 0, 0, 3.29
AFLfast,pcre2grep,6,325381, 0, 0, 3.23
AFLfast,pcre2grep,6,330816, 0, 0, 3.37
AFLfast,pcre2grep,6,335891, 0, 0, 3.30
AFLfast,pcre2grep,6,341108, 0, 0, 3.19
AFLfast,pcre2grep,6,346328, 0, 0, 3.24
AFLfast,pcre2grep,6,351464, 0, 0, 3.28
AFLfast,pcre2grep,6,356844, 0, 0, 3.35
AFLfast,pcre2grep,6,362000, 0, 0, 3.27
AFLfast,pcre2grep,6,367336, 0, 0, 3.37
AFLfast,pcre2grep,6,372452, 0, 0, 3.36
AFLfast,pcre2grep,6,377580, 0, 0, 3.39
AFLfast,pcre2grep,6,382954, 0, 0, 3.15
AFLfast,pcre2grep,6,388032, 0, 0, 3.27
AFLfast,pcre2grep,6,393544, 0, 0, 3.42
AFLfast,pcre2grep,6,398499, 0, 0, 3.24
AFLfast,pcre2grep,6,403684, 0, 0, 3.28
AFLfast,pcre2grep,6,408883, 0, 0, 3.41
AFLfast,pcre2grep,6,413944, 0, 0, 3.18
AFLfast,pcre2grep,6,419254, 0, 0, 3.28
AFLfast,pcre2grep,6,424418, 0, 0, 3.43
AFLfast,pcre2grep,6,429442, 0, 0, 3.44
AFLfast,pcre2grep,6,434585, 0, 0, 3.38
AFLfast,pcre2grep,6,439908, 0, 0, 3.20
AFLfast,pcre2grep,6,444996, 0, 0, 3.28
AFLfast,pcre2grep,6,450280, 0, 0, 3.37
AFLfast,pcre2grep,6,455545, 0, 0, 3.18
AFLfast,pcre2grep,6,460794, 0, 0, 3.21
AFLfast,pcre2grep,6,465706, 0, 0, 3.34
AFLfast,pcre2grep,6,470932, 0, 0, 3.32
AFLfast,pcre2grep,6,476132, 0, 0, 3.40
AFLfast,pcre2grep,6,481372, 0, 0, 3.43
AFLfast,pcre2grep,6,486356, 0, 0, 3.38
AFLfast,pcre2grep,6,491572, 0, 0, 3.17
AFLfast,pcre2grep,6,496788, 0, 0, 3.32
AFLfast,pcre2grep,6,501772, 0, 0, 3.31
AFLfast,pcre2grep,6,507344, 0, 0, 3.40
AFLfast,pcre2grep,6,512412, 0, 0, 3.30
AFLfast,pcre2grep,6,517628, 0, 0, 3.15
AFLfast,pcre2grep,6,522835, 0, 0, 3.24
AFLfast,pcre2grep,6,527957, 0, 0, 3.48
AFLfast,pcre2grep,6,533010, 0, 0, 3.39
AFLfast,pcre2grep,6,538448, 0, 0, 3.26
AFLfast,pcre2grep,6,543437, 0, 0, 3.29
AFLfast,pcre2grep,6,548652, 0, 0, 3.32
AFLfast,pcre2grep,6,553788, 0, 0, 3.33
AFLfast,pcre2grep,6,559140, 0, 0, 3.30
AFLfast,pcre2grep,6,564204, 0, 0, 3.29
AFLfast,pcre2grep,6,569250, 0, 0, 3.29
AFLfast,pcre2grep,6,574537, 0, 0, 3.33
AFLfast,pcre2grep,6,580016, 0, 0, 3.29
AFLfast,pcre2grep,6,585080, 0, 0, 3.37
AFLfast,pcre2grep,6,590432, 0, 0, 3.37
AFLfast,pcre2grep,6,595468, 0, 0, 3.26
AFLfast,pcre2grep,6,600704, 0, 0, 3.29
AFLfast,pcre2grep,6,605773, 0, 0, 3.27
AFLfast,pcre2grep,6,611120, 0, 0, 3.34
AFLfast,pcre2grep,6,616432, 0, 0, 3.23
AFLfast,pcre2grep,6,621601, 0, 0, 3.11
AFLfast,pcre2grep,6,626911, 0, 0, 2.86
AFLfast,pcre2grep,6,632136, 0, 0, 3.16
AFLfast,pcre2grep,6,637019, 0, 0, 3.27
AFLfast,pcre2grep,6,642444, 0, 0, 3.43
AFLfast,pcre2grep,6,647277, 0, 0, 3.52
AFLfast,pcre2grep,6,652500, 0, 0, 3.45
AFLfast,pcre2grep,6,657760, 0, 0, 3.45
AFLfast,pcre2grep,6,663017, 0, 0, 3.47
AFLfast,pcre2grep,6,668412, 0, 0, 3.49
AFLfast,pcre2grep,6,673668, 0, 0, 3.43
AFLfast,pcre2grep,6,678586, 0, 0, 3.43
AFLfast,pcre2grep,6,683707, 0, 0, 3.22
AFLfast,pcre2grep,6,688963, 0, 0, 3.40
AFLfast,pcre2grep,6,694299, 0, 0, 3.47
AFLfast,pcre2grep,6,699301, 0, 0, 3.44
AFLfast,pcre2grep,6,704338, 0, 0, 3.47
AFLfast,pcre2grep,6,709400, 0, 0, 3.37
AFLfast,pcre2grep,6,714768, 0, 0, 3.37
AFLfast,pcre2grep,6,719949, 0, 0, 3.43
AFLfast,pcre2grep,6,725073, 0, 0, 3.33
AFLfast,pcre2grep,6,730156, 0, 0, 3.10
AFLfast,pcre2grep,6,735093, 0, 0, 3.16
AFLfast,pcre2grep,6,740380, 0, 0, 3.15
AFLfast,pcre2grep,6,745506, 0, 0, 3.17
AFLfast,pcre2grep,6,750780, 0, 0, 3.38
AFLfast,pcre2grep,6,755714, 0, 0, 3.22
AFLfast,pcre2grep,6,761156, 0, 0, 3.54
AFLfast,pcre2grep,6,766460, 0, 0, 3.35
AFLfast,pcre2grep,6,771712, 0, 0, 3.39
AFLfast,pcre2grep,6,776917, 0, 0, 3.37
AFLfast,pcre2grep,6,781836, 0, 0, 3.44
AFLfast,pcre2grep,6,787248, 0, 0, 3.46
AFLfast,pcre2grep,6,792612, 0, 0, 3.49
AFLfast,pcre2grep,6,797639, 0, 0, 3.39
AFLfast,pcre2grep,6,802761, 0, 0, 3.37
AFLfast,pcre2grep,6,807808, 0, 0, 3.45
AFLfast,pcre2grep,6,813202, 0, 0, 3.36
AFLfast,pcre2grep,6,818169, 0, 0, 3.50
AFLfast,pcre2grep,6,823480, 0, 0, 3.53
AFLfast,pcre2grep,6,828744, 0, 0, 3.43
AFLfast,pcre2grep,6,833940, 0, 0, 3.48
AFLfast,pcre2grep,6,839068, 0, 0, 3.32
AFLfast,pcre2grep,6,844392, 0, 0, 3.51
AFLfast,pcre2grep,6,849724, 0, 0, 3.48
AFLfast,pcre2grep,6,854948, 0, 0, 3.46
AFLfast,pcre2grep,6,860100, 0, 0, 3.46
AFLfast,pcre2grep,6,865364, 0, 0, 3.41
AFLfast,pcre2grep,6,870652, 0, 0, 3.28
AFLfast,pcre2grep,6,875748, 0, 0, 3.30
AFLfast,pcre2grep,6,881004, 0, 0, 3.33
AFLfast,pcre2grep,6,886360, 0, 0, 3.35
AFLfast,pcre2grep,6,891408, 0, 0, 3.30
AFLfast,pcre2grep,6,896512, 0, 0, 3.25
AFLfast,pcre2grep,6,901332, 0, 0, 3.34
AFLfast,pcre2grep,6,906852, 0, 0, 3.39
AFLfast,pcre2grep,6,911913, 0, 0, 3.47
AFLfast,pcre2grep,6,917116, 0, 0, 3.13
AFLfast,pcre2grep,6,922440, 0, 0, 3.19
AFLfast,pcre2grep,6,927359, 0, 0, 3.23
AFLfast,pcre2grep,6,932824, 0, 0, 3.41
AFLfast,pcre2grep,6,937828, 0, 0, 3.36
AFLfast,pcre2grep,6,942892, 0, 0, 3.26
AFLfast,pcre2grep,6,948200, 0, 0, 3.38
AFLfast,pcre2grep,6,953140, 0, 0, 3.45
AFLfast,pcre2grep,6,958360, 0, 0, 3.39
AFLfast,pcre2grep,6,963556, 0, 0, 3.38
AFLfast,pcre2grep,6,968848, 0, 0, 3.34
AFLfast,pcre2grep,6,973740, 0, 0, 3.31
AFLfast,pcre2grep,6,979052, 0, 0, 3.48
AFLfast,pcre2grep,6,984100, 0, 0, 3.44
AFLfast,pcre2grep,6,989460, 0, 0, 3.34
AFLfast,pcre2grep,6,994592, 0, 0, 3.28
AFLfast,pcre2grep,6,999753, 0, 0, 3.29
AFLfast,pcre2grep,6,1004890, 0, 0, 3.28
AFLfast,pcre2grep,6,1010220, 0, 0, 3.38
AFLfast,pcre2grep,6,1015241, 0, 0, 3.43
AFLfast,pcre2grep,6,1020446, 0, 0, 3.53
AFLfast,pcre2grep,6,1025766, 0, 0, 3.44
AFLfast,pcre2grep,6,1030936, 0, 0, 3.44
AFLfast,pcre2grep,6,1036184, 0, 0, 3.40
AFLfast,pcre2grep,6,1041348, 0, 0, 3.34
AFLfast,pcre2grep,6,1046876, 0, 0, 3.41
AFLfast,pcre2grep,6,1051887, 0, 0, 3.32
AFLfast,pcre2grep,6,1057072, 0, 0, 3.26
AFLfast,pcre2grep,6,1062576, 0, 0, 3.30
AFLfast,pcre2grep,6,1067453, 0, 0, 3.36
AFLfast,pcre2grep,6,1072688, 0, 0, 3.26
AFLfast,pcre2grep,6,1077812, 0, 0, 3.16
AFLfast,pcre2grep,6,1083200, 0, 0, 3.36
AFLfast,pcre2grep,6,1088412, 0, 0, 3.25
AFLfast,pcre2grep,6,1093644, 0, 0, 3.47
AFLfast,pcre2grep,6,1098928, 0, 0, 3.52
AFLfast,pcre2grep,6,1103996, 0, 0, 3.35
AFLfast,pcre2grep,6,1109168, 0, 0, 3.28
AFLfast,pcre2grep,6,1114234, 0, 0, 3.47
AFLfast,pcre2grep,6,1119389, 0, 0, 3.27
AFLfast,pcre2grep,6,1124575, 0, 0, 3.21
AFLfast,pcre2grep,6,1129703, 0, 0, 3.17
AFLfast,pcre2grep,6,1135017, 0, 0, 3.07
AFLfast,pcre2grep,6,1140287, 0, 0, 3.07
AFLfast,pcre2grep,6,1145441, 0, 0, 3.16
AFLfast,pcre2grep,6,1150670, 0, 0, 3.17
AFLfast,pcre2grep,6,1155738, 0, 0, 3.05
AFLfast,pcre2grep,6,1160909, 0, 0, 3.43
AFLfast,pcre2grep,6,1165969, 0, 0, 3.50
AFLfast,pcre2grep,6,1171092, 0, 0, 3.45
AFLfast,pcre2grep,6,1176168, 0, 0, 3.39
