alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,11,1624530698, 0, 0, 48, 48, 34, 0.23%, 0, 0, 1, 25.00
AFLfast,jpegtran,11,1624530703, 0, 0, 56, 56, 34, 0.23%, 0, 0, 2, 39.93
AFLfast,jpegtran,11,1624530708, 0, 0, 58, 58, 34, 0.24%, 0, 0, 2, 52.32
AFLfast,jpegtran,11,1624530719, 0, 0, 59, 59, 34, 0.24%, 0, 0, 2, 57.04
AFLfast,jpegtran,11,1624530729, 0, 0, 74, 74, 34, 0.24%, 0, 0, 2, 40.39
AFLfast,jpegtran,11,1624530735, 0, 0, 80, 80, 34, 0.24%, 0, 0, 2, 30.27
AFLfast,jpegtran,11,1624530740, 0, 0, 89, 89, 34, 0.24%, 0, 0, 2, 28.87
AFLfast,jpegtran,11,1624530745, 0, 0, 91, 91, 34, 0.24%, 0, 0, 2, 27.90
AFLfast,jpegtran,11,1624530750, 0, 0, 95, 95, 34, 0.24%, 0, 0, 2, 28.71
AFLfast,jpegtran,11,1624530760, 0, 0, 96, 96, 34, 0.24%, 0, 0, 2, 29.02
AFLfast,jpegtran,11,1624530766, 0, 0, 97, 97, 34, 0.24%, 0, 0, 2, 27.41
AFLfast,jpegtran,11,1624530776, 0, 0, 102, 102, 34, 0.24%, 0, 0, 2, 25.24
AFLfast,jpegtran,11,1624530781, 0, 0, 103, 103, 34, 0.24%, 0, 0, 2, 1.55
AFLfast,jpegtran,11,1624530787, 0, 0, 104, 104, 34, 0.24%, 0, 0, 2, 19.03
AFLfast,jpegtran,11,1624530792, 0, 0, 105, 105, 34, 0.24%, 0, 0, 2, 25.90
AFLfast,jpegtran,11,1624530833, 0, 0, 108, 108, 34, 0.24%, 0, 0, 2, 30.62
AFLfast,jpegtran,11,1624530864, 0, 0, 109, 109, 34, 0.24%, 0, 0, 2, 29.78
AFLfast,jpegtran,11,1624530869, 0, 0, 110, 110, 34, 0.24%, 0, 0, 2, 28.72
AFLfast,jpegtran,11,1624530874, 0, 0, 111, 111, 34, 0.24%, 0, 0, 2, 2.55
AFLfast,jpegtran,11,1624530879, 0, 0, 112, 112, 34, 0.24%, 0, 0, 2, 25.46
AFLfast,jpegtran,11,1624530920, 0, 0, 113, 113, 34, 0.24%, 0, 0, 2, 29.30
AFLfast,jpegtran,11,1624530972, 0, 0, 114, 114, 34, 0.24%, 0, 0, 2, 27.03
AFLfast,jpegtran,11,1624530982, 0, 0, 117, 117, 34, 0.24%, 0, 0, 2, 29.15
AFLfast,jpegtran,11,1624531014, 0, 0, 123, 123, 34, 0.24%, 0, 0, 2, 20.22
AFLfast,jpegtran,11,1624531019, 0, 0, 128, 128, 34, 0.24%, 0, 0, 2, 26.88
