alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,3,1624088489, 0, 0, 43, 43, 2, 0.44%, 0, 0, 1, 74.47
AFLfast,xmlcatalog,3,1624088494, 0, 24, 57, 57, 2, 0.54%, 0, 0, 2, 85.86
AFLfast,xmlcatalog,3,1624088499, 0, 24, 76, 76, 2, 0.62%, 0, 0, 2, 80.07
AFLfast,xmlcatalog,3,1624088504, 0, 24, 93, 93, 2, 0.65%, 0, 0, 2, 76.00
AFLfast,xmlcatalog,3,1624088509, 0, 24, 101, 101, 2, 0.66%, 0, 0, 2, 68.15
AFLfast,xmlcatalog,3,1624088514, 0, 24, 107, 107, 2, 0.66%, 0, 0, 2, 68.52
AFLfast,xmlcatalog,3,1624088520, 0, 24, 111, 111, 2, 0.67%, 0, 0, 2, 67.56
AFLfast,xmlcatalog,3,1624088525, 0, 24, 113, 113, 2, 0.67%, 0, 0, 2, 63.84
AFLfast,xmlcatalog,3,1624088530, 0, 24, 115, 115, 2, 0.67%, 0, 0, 2, 63.30
AFLfast,xmlcatalog,3,1624088535, 0, 24, 118, 118, 2, 0.67%, 0, 0, 2, 62.12
AFLfast,xmlcatalog,3,1624088540, 0, 24, 122, 122, 2, 0.67%, 0, 0, 2, 57.17
AFLfast,xmlcatalog,3,1624088545, 0, 24, 124, 124, 2, 0.67%, 0, 0, 2, 40.74
AFLfast,xmlcatalog,3,1624088551, 0, 24, 125, 125, 2, 0.68%, 0, 0, 2, 32.97
AFLfast,xmlcatalog,3,1624088556, 0, 24, 126, 126, 2, 0.68%, 0, 0, 2, 5.34
AFLfast,xmlcatalog,3,1624088571, 0, 24, 127, 127, 2, 0.68%, 0, 0, 2, 32.05
AFLfast,xmlcatalog,3,1624088576, 0, 24, 128, 128, 2, 0.68%, 0, 0, 2, 31.00
AFLfast,xmlcatalog,3,1624088582, 0, 24, 129, 129, 2, 0.68%, 0, 0, 2, 31.87
AFLfast,xmlcatalog,3,1624088587, 0, 24, 130, 130, 2, 0.68%, 0, 0, 2, 34.49
AFLfast,xmlcatalog,3,1624088622, 0, 24, 131, 131, 2, 0.68%, 0, 0, 2, 39.89
AFLfast,xmlcatalog,3,1624088628, 0, 24, 132, 132, 2, 0.68%, 0, 0, 2, 34.55
AFLfast,xmlcatalog,3,1624088643, 0, 24, 133, 133, 2, 0.68%, 0, 0, 2, 31.68
AFLfast,xmlcatalog,3,1624088664, 0, 24, 134, 134, 2, 0.68%, 0, 0, 2, 30.85
AFLfast,xmlcatalog,3,1624088684, 0, 24, 135, 135, 2, 0.68%, 0, 0, 2, 31.09
AFLfast,xmlcatalog,3,1624088689, 0, 24, 136, 136, 2, 0.68%, 0, 0, 2, 32.79
AFLfast,xmlcatalog,3,1624088694, 0, 24, 137, 137, 2, 0.68%, 0, 0, 2, 32.30
AFLfast,xmlcatalog,3,1624088720, 0, 24, 138, 138, 2, 0.68%, 0, 0, 2, 32.09
AFLfast,xmlcatalog,3,1624088746, 0, 24, 139, 139, 2, 0.68%, 0, 0, 2, 31.24
AFLfast,xmlcatalog,3,1624088757, 0, 24, 140, 140, 2, 0.68%, 0, 0, 2, 30.65
AFLfast,xmlcatalog,3,1624088824, 0, 24, 142, 142, 2, 0.69%, 0, 0, 2, 31.14
AFLfast,xmlcatalog,3,1624088829, 0, 24, 143, 143, 2, 0.70%, 0, 0, 2, 31.07
AFLfast,xmlcatalog,3,1624088933, 0, 24, 144, 144, 2, 0.70%, 0, 0, 2, 31.10
AFLfast,xmlcatalog,3,1624088938, 0, 24, 145, 145, 2, 0.70%, 0, 0, 2, 30.92
AFLfast,xmlcatalog,3,1624089047, 0, 24, 146, 146, 2, 0.70%, 0, 0, 2, 30.52
AFLfast,xmlcatalog,3,1624089083, 0, 24, 147, 147, 2, 0.70%, 0, 0, 2, 32.11
AFLfast,xmlcatalog,3,1624089140, 0, 24, 148, 148, 2, 0.70%, 0, 0, 2, 30.96
AFLfast,xmlcatalog,3,1624089145, 0, 24, 149, 149, 2, 0.70%, 0, 0, 2, 30.90
AFLfast,xmlcatalog,3,1624089228, 0, 24, 150, 150, 2, 0.70%, 0, 0, 2, 32.50
AFLfast,xmlcatalog,3,1624089259, 0, 25, 150, 149, 46, 0.70%, 0, 0, 2, 38.99
AFLfast,xmlcatalog,3,1624089280, 0, 25, 151, 150, 46, 0.70%, 0, 0, 2, 32.83
AFLfast,xmlcatalog,3,1624089285, 0, 25, 152, 151, 46, 0.70%, 0, 0, 2, 32.47
AFLfast,xmlcatalog,3,1624089398, 0, 46, 152, 150, 46, 0.70%, 0, 0, 2, 33.98
AFLfast,xmlcatalog,3,1624089408, 0, 48, 152, 149, 45, 0.70%, 0, 0, 2, 31.31
AFLfast,xmlcatalog,3,1624089419, 0, 48, 153, 150, 45, 0.70%, 0, 0, 3, 30.15
AFLfast,xmlcatalog,3,1624089429, 0, 48, 154, 151, 45, 0.70%, 0, 0, 3, 31.66
AFLfast,xmlcatalog,3,1624089449, 0, 48, 155, 152, 45, 0.70%, 0, 0, 3, 32.23
AFLfast,xmlcatalog,3,1624089507, 0, 48, 156, 153, 45, 0.70%, 0, 0, 3, 33.32
AFLfast,xmlcatalog,3,1624089533, 0, 48, 157, 154, 45, 0.70%, 0, 0, 3, 30.61
AFLfast,xmlcatalog,3,1624089543, 0, 48, 158, 155, 45, 0.70%, 0, 0, 3, 32.68
AFLfast,xmlcatalog,3,1624089605, 0, 49, 158, 154, 44, 0.70%, 0, 0, 3, 31.33
AFLfast,xmlcatalog,3,1624089626, 0, 49, 159, 155, 44, 0.70%, 0, 0, 3, 32.57
AFLfast,xmlcatalog,3,1624089647, 0, 49, 160, 156, 44, 0.70%, 0, 0, 3, 30.12
AFLfast,xmlcatalog,3,1624089662, 0, 49, 161, 157, 44, 0.70%, 0, 0, 3, 31.54
AFLfast,xmlcatalog,3,1624089683, 0, 49, 162, 158, 44, 0.70%, 0, 0, 3, 31.16
AFLfast,xmlcatalog,3,1624089735, 0, 49, 163, 159, 44, 0.70%, 0, 0, 3, 29.61
AFLfast,xmlcatalog,3,1624089745, 0, 49, 164, 160, 44, 0.70%, 0, 0, 3, 31.75
AFLfast,xmlcatalog,3,1624089761, 0, 49, 165, 161, 44, 0.70%, 0, 0, 3, 31.41
AFLfast,xmlcatalog,3,1624089771, 0, 49, 166, 162, 44, 0.70%, 0, 0, 3, 31.82
AFLfast,xmlcatalog,3,1624089802, 0, 50, 166, 161, 44, 0.70%, 0, 0, 3, 43.44
AFLfast,xmlcatalog,3,1624089807, 0, 53, 166, 160, 43, 0.70%, 0, 0, 3, 51.11
AFLfast,xmlcatalog,3,1624089822, 0, 57, 166, 158, 41, 0.70%, 0, 0, 3, 55.98
AFLfast,xmlcatalog,3,1624089827, 0, 60, 166, 157, 40, 0.70%, 0, 0, 3, 57.15
AFLfast,xmlcatalog,3,1624089843, 0, 63, 166, 156, 39, 0.70%, 0, 0, 3, 56.01
AFLfast,xmlcatalog,3,1624089848, 0, 65, 166, 155, 38, 0.70%, 0, 0, 3, 56.63
AFLfast,xmlcatalog,3,1624089864, 0, 70, 166, 153, 36, 0.70%, 0, 0, 3, 55.90
AFLfast,xmlcatalog,3,1624089879, 0, 72, 166, 152, 35, 0.70%, 0, 0, 3, 56.68
AFLfast,xmlcatalog,3,1624089884, 0, 74, 166, 151, 34, 0.70%, 0, 0, 3, 56.07
AFLfast,xmlcatalog,3,1624089889, 0, 74, 167, 152, 34, 0.70%, 0, 0, 3, 55.38
AFLfast,xmlcatalog,3,1624089910, 0, 76, 167, 151, 33, 0.70%, 0, 0, 3, 57.05
AFLfast,xmlcatalog,3,1624089915, 0, 79, 167, 150, 32, 0.70%, 0, 0, 3, 55.57
AFLfast,xmlcatalog,3,1624089920, 0, 80, 168, 150, 31, 0.70%, 0, 0, 3, 48.01
AFLfast,xmlcatalog,3,1624089936, 0, 81, 168, 149, 30, 0.70%, 0, 0, 3, 44.06
AFLfast,xmlcatalog,3,1624089952, 0, 84, 168, 148, 29, 0.70%, 0, 0, 3, 52.81
AFLfast,xmlcatalog,3,1624089962, 0, 85, 168, 147, 28, 0.70%, 0, 0, 3, 53.57
AFLfast,xmlcatalog,3,1624089967, 0, 85, 169, 148, 28, 0.70%, 0, 0, 3, 53.97
AFLfast,xmlcatalog,3,1624089972, 0, 86, 169, 147, 27, 0.70%, 0, 0, 3, 54.69
AFLfast,xmlcatalog,3,1624089983, 0, 88, 169, 146, 26, 0.70%, 0, 0, 3, 55.68
AFLfast,xmlcatalog,3,1624089988, 0, 90, 169, 145, 26, 0.70%, 0, 0, 3, 52.60
