alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,3,1624550348, 0, 0, 23, 23, 0, 0.00%, 0, 0, 1, 14.35
AFLfast,pngtest,3,1624550481, 0, 1, 23, 22, 0, 0.00%, 0, 0, 1, 14.34
AFLfast,pngtest,3,1624550615, 0, 2, 23, 21, 0, 0.00%, 0, 0, 1, 14.26
AFLfast,pngtest,3,1624550758, 0, 3, 23, 20, 0, 0.00%, 0, 0, 1, 13.00
AFLfast,pngtest,3,1624550921, 0, 4, 23, 19, 0, 0.00%, 0, 0, 1, 11.63
AFLfast,pngtest,3,1624551111, 0, 5, 23, 18, 0, 0.00%, 0, 0, 1, 9.83
AFLfast,pngtest,3,1624551315, 0, 6, 23, 17, 0, 0.00%, 0, 0, 1, 8.88
AFLfast,pngtest,3,1624551526, 0, 7, 23, 16, 0, 0.00%, 0, 0, 1, 9.71
AFLfast,pngtest,3,1624551727, 0, 8, 23, 15, 0, 0.00%, 0, 0, 1, 9.75
AFLfast,pngtest,3,1624551922, 0, 9, 23, 14, 0, 0.00%, 0, 0, 1, 10.04
AFLfast,pngtest,3,1624552116, 0, 10, 23, 13, 0, 0.00%, 0, 0, 1, 9.88
AFLfast,pngtest,3,1624552317, 0, 11, 23, 12, 0, 0.00%, 0, 0, 1, 9.97
AFLfast,pngtest,3,1624553096, 0, 12, 23, 11, 0, 0.00%, 0, 0, 1, 9.58
AFLfast,pngtest,3,1624554897, 0, 13, 23, 10, 0, 0.00%, 0, 0, 1, 9.84
AFLfast,pngtest,3,1624555041, 0, 13, 23, 10, 0, 0.00%, 0, 1, 1, 8.74
AFLfast,pngtest,3,1624555268, 0, 13, 23, 10, 0, 0.00%, 0, 2, 1, 6.62
AFLfast,pngtest,3,1624555294, 0, 13, 23, 10, 0, 0.00%, 0, 3, 1, 6.15
AFLfast,pngtest,3,1624555413, 0, 13, 23, 10, 0, 0.00%, 0, 4, 1, 6.45
AFLfast,pngtest,3,1624555439, 0, 13, 23, 10, 0, 0.00%, 0, 5, 1, 5.98
AFLfast,pngtest,3,1624555460, 0, 13, 23, 10, 0, 0.00%, 0, 6, 1, 5.90
AFLfast,pngtest,3,1624555709, 0, 13, 23, 10, 0, 0.00%, 0, 7, 1, 6.70
AFLfast,pngtest,3,1624556260, 0, 14, 23, 9, 0, 0.00%, 0, 7, 1, 9.58
AFLfast,pngtest,3,1624557299, 0, 14, 23, 9, 0, 0.00%, 0, 8, 1, 6.15
AFLfast,pngtest,3,1624557325, 0, 14, 23, 9, 0, 0.00%, 0, 9, 1, 6.48
AFLfast,pngtest,3,1624557992, 0, 14, 23, 9, 0, 0.00%, 0, 10, 1, 6.65
AFLfast,pngtest,3,1624558470, 0, 14, 23, 9, 0, 0.00%, 0, 11, 1, 6.63
AFLfast,pngtest,3,1624558496, 0, 15, 23, 8, 0, 0.00%, 0, 11, 1, 6.31
AFLfast,pngtest,3,1624559096, 0, 15, 23, 8, 0, 0.00%, 0, 12, 1, 7.00
AFLfast,pngtest,3,1624559111, 0, 15, 23, 8, 0, 0.00%, 0, 13, 1, 6.57
AFLfast,pngtest,3,1624559152, 0, 15, 23, 8, 0, 0.00%, 0, 14, 1, 6.28
AFLfast,pngtest,3,1624560062, 0, 16, 23, 7, 0, 0.00%, 0, 14, 1, 10.68
AFLfast,pngtest,3,1624561049, 0, 17, 23, 6, 0, 0.00%, 0, 14, 1, 10.65
AFLfast,pngtest,3,1624562007, 0, 18, 23, 5, 0, 0.00%, 0, 14, 1, 10.55
AFLfast,pngtest,3,1624563093, 0, 19, 23, 4, 0, 0.00%, 0, 14, 1, 10.75
AFLfast,pngtest,3,1624564312, 0, 20, 23, 3, 0, 0.00%, 0, 14, 1, 10.57
AFLfast,pngtest,3,1624565008, 0, 21, 23, 2, 0, 0.00%, 0, 14, 1, 19.76
AFLfast,pngtest,3,1624565520, 0, 22, 23, 1, 0, 0.00%, 0, 14, 1, 19.49
AFLfast,pngtest,3,1624566374, 48, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566379, 401, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566384, 742, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566389, 1098, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566395, 1453, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566400, 1790, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566405, 2134, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566410, 2471, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566415, 2820, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566420, 3164, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566425, 3505, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566430, 3843, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566435, 4189, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566440, 4532, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566446, 4880, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566451, 5230, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566456, 5586, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566461, 5921, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566466, 6278, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566471, 6625, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566476, 6969, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566481, 7321, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566487, 7672, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566492, 8027, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566497, 8381, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566502, 8722, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566507, 9067, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566512, 9412, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566517, 9762, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566522, 10102, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
AFLfast,pngtest,3,1624566527, 10446, 0, 23, 0, 0, 0.00%, 0, 14, 1, 0.00
