alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,10,1624015112, 0, 0, 26.26
AFLfast,tiffsplit,10,1624015117, 0, 0, 69.36
AFLfast,tiffsplit,10,1624015159, 0, 0, 15.76
AFLfast,tiffsplit,10,1624015164, 0, 0, 16.56
AFLfast,tiffsplit,10,1624019282, 0, 0, 21.13
AFLfast,tiffsplit,10,1624019287, 0, 0, 28.65
AFLfast,tiffsplit,10,1624019292, 0, 0, 27.20
AFLfast,tiffsplit,10,1624019298, 0, 0, 21.95
AFLfast,tiffsplit,10,1624019303, 0, 0, 24.36
AFLfast,tiffsplit,10,1624019308, 0, 0, 23.44
AFLfast,tiffsplit,10,1624019313, 1, 0, 20.46
AFLfast,tiffsplit,10,1624019318, 1, 0, 14.35
AFLfast,tiffsplit,10,1624019324, 1, 0, 12.94
AFLfast,tiffsplit,10,1624019329, 1, 0, 14.43
AFLfast,tiffsplit,10,1624019334, 1, 0, 13.47
AFLfast,tiffsplit,10,1624019339, 1, 0, 11.70
AFLfast,tiffsplit,10,1624019344, 1, 0, 10.37
AFLfast,tiffsplit,10,1624019349, 1, 0, 10.08
AFLfast,tiffsplit,10,1624019354, 1, 0, 10.76
AFLfast,tiffsplit,10,1624019359, 1, 0, 13.53
AFLfast,tiffsplit,10,1624019364, 1, 0, 11.47
AFLfast,tiffsplit,10,1624019375, 1, 0, 13.22
AFLfast,tiffsplit,10,1624019380, 1, 0, 13.61
AFLfast,tiffsplit,10,1624019385, 1, 0, 11.65
AFLfast,tiffsplit,10,1624019390, 1, 0, 13.42
AFLfast,tiffsplit,10,1624019395, 1, 0, 11.01
AFLfast,tiffsplit,10,1624019406, 1, 0, 12.10
AFLfast,tiffsplit,10,1624023465, 1, 0, 22.82
AFLfast,tiffsplit,10,1624023470, 1, 0, 24.14
AFLfast,tiffsplit,10,1624023476, 1, 0, 22.71
AFLfast,tiffsplit,10,1624023481, 1, 0, 24.39
AFLfast,tiffsplit,10,1624023486, 1, 0, 20.40
AFLfast,tiffsplit,10,1624023491, 1, 0, 23.06
AFLfast,tiffsplit,10,1624023496, 1, 0, 5.82
AFLfast,tiffsplit,10,1624023501, 2, 0, 17.22
AFLfast,tiffsplit,10,1624023506, 2, 0, 21.43
AFLfast,tiffsplit,10,1624023511, 2, 0, 22.31
AFLfast,tiffsplit,10,1624023517, 2, 0, 20.72
AFLfast,tiffsplit,10,1624023542, 2, 0, 13.23
AFLfast,tiffsplit,10,1624027621, 2, 0, 23.75
AFLfast,tiffsplit,10,1624027631, 2, 0, 24.64
AFLfast,tiffsplit,10,1624027636, 2, 0, 22.43
AFLfast,tiffsplit,10,1624027662, 2, 0, 20.64
AFLfast,tiffsplit,10,1624027667, 2, 0, 23.05
AFLfast,tiffsplit,10,1624028572, 2, 0, 21.68
AFLfast,tiffsplit,10,1624037229, 2, 0, 19.29
AFLfast,tiffsplit,10,1624037234, 2, 0, 27.85
AFLfast,tiffsplit,10,1624037240, 2, 0, 23.82
AFLfast,tiffsplit,10,1624037245, 2, 0, 25.39
AFLfast,tiffsplit,10,1624037270, 2, 0, 24.95
AFLfast,tiffsplit,10,1624037311, 3, 0, 16.35
AFLfast,tiffsplit,10,1624037316, 3, 0, 20.97
AFLfast,tiffsplit,10,1624037332, 3, 0, 28.10
AFLfast,tiffsplit,10,1624037337, 3, 0, 25.00
AFLfast,tiffsplit,10,1624037342, 4, 0, 20.25
AFLfast,tiffsplit,10,1624037347, 4, 0, 24.70
AFLfast,tiffsplit,10,1624037373, 4, 0, 13.16
AFLfast,tiffsplit,10,1624037378, 4, 0, 11.38
AFLfast,tiffsplit,10,1624037388, 4, 0, 10.21
AFLfast,tiffsplit,10,1624037430, 4, 0, 22.36
AFLfast,tiffsplit,10,1624037455, 5, 0, 20.94
AFLfast,tiffsplit,10,1624037497, 5, 0, 18.40
AFLfast,tiffsplit,10,1624037523, 6, 0, 10.65
AFLfast,tiffsplit,10,1624037548, 6, 0, 19.14
AFLfast,tiffsplit,10,1624037559, 6, 0, 24.45
AFLfast,tiffsplit,10,1624037564, 6, 0, 26.48
AFLfast,tiffsplit,10,1624037584, 8, 0, 21.27
AFLfast,tiffsplit,10,1624037615, 8, 0, 17.96
AFLfast,tiffsplit,10,1624039512, 8, 0, 20.47
AFLfast,tiffsplit,10,1624039517, 8, 0, 10.05
AFLfast,tiffsplit,10,1624039522, 8, 0, 25.72
AFLfast,tiffsplit,10,1624039590, 8, 0, 17.93
AFLfast,tiffsplit,10,1624039616, 8, 0, 24.20
AFLfast,tiffsplit,10,1624039646, 8, 0, 19.50
AFLfast,tiffsplit,10,1624039765, 8, 0, 16.65
AFLfast,tiffsplit,10,1624039857, 8, 0, 19.65
AFLfast,tiffsplit,10,1624041365, 8, 0, 27.81
AFLfast,tiffsplit,10,1624046105, 8, 0, 19.42
AFLfast,tiffsplit,10,1624046116, 8, 0, 20.83
AFLfast,tiffsplit,10,1624046126, 8, 0, 16.06
AFLfast,tiffsplit,10,1624056350, 8, 0, 23.28
AFLfast,tiffsplit,10,1624056387, 8, 0, 11.13
AFLfast,tiffsplit,10,1624056392, 8, 0, 14.05
AFLfast,tiffsplit,10,1624056423, 8, 0, 17.99
AFLfast,tiffsplit,10,1624056428, 8, 0, 15.35
AFLfast,tiffsplit,10,1624056433, 8, 0, 15.57
AFLfast,tiffsplit,10,1624056543, 8, 0, 21.11
AFLfast,tiffsplit,10,1624056564, 8, 0, 17.17
AFLfast,tiffsplit,10,1624056569, 8, 0, 16.25
AFLfast,tiffsplit,10,1624057097, 8, 0, 18.44
AFLfast,tiffsplit,10,1624057107, 8, 0, 16.98
AFLfast,tiffsplit,10,1624057133, 8, 0, 16.45
AFLfast,tiffsplit,10,1624057138, 8, 0, 13.76
AFLfast,tiffsplit,10,1624057190, 8, 0, 20.40
AFLfast,tiffsplit,10,1624057257, 8, 0, 20.45
AFLfast,tiffsplit,10,1624057278, 8, 0, 20.31
AFLfast,tiffsplit,10,1624057314, 8, 0, 20.00
AFLfast,tiffsplit,10,1624057345, 8, 0, 20.48
AFLfast,tiffsplit,10,1624057356, 8, 0, 20.15
AFLfast,tiffsplit,10,1624057371, 8, 0, 20.34
AFLfast,tiffsplit,10,1624057429, 8, 0, 19.92
AFLfast,tiffsplit,10,1624057434, 8, 0, 20.28
AFLfast,tiffsplit,10,1624057449, 8, 0, 19.66
AFLfast,tiffsplit,10,1624057460, 8, 0, 13.56
AFLfast,tiffsplit,10,1624057501, 8, 0, 20.69
AFLfast,tiffsplit,10,1624057522, 8, 0, 20.75
AFLfast,tiffsplit,10,1624057547, 8, 0, 20.17
AFLfast,tiffsplit,10,1624057619, 8, 0, 20.01
AFLfast,tiffsplit,10,1624057629, 8, 0, 25.85
AFLfast,tiffsplit,10,1624057639, 8, 0, 21.76
AFLfast,tiffsplit,10,1624057644, 8, 0, 21.22
AFLfast,tiffsplit,10,1624057649, 8, 0, 20.55
AFLfast,tiffsplit,10,1624057655, 8, 0, 14.08
AFLfast,tiffsplit,10,1624057660, 8, 0, 16.24
AFLfast,tiffsplit,10,1624057665, 8, 0, 12.69
AFLfast,tiffsplit,10,1624057670, 8, 0, 12.65
AFLfast,tiffsplit,10,1624057681, 8, 0, 11.92
AFLfast,tiffsplit,10,1624057686, 8, 0, 11.80
AFLfast,tiffsplit,10,1624057696, 8, 0, 11.58
AFLfast,tiffsplit,10,1624057702, 8, 0, 12.52
AFLfast,tiffsplit,10,1624057707, 8, 0, 10.53
AFLfast,tiffsplit,10,1624057712, 8, 0, 12.07
AFLfast,tiffsplit,10,1624057717, 8, 0, 12.52
AFLfast,tiffsplit,10,1624057722, 8, 0, 11.66
AFLfast,tiffsplit,10,1624057727, 8, 0, 10.95
AFLfast,tiffsplit,10,1624057737, 8, 0, 20.02
AFLfast,tiffsplit,10,1624057742, 8, 0, 21.44
AFLfast,tiffsplit,10,1624057758, 8, 0, 22.35
AFLfast,tiffsplit,10,1624057763, 8, 0, 21.30
AFLfast,tiffsplit,10,1624057768, 8, 0, 20.13
AFLfast,tiffsplit,10,1624057773, 8, 0, 19.93
AFLfast,tiffsplit,10,1624057779, 8, 0, 22.33
AFLfast,tiffsplit,10,1624057789, 8, 0, 20.55
AFLfast,tiffsplit,10,1624057794, 8, 0, 14.41
AFLfast,tiffsplit,10,1624057799, 8, 0, 12.23
AFLfast,tiffsplit,10,1624057804, 8, 0, 12.04
AFLfast,tiffsplit,10,1624057810, 8, 0, 12.69
AFLfast,tiffsplit,10,1624057815, 8, 0, 11.33
AFLfast,tiffsplit,10,1624057820, 8, 0, 11.90
AFLfast,tiffsplit,10,1624057825, 8, 0, 12.52
AFLfast,tiffsplit,10,1624057835, 8, 0, 12.38
AFLfast,tiffsplit,10,1624057845, 8, 0, 18.59
