alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pcre2grep,11,392, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2227.27, 49, 284
AFLfast,pcre2grep,11,5276, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 3.68, 67, 284
AFLfast,pcre2grep,11,10296, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 0.60, 77, 284
AFLfast,pcre2grep,11,15644, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 1.70, 90, 284
AFLfast,pcre2grep,11,20636, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.12, 102, 284
AFLfast,pcre2grep,11,25711, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.52, 116, 284
AFLfast,pcre2grep,11,31266, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.60, 130, 284
AFLfast,pcre2grep,11,36224, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.59, 142, 284
AFLfast,pcre2grep,11,41448, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.29, 150, 284
AFLfast,pcre2grep,11,46758, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.44, 162, 284
AFLfast,pcre2grep,11,52248, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.81, 178, 284
AFLfast,pcre2grep,11,57777, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 5.91, 186, 284
AFLfast,pcre2grep,11,63045, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 4.22, 199, 284
AFLfast,pcre2grep,11,68285, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 3.28, 212, 284
AFLfast,pcre2grep,11,73491, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.90, 225, 284
AFLfast,pcre2grep,11,78912, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.66, 237, 284
AFLfast,pcre2grep,11,85874, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 0.32, 246, 284
AFLfast,pcre2grep,11,91228, 0, 2, 6, 1, 1, 0.00%, 0, 0, 1, 2.22, 259, 284
AFLfast,pcre2grep,11,96804, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.48, 273, 284
AFLfast,pcre2grep,11,102310, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 0.45, 281, 284
AFLfast,pcre2grep,11,107698, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.71, 295, 284
AFLfast,pcre2grep,11,112885, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.52, 307, 284
AFLfast,pcre2grep,11,118048, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.63, 321, 284
AFLfast,pcre2grep,11,123349, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.48, 333, 284
AFLfast,pcre2grep,11,128504, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.71, 347, 284
AFLfast,pcre2grep,11,133757, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.72, 360, 284
AFLfast,pcre2grep,11,139000, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.49, 371, 284
AFLfast,pcre2grep,11,143906, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.54, 384, 284
AFLfast,pcre2grep,11,149220, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.59, 397, 284
AFLfast,pcre2grep,11,154481, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.41, 409, 284
AFLfast,pcre2grep,11,160068, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.42, 422, 284
AFLfast,pcre2grep,11,165100, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.54, 435, 284
AFLfast,pcre2grep,11,170519, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.44, 447, 284
AFLfast,pcre2grep,11,175875, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.44, 460, 284
AFLfast,pcre2grep,11,180886, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.34, 471, 284
AFLfast,pcre2grep,11,186445, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.52, 485, 284
AFLfast,pcre2grep,11,191523, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.56, 497, 284
AFLfast,pcre2grep,11,196996, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 0.37, 505, 284
AFLfast,pcre2grep,11,202306, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.76, 519, 284
AFLfast,pcre2grep,11,207298, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.74, 533, 284
AFLfast,pcre2grep,11,212780, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.70, 547, 284
AFLfast,pcre2grep,11,217868, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.71, 559, 284
AFLfast,pcre2grep,11,222737, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 0.37, 566, 284
AFLfast,pcre2grep,11,228116, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 3.59, 582, 284
AFLfast,pcre2grep,11,233339, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 3.11, 596, 284
AFLfast,pcre2grep,11,238293, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.82, 609, 284
AFLfast,pcre2grep,11,243393, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.80, 623, 284
AFLfast,pcre2grep,11,248788, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.73, 637, 284
AFLfast,pcre2grep,11,254124, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.69, 650, 284
AFLfast,pcre2grep,11,259353, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.69, 664, 284
AFLfast,pcre2grep,11,264611, 0, 2, 6, 0, 0, 0.00%, 0, 0, 1, 2.72, 677, 284
