alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmllint,1,1624044608, 0, 0, 60, 60, 36, 9.23%, 0, 0, 1, 15.71
AFLfast,xmllint,1,1624044634, 0, 0, 64, 64, 36, 9.34%, 0, 0, 2, 12.62
AFLfast,xmllint,1,1624044639, 0, 0, 68, 68, 36, 9.38%, 0, 0, 2, 9.56
AFLfast,xmllint,1,1624044644, 0, 0, 72, 72, 36, 9.38%, 0, 0, 2, 8.39
AFLfast,xmllint,1,1624044649, 0, 0, 75, 75, 36, 9.38%, 0, 0, 2, 8.76
AFLfast,xmllint,1,1624044654, 0, 0, 79, 79, 36, 9.40%, 0, 0, 2, 9.38
AFLfast,xmllint,1,1624044660, 0, 0, 82, 82, 36, 9.41%, 0, 0, 2, 8.52
AFLfast,xmllint,1,1624044665, 0, 0, 86, 86, 36, 9.41%, 0, 0, 2, 9.25
AFLfast,xmllint,1,1624044670, 0, 0, 90, 90, 36, 9.44%, 0, 0, 2, 9.94
AFLfast,xmllint,1,1624044675, 0, 0, 93, 93, 36, 9.44%, 0, 0, 2, 9.32
AFLfast,xmllint,1,1624044680, 0, 0, 98, 98, 36, 9.49%, 0, 0, 2, 9.86
AFLfast,xmllint,1,1624044685, 0, 0, 102, 102, 36, 9.49%, 0, 0, 2, 9.17
AFLfast,xmllint,1,1624044691, 0, 0, 107, 107, 36, 9.49%, 0, 0, 2, 9.24
AFLfast,xmllint,1,1624044696, 0, 0, 111, 111, 36, 9.49%, 0, 0, 2, 9.02
AFLfast,xmllint,1,1624044701, 0, 0, 113, 113, 36, 9.54%, 0, 0, 2, 8.23
AFLfast,xmllint,1,1624044706, 0, 0, 116, 116, 36, 9.55%, 0, 0, 2, 7.77
AFLfast,xmllint,1,1624044711, 0, 0, 119, 119, 36, 9.57%, 0, 0, 2, 8.10
AFLfast,xmllint,1,1624044716, 0, 0, 124, 124, 36, 9.64%, 0, 0, 2, 8.66
AFLfast,xmllint,1,1624044722, 0, 0, 129, 129, 36, 9.65%, 0, 0, 2, 8.31
AFLfast,xmllint,1,1624044727, 0, 0, 133, 133, 36, 9.67%, 0, 0, 2, 8.75
AFLfast,xmllint,1,1624044732, 0, 0, 135, 135, 36, 9.68%, 0, 0, 2, 8.11
AFLfast,xmllint,1,1624044737, 0, 0, 137, 137, 36, 9.68%, 0, 0, 2, 8.09
AFLfast,xmllint,1,1624044742, 0, 0, 139, 139, 36, 9.68%, 0, 0, 2, 8.16
AFLfast,xmllint,1,1624044747, 0, 0, 141, 141, 36, 9.68%, 0, 0, 2, 7.97
AFLfast,xmllint,1,1624044752, 0, 0, 144, 144, 36, 9.68%, 0, 0, 2, 8.15
AFLfast,xmllint,1,1624044758, 0, 0, 145, 145, 36, 9.72%, 0, 0, 2, 7.26
AFLfast,xmllint,1,1624044768, 0, 0, 148, 148, 36, 9.72%, 0, 0, 2, 7.89
AFLfast,xmllint,1,1624044773, 0, 0, 151, 151, 36, 9.73%, 0, 0, 2, 8.06
AFLfast,xmllint,1,1624044778, 0, 0, 155, 155, 36, 9.74%, 0, 0, 2, 8.20
AFLfast,xmllint,1,1624044783, 0, 0, 159, 159, 36, 9.76%, 0, 0, 2, 7.59
AFLfast,xmllint,1,1624044788, 0, 0, 162, 162, 36, 9.79%, 0, 0, 2, 7.90
AFLfast,xmllint,1,1624044793, 0, 0, 166, 166, 36, 9.79%, 0, 0, 2, 7.75
AFLfast,xmllint,1,1624044799, 0, 0, 169, 169, 36, 9.79%, 0, 0, 2, 8.09
AFLfast,xmllint,1,1624044804, 0, 0, 170, 170, 36, 9.80%, 0, 0, 2, 8.17
