alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,13,1626330523, 0, 0, 41, 41, 35, 0.23%, 0, 0, 1, 67.57
AFLfast,jpegtran,13,1626330528, 0, 1, 73, 72, 34, 0.24%, 0, 0, 2, 15.94
AFLfast,jpegtran,13,1626330533, 0, 1, 81, 80, 34, 0.24%, 0, 0, 2, 11.34
AFLfast,jpegtran,13,1626330538, 0, 1, 83, 82, 34, 0.24%, 0, 0, 2, 12.20
AFLfast,jpegtran,13,1626330543, 0, 1, 85, 84, 34, 0.24%, 0, 0, 2, 11.42
AFLfast,jpegtran,13,1626330548, 0, 2, 91, 89, 69, 0.24%, 0, 0, 2, 19.75
AFLfast,jpegtran,13,1626330554, 0, 3, 91, 88, 71, 0.24%, 0, 0, 2, 139.63
AFLfast,jpegtran,13,1626330559, 0, 5, 94, 90, 70, 0.24%, 0, 0, 2, 258.81
AFLfast,jpegtran,13,1626330564, 0, 5, 95, 91, 70, 0.24%, 0, 0, 2, 21.70
AFLfast,jpegtran,13,1626330569, 0, 5, 96, 92, 70, 0.24%, 0, 0, 2, 342.39
AFLfast,jpegtran,13,1626330585, 0, 6, 103, 98, 70, 0.24%, 0, 0, 2, 13.16
AFLfast,jpegtran,13,1626330590, 0, 6, 112, 107, 70, 0.24%, 0, 0, 2, 290.97
AFLfast,jpegtran,13,1626330600, 0, 6, 114, 109, 70, 0.24%, 0, 0, 2, 160.50
AFLfast,jpegtran,13,1626330626, 0, 7, 115, 109, 76, 0.24%, 0, 0, 2, 292.77
AFLfast,jpegtran,13,1626330631, 0, 8, 118, 111, 76, 0.24%, 0, 0, 2, 324.20
AFLfast,jpegtran,13,1626330636, 0, 8, 120, 113, 76, 0.24%, 0, 0, 2, 338.78
AFLfast,jpegtran,13,1626330657, 0, 9, 121, 113, 78, 0.25%, 0, 0, 2, 26.36
AFLfast,jpegtran,13,1626330662, 0, 11, 124, 115, 79, 0.25%, 0, 0, 2, 307.53
AFLfast,jpegtran,13,1626330672, 0, 11, 126, 117, 79, 0.25%, 0, 0, 2, 19.39
